time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
12135.0,2,0,38,48,40
12135.0,2,0,38,44,44
12208.0,2,0,38,44,44
12277.0,2,0,38,44,44
12554.0,2,0,38,44,44
12554.0,2,0,38,43,45
12557.0,2,0,38,44,44
12698.0,2,0,38,48,40
12698.0,2,0,38,46,42
12763.0,4,0,36,46,42
12763.0,2,2,36,46,42
12791.0,10,2,28,46,42
12791.0,2,10,28,46,42
12830.0,10,10,20,46,42
12881.0,14,10,16,46,42
12881.0,10,14,16,46,42
12895.0,12,14,14,46,42
12895.0,10,16,14,46,42
12908.0,10,16,14,46,42
12908.0,10,16,14,45,43
12936.0,14,16,10,45,43
12936.0,10,20,10,45,43
12961.0,12,20,8,45,43
12961.0,10,22,8,45,43
12965.0,10,22,8,46,42
12983.0,10,22,8,46,42
12983.0,10,22,8,45,43
13001.0,10,22,8,46,42
13009.0,10,22,8,46,42
13032.0,10,22,8,46,42
13032.0,10,22,8,44,44
13055.0,10,22,8,44,44
13119.0,18,22,0,44,44
13119.0,10,30,0,44,44
13237.0,10,30,0,46,42
13510.0,10,30,0,46,42
13548.0,10,30,0,46,42
13570.0,10,30,0,46,42
13570.0,10,30,7,39,42
13947.0,10,30,7,39,42
13975.0,10,30,7,41,40
14057.0,10,30,7,41,40
14129.0,10,30,7,41,40
14392.0,10,30,7,41,40
14639.0,10,30,7,41,40
14639.0,10,30,7,39,42
14644.0,10,30,7,41,40
14687.0,10,30,7,41,40
15235.0,10,30,7,41,40
15273.0,10,30,7,41,40
15281.0,10,30,7,41,40
15356.0,10,30,7,41,40
15370.0,17,30,0,41,40
15370.0,16,31,0,41,40
15445.0,16,31,0,41,40
15463.0,16,29,0,43,40
15475.0,16,29,0,43,40
15491.0,16,21,0,51,40
15491.0,16,21,0,19,72
15500.0,16,21,0,19,72
15528.0,16,21,0,19,72
15572.0,16,21,0,19,72
15581.0,16,17,0,23,72
15595.0,16,15,0,25,72
15595.0,16,15,0,9,88
15596.0,16,15,0,9,88
15596.0,2,29,0,9,88
15636.0,2,25,0,13,88
15636.0,0,27,0,13,88
15641.0,0,27,0,45,56
15641.0,0,27,0,13,88
15657.0,0,27,0,29,72
15661.0,0,25,0,31,72
15661.0,0,25,0,23,80
15704.0,0,25,0,31,72
15704.0,0,25,0,23,80
15764.0,0,25,0,55,48
15764.0,0,25,0,15,88
15814.0,0,25,0,47,56
15814.0,0,25,0,15,88
15819.0,0,17,0,23,88
15819.0,0,17,0,13,98
15821.0,0,17,0,45,66
15821.0,0,17,0,13,98
15824.0,0,17,0,15,96
15825.0,0,17,0,19,92
15831.0,0,17,0,51,60
15836.0,0,17,0,53,58
15856.0,0,17,0,57,54
15863.0,0,17,0,59,52
15868.0,0,17,0,63,48
15894.0,0,17,0,63,48
15894.0,0,17,0,61,50
15920.0,0,17,0,61,50
15948.0,0,17,0,61,50
15955.0,0,17,0,63,48
15962.0,0,17,0,63,48
15962.0,0,17,0,62,49
15980.0,0,17,0,63,48
16088.0,0,17,0,71,40
16088.0,0,17,0,7,104
16144.0,0,17,0,7,104
16146.0,0,17,0,71,40
16146.0,0,17,0,23,88
16159.0,0,17,0,39,72
16626.0,0,17,0,39,72
16626.0,0,17,0,7,104
16684.0,0,17,0,7,104
16684.0,0,17,0,5,106
16769.0,0,17,0,7,104
16798.0,0,17,0,7,104
16798.0,0,17,0,6,105
16828.0,0,17,0,7,104
16878.0,0,17,0,39,72
16961.0,0,17,0,39,72
16985.0,0,17,0,39,72
16985.0,0,17,0,37,74
17070.0,0,17,0,37,74
17083.0,0,17,0,37,74
17092.0,0,17,0,53,58
17157.0,0,17,0,53,58
17160.0,0,17,0,55,56
17256.0,0,17,0,55,56
17264.0,0,17,0,55,56
17276.0,0,17,0,55,56
17359.0,0,17,0,71,40
17359.0,0,17,0,7,104
17384.0,0,17,0,71,40
17384.0,0,17,0,7,104
17401.0,0,17,0,71,40
17401.0,0,17,0,7,104
17413.0,0,17,0,71,40
17413.0,0,17,0,7,104
17432.0,0,17,0,71,40
17432.0,0,17,0,7,104
17486.0,0,17,0,23,88
17538.0,0,17,0,23,88
17575.0,0,17,0,23,88
17575.0,0,17,0,21,90
17589.0,0,17,0,37,74
17589.0,0,17,0,5,106
17675.0,0,17,0,37,74
17675.0,0,17,0,5,106
17773.0,0,17,0,7,104
17834.0,0,17,0,7,104
17834.0,0,17,0,5,106
17893.0,0,17,0,7,104
17948.0,0,17,0,23,88
17972.0,0,17,0,23,88
17972.0,0,17,0,7,104
18070.0,0,16,0,8,104
18070.0,0,16,0,4,108
18115.0,0,16,0,4,108
18269.0,0,16,0,4,108
18272.0,0,16,0,20,92
18272.0,0,16,0,4,108
18296.0,0,2,0,18,108
18296.0,0,2,0,2,124
18307.0,0,2,0,18,108
18336.0,0,0,0,20,108
18336.0,0,0,0,18,110
18394.0,0,0,0,18,110
18459.0,0,0,0,34,94
18459.0,0,0,0,2,126
18514.0,0,0,0,4,124
18542.0,0,0,0,4,124
18547.0,0,0,0,4,124
18603.0,0,0,0,20,108
18603.0,0,0,0,4,124
18653.0,0,0,0,36,92
18653.0,0,0,0,20,108
18681.0,0,0,0,20,108
18736.0,0,0,0,20,108
18742.0,0,0,0,20,108
18775.0,0,0,0,36,92
18775.0,0,0,0,4,124
18846.0,0,0,0,4,124
18872.0,0,0,0,4,124
18944.0,0,0,0,4,124
18944.0,0,0,0,3,125
18950.0,0,0,0,3,125
18950.0,0,0,0,2,126
18964.0,0,0,0,3,125
18980.0,0,0,0,4,124
19030.0,0,0,0,36,92
19030.0,0,0,0,12,116
19033.0,0,0,0,16,112
19033.0,0,0,0,0,128
19053.0,0,0,0,16,112
19053.0,0,0,0,0,128
19111.0,0,0,0,8,120
19241.0,0,0,0,8,120
19241.0,0,0,0,7,121
19249.0,0,0,0,8,120
19250.0,0,0,0,24,104
19252.0,0,0,0,24,104
19273.0,0,0,0,24,104
19293.0,0,0,0,24,104
19393.0,0,0,0,24,104
19398.0,0,0,0,40,88
19398.0,0,0,0,0,128
19419.0,0,0,0,0,128
19453.0,0,0,0,16,112
19453.0,0,0,0,15,113
19455.0,0,0,0,23,105
19472.0,0,0,0,24,104
19530.0,0,0,0,24,104
19530.0,0,0,0,8,120
19578.0,0,0,0,8,120
19657.0,0,0,0,8,120
19684.0,0,0,0,8,120
19684.0,0,0,0,6,122
19748.0,0,0,0,22,106
19748.0,0,0,0,6,122
19761.0,0,0,0,7,121
19766.0,0,0,0,7,121
19766.0,0,0,0,3,125
19770.0,0,0,0,4,124
19788.0,0,0,0,4,124
19788.0,0,0,0,2,126
19802.0,0,0,0,2,126
19807.0,0,0,0,2,126
19895.0,0,0,0,2,126
19961.0,0,0,0,2,126
19961.0,0,0,0,0,128
19984.0,0,0,0,2,126
19996.0,0,0,0,2,126
19996.0,0,0,0,1,127
20014.0,0,0,0,1,127
20017.0,0,0,0,2,126
20071.0,0,0,0,18,110
20071.0,0,0,0,2,126
20108.0,0,0,0,2,126
20128.0,0,0,0,2,126
20174.0,0,0,0,2,126
20280.0,0,0,0,18,110
20280.0,0,0,0,2,126
20323.0,0,0,0,10,118
20324.0,0,0,0,18,110
20386.0,0,0,0,18,110
20386.0,0,0,0,2,126
20452.0,0,0,0,18,110
20460.0,0,0,0,50,78
20460.0,0,0,0,2,126
20467.0,0,0,0,2,126
20481.0,0,0,0,2,126
20526.0,0,0,0,18,110
20556.0,0,0,0,18,110
20556.0,0,0,0,0,128
20577.0,0,0,0,16,112
20611.0,0,0,0,16,112
20635.0,0,0,0,18,110
20667.0,0,0,0,50,78
20667.0,0,0,0,18,110
20883.0,0,0,0,18,110
20883.0,0,0,0,10,118
20895.0,0,0,0,10,118
20895.0,0,0,0,6,122
20945.0,0,0,0,10,118
20953.0,0,0,0,10,118
20955.0,0,0,0,10,118
20973.0,0,0,0,42,86
21008.0,0,0,0,56,72
21052.0,0,0,0,88,40
21113.0,0,0,0,96,32
21154.0,0,0,0,128,0
21484.0,0,0,0,128,0
22077.0,0,0,0,128,0
22077.0,0,0,6,122,0
22088.0,0,0,6,122,0
22088.0,0,0,6,121,1
22101.0,0,0,6,121,1
22101.0,0,0,6,89,33
22136.0,0,0,6,90,32
22151.0,0,0,6,90,32
22151.0,0,0,6,89,33
22211.0,0,0,6,90,32
22216.0,0,0,6,90,32
22216.0,0,0,6,86,36
22238.0,0,0,6,86,36
22238.0,0,0,6,84,38
22324.0,0,0,6,116,6
22327.0,0,0,6,116,6
22327.0,0,0,6,115,7
22348.0,0,0,6,119,3
22357.0,0,0,6,121,1
22374.0,0,0,6,121,1
22374.0,0,0,6,89,33
22396.0,0,0,6,90,32
22413.0,0,0,6,90,32
22413.0,0,0,6,88,34
22445.0,0,0,6,88,34
22445.0,0,0,10,84,34
22495.0,0,0,10,86,32
22503.0,0,0,10,86,32
22503.0,0,0,10,85,33
22508.0,0,0,10,85,33
22508.0,0,0,24,71,33
22509.0,0,0,24,72,32
22515.0,0,0,24,72,32
22515.0,0,0,24,64,40
22549.0,0,0,24,96,8
22552.0,0,0,24,96,8
22552.0,0,0,56,64,8
22554.0,0,0,56,64,8
22554.0,0,0,56,63,9
22557.0,0,0,56,63,9
22557.0,0,0,56,62,10
22568.0,0,0,56,63,9
22587.0,0,0,56,64,8
22593.0,0,0,56,72,0
22613.0,0,0,56,72,0
22613.0,0,0,64,64,0
22626.0,0,0,64,64,0
22626.0,0,0,64,63,1
22654.0,0,0,64,63,1
22654.0,0,0,88,39,1
22689.0,0,0,88,40,0
22703.0,0,0,88,40,0
22703.0,0,0,88,32,8
22724.0,0,0,88,32,8
22724.0,0,0,88,30,10
22763.0,0,0,88,30,10
22763.0,0,0,88,29,11
22821.0,0,0,88,31,9
22835.0,0,0,88,32,8
22840.0,0,0,88,32,8
22840.0,0,0,88,0,40
22857.0,0,0,88,0,40
22886.0,0,0,88,0,40
22908.0,0,0,88,0,40
22991.0,0,0,88,32,8
23067.0,0,0,88,32,8
23067.0,0,0,88,0,40
23138.0,0,0,88,32,8
23194.0,0,0,88,32,8
23194.0,0,0,88,0,40
23295.0,0,0,88,0,40
23429.0,0,0,88,0,40
23499.0,0,0,88,8,32
23513.0,0,0,88,40,0
23521.0,0,0,88,40,0
23521.0,0,0,88,32,8
23573.0,0,0,88,32,8
23573.0,0,0,88,31,9
23693.0,0,0,88,32,8
23857.0,0,0,88,40,0
23865.0,0,0,88,40,0
23865.0,0,0,88,32,8
23877.0,6,0,82,32,8
23946.0,6,0,82,40,0
24049.0,6,0,82,40,0
24089.0,6,0,82,40,0
24089.0,2,4,82,40,0
24194.0,2,4,82,40,0
24245.0,6,4,78,40,0
24245.0,2,8,78,40,0
24308.0,16,8,64,40,0
24308.0,8,16,64,40,0
24352.0,40,16,32,40,0
24352.0,33,23,32,40,0
24413.0,41,23,24,40,0
24454.0,65,23,0,40,0
24454.0,55,33,0,40,0
24491.0,55,33,0,40,0
24535.0,55,33,0,40,0
24638.0,55,33,0,40,0
24822.0,55,33,0,40,0
24822.0,22,66,0,40,0
24954.0,22,66,0,40,0
24999.0,22,66,0,40,0
25013.0,22,66,0,40,0
25095.0,22,66,0,40,0
25250.0,22,66,0,40,0
25424.0,22,66,0,40,0
25808.0,22,66,0,40,0
25808.0,21,67,0,40,0
26092.0,21,67,0,40,0
26789.0,21,63,0,44,0
26945.0,21,59,0,48,0
27008.0,21,51,0,56,0
27052.0,21,44,0,63,0
27102.0,21,44,0,63,0
27102.0,19,46,0,63,0
27154.0,19,36,0,73,0
27154.0,19,36,0,0,73
27178.0,19,36,0,1,72
27182.0,19,36,0,65,8
27182.0,19,36,0,1,72
27215.0,19,36,0,2,71
27242.0,19,36,0,3,70
27374.0,19,36,0,3,70
27374.0,19,36,0,1,72
27377.0,19,36,0,65,8
27377.0,19,36,0,1,72
27393.0,19,36,0,3,70
27417.0,19,36,0,35,38
27417.0,19,36,0,3,70
27418.0,19,36,0,35,38
27418.0,19,36,0,3,70
27447.0,19,36,0,3,70
27513.0,19,36,0,35,38
27522.0,19,3,0,68,38
27522.0,19,3,0,35,71
27527.0,19,3,0,35,71
27527.0,19,3,0,31,75
27535.0,19,3,0,32,74
27546.0,19,3,0,34,72
27548.0,19,3,0,36,70
27555.0,19,3,0,36,70
27599.0,19,3,0,36,70
27599.0,19,3,0,0,106
27622.0,19,3,0,4,102
27696.0,19,3,0,36,70
27703.0,19,3,0,68,38
27734.0,19,3,0,100,6
27750.0,19,3,0,100,6
28356.0,19,3,0,100,6
28508.0,19,2,0,101,6
28508.0,19,2,0,100,7
28526.0,19,2,0,101,6
28678.0,19,2,0,101,6
28682.0,19,2,0,101,6
29122.0,19,2,0,101,6
29122.0,19,2,4,97,6
29196.0,19,2,4,97,6
29196.0,19,2,36,65,6
29203.0,19,2,36,65,6
29203.0,19,2,68,33,6
29234.0,19,2,68,33,6
29234.0,19,2,100,1,6
29802.0,19,0,100,3,6
29802.0,19,0,100,1,8
29825.0,19,0,100,3,6
30026.0,19,0,100,3,6
30026.0,19,0,101,2,6
30213.0,19,0,101,4,4
30231.0,19,0,101,8,0
30231.0,0,19,101,8,0
30568.0,0,19,101,8,0
30922.0,4,19,97,8,0
30922.0,0,23,97,8,0
30996.0,32,23,65,8,0
30996.0,0,55,65,8,0
31003.0,32,55,33,8,0
31003.0,0,87,33,8,0
31034.0,32,87,1,8,0
31034.0,0,119,1,8,0
31325.0,0,119,1,8,0
31727.0,0,119,1,8,0
31826.0,1,119,0,8,0
31826.0,0,120,0,8,0
32931.0,0,101,0,27,0
33622.0,0,97,0,31,0
33696.0,0,65,0,63,0
33703.0,0,33,0,95,0
33734.0,0,1,0,127,0
34526.0,0,0,0,128,0
34526.0,0,0,0,0,128
34972.0,0,0,0,128,0
34972.0,0,0,0,0,128
35432.0,0,0,0,128,0
35432.0,0,0,0,0,128
35901.0,0,0,0,128,0
35901.0,0,0,0,96,32
36120.0,0,0,0,128,0
36120.0,0,0,0,0,128
37401.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
47046.0,0,0,0,128,0
47046.0,0,0,0,0,128
47131.0,0,0,0,128,0
47131.0,0,0,0,127,1
47155.0,0,0,0,128,0
47990.0,0,0,0,128,0
47990.0,0,0,0,127,1
48073.0,0,0,0,128,0
48084.0,0,0,0,128,0
48084.0,0,0,0,0,128
48440.0,0,0,0,128,0
48441.0,0,0,0,128,0
48441.0,0,0,0,127,1
48489.0,0,0,0,128,0
48631.0,0,0,0,128,0
48659.0,0,0,0,128,0
48659.0,0,0,0,127,1
48776.0,0,0,0,128,0
48784.0,0,0,0,128,0
48784.0,0,0,0,0,128
48874.0,0,0,0,128,0
48923.0,0,0,0,128,0
48923.0,0,0,0,124,4
48940.0,0,0,0,128,0
49940.0,0,0,0,128,0
50374.0,0,0,0,128,0
50374.0,0,0,124,4,0
50440.0,0,0,124,4,0
50440.0,0,0,128,0,0
51180.0,0,0,128,0,0
52174.0,124,0,4,0,0
52240.0,128,0,0,0,0
52240.0,127,1,0,0,0
52303.0,127,1,0,0,0
52303.0,126,2,0,0,0
53039.0,126,2,0,0,0
53039.0,125,3,0,0,0
53376.0,125,3,0,0,0
53376.0,124,4,0,0,0
54553.0,124,4,0,0,0
54553.0,123,5,0,0,0
54927.0,123,5,0,0,0
54927.0,122,6,0,0,0
54940.0,122,5,0,1,0
54940.0,122,5,0,0,1
55003.0,122,4,0,1,1
55003.0,122,4,0,0,2
55111.0,122,4,0,1,1
55289.0,122,4,0,2,0
55739.0,122,3,0,3,0
55739.0,122,3,0,2,1
55860.0,122,3,0,3,0
55952.0,122,3,0,3,0
55952.0,122,3,0,2,1
56076.0,122,2,0,3,1
56076.0,122,2,0,2,2
56216.0,122,2,0,3,1
56611.0,122,2,0,3,1
56789.0,122,2,0,3,1
56789.0,122,2,1,2,1
57253.0,122,1,1,3,1
57253.0,122,1,1,2,2
57360.0,122,1,1,2,2
57360.0,122,1,2,1,2
57537.0,122,1,2,2,1
57627.0,122,0,2,3,1
57627.0,122,0,2,2,2
57716.0,122,0,2,2,2
57716.0,122,0,3,1,2
57869.0,122,0,3,2,1
57879.0,122,0,3,3,0
57895.0,122,0,3,3,0
57895.0,122,0,3,2,1
58589.0,123,0,2,2,1
58838.0,123,0,2,3,0
58847.0,123,0,2,3,0
58847.0,123,0,2,2,1
59037.0,123,0,2,2,1
59037.0,123,0,3,1,1
59160.0,124,0,2,1,1
59379.0,124,0,2,1,1
59379.0,124,0,3,0,1
59516.0,125,0,2,0,1
59575.0,125,0,2,1,0
59631.0,125,0,2,1,0
59631.0,125,0,2,0,1
59758.0,125,0,2,1,0
60245.0,125,0,2,1,0
60245.0,125,0,2,0,1
60655.0,125,0,2,1,0
60663.0,125,0,2,1,0
60663.0,125,0,2,0,1
60766.0,125,0,2,1,0
60778.0,125,0,2,1,0
60778.0,125,0,2,0,1
60837.0,126,0,1,0,1
60892.0,126,0,1,1,0
61075.0,126,0,1,1,0
61128.0,126,0,1,1,0
61128.0,126,0,1,0,1
61179.0,127,0,0,0,1
61251.0,127,0,0,1,0
61258.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
62155.0,127,0,0,1,0
62266.0,127,0,0,1,0
62392.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62751.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
62964.0,127,0,0,1,0
63218.0,127,0,0,1,0
63954.0,127,0,0,1,0
