time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
11136.0,0,0,0,82,46
11136.0,0,0,0,74,54
11221.0,0,0,0,74,54
11327.0,0,0,0,74,54
11327.0,0,0,0,70,58
11330.0,0,0,0,70,58
11376.0,0,0,0,74,54
11388.0,0,0,0,74,54
11441.0,0,0,0,74,54
11441.0,0,0,0,72,56
11458.0,0,0,0,74,54
11461.0,0,0,0,74,54
11468.0,0,0,0,74,54
11479.0,0,0,0,74,54
11479.0,0,0,0,70,58
11516.0,0,0,0,74,54
11536.0,0,0,0,74,54
11536.0,0,0,0,66,62
11555.0,0,0,0,74,54
11579.0,0,0,0,82,46
11598.0,0,0,0,82,46
11598.0,0,0,0,66,62
11619.0,0,0,0,66,62
11660.0,0,0,0,82,46
11687.0,0,0,0,82,46
11692.0,0,0,0,82,46
11692.0,0,0,0,50,78
11697.0,0,0,0,50,78
11739.0,0,0,0,50,78
11739.0,0,0,0,18,110
11795.0,0,0,0,18,110
11842.0,0,0,0,50,78
11862.0,0,0,0,82,46
11883.0,0,0,0,82,46
11883.0,0,0,0,78,50
11938.0,0,0,0,82,46
12010.0,0,0,0,88,40
12110.0,0,0,0,88,40
12110.0,0,0,0,84,44
12135.0,0,0,0,84,44
12135.0,0,0,0,82,46
12208.0,0,0,0,82,46
12208.0,0,0,0,50,78
12258.0,0,0,0,82,46
12277.0,0,0,0,82,46
12277.0,0,0,0,18,110
12335.0,0,0,0,82,46
12393.0,0,0,0,82,46
12554.0,0,0,0,82,46
12554.0,0,0,0,81,47
12557.0,0,0,0,82,46
12673.0,0,0,0,86,42
12674.0,0,0,0,88,40
12908.0,0,0,0,88,40
12908.0,0,0,0,87,41
12965.0,0,0,0,88,40
12983.0,0,0,0,88,40
12983.0,0,0,0,87,41
13001.0,0,0,0,88,40
13009.0,0,0,0,88,40
13009.0,0,0,0,84,44
13032.0,0,0,0,84,44
13032.0,0,0,0,82,46
13379.0,0,0,0,82,46
13460.0,0,0,0,82,46
13548.0,0,0,0,82,46
13548.0,0,0,0,74,54
13642.0,0,0,0,74,54
13932.0,0,0,0,82,46
13947.0,0,0,0,82,46
13947.0,0,0,0,66,62
13972.0,0,0,0,70,58
13975.0,0,0,0,72,56
14058.0,0,0,0,72,56
14129.0,0,0,0,72,56
14129.0,0,0,0,70,58
14135.0,0,0,0,70,58
14135.0,0,0,47,23,58
14307.0,0,0,47,25,56
14357.0,0,0,47,25,56
14357.0,0,0,48,24,56
14392.0,0,0,48,24,56
14392.0,0,0,48,22,58
14473.0,0,0,48,22,58
14473.0,0,0,50,20,58
14474.0,0,0,50,20,58
14474.0,0,0,52,18,58
14491.0,0,0,52,20,56
14639.0,0,0,52,20,56
14639.0,0,0,52,18,58
14644.0,0,0,52,20,56
14687.0,0,0,52,20,56
14687.0,0,0,52,18,58
14747.0,0,0,52,20,56
14765.0,0,0,52,20,56
15160.0,0,0,52,36,40
15235.0,0,0,52,36,40
15235.0,0,0,52,20,56
15273.0,0,0,52,20,56
15273.0,0,0,52,18,58
15281.0,0,0,52,18,58
15334.0,0,0,52,20,56
15356.0,0,0,52,20,56
15445.0,0,0,52,20,56
15500.0,0,0,52,20,56
15528.0,0,0,52,20,56
15572.0,0,0,52,20,56
15596.0,0,0,52,20,56
15732.0,0,0,52,20,56
15894.0,0,0,52,20,56
15920.0,0,0,52,20,56
15935.0,47,0,5,20,56
15935.0,0,47,5,20,56
15948.0,0,47,5,20,56
15962.0,0,47,5,20,56
16157.0,1,47,4,20,56
16181.0,1,47,4,36,40
16273.0,3,47,2,36,40
16274.0,5,47,0,36,40
16444.0,5,47,0,36,40
16547.0,5,47,0,36,40
16626.0,5,47,0,36,40
16684.0,5,47,0,36,40
16798.0,5,47,0,36,40
16960.0,5,47,0,36,40
16960.0,5,47,1,35,40
16961.0,5,47,1,35,40
16985.0,5,47,1,35,40
17070.0,5,47,1,35,40
17083.0,5,47,1,35,40
17134.0,5,47,1,35,40
17134.0,5,47,3,33,40
17256.0,5,47,3,33,40
17276.0,5,47,3,33,40
17538.0,5,47,3,33,40
17575.0,5,47,3,33,40
17834.0,5,47,3,33,40
17972.0,5,47,3,33,40
17981.0,5,47,3,33,40
17981.0,5,47,19,17,40
18115.0,5,47,19,17,40
18132.0,5,47,19,49,8
18135.0,5,47,19,57,0
18394.0,5,47,19,57,0
18542.0,5,47,19,57,0
18547.0,5,47,19,57,0
18635.0,5,0,19,104,0
18635.0,5,0,19,40,64
18660.0,5,0,19,104,0
18660.0,5,0,19,38,66
18677.0,5,0,19,102,2
18677.0,5,0,19,6,98
18681.0,5,0,19,6,98
18684.0,5,0,19,38,66
18684.0,5,0,19,6,98
18689.0,5,0,19,70,34
18689.0,5,0,19,36,68
18694.0,5,0,19,68,36
18694.0,5,0,19,3,101
18700.0,5,0,19,19,85
18702.0,5,0,19,35,69
18702.0,5,0,19,0,104
18712.0,5,0,19,1,103
18713.0,5,0,19,65,39
18713.0,0,5,19,15,89
18721.0,0,5,19,17,87
18732.0,0,5,19,18,86
18736.0,0,5,19,18,86
18742.0,0,5,19,18,86
18750.0,0,5,19,20,84
18760.0,1,5,18,20,84
18767.0,1,5,18,36,68
18787.0,1,5,18,38,66
18846.0,1,5,18,38,66
18872.0,1,5,18,38,66
18888.0,1,5,18,40,64
18934.0,3,5,16,40,64
18934.0,0,8,16,40,64
18944.0,0,8,16,40,64
18950.0,0,8,16,40,64
18954.0,0,8,16,72,32
18954.0,0,8,16,40,64
18956.0,0,8,16,72,32
18956.0,0,8,16,52,52
19015.0,0,8,16,54,50
19154.0,0,8,16,56,48
19154.0,0,8,16,40,64
19227.0,0,8,16,56,48
19241.0,0,8,16,56,48
19252.0,0,8,16,56,48
19256.0,0,8,16,72,32
19256.0,0,8,16,40,64
19293.0,0,8,16,40,64
19341.0,0,8,16,56,48
19341.0,0,8,16,40,64
19419.0,0,8,16,40,64
19450.0,0,8,16,72,32
19450.0,0,8,16,56,48
19513.0,0,8,16,72,32
19513.0,0,8,16,40,64
19530.0,0,8,16,40,64
19578.0,0,8,16,40,64
19657.0,0,8,16,40,64
19684.0,0,8,16,40,64
19766.0,0,8,16,40,64
19768.0,0,8,16,72,32
19768.0,0,8,16,48,56
19781.0,16,8,0,48,56
19781.0,0,24,0,48,56
19788.0,0,24,0,48,56
19802.0,0,24,0,48,56
19849.0,0,24,0,56,48
19849.0,0,24,0,40,64
19882.0,0,24,0,56,48
19882.0,0,24,0,53,51
19890.0,0,24,0,54,50
19895.0,0,24,0,54,50
19896.0,0,24,0,55,49
19918.0,0,24,0,56,48
19932.0,0,24,0,56,48
19961.0,0,24,0,56,48
19996.0,0,24,0,56,48
20046.0,0,24,0,72,32
20046.0,0,24,0,40,64
20108.0,0,24,0,40,64
20128.0,0,24,0,40,64
20136.0,0,24,0,56,48
20136.0,0,24,0,47,57
20155.0,0,24,0,48,56
20174.0,0,24,0,48,56
20250.0,0,24,0,64,40
20250.0,0,24,0,48,56
20386.0,0,24,0,48,56
20460.0,0,24,0,48,56
20467.0,0,24,0,48,56
20468.0,0,24,0,64,40
20468.0,0,24,0,40,64
20477.0,0,24,0,40,64
20481.0,0,24,0,40,64
20484.0,0,24,0,40,64
20489.0,0,24,0,40,64
20494.0,0,24,0,40,64
20512.0,0,24,0,40,64
20513.0,0,24,0,40,64
20545.0,0,24,0,41,63
20554.0,0,24,0,42,62
20556.0,0,24,0,42,62
20756.0,0,24,0,42,62
20791.0,0,24,0,58,46
20791.0,0,24,0,40,64
20814.0,0,24,0,42,62
20883.0,0,24,0,42,62
20895.0,0,24,0,42,62
21000.0,0,24,0,58,46
21000.0,0,24,0,41,63
21021.0,0,24,0,42,62
21027.0,0,24,0,42,62
21043.0,0,24,0,50,54
21044.0,0,24,0,58,46
21250.0,0,24,0,58,46
21413.0,0,19,0,63,46
21413.0,0,19,0,47,62
21568.0,0,19,0,47,62
21570.0,0,19,0,63,46
21570.0,0,19,0,31,78
21634.0,0,16,0,34,78
21634.0,0,16,0,2,110
21682.0,0,16,0,2,110
21688.0,0,16,0,4,108
21710.0,0,16,0,8,104
21777.0,0,16,0,40,72
21777.0,0,16,0,8,104
21802.0,0,16,0,40,72
21802.0,0,16,0,6,106
21843.0,0,16,0,38,74
21843.0,0,16,0,10,102
21851.0,0,16,0,18,94
21864.0,0,16,0,34,78
21881.0,0,16,0,36,76
21893.0,0,16,0,40,72
21936.0,0,16,0,40,72
21968.0,0,16,0,48,64
22050.0,0,16,0,48,64
22088.0,0,16,0,48,64
22088.0,0,16,0,47,65
22101.0,0,16,0,47,65
22101.0,0,16,0,15,97
22108.0,0,16,0,47,65
22136.0,0,16,0,48,64
22151.0,0,16,0,48,64
22151.0,0,16,0,47,65
22211.0,0,16,0,48,64
22216.0,0,16,0,48,64
22216.0,0,16,0,44,68
22238.0,0,16,0,44,68
22238.0,0,16,0,42,70
22324.0,0,16,0,74,38
22327.0,0,16,0,74,38
22327.0,0,16,0,73,39
22345.0,0,16,0,73,39
22348.0,0,16,0,77,35
22357.0,0,16,0,79,33
22374.0,0,16,0,79,33
22374.0,0,16,0,47,65
22396.0,0,16,0,48,64
22413.0,0,16,0,48,64
22413.0,0,16,0,46,66
22481.0,0,0,0,62,66
22481.0,0,0,0,46,82
22495.0,0,0,0,48,80
22501.0,0,0,0,64,64
22503.0,0,0,0,64,64
22503.0,0,0,0,63,65
22509.0,0,0,0,64,64
22515.0,0,0,0,64,64
22515.0,0,0,0,56,72
22549.0,0,0,0,88,40
22554.0,0,0,0,88,40
22554.0,0,0,0,87,41
22557.0,0,0,0,87,41
22557.0,0,0,0,86,42
22568.0,0,0,0,87,41
22587.0,0,0,0,88,40
22593.0,0,0,0,96,32
22614.0,0,0,0,96,32
22626.0,0,0,0,96,32
22626.0,0,0,0,95,33
22689.0,0,0,0,96,32
22703.0,0,0,0,96,32
22703.0,0,0,0,88,40
22724.0,0,0,0,88,40
22724.0,0,0,0,86,42
22763.0,0,0,0,86,42
22763.0,0,0,0,85,43
22800.0,0,0,0,85,43
22821.0,0,0,0,87,41
22835.0,0,0,0,88,40
22840.0,0,0,0,88,40
22840.0,0,0,0,56,72
22857.0,0,0,0,56,72
22857.0,0,0,0,55,73
22881.0,0,0,0,56,72
22886.0,0,0,0,56,72
22886.0,0,0,0,52,76
22908.0,0,0,0,52,76
22908.0,0,0,0,50,78
22991.0,0,0,0,82,46
23067.0,0,0,0,82,46
23067.0,0,0,0,50,78
23138.0,0,0,0,82,46
23194.0,0,0,0,82,46
23194.0,0,0,0,50,78
23295.0,0,0,0,50,78
23295.0,0,0,0,49,79
23356.0,0,0,0,50,78
23370.0,0,0,0,50,78
23429.0,0,0,0,50,78
23429.0,0,0,0,49,79
23499.0,0,0,0,57,71
23513.0,0,0,0,89,39
23517.0,0,0,0,90,38
23521.0,0,0,0,90,38
23521.0,0,0,0,82,46
23573.0,0,0,0,82,46
23573.0,0,0,0,81,47
23577.0,0,0,0,81,47
23602.0,0,0,0,81,47
23643.0,0,0,0,81,47
23664.0,0,0,0,81,47
23681.0,0,0,0,81,47
23693.0,0,0,0,82,46
23768.0,0,0,0,82,46
23857.0,0,0,0,90,38
23865.0,0,0,0,90,38
23865.0,0,0,0,82,46
23908.0,0,0,0,82,46
23946.0,0,0,0,90,38
24089.0,0,0,0,90,38
24089.0,0,0,0,26,102
24117.0,0,0,0,90,38
24124.0,0,0,0,90,38
24194.0,0,0,0,90,38
24194.0,0,0,0,26,102
24301.0,0,0,0,26,102
24349.0,0,0,0,26,102
24389.0,0,0,0,90,38
24535.0,0,0,0,90,38
24535.0,0,0,0,58,70
24747.0,0,0,0,90,38
24791.0,0,0,0,90,38
24822.0,0,0,0,90,38
24822.0,0,0,0,89,39
24835.0,0,0,0,90,38
24938.0,0,0,0,90,38
24954.0,0,0,0,90,38
24954.0,0,0,0,58,70
24995.0,0,0,0,90,38
25095.0,0,0,0,90,38
25095.0,0,0,0,58,70
25097.0,0,0,0,90,38
25135.0,0,0,0,122,6
25250.0,0,0,0,122,6
25250.0,0,0,0,90,38
25313.0,0,0,0,90,38
25346.0,0,0,0,122,6
25424.0,0,0,0,122,6
25424.0,0,0,0,90,38
25702.0,0,0,0,122,6
25808.0,0,0,0,122,6
25808.0,0,0,0,121,7
25826.0,0,0,0,122,6
25917.0,0,0,0,122,6
25963.0,0,0,0,126,2
25967.0,0,0,0,128,0
26092.0,0,0,0,128,0
26092.0,0,0,0,0,128
26189.0,0,0,0,0,128
26538.0,0,0,0,128,0
26547.0,0,0,0,128,0
26795.0,0,0,0,128,0
26897.0,0,0,0,128,0
27102.0,0,0,0,128,0
27102.0,0,0,0,126,2
27125.0,0,0,0,128,0
27374.0,0,0,0,128,0
27374.0,0,0,0,126,2
27393.0,0,0,0,128,0
27447.0,0,0,0,128,0
27447.0,0,0,0,126,2
27466.0,0,0,0,128,0
27527.0,0,0,0,128,0
27527.0,0,0,0,126,2
27548.0,0,0,0,128,0
27555.0,0,0,0,128,0
27555.0,0,0,0,124,4
27578.0,0,0,0,128,0
27599.0,0,0,0,128,0
27599.0,0,0,0,96,32
27703.0,0,0,0,128,0
27750.0,0,0,0,128,0
27750.0,0,0,0,0,128
28210.0,0,0,0,128,0
28338.0,0,0,0,128,0
28356.0,0,0,0,128,0
28356.0,0,0,0,0,128
28825.0,0,0,0,128,0
30010.0,0,0,0,128,0
30568.0,0,0,0,128,0
30568.0,0,0,0,96,32
30625.0,0,0,0,96,32
30625.0,0,0,96,0,32
30787.0,0,0,96,32,0
31727.0,0,0,96,32,0
32425.0,96,0,0,32,0
32425.0,0,96,0,32,0
32587.0,0,96,0,32,0
35125.0,0,0,0,128,0
35125.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
46051.0,0,0,0,128,0
46051.0,0,0,0,0,128
46136.0,0,0,0,128,0
46136.0,0,0,0,127,1
46160.0,0,0,0,128,0
47936.0,0,0,0,128,0
47936.0,0,0,127,1,0
47960.0,0,0,127,1,0
47960.0,0,0,128,0,0
47990.0,0,0,128,0,0
48084.0,0,0,128,0,0
48441.0,0,0,128,0,0
48659.0,0,0,128,0,0
48784.0,0,0,128,0,0
48923.0,0,0,128,0,0
49736.0,127,0,1,0,0
49736.0,126,1,1,0,0
49760.0,127,1,0,0,0
51180.0,127,1,0,0,0
52303.0,127,1,0,0,0
52436.0,127,0,0,1,0
52436.0,127,0,0,0,1
52519.0,127,0,0,1,0
52519.0,0,127,0,1,0
53039.0,0,127,0,1,0
53376.0,0,127,0,1,0
54553.0,0,127,0,1,0
54927.0,0,127,0,1,0
55219.0,0,0,0,128,0
55219.0,0,0,0,0,128
55575.0,0,0,0,128,0
55575.0,0,0,0,126,2
55623.0,0,0,0,127,1
55692.0,0,0,0,128,0
55692.0,0,0,0,0,128
55782.0,0,0,0,128,0
55782.0,0,0,0,118,10
55799.0,0,0,0,122,6
55903.0,0,0,0,123,5
55922.0,0,0,0,124,4
55952.0,0,0,0,124,4
55952.0,0,0,0,123,5
55953.0,0,0,0,124,4
56034.0,0,0,0,125,3
56066.0,0,0,0,126,2
56068.0,0,0,0,127,1
57375.0,0,0,0,127,1
57582.0,0,0,0,127,1
57582.0,0,0,117,10,1
57599.0,0,0,117,10,1
57599.0,0,0,121,6,1
57703.0,0,0,121,6,1
57703.0,0,0,122,5,1
57722.0,0,0,122,5,1
57722.0,0,0,123,4,1
57753.0,0,0,123,4,1
57753.0,0,0,124,3,1
57834.0,0,0,124,3,1
57834.0,0,0,125,2,1
57866.0,0,0,125,2,1
57866.0,0,0,126,1,1
57868.0,0,0,126,1,1
57868.0,0,0,127,0,1
57869.0,0,0,127,1,0
57895.0,0,0,127,1,0
57895.0,0,0,127,0,1
58838.0,0,0,127,1,0
58847.0,0,0,127,1,0
58847.0,0,0,127,0,1
59382.0,117,0,10,0,1
59399.0,121,0,6,0,1
59503.0,122,0,5,0,1
59522.0,123,0,4,0,1
59553.0,124,0,3,0,1
59575.0,124,0,3,1,0
59631.0,124,0,3,1,0
59631.0,124,0,3,0,1
59634.0,125,0,2,0,1
59666.0,126,0,1,0,1
59668.0,127,0,0,0,1
59669.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60638.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61375.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61558.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
62455.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62566.0,127,0,0,0,1
62605.0,127,0,0,1,0
62692.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
63051.0,127,0,0,1,0
63264.0,127,0,0,1,0
63518.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64368.0,127,0,0,1,0
64403.0,127,0,0,1,0
64403.0,127,0,0,0,1
64405.0,127,0,0,0,1
64510.0,127,0,0,1,0
64559.0,127,0,0,1,0
64559.0,127,0,0,0,1
64677.0,127,0,0,0,1
64679.0,127,0,0,1,0
65970.0,127,0,0,1,0
66168.0,127,0,0,1,0
66310.0,127,0,0,1,0
