time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
8571.0,0,0,0,0,64
8656.0,0,0,0,0,64
8678.0,0,0,0,0,64
8701.0,0,0,0,0,64
8734.0,0,0,0,0,64
8735.0,0,0,0,0,64
8736.0,0,0,0,0,64
8737.0,0,0,0,0,64
8738.0,0,0,0,0,64
8750.0,0,0,0,0,64
8755.0,0,0,0,0,64
8817.0,0,0,0,8,56
8817.0,0,0,0,0,64
8989.0,0,0,0,8,56
8989.0,0,0,0,0,64
9079.0,0,0,0,0,64
9081.0,0,0,0,0,64
9106.0,0,0,0,0,64
9108.0,0,0,0,0,64
9109.0,0,0,0,0,64
9185.0,0,0,0,0,64
9188.0,0,0,0,0,64
9191.0,0,0,0,0,64
9277.0,0,0,0,0,64
9278.0,0,0,0,0,64
9280.0,0,0,0,0,64
9281.0,0,0,0,0,64
9282.0,0,0,0,0,64
9283.0,0,0,0,0,64
9306.0,0,0,0,0,64
9329.0,0,0,0,0,64
9341.0,0,0,0,8,56
9341.0,0,0,0,0,64
9342.0,0,0,0,8,56
9342.0,0,0,0,0,64
9355.0,0,0,0,8,56
9355.0,0,0,0,0,64
9723.0,0,0,0,0,64
9725.0,0,0,0,0,64
9726.0,0,0,0,0,64
9728.0,0,0,0,0,64
9729.0,0,0,0,0,64
9731.0,0,0,0,0,64
9732.0,0,0,0,0,64
9734.0,0,0,0,0,64
9748.0,0,0,0,0,64
9749.0,0,0,0,0,64
9751.0,0,0,0,0,64
9752.0,0,0,0,0,64
9754.0,0,0,0,0,64
9755.0,0,0,0,0,64
9757.0,0,0,0,0,64
9759.0,0,0,0,0,64
10212.0,0,0,0,0,64
10213.0,0,0,0,0,64
10214.0,0,0,0,0,64
10215.0,0,0,0,0,64
10216.0,0,0,0,0,64
10217.0,0,0,0,0,64
10242.0,0,0,0,0,64
10273.0,0,0,0,8,56
10273.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,0,64
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11188.0,0,0,0,8,56
11188.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12102.0,0,0,0,8,56
12102.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
13015.0,0,0,0,8,56
13015.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13931.0,0,0,0,8,56
13931.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14846.0,0,0,0,8,56
14846.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15037.0,0,0,0,8,56
15037.0,0,0,0,0,64
15102.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15541.0,0,0,0,0,64
15542.0,0,0,0,0,64
15544.0,0,0,0,0,64
15635.0,0,0,0,0,64
15638.0,0,0,0,0,64
15640.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15763.0,0,0,0,8,56
15763.0,0,0,0,0,64
15775.0,0,0,0,0,64
15953.0,0,0,0,8,56
15953.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16619.0,0,0,0,0,64
16677.0,0,0,0,8,56
16677.0,0,0,0,0,64
16871.0,0,0,0,8,56
16871.0,0,0,0,0,64
17593.0,0,0,0,8,56
17593.0,0,0,0,0,64
17678.0,0,0,0,0,64
17785.0,0,0,0,8,56
17785.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18489.0,0,0,0,0,64
18505.0,0,0,0,8,56
18505.0,0,0,0,0,64
18515.0,0,0,0,0,64
18541.0,0,0,0,0,64
18673.0,0,0,0,8,56
18673.0,0,0,0,0,64
18936.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18969.0,0,0,0,0,64
19226.0,0,0,0,8,56
19226.0,0,0,0,0,64
19233.0,0,0,0,8,56
19233.0,0,0,0,0,64
19243.0,0,0,0,1,63
19243.0,0,0,0,0,64
19247.0,0,0,0,2,62
19247.0,0,0,0,0,64
19250.0,0,0,0,2,62
19250.0,0,0,0,0,64
19254.0,0,0,0,3,61
19254.0,0,0,0,0,64
19255.0,0,0,0,3,61
19255.0,0,0,0,0,64
19256.0,0,0,0,1,63
19256.0,0,0,0,0,64
19257.0,0,0,0,2,62
19257.0,0,0,0,0,64
19262.0,0,0,0,1,63
19262.0,0,0,0,0,64
19263.0,0,0,0,1,63
19263.0,0,0,0,0,64
19265.0,0,0,0,1,63
19265.0,0,0,0,0,64
19286.0,0,0,0,1,63
19286.0,0,0,0,0,64
19288.0,0,0,0,1,63
19288.0,0,0,0,0,64
19289.0,0,0,0,1,63
19289.0,0,0,0,0,64
19299.0,0,0,0,8,56
19299.0,0,0,0,5,59
19393.0,0,0,0,13,51
19393.0,0,0,0,5,59
19582.0,0,0,0,13,51
19582.0,0,0,0,5,59
19594.0,0,0,0,13,51
19594.0,0,0,0,5,59
19599.0,0,0,0,5,59
19600.0,0,0,0,7,57
19604.0,0,0,0,8,56
19604.0,0,0,0,0,64
19693.0,0,0,0,0,64
19766.0,0,0,0,8,56
19766.0,0,0,0,0,64
19882.0,0,0,0,0,64
19894.0,0,0,0,0,64
20119.0,0,0,0,8,56
20119.0,0,0,0,0,64
20304.0,0,0,0,8,56
20304.0,0,0,0,0,64
20395.0,0,0,0,1,63
20397.0,0,0,0,2,62
20492.0,0,0,0,10,54
20492.0,0,0,0,2,62
20505.0,0,0,0,10,54
20505.0,0,0,0,2,62
20509.0,0,0,0,3,61
20514.0,0,0,0,11,53
20514.0,0,0,0,3,61
20527.0,0,0,0,4,60
20645.0,0,0,0,6,58
20650.0,0,0,0,7,57
20674.0,0,0,0,15,49
20674.0,0,0,0,7,57
20695.0,0,0,0,7,57
20703.0,0,0,0,8,56
20703.0,0,0,0,0,64
20705.0,0,0,0,1,63
20728.0,0,0,0,2,62
20731.0,0,0,0,3,61
20792.0,0,0,0,3,61
20805.0,0,0,0,3,61
20814.0,0,0,0,3,61
20920.0,0,0,0,3,61
20922.0,0,0,0,3,61
20923.0,0,0,0,3,61
20925.0,0,0,0,3,61
20926.0,0,0,0,3,61
20928.0,0,0,0,3,61
20929.0,0,0,0,3,61
20931.0,0,0,0,3,61
20963.0,0,0,0,4,60
20974.0,0,0,0,4,60
20998.0,0,0,0,4,60
21001.0,0,0,0,4,60
21004.0,0,0,0,4,60
21005.0,0,0,0,4,60
21005.0,0,0,1,3,60
21007.0,0,0,1,4,59
21028.0,0,0,1,12,51
21028.0,0,0,1,4,59
21035.0,0,0,1,5,58
21088.0,0,0,1,5,58
21097.0,0,0,1,6,57
21115.0,0,0,1,6,57
21131.0,0,0,1,7,56
21140.0,0,0,1,7,56
21214.0,0,0,1,15,48
21214.0,0,0,1,7,56
21328.0,0,0,1,7,56
21399.0,0,0,1,15,48
21399.0,0,0,1,7,56
21413.0,0,0,1,15,48
21413.0,0,0,1,7,56
21424.0,0,0,1,15,48
21424.0,0,0,1,7,56
21514.0,0,0,1,7,56
21526.0,0,0,1,7,56
21533.0,0,0,1,7,56
21542.0,0,0,1,7,56
21543.0,0,0,1,7,56
21584.0,0,0,1,15,48
21584.0,0,0,1,7,56
21613.0,0,0,1,15,48
21613.0,0,0,1,7,56
21647.0,0,0,1,7,56
21650.0,0,0,1,7,56
21653.0,0,0,1,7,56
21699.0,0,0,1,7,56
21713.0,0,0,1,7,56
21724.0,0,0,1,7,56
21737.0,0,0,1,7,56
21760.0,0,0,1,7,56
21785.0,0,0,1,7,56
21884.0,0,0,1,7,56
21913.0,0,0,1,7,56
21913.0,0,0,8,0,56
21936.0,0,0,8,8,48
21936.0,0,0,8,0,56
22118.0,0,0,8,8,48
22118.0,0,0,8,0,56
22168.0,0,0,8,0,56
22169.0,0,0,8,0,56
22171.0,0,0,8,0,56
22172.0,0,0,8,0,56
22174.0,0,0,8,0,56
22176.0,0,0,8,0,56
22177.0,0,0,8,0,56
22179.0,0,0,8,0,56
22181.0,0,0,8,0,56
22182.0,0,0,8,0,56
22190.0,0,0,8,0,56
22191.0,0,0,8,0,56
22193.0,0,0,8,0,56
22195.0,0,0,8,0,56
22196.0,0,0,8,0,56
22198.0,0,0,8,0,56
22199.0,0,0,8,0,56
22201.0,0,0,8,0,56
22202.0,0,0,8,0,56
22203.0,0,0,8,0,56
22305.0,0,0,8,8,48
22305.0,0,0,8,0,56
22329.0,0,0,8,8,48
22329.0,0,0,8,0,56
22340.0,0,0,8,8,48
22340.0,0,0,8,0,56
22500.0,0,0,8,8,48
22500.0,0,0,8,0,56
22530.0,0,0,8,8,48
22530.0,0,0,8,0,56
22853.0,0,0,8,8,48
22853.0,0,0,8,0,56
23034.0,0,0,8,8,48
23034.0,0,0,8,0,56
23218.0,0,0,8,8,48
23218.0,0,0,8,0,56
23245.0,0,0,8,8,48
23245.0,0,0,8,0,56
23257.0,0,0,8,8,48
23257.0,0,0,8,0,56
23416.0,0,0,8,8,48
23416.0,0,0,8,0,56
23446.0,0,0,8,8,48
23446.0,0,0,8,0,56
23463.0,0,0,8,8,48
23463.0,0,0,8,0,56
23484.0,0,0,8,8,48
23484.0,0,0,8,0,56
23505.0,0,0,8,1,55
23505.0,0,0,8,0,56
23506.0,0,0,8,1,55
23506.0,0,0,8,0,56
23508.0,0,0,8,1,55
23508.0,0,0,8,0,56
23514.0,0,0,8,1,55
23514.0,0,0,8,0,56
23516.0,0,0,8,2,54
23516.0,0,0,8,0,56
23518.0,0,0,8,1,55
23518.0,0,0,8,0,56
23520.0,0,0,8,1,55
23520.0,0,0,8,0,56
23525.0,0,0,8,1,55
23525.0,0,0,8,0,56
23527.0,0,0,8,1,55
23527.0,0,0,8,0,56
23533.0,0,0,8,1,55
23533.0,0,0,8,0,56
23535.0,0,0,8,1,55
23538.0,0,0,8,3,53
23545.0,0,0,8,4,52
23547.0,0,0,8,5,51
23567.0,0,0,8,6,50
23569.0,0,0,8,7,49
23574.0,0,0,8,8,48
23574.0,0,0,8,0,56
23705.0,1,0,7,0,56
23769.0,1,0,7,8,48
23769.0,1,0,7,0,56
23835.0,1,0,7,0,56
23949.0,1,0,7,8,48
23949.0,1,0,7,0,56
24131.0,1,0,7,8,48
24131.0,1,0,7,0,56
24140.0,1,0,7,0,56
24142.0,1,0,7,0,56
24144.0,1,0,7,0,56
24146.0,1,0,7,0,56
24147.0,1,0,7,0,56
24149.0,1,0,7,0,56
24150.0,1,0,7,0,56
24152.0,1,0,7,0,56
24160.0,1,0,7,8,48
24160.0,1,0,7,0,56
24166.0,1,0,7,0,56
24168.0,1,0,7,0,56
24169.0,1,0,7,0,56
24171.0,1,0,7,0,56
24172.0,1,0,7,8,48
24172.0,1,0,7,0,56
24174.0,1,0,7,0,56
24175.0,1,0,7,0,56
24177.0,1,0,7,0,56
24227.0,1,0,7,0,56
24230.0,1,0,7,0,56
24232.0,1,0,7,0,56
24315.0,1,0,7,0,56
24326.0,1,0,7,8,48
24326.0,1,0,7,0,56
24344.0,1,0,7,0,56
24370.0,1,0,7,0,56
24483.0,1,0,7,8,48
24483.0,1,0,7,0,56
24613.0,8,0,0,0,56
24613.0,0,8,0,0,56
24680.0,0,8,0,8,48
24680.0,0,8,0,0,56
24795.0,0,8,0,0,56
24800.0,0,8,0,0,56
24801.0,0,8,0,0,56
24854.0,0,8,0,8,48
24854.0,0,8,0,0,56
24902.0,0,8,0,0,56
24905.0,0,8,0,0,56
24908.0,0,8,0,0,56
24998.0,0,8,0,0,56
25025.0,0,8,0,0,56
25038.0,0,8,0,8,48
25038.0,0,8,0,0,56
25050.0,0,8,0,0,56
25067.0,0,8,0,8,48
25067.0,0,8,0,0,56
25080.0,0,8,0,8,48
25080.0,0,8,0,0,56
25233.0,0,8,0,8,48
25233.0,0,8,0,0,56
25393.0,0,8,0,8,48
25393.0,0,8,0,0,56
25470.0,0,8,0,0,56
25471.0,0,8,0,0,56
25473.0,0,8,0,0,56
25474.0,0,8,0,0,56
25476.0,0,8,0,0,56
25477.0,0,8,0,0,56
25479.0,0,8,0,0,56
25480.0,0,8,0,0,56
25482.0,0,8,0,0,56
25591.0,0,8,0,8,48
25591.0,0,8,0,0,56
25765.0,0,8,0,8,48
25765.0,0,8,0,5,51
25941.0,0,8,0,8,48
25941.0,0,8,0,0,56
25947.0,0,8,0,8,48
25947.0,0,8,0,0,56
25961.0,0,8,0,8,48
25961.0,0,8,0,0,56
25978.0,0,8,0,8,48
25978.0,0,8,0,0,56
26065.0,0,8,0,0,56
26114.0,0,8,0,8,48
26114.0,0,8,0,0,56
26303.0,0,8,0,8,48
26303.0,0,8,0,0,56
26413.0,0,0,0,8,56
26413.0,0,0,0,0,64
26852.0,0,0,0,8,56
26852.0,0,0,0,0,64
26857.0,0,0,0,8,56
26857.0,0,0,0,0,64
26871.0,0,0,0,8,56
26871.0,0,0,0,0,64
26887.0,0,0,0,8,56
26887.0,0,0,0,0,64
27000.0,0,0,0,1,63
27020.0,0,0,0,2,62
27023.0,0,0,0,10,54
27023.0,0,0,0,2,62
27066.0,0,0,0,3,61
27209.0,0,0,0,11,53
27209.0,0,0,0,3,61
27279.0,0,0,0,4,60
27300.0,0,0,0,4,60
27306.0,0,0,0,5,59
27319.0,0,0,0,13,51
27319.0,0,0,0,5,59
27323.0,0,0,0,5,59
27334.0,0,0,0,5,59
27336.0,0,0,0,5,59
27337.0,0,0,0,5,59
27339.0,0,0,0,5,59
27340.0,0,0,0,5,59
27341.0,0,0,0,5,59
27343.0,0,0,0,5,59
27344.0,0,0,0,5,59
27348.0,0,0,0,6,58
27409.0,0,0,0,6,58
27412.0,0,0,0,6,58
27414.0,0,0,0,6,58
27508.0,0,0,0,6,58
27509.0,0,0,0,6,58
27532.0,0,0,0,7,57
27534.0,0,0,0,7,57
27557.0,0,0,0,7,57
27570.0,0,0,0,8,56
27570.0,0,0,0,0,64
27619.0,0,0,0,0,64
27762.0,0,0,0,8,56
27762.0,0,0,0,0,64
27763.0,0,0,0,8,56
27763.0,0,0,0,0,64
27781.0,0,0,0,8,56
27781.0,0,0,0,0,64
27795.0,0,0,0,8,56
27795.0,0,0,0,0,64
27929.0,0,0,0,8,56
27929.0,0,0,0,0,64
27948.0,0,0,0,0,64
27950.0,0,0,0,0,64
27951.0,0,0,0,0,64
27953.0,0,0,0,0,64
27955.0,0,0,0,0,64
27956.0,0,0,0,0,64
27958.0,0,0,0,0,64
27960.0,0,0,0,0,64
27974.0,0,0,0,0,64
27976.0,0,0,0,0,64
27977.0,0,0,0,0,64
27979.0,0,0,0,0,64
27980.0,0,0,0,0,64
27982.0,0,0,0,0,64
27983.0,0,0,0,0,64
27985.0,0,0,0,0,64
28120.0,0,0,0,8,56
28120.0,0,0,0,0,64
28228.0,0,0,0,8,56
28228.0,0,0,0,0,64
28479.0,0,0,0,8,56
28479.0,0,0,0,0,64
28670.0,0,0,0,8,56
28670.0,0,0,0,0,64
28676.0,0,0,0,8,56
28676.0,0,0,0,0,64
28696.0,0,0,0,8,56
28696.0,0,0,0,0,64
28709.0,0,0,0,8,56
28709.0,0,0,0,0,64
28843.0,0,0,0,8,56
28843.0,0,0,0,0,64
29031.0,0,0,0,8,56
29031.0,0,0,0,0,64
29143.0,0,0,0,8,56
29143.0,0,0,0,0,64
29389.0,0,0,0,8,56
29389.0,0,0,0,0,64
29584.0,0,0,0,8,56
29584.0,0,0,0,0,64
29590.0,0,0,0,8,56
29590.0,0,0,0,0,64
29609.0,0,0,0,8,56
29609.0,0,0,0,0,64
29619.0,0,0,0,8,56
29619.0,0,0,0,0,64
29623.0,0,0,0,8,56
29623.0,0,0,0,0,64
29629.0,0,0,0,8,56
29629.0,0,0,0,3,61
29641.0,0,0,0,4,60
