time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6060.0,0,0,0,0,64
6063.0,0,0,0,0,64
6064.0,0,0,0,0,64
6066.0,0,0,0,0,64
6068.0,0,0,0,0,64
6069.0,0,0,0,0,64
6071.0,0,0,0,0,64
6072.0,0,0,0,0,64
6074.0,0,0,0,0,64
6101.0,0,0,0,1,63
6101.0,0,0,0,0,64
6120.0,0,0,0,1,63
6120.0,0,0,0,0,64
6124.0,0,0,0,1,63
6124.0,0,0,0,0,64
6128.0,0,0,0,1,63
6163.0,0,0,0,2,62
6166.0,0,0,0,3,61
6451.0,0,0,0,4,60
6470.0,0,0,0,5,59
6474.0,0,0,0,6,58
6486.0,0,0,0,6,58
6488.0,0,0,0,6,58
6489.0,0,0,0,6,58
6490.0,0,0,0,6,58
6491.0,0,0,0,6,58
6492.0,0,0,0,6,58
6493.0,0,0,0,6,58
6506.0,0,0,0,7,57
6572.0,0,0,0,8,56
6572.0,0,0,0,0,64
6674.0,0,0,0,0,64
7424.0,0,0,0,0,64
7425.0,0,0,0,0,64
7427.0,0,0,0,0,64
7428.0,0,0,0,0,64
7429.0,0,0,0,0,64
7459.0,0,0,0,0,64
7463.0,0,0,0,0,64
7490.0,0,0,0,8,56
7490.0,0,0,0,0,64
7889.0,0,0,0,0,64
7890.0,0,0,0,0,64
7892.0,0,0,0,0,64
7895.0,0,0,0,0,64
7896.0,0,0,0,0,64
7898.0,0,0,0,0,64
7899.0,0,0,0,0,64
7951.0,0,0,0,0,64
7953.0,0,0,0,0,64
7956.0,0,0,0,0,64
8037.0,0,0,0,0,64
8061.0,0,0,0,0,64
8083.0,0,0,0,0,64
8347.0,0,0,0,0,64
8348.0,0,0,0,0,64
8349.0,0,0,0,0,64
8350.0,0,0,0,0,64
8351.0,0,0,0,0,64
8352.0,0,0,0,0,64
8353.0,0,0,0,0,64
8354.0,0,0,0,0,64
8405.0,0,0,0,8,56
8405.0,0,0,0,0,64
8454.0,0,0,0,0,64
8456.0,0,0,0,0,64
8457.0,0,0,0,0,64
8459.0,0,0,0,0,64
8462.0,0,0,0,0,64
8465.0,0,0,0,0,64
8467.0,0,0,0,0,64
8566.0,0,0,0,0,64
8568.0,0,0,0,0,64
8571.0,0,0,0,0,64
8656.0,0,0,0,0,64
8678.0,0,0,0,0,64
8701.0,0,0,0,0,64
8828.0,0,0,0,0,64
9079.0,0,0,0,0,64
9081.0,0,0,0,0,64
9106.0,0,0,0,0,64
9108.0,0,0,0,0,64
9109.0,0,0,0,0,64
9185.0,0,0,0,0,64
9188.0,0,0,0,0,64
9191.0,0,0,0,0,64
9277.0,0,0,0,0,64
9278.0,0,0,0,0,64
9280.0,0,0,0,0,64
9281.0,0,0,0,0,64
9282.0,0,0,0,0,64
9283.0,0,0,0,0,64
9306.0,0,0,0,0,64
9319.0,0,0,0,8,56
9319.0,0,0,0,0,64
9329.0,0,0,0,0,64
9723.0,0,0,0,0,64
9725.0,0,0,0,0,64
9726.0,0,0,0,0,64
9728.0,0,0,0,0,64
9729.0,0,0,0,0,64
9731.0,0,0,0,0,64
9732.0,0,0,0,0,64
9734.0,0,0,0,0,64
9748.0,0,0,0,0,64
9749.0,0,0,0,0,64
9751.0,0,0,0,0,64
9752.0,0,0,0,0,64
9754.0,0,0,0,0,64
9755.0,0,0,0,0,64
9757.0,0,0,0,0,64
9759.0,0,0,0,0,64
10212.0,0,0,0,0,64
10213.0,0,0,0,0,64
10214.0,0,0,0,0,64
10215.0,0,0,0,0,64
10216.0,0,0,0,0,64
10217.0,0,0,0,0,64
10232.0,0,0,0,8,56
10232.0,0,0,0,0,64
10242.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,8,56
11147.0,0,0,0,0,64
11148.0,0,0,0,8,56
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
12062.0,0,0,0,8,56
12062.0,0,0,0,0,64
12065.0,0,0,0,8,56
12065.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
12978.0,0,0,0,8,56
12978.0,0,0,0,0,64
12979.0,0,0,0,8,56
12979.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13895.0,0,0,0,8,56
13895.0,0,0,0,0,64
13896.0,0,0,0,8,56
13896.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14808.0,0,0,0,8,56
14808.0,0,0,0,0,64
14809.0,0,0,0,8,56
14809.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15102.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15325.0,0,0,0,8,56
15325.0,0,0,0,0,64
15338.0,0,0,0,8,56
15338.0,0,0,0,0,64
15339.0,0,0,0,1,63
15339.0,0,0,0,0,64
15341.0,0,0,0,8,56
15341.0,0,0,0,0,64
15406.0,0,0,0,8,56
15406.0,0,0,0,0,64
15541.0,0,0,0,0,64
15542.0,0,0,0,0,64
15544.0,0,0,0,0,64
15635.0,0,0,0,0,64
15638.0,0,0,0,0,64
15640.0,0,0,0,0,64
15696.0,0,0,0,8,56
15696.0,0,0,0,0,64
15697.0,0,0,0,8,56
15697.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15775.0,0,0,0,0,64
15876.0,0,0,0,8,56
15876.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16234.0,0,0,0,8,56
16234.0,0,0,0,0,64
16242.0,0,0,0,8,56
16242.0,0,0,0,0,64
16252.0,0,0,0,8,56
16252.0,0,0,0,0,64
16316.0,0,0,0,8,56
16316.0,0,0,0,0,64
16434.0,0,0,0,1,63
16434.0,0,0,0,0,64
16437.0,0,0,0,1,63
16437.0,0,0,0,0,64
16458.0,0,0,0,1,63
16458.0,0,0,0,0,64
16469.0,0,0,0,1,63
16469.0,0,0,0,0,64
16488.0,0,0,0,2,62
16488.0,0,0,0,0,64
16507.0,0,0,0,2,62
16507.0,0,0,0,0,64
16529.0,0,0,0,2,62
16529.0,0,0,0,0,64
16554.0,0,0,0,1,63
16554.0,0,0,0,0,64
16558.0,0,0,0,1,63
16558.0,0,0,0,0,64
16561.0,0,0,0,1,63
16561.0,0,0,0,0,64
16566.0,0,0,0,1,63
16566.0,0,0,0,0,64
16607.0,0,0,0,16,48
16607.0,0,0,0,0,64
16619.0,0,0,0,0,64
16776.0,0,0,0,1,63
16776.0,0,0,0,0,64
16777.0,0,0,0,1,63
16777.0,0,0,0,0,64
16780.0,0,0,0,1,63
16780.0,0,0,0,0,64
16781.0,0,0,0,1,63
16781.0,0,0,0,0,64
16784.0,0,0,0,8,56
16784.0,0,0,0,0,64
17143.0,0,0,0,8,56
17143.0,0,0,0,0,64
17152.0,0,0,0,8,56
17152.0,0,0,0,0,64
17159.0,0,0,0,8,56
17159.0,0,0,0,0,64
17224.0,0,0,0,8,56
17224.0,0,0,0,0,64
17517.0,0,0,0,16,48
17517.0,0,0,0,0,64
17678.0,0,0,0,0,64
17694.0,0,0,0,8,56
17694.0,0,0,0,0,64
17970.0,0,0,0,1,63
17970.0,0,0,0,0,64
17983.0,0,0,0,1,63
17983.0,0,0,0,0,64
18006.0,0,0,0,1,63
18006.0,0,0,0,0,64
18019.0,0,0,0,1,63
18019.0,0,0,0,0,64
18027.0,0,0,0,1,63
18027.0,0,0,0,0,64
18047.0,0,0,0,1,63
18047.0,0,0,0,0,64
18051.0,0,0,0,8,56
18051.0,0,0,0,0,64
18056.0,0,0,0,8,56
18056.0,0,0,0,0,64
18061.0,0,0,0,1,63
18061.0,0,0,0,0,64
18065.0,0,0,0,8,56
18065.0,0,0,0,0,64
18074.0,0,0,0,1,63
18074.0,0,0,0,0,64
18079.0,0,0,0,1,63
18079.0,0,0,0,0,64
18116.0,0,0,0,1,63
18116.0,0,0,0,0,64
18122.0,0,0,0,1,63
18122.0,0,0,0,0,64
18140.0,0,0,0,8,56
18140.0,0,0,0,0,64
18157.0,0,0,0,1,63
18157.0,0,0,0,0,64
18251.0,0,0,0,1,63
18251.0,0,0,0,0,64
18254.0,0,0,0,1,63
18254.0,0,0,0,0,64
18255.0,0,0,0,1,63
18255.0,0,0,0,0,64
18256.0,0,0,0,1,63
18256.0,0,0,0,0,64
18257.0,0,0,0,1,63
18257.0,0,0,0,0,64
18258.0,0,0,0,1,63
18258.0,0,0,0,0,64
18259.0,0,0,0,1,63
18259.0,0,0,0,0,64
18260.0,0,0,0,1,63
18260.0,0,0,0,0,64
18261.0,0,0,0,1,63
18261.0,0,0,0,0,64
18273.0,0,0,0,1,63
18273.0,0,0,0,0,64
18302.0,0,0,0,1,63
18302.0,0,0,0,0,64
18316.0,0,0,0,1,63
18316.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18343.0,0,0,0,1,63
18343.0,0,0,0,0,64
18363.0,0,0,0,1,63
18363.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18433.0,0,0,0,16,48
18433.0,0,0,0,0,64
18472.0,0,0,0,1,63
18472.0,0,0,0,0,64
18474.0,0,0,0,1,63
18474.0,0,0,0,0,64
18476.0,0,0,0,1,63
18476.0,0,0,0,0,64
18477.0,0,0,0,1,63
18477.0,0,0,0,0,64
18478.0,0,0,0,1,63
18478.0,0,0,0,0,64
18479.0,0,0,0,1,63
18479.0,0,0,0,0,64
18489.0,0,0,0,0,64
18507.0,0,0,0,1,63
18507.0,0,0,0,0,64
18515.0,0,0,0,0,64
18524.0,0,0,0,1,63
18524.0,0,0,0,0,64
18541.0,0,0,0,0,64
18548.0,0,0,0,2,62
18548.0,0,0,0,0,64
18565.0,0,0,0,1,63
18565.0,0,0,0,0,64
18582.0,0,0,0,1,63
18582.0,0,0,0,0,64
18601.0,0,0,0,1,63
18601.0,0,0,0,0,64
18611.0,0,0,0,8,56
18611.0,0,0,0,0,64
18666.0,0,0,0,1,63
18666.0,0,0,0,0,64
18693.0,0,0,0,1,63
18693.0,0,0,0,0,64
18713.0,0,0,0,1,63
18713.0,0,0,0,0,64
18898.0,0,0,0,2,62
18898.0,0,0,0,0,64
18915.0,0,0,0,1,63
18915.0,0,0,0,0,64
18936.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18968.0,0,0,0,8,56
18968.0,0,0,0,0,64
18969.0,0,0,0,0,64
18972.0,0,0,0,8,56
18972.0,0,0,0,0,64
18978.0,0,0,0,8,56
18978.0,0,0,0,0,64
19056.0,0,0,0,8,56
19056.0,0,0,0,0,64
19349.0,0,0,0,8,56
19349.0,0,0,0,0,64
19350.0,0,0,0,8,56
19350.0,0,0,0,0,64
19527.0,0,0,0,8,56
19527.0,0,0,0,0,64
19544.0,0,0,0,8,56
19544.0,0,0,0,0,64
19565.0,0,0,0,8,56
19565.0,0,0,0,0,64
19884.0,0,0,0,8,56
19884.0,0,0,0,0,64
19887.0,0,0,0,8,56
19887.0,0,0,0,0,64
19891.0,0,0,0,8,56
19891.0,0,0,0,0,64
19963.0,0,0,0,1,63
19963.0,0,0,0,0,64
19971.0,0,0,0,8,56
19971.0,0,0,0,0,64
20055.0,0,0,0,1,63
20055.0,0,0,0,0,64
20087.0,0,0,0,1,63
20087.0,0,0,0,0,64
20260.0,0,0,0,8,56
20260.0,0,0,0,0,64
20264.0,0,0,0,8,56
20264.0,0,0,0,0,64
20333.0,0,0,0,1,63
20333.0,0,0,0,0,64
20405.0,0,0,0,1,63
20405.0,0,0,0,0,64
20474.0,0,0,0,8,56
20474.0,0,0,0,0,64
20570.0,0,0,0,1,63
20570.0,0,0,0,0,64
20722.0,0,0,0,1,63
20722.0,0,0,0,0,64
20792.0,0,0,0,8,56
20792.0,0,0,0,0,64
20795.0,0,0,0,8,56
20795.0,0,0,0,0,64
20796.0,0,0,0,1,63
20796.0,0,0,0,0,64
20798.0,0,0,0,8,56
20798.0,0,0,0,0,64
20878.0,0,0,0,8,56
20878.0,0,0,0,0,64
20920.0,0,0,0,0,64
20922.0,0,0,0,0,64
20923.0,0,0,0,0,64
20925.0,0,0,0,0,64
20926.0,0,0,0,0,64
20928.0,0,0,0,0,64
20929.0,0,0,0,0,64
20931.0,0,0,0,0,64
20998.0,0,0,0,0,64
21001.0,0,0,0,0,64
21004.0,0,0,0,0,64
21088.0,0,0,0,0,64
21115.0,0,0,0,0,64
21140.0,0,0,0,0,64
21168.0,0,0,0,8,56
21168.0,0,0,0,0,64
21171.0,0,0,0,8,56
21171.0,0,0,0,0,64
21384.0,0,0,0,8,56
21384.0,0,0,0,0,64
21526.0,0,0,0,0,64
21533.0,0,0,0,0,64
21542.0,0,0,0,0,64
21543.0,0,0,0,0,64
21647.0,0,0,0,0,64
21650.0,0,0,0,0,64
21653.0,0,0,0,0,64
21672.0,0,0,0,1,63
21672.0,0,0,0,0,64
21698.0,0,0,0,8,56
21698.0,0,0,0,0,64
21705.0,0,0,0,1,63
21705.0,0,0,0,0,64
21706.0,0,0,0,8,56
21706.0,0,0,0,0,64
21709.0,0,0,0,8,56
21709.0,0,0,0,0,64
21732.0,0,0,0,1,63
21732.0,0,0,0,0,64
21737.0,0,0,0,0,64
21756.0,0,0,0,1,63
21756.0,0,0,0,0,64
21760.0,0,0,0,0,64
21780.0,0,0,0,2,62
21780.0,0,0,0,0,64
21785.0,0,0,0,0,64
21787.0,0,0,0,8,56
21787.0,0,0,0,0,64
21799.0,0,0,0,1,63
21799.0,0,0,0,0,64
21801.0,0,0,0,1,63
21801.0,0,0,0,0,64
21802.0,0,0,0,1,63
21802.0,0,0,0,0,64
21818.0,0,0,0,1,63
21818.0,0,0,0,0,64
21823.0,0,0,0,1,63
21823.0,0,0,0,0,64
21829.0,0,0,0,1,63
21829.0,0,0,0,0,64
21841.0,0,0,0,1,63
21841.0,0,0,0,0,64
21847.0,0,0,0,1,63
21847.0,0,0,0,0,64
21854.0,0,0,0,1,63
21854.0,0,0,0,0,64
21874.0,0,0,0,1,63
21874.0,0,0,0,0,64
21882.0,0,0,0,1,63
21882.0,0,0,0,0,64
21894.0,0,0,0,1,63
21894.0,0,0,0,0,64
21898.0,0,0,0,1,63
21898.0,0,0,0,0,64
21925.0,0,0,0,1,63
21925.0,0,0,0,0,64
21936.0,0,0,0,1,63
21936.0,0,0,0,0,64
21940.0,0,0,0,1,63
21940.0,0,0,0,0,64
22052.0,0,0,0,8,56
22052.0,0,0,0,0,64
22058.0,0,0,0,1,63
22058.0,0,0,0,0,64
22079.0,0,0,0,8,56
22079.0,0,0,0,0,64
22098.0,0,0,0,1,63
22098.0,0,0,0,0,64
22101.0,0,0,0,1,63
22101.0,0,0,0,0,64
22142.0,0,0,0,2,62
22142.0,0,0,0,0,64
22168.0,0,0,0,0,64
22169.0,0,0,0,0,64
22171.0,0,0,0,0,64
22172.0,0,0,0,0,64
22174.0,0,0,0,0,64
22176.0,0,0,0,0,64
22177.0,0,0,0,0,64
22179.0,0,0,0,0,64
22181.0,0,0,0,0,64
22182.0,0,0,0,0,64
22190.0,0,0,0,0,64
22191.0,0,0,0,0,64
22193.0,0,0,0,0,64
22195.0,0,0,0,0,64
22196.0,0,0,0,0,64
22198.0,0,0,0,0,64
22199.0,0,0,0,0,64
22201.0,0,0,0,0,64
22202.0,0,0,0,0,64
22203.0,0,0,0,0,64
22265.0,0,0,0,8,56
22265.0,0,0,0,0,64
22268.0,0,0,0,1,63
22275.0,0,0,0,2,62
22286.0,0,0,0,3,61
22290.0,0,0,0,4,60
22435.0,0,0,0,5,59
22492.0,0,0,0,7,57
22510.0,0,0,0,8,56
22510.0,0,0,0,0,64
22608.0,0,0,0,8,56
22608.0,0,0,0,0,64
22617.0,0,0,0,8,56
22617.0,0,0,0,0,64
22619.0,0,0,0,8,56
22619.0,0,0,0,0,64
