time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
12051.0,0,42,9,33,44
12051.0,0,42,9,17,60
12074.0,0,42,9,17,60
12110.0,0,42,9,17,60
12113.0,0,42,9,33,44
12113.0,0,42,9,29,48
12118.0,1,42,8,29,48
12135.0,1,42,8,29,48
12135.0,1,42,8,23,54
12168.0,1,42,8,27,50
12208.0,1,42,8,27,50
12240.0,7,42,2,27,50
12240.0,1,48,2,27,50
12277.0,1,48,2,27,50
12413.0,1,48,2,27,50
12413.0,1,48,8,21,50
12467.0,3,48,6,21,50
12467.0,1,50,6,21,50
12468.0,1,50,6,21,50
12468.0,1,50,10,17,50
12554.0,1,50,10,17,50
12592.0,1,50,10,21,46
12598.0,1,48,10,23,46
12598.0,1,48,10,19,50
12639.0,1,41,10,26,50
12639.0,1,41,10,18,58
12640.0,1,41,10,22,54
12674.0,1,41,10,24,52
12698.0,1,41,10,28,48
12742.0,1,41,10,36,40
12742.0,0,42,10,36,40
12813.0,0,41,10,37,40
12813.0,0,41,10,36,41
12817.0,0,41,10,37,40
12845.0,0,38,10,40,40
12847.0,0,36,10,42,40
12865.0,0,35,10,43,40
12892.0,0,35,10,43,40
12908.0,0,35,10,43,40
12908.0,0,35,10,42,41
12965.0,0,35,10,43,40
12983.0,0,35,10,43,40
12983.0,0,35,10,42,41
13001.0,0,35,10,43,40
13009.0,0,35,10,43,40
13032.0,0,35,10,43,40
13117.0,0,35,10,43,40
13263.0,0,11,10,67,40
13263.0,0,11,10,41,66
13265.0,0,11,10,41,66
13301.0,0,11,10,41,66
13301.0,0,11,11,40,66
13303.0,0,11,11,48,58
13303.0,0,11,11,46,60
13342.0,0,11,11,54,52
13349.0,0,9,11,56,52
13349.0,0,9,11,48,60
13350.0,0,9,11,56,52
13394.0,0,9,11,64,44
13548.0,0,9,11,64,44
13603.0,0,9,11,64,44
13603.0,0,9,17,58,44
13618.0,0,9,17,60,42
13642.0,0,9,17,60,42
13947.0,0,9,17,60,42
14129.0,0,9,17,60,42
14213.0,6,9,11,60,42
14213.0,0,15,11,60,42
14246.0,0,15,11,62,40
14246.0,0,15,11,60,42
14268.0,4,15,7,60,42
14268.0,0,19,7,60,42
14392.0,0,19,7,60,42
14424.0,0,19,7,62,40
14424.0,0,19,7,60,42
14523.0,0,19,7,62,40
14639.0,0,19,7,62,40
14639.0,0,19,7,60,42
14644.0,0,19,7,62,40
14687.0,0,19,7,62,40
14687.0,0,19,7,60,42
14747.0,0,19,7,62,40
14823.0,0,19,7,62,40
14940.0,0,13,7,68,40
14940.0,0,13,7,50,58
14944.0,0,13,7,50,58
15036.0,0,13,7,66,42
15036.0,0,13,7,54,54
15047.0,0,13,7,54,54
15101.0,1,13,6,54,54
15167.0,1,11,6,56,54
15167.0,1,11,6,54,56
15235.0,1,11,6,54,56
15271.0,1,11,6,56,54
15273.0,1,11,6,56,54
15273.0,1,11,6,54,56
15281.0,1,11,6,54,56
15334.0,1,11,6,56,54
15336.0,1,11,6,56,54
15336.0,1,11,11,51,54
15356.0,1,11,11,51,54
15403.0,7,11,5,51,54
15403.0,1,17,5,51,54
15420.0,1,17,5,59,46
15420.0,0,18,5,59,46
15442.0,0,17,5,60,46
15445.0,0,17,5,60,46
15500.0,0,17,5,60,46
15528.0,0,17,5,60,46
15571.0,0,17,5,60,46
15572.0,0,17,5,60,46
15596.0,0,17,5,60,46
15894.0,0,17,5,60,46
15900.0,0,17,5,62,44
15920.0,0,17,5,62,44
15948.0,0,17,5,62,44
15962.0,0,17,5,62,44
15962.0,0,17,5,61,45
15980.0,0,17,5,62,44
15999.0,0,17,5,66,40
15999.0,0,17,5,64,42
16060.0,0,17,5,66,40
16200.0,0,17,5,66,40
16280.0,0,17,5,66,40
16280.0,0,17,6,65,40
16299.0,0,17,6,65,40
16299.0,0,17,8,63,40
16360.0,0,17,8,63,40
16360.0,0,17,10,61,40
16626.0,0,17,10,61,40
16684.0,0,17,10,61,40
16798.0,0,17,10,61,40
16913.0,0,11,10,67,40
16961.0,0,11,10,67,40
16968.0,0,7,10,71,40
16968.0,0,7,10,38,73
16971.0,0,7,10,39,72
16985.0,0,7,10,39,72
17070.0,0,7,10,39,72
17083.0,0,7,10,39,72
17118.0,0,7,10,71,40
17136.0,5,7,5,71,40
17136.0,0,12,5,71,40
17256.0,0,12,5,71,40
17271.0,0,12,5,71,40
17276.0,0,12,5,71,40
17418.0,0,12,5,71,40
17418.0,0,12,6,70,40
17538.0,0,12,6,70,40
17575.0,0,12,6,70,40
17834.0,0,12,6,70,40
17972.0,0,12,6,70,40
18080.0,1,12,5,70,40
18080.0,0,13,5,70,40
18099.0,2,13,3,70,40
18099.0,0,15,3,70,40
18103.0,0,9,3,76,40
18103.0,0,9,3,44,72
18115.0,0,9,3,44,72
18120.0,0,8,3,45,72
18160.0,2,8,1,45,72
18160.0,0,10,1,45,72
18226.0,0,10,1,77,40
18226.0,0,10,1,45,72
18233.0,0,10,1,77,40
18233.0,0,10,1,45,72
18243.0,0,10,1,77,40
18243.0,0,10,1,45,72
18254.0,0,10,1,61,56
18254.0,0,10,1,59,58
18256.0,0,10,1,75,42
18394.0,0,10,1,75,42
18394.0,0,10,1,73,44
18418.0,0,10,1,81,36
18452.0,0,10,1,83,34
18453.0,0,10,1,85,32
18542.0,0,10,1,85,32
18547.0,0,10,1,85,32
18554.0,0,10,1,85,32
18554.0,0,10,13,73,32
18556.0,0,10,13,73,32
18556.0,0,10,29,57,32
18681.0,0,10,29,57,32
18718.0,0,10,29,57,32
18718.0,0,10,37,49,32
18736.0,0,10,37,49,32
18742.0,0,10,37,49,32
18752.0,0,10,37,49,32
18753.0,0,10,37,49,32
18753.0,0,10,39,47,32
18846.0,0,10,39,47,32
18872.0,0,10,39,47,32
18944.0,0,10,39,47,32
18950.0,0,10,39,47,32
19218.0,1,10,38,47,32
19241.0,1,10,38,47,32
19252.0,1,10,38,47,32
19293.0,1,10,38,47,32
19419.0,1,10,38,47,32
19450.0,1,10,38,79,0
19530.0,1,10,38,79,0
19578.0,1,10,38,79,0
19657.0,1,10,38,79,0
19684.0,1,10,38,79,0
19750.0,1,10,38,79,0
19750.0,1,10,70,47,0
19766.0,1,10,70,47,0
19788.0,1,10,70,47,0
19802.0,1,10,70,47,0
19836.0,1,5,70,52,0
19836.0,1,5,70,34,18
19895.0,1,5,70,34,18
19897.0,1,5,70,36,16
19961.0,1,5,70,36,16
19996.0,1,5,70,36,16
20108.0,1,5,70,36,16
20128.0,1,5,70,36,16
20174.0,1,5,70,36,16
20197.0,1,5,70,36,16
20197.0,1,5,72,34,16
20354.0,13,5,60,34,16
20354.0,1,17,60,34,16
20356.0,17,17,44,34,16
20356.0,13,21,44,34,16
20386.0,13,21,44,34,16
20467.0,13,21,44,34,16
20481.0,13,21,44,34,16
20518.0,21,21,36,34,16
20518.0,13,29,36,34,16
20553.0,15,29,34,34,16
20553.0,13,31,34,34,16
20556.0,13,31,34,34,16
20780.0,13,30,34,35,16
20780.0,13,30,34,3,48
20799.0,13,28,34,5,48
20799.0,13,28,34,2,51
20829.0,13,28,34,3,50
20830.0,13,28,34,35,18
20830.0,0,41,34,35,18
20860.0,0,39,34,37,18
20860.0,0,39,34,35,20
20883.0,0,39,34,35,20
20895.0,0,39,34,35,20
20945.0,0,39,34,37,18
20945.0,0,39,34,35,20
20968.0,0,39,34,37,18
20968.0,0,39,34,36,19
20974.0,0,39,34,38,17
20974.0,0,39,34,36,19
20989.0,0,39,34,37,18
21049.0,0,39,34,53,2
21049.0,0,39,34,37,18
21053.0,0,39,34,39,16
21053.0,0,39,34,35,20
21103.0,0,39,34,39,16
21268.0,0,39,34,39,16
21274.0,0,39,34,39,16
21349.0,0,39,34,39,16
21403.0,0,39,34,39,16
21403.0,0,39,38,35,16
21550.0,32,39,6,35,16
21550.0,0,71,6,35,16
21995.0,0,71,6,51,0
21997.0,2,71,4,51,0
21997.0,0,73,4,51,0
22088.0,0,73,4,51,0
22088.0,0,73,4,50,1
22101.0,0,73,4,50,1
22136.0,0,73,4,51,0
22151.0,0,73,4,51,0
22151.0,0,73,4,50,1
22211.0,0,73,4,51,0
22216.0,0,73,4,51,0
22238.0,0,73,4,51,0
22295.0,0,73,4,51,0
22327.0,0,73,4,51,0
22374.0,0,73,4,51,0
22413.0,0,73,4,51,0
22503.0,0,73,4,51,0
22515.0,0,73,4,51,0
22554.0,0,73,4,51,0
22557.0,0,73,4,51,0
22626.0,0,73,4,51,0
22703.0,0,73,4,51,0
22724.0,0,73,4,51,0
22763.0,0,73,4,51,0
22840.0,0,73,4,51,0
22857.0,0,73,4,51,0
22886.0,0,73,4,51,0
22908.0,0,73,4,51,0
23054.0,0,61,4,63,0
23056.0,0,57,4,67,0
23056.0,0,57,4,63,4
23064.0,0,57,4,64,3
23064.0,0,57,4,63,4
23067.0,0,57,4,63,4
23070.0,0,57,4,64,3
23070.0,0,57,4,63,4
23075.0,0,57,4,64,3
23075.0,0,57,4,63,4
23076.0,0,57,4,64,3
23076.0,0,57,4,63,4
23089.0,0,57,4,64,3
23089.0,0,57,4,63,4
23092.0,0,57,4,64,3
23092.0,0,57,4,63,4
23106.0,0,57,4,64,3
23106.0,0,57,4,63,4
23130.0,0,57,4,64,3
23133.0,0,57,4,65,2
23133.0,0,57,4,63,4
23152.0,0,57,4,64,3
23164.0,0,57,4,65,2
23164.0,0,57,4,63,4
23194.0,0,57,4,63,4
23203.0,4,57,0,63,4
23203.0,0,61,0,63,4
23218.0,0,53,0,71,4
23218.0,0,53,0,63,12
23246.0,0,53,0,65,10
23246.0,0,53,0,63,12
23252.0,0,53,0,65,10
23252.0,0,53,0,63,12
23253.0,0,51,0,65,12
23253.0,0,51,0,49,28
23273.0,0,51,0,65,12
23273.0,0,51,0,49,28
23295.0,0,51,0,49,28
23299.0,0,51,0,57,20
23299.0,0,51,0,49,28
23343.0,0,51,0,59,18
23343.0,0,51,0,50,27
23386.0,0,51,0,58,19
23386.0,0,51,0,50,27
23404.0,0,51,0,51,26
23429.0,0,51,0,51,26
23429.0,0,51,0,50,27
23430.0,0,51,0,66,11
23430.0,0,51,0,50,27
23452.0,0,51,0,50,27
23511.0,0,51,0,58,19
23511.0,0,51,0,50,27
23517.0,0,51,0,51,26
23521.0,0,51,0,51,26
23530.0,0,38,0,64,26
23573.0,0,38,0,64,26
23573.0,0,38,0,63,27
23589.0,0,38,0,71,19
23589.0,0,38,0,63,27
23643.0,0,38,0,63,27
23643.0,0,38,1,62,27
23693.0,0,38,1,63,26
23703.0,0,38,1,79,10
23703.0,0,38,1,63,26
23865.0,0,38,1,63,26
23993.0,0,38,1,63,26
23993.0,0,38,2,62,26
24089.0,0,38,2,62,26
24194.0,0,38,2,62,26
24250.0,0,6,2,94,26
24250.0,0,6,2,78,42
24327.0,0,6,2,79,41
24336.0,0,6,2,80,40
24385.0,0,6,2,88,32
24385.0,0,6,2,80,40
24535.0,0,6,2,80,40
24627.0,0,6,2,80,40
24631.0,0,6,2,96,24
24631.0,0,6,2,80,40
24697.0,0,4,2,82,40
24697.0,0,4,2,18,104
24721.0,0,4,2,26,96
24721.0,0,4,2,18,104
24755.0,0,4,2,82,40
24755.0,0,4,2,18,104
24780.0,0,4,2,82,40
24780.0,0,4,2,18,104
24797.0,0,4,2,82,40
24797.0,0,4,2,18,104
24802.0,0,4,2,26,96
24809.0,0,4,2,90,32
24809.0,0,4,2,26,96
24822.0,0,4,2,26,96
24822.0,0,4,2,25,97
24828.0,0,4,2,89,33
24828.0,0,4,2,25,97
24835.0,0,4,2,26,96
24931.0,0,4,2,42,80
24931.0,0,4,2,26,96
24952.0,0,4,2,42,80
24954.0,0,4,2,42,80
25071.0,0,4,2,74,48
25071.0,0,4,2,26,96
25080.0,0,4,2,58,64
25080.0,0,4,2,26,96
25095.0,0,4,2,26,96
25102.0,0,4,2,26,96
25109.0,0,4,2,26,96
25109.0,0,4,9,19,96
25135.0,0,4,9,19,96
25135.0,0,4,10,18,96
25250.0,0,4,10,18,96
25258.0,0,4,10,34,80
25258.0,0,4,10,18,96
25274.0,0,4,10,50,64
25274.0,0,4,10,34,80
25424.0,0,4,10,34,80
25430.0,0,4,10,50,64
25430.0,0,4,10,18,96
25443.0,1,4,9,18,96
25443.0,0,5,9,18,96
25470.0,0,5,9,20,94
25492.0,0,5,9,24,90
25574.0,0,5,9,24,90
25685.0,0,5,9,56,58
25685.0,0,5,9,24,90
25770.0,0,5,9,24,90
25793.0,1,5,8,24,90
25793.0,0,6,8,24,90
25808.0,0,6,8,24,90
25808.0,0,6,8,23,91
25826.0,0,6,8,24,90
25882.0,0,6,8,40,74
25903.0,0,2,8,44,74
25903.0,0,2,8,24,94
25957.0,0,2,8,40,78
25957.0,0,2,8,8,110
25965.0,0,2,8,16,102
25985.0,0,2,8,16,102
26035.0,0,2,8,20,98
26053.0,0,2,8,36,82
26053.0,0,2,8,20,98
26074.0,0,2,8,36,82
26074.0,0,2,8,20,98
26092.0,0,2,8,20,98
26283.0,0,2,8,36,82
26283.0,0,2,8,20,98
26311.0,0,2,8,22,96
26335.0,0,2,8,22,96
26335.0,0,2,12,18,96
26349.0,0,2,12,34,80
26376.0,0,2,12,50,64
26376.0,0,2,12,18,96
26583.0,0,2,12,50,64
26583.0,0,2,12,34,80
26611.0,0,2,12,34,80
26611.0,0,2,14,32,80
26649.0,0,2,14,48,64
26649.0,0,2,14,16,96
26883.0,0,2,14,16,96
26909.0,7,2,7,16,96
26909.0,6,3,7,16,96
26935.0,7,3,6,16,96
26935.0,6,4,6,16,96
26955.0,6,4,6,48,64
26955.0,6,4,6,16,96
27102.0,6,4,6,16,96
27178.0,6,4,6,48,64
27178.0,6,4,6,16,96
27353.0,6,4,6,48,64
27353.0,6,4,6,16,96
27374.0,6,4,6,16,96
27447.0,6,4,6,16,96
27504.0,6,4,6,48,64
27504.0,6,4,6,16,96
27527.0,6,4,6,16,96
27527.0,4,6,6,16,96
27555.0,4,6,6,16,96
27555.0,0,10,6,16,96
27575.0,0,10,6,48,64
27575.0,0,10,6,16,96
27599.0,0,10,6,16,96
27713.0,0,10,6,48,64
27713.0,0,10,6,16,96
27750.0,0,10,6,16,96
27754.0,0,10,6,48,64
27754.0,0,10,6,16,96
27794.0,0,10,6,48,64
27794.0,0,10,6,16,96
27890.0,0,10,6,48,64
27894.0,0,10,6,80,32
27894.0,0,10,6,16,96
27922.0,0,10,6,80,32
27922.0,0,10,6,16,96
28117.0,0,10,6,80,32
28117.0,0,10,6,16,96
28135.0,4,10,2,16,96
28135.0,0,14,2,16,96
28143.0,0,13,2,17,96
28190.0,0,13,2,17,96
28329.0,0,13,2,49,64
28329.0,0,13,2,17,96
28356.0,0,13,2,17,96
28395.0,0,13,2,49,64
28411.0,2,13,0,49,64
28411.0,0,15,0,49,64
28433.0,0,15,0,81,32
28493.0,0,14,0,82,32
28493.0,0,14,0,78,36
28534.0,0,14,0,110,4
28695.0,0,14,0,110,4
28695.0,0,14,32,78,4
28733.0,0,14,32,78,4
28733.0,0,14,64,46,4
28834.0,0,14,64,46,4
28834.0,0,14,96,14,4
29609.0,0,13,96,15,4
29635.0,0,12,96,16,4
29635.0,0,12,96,0,20
29853.0,0,12,96,16,4
30153.0,0,12,96,16,4
30153.0,0,12,112,0,4
30227.0,0,10,112,2,4
30227.0,0,10,112,0,6
30248.0,0,10,112,2,4
30255.0,0,6,112,6,4
30255.0,0,6,112,2,8
30278.0,0,6,112,6,4
30495.0,32,6,80,6,4
30533.0,64,6,48,6,4
30548.0,64,6,48,6,4
30548.0,64,6,50,4,4
30568.0,64,6,50,4,4
30568.0,34,36,50,4,4
30578.0,34,36,50,4,4
30578.0,34,36,54,0,4
30634.0,66,36,22,0,4
30634.0,64,38,22,0,4
30835.0,64,34,22,4,4
30835.0,64,34,22,0,8
30854.0,64,34,22,4,4
31111.0,64,32,22,6,4
31111.0,64,32,22,4,6
31134.0,64,32,22,6,4
31154.0,64,32,22,6,4
31154.0,64,32,26,2,4
31434.0,64,32,26,2,4
31434.0,64,32,28,0,4
31570.0,64,32,28,4,0
31727.0,64,32,28,4,0
31870.0,64,32,28,4,0
31870.0,64,32,32,0,0
31953.0,80,32,16,0,0
32348.0,82,32,14,0,0
32378.0,86,32,10,0,0
32954.0,90,32,6,0,0
33234.0,92,32,4,0,0
33268.0,92,2,4,30,0
33334.0,92,0,4,32,0
33334.0,92,0,4,0,32
33553.0,92,0,4,32,0
33553.0,0,92,4,32,0
33670.0,4,92,0,32,0
33670.0,0,96,0,32,0
36253.0,0,4,0,124,0
36370.0,0,0,0,128,0
36370.0,0,0,0,0,128
36816.0,0,0,0,128,0
36816.0,0,0,0,0,128
37276.0,0,0,0,128,0
37276.0,0,0,0,0,128
37745.0,0,0,0,128,0
37745.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
47990.0,0,0,0,0,128
48084.0,0,0,0,0,128
48441.0,0,0,0,0,128
48659.0,0,0,0,0,128
48671.0,0,0,0,128,0
48671.0,0,0,0,0,128
48756.0,0,0,0,128,0
48756.0,0,0,0,125,3
48780.0,0,0,0,126,2
48784.0,0,0,0,126,2
48804.0,0,0,0,127,1
48839.0,0,0,0,128,0
48839.0,0,0,0,0,128
48923.0,0,0,0,0,128
49056.0,0,0,0,0,128
49195.0,0,0,0,128,0
49195.0,0,0,0,127,1
49312.0,0,0,0,128,0
49312.0,0,0,0,0,128
49402.0,0,0,0,128,0
49402.0,0,0,0,124,4
49419.0,0,0,0,128,0
49495.0,0,0,0,128,0
49702.0,0,0,0,128,0
49702.0,0,0,124,4,0
49719.0,0,0,124,4,0
49719.0,0,0,128,0,0
