time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
8678.0,0,1,0,7,56
8701.0,0,1,0,7,56
8738.0,0,1,0,7,56
8739.0,0,1,0,7,56
8990.0,0,1,0,15,48
8990.0,0,1,0,7,56
9079.0,0,1,0,7,56
9081.0,0,1,0,7,56
9106.0,0,1,0,7,56
9108.0,0,1,0,7,56
9109.0,0,1,0,7,56
9185.0,0,1,0,7,56
9188.0,0,1,0,7,56
9191.0,0,1,0,7,56
9277.0,0,1,0,7,56
9278.0,0,1,0,7,56
9280.0,0,1,0,7,56
9281.0,0,1,0,7,56
9282.0,0,1,0,7,56
9283.0,0,1,0,7,56
9306.0,0,1,0,7,56
9329.0,0,1,0,7,56
9339.0,0,1,0,15,48
9339.0,0,1,0,7,56
9340.0,0,1,0,15,48
9340.0,0,1,0,7,56
9344.0,0,1,0,23,40
9344.0,0,1,0,7,56
9371.0,0,1,0,15,48
9371.0,0,1,0,7,56
9641.0,0,0,0,8,56
9641.0,0,0,0,0,64
9723.0,0,0,0,0,64
9725.0,0,0,0,0,64
9726.0,0,0,0,0,64
9728.0,0,0,0,0,64
9729.0,0,0,0,0,64
9731.0,0,0,0,0,64
9732.0,0,0,0,0,64
9734.0,0,0,0,0,64
9748.0,0,0,0,0,64
9749.0,0,0,0,0,64
9751.0,0,0,0,0,64
9752.0,0,0,0,0,64
9754.0,0,0,0,0,64
9755.0,0,0,0,0,64
9757.0,0,0,0,0,64
9759.0,0,0,0,0,64
10212.0,0,0,0,0,64
10213.0,0,0,0,0,64
10214.0,0,0,0,0,64
10215.0,0,0,0,0,64
10216.0,0,0,0,0,64
10217.0,0,0,0,0,64
10242.0,0,0,0,0,64
10548.0,0,0,0,8,56
10548.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,0,64
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11466.0,0,0,0,8,56
11466.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,8,56
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13295.0,0,0,0,8,56
13295.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14208.0,0,0,0,8,56
14208.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15040.0,0,0,0,8,56
15040.0,0,0,0,0,64
15102.0,0,0,0,0,64
15124.0,0,0,0,8,56
15124.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15541.0,0,0,0,0,64
15542.0,0,0,0,0,64
15544.0,0,0,0,0,64
15635.0,0,0,0,0,64
15638.0,0,0,0,0,64
15640.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15775.0,0,0,0,0,64
15955.0,0,0,0,8,56
15955.0,0,0,0,0,64
16041.0,0,0,0,8,56
16041.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16619.0,0,0,0,0,64
16871.0,0,0,0,8,56
16871.0,0,0,0,0,64
16955.0,0,0,0,8,56
16955.0,0,0,0,0,64
17678.0,0,0,0,0,64
17789.0,0,0,0,8,56
17789.0,0,0,0,0,64
17871.0,0,0,0,8,56
17871.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18489.0,0,0,0,0,64
18515.0,0,0,0,0,64
18541.0,0,0,0,0,64
18703.0,0,0,0,8,56
18703.0,0,0,0,0,64
18783.0,0,0,0,8,56
18783.0,0,0,0,0,64
18936.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18969.0,0,0,0,0,64
19316.0,0,0,0,8,56
19316.0,0,0,0,0,64
19591.0,0,0,0,8,56
19591.0,0,0,0,0,64
19608.0,0,0,0,1,63
19608.0,0,0,0,0,64
19612.0,0,0,0,2,62
19612.0,0,0,0,0,64
19615.0,0,0,0,1,63
19615.0,0,0,0,0,64
19619.0,0,0,0,1,63
19619.0,0,0,0,0,64
19620.0,0,0,0,2,62
19620.0,0,0,0,0,64
19622.0,0,0,0,1,63
19622.0,0,0,0,0,64
19629.0,0,0,0,1,63
19629.0,0,0,0,0,64
19633.0,0,0,0,1,63
19633.0,0,0,0,0,64
19636.0,0,0,0,1,63
19636.0,0,0,0,0,64
19639.0,0,0,0,1,63
19639.0,0,0,0,0,64
19642.0,0,0,0,1,63
19642.0,0,0,0,0,64
19643.0,0,0,0,1,63
19643.0,0,0,0,0,64
19647.0,0,0,0,1,63
19647.0,0,0,0,0,64
19648.0,0,0,0,1,63
19648.0,0,0,0,0,64
19671.0,0,0,0,8,56
19671.0,0,0,0,0,64
19672.0,0,0,0,2,62
19672.0,0,0,0,0,64
19675.0,0,0,0,1,63
19675.0,0,0,0,0,64
19677.0,0,0,0,1,63
19677.0,0,0,0,0,64
19768.0,0,0,0,8,56
19768.0,0,0,0,5,59
19989.0,0,0,0,6,58
19992.0,0,0,0,7,57
19993.0,0,0,0,8,56
19993.0,0,0,0,0,64
20068.0,0,0,0,0,64
20115.0,0,0,0,8,56
20115.0,0,0,0,0,64
20117.0,0,0,0,8,56
20117.0,0,0,0,0,64
20121.0,0,0,0,8,56
20121.0,0,0,0,0,64
20148.0,0,0,0,8,56
20148.0,0,0,0,0,64
20225.0,0,0,0,8,56
20225.0,0,0,0,0,64
20864.0,0,0,0,1,63
20866.0,0,0,0,2,62
20895.0,0,0,0,3,61
20904.0,0,0,0,11,53
20904.0,0,0,0,3,61
20920.0,0,0,0,3,61
20922.0,0,0,0,3,61
20923.0,0,0,0,3,61
20925.0,0,0,0,3,61
20926.0,0,0,0,3,61
20928.0,0,0,0,3,61
20929.0,0,0,0,3,61
20931.0,0,0,0,3,61
20996.0,0,0,0,4,60
20998.0,0,0,0,4,60
21001.0,0,0,0,4,60
21004.0,0,0,0,4,60
21025.0,0,0,0,12,52
21025.0,0,0,0,4,60
21028.0,0,0,0,12,52
21028.0,0,0,0,4,60
21031.0,0,0,0,12,52
21031.0,0,0,0,4,60
21039.0,0,0,0,5,59
21056.0,0,0,0,13,51
21056.0,0,0,0,5,59
21060.0,0,0,0,6,58
21064.0,0,0,0,7,57
21088.0,0,0,0,7,57
21110.0,0,0,0,8,56
21110.0,0,0,0,0,64
21113.0,0,0,0,1,63
21115.0,0,0,0,1,63
21116.0,0,0,0,2,62
21118.0,0,0,0,3,61
21134.0,0,0,0,11,53
21134.0,0,0,0,3,61
21140.0,0,0,0,3,61
21164.0,0,0,0,3,61
21195.0,0,0,0,3,61
21379.0,0,0,0,4,60
21413.0,0,0,0,4,60
21413.0,0,0,1,3,60
21423.0,0,0,1,4,59
21428.0,0,0,1,5,58
21434.0,0,0,1,5,58
21434.0,0,0,3,3,58
21511.0,0,0,3,4,57
21526.0,0,0,3,4,57
21533.0,0,0,3,4,57
21542.0,0,0,3,4,57
21543.0,0,0,3,4,57
21547.0,0,0,3,5,56
21647.0,0,0,3,5,56
21650.0,0,0,3,5,56
21653.0,0,0,3,5,56
21679.0,0,0,3,5,56
21737.0,0,0,3,5,56
21760.0,0,0,3,5,56
21785.0,0,0,3,5,56
21814.0,0,0,3,13,48
21814.0,0,0,3,5,56
21932.0,0,0,3,13,48
21932.0,0,0,3,5,56
21936.0,0,0,3,13,48
21936.0,0,0,3,5,56
21941.0,0,0,3,13,48
21941.0,0,0,3,5,56
21966.0,0,0,3,13,48
21966.0,0,0,3,5,56
22020.0,0,0,3,13,48
22020.0,0,0,3,5,56
22042.0,0,0,3,13,48
22042.0,0,0,3,5,56
22168.0,0,0,3,5,56
22169.0,0,0,3,5,56
22171.0,0,0,3,5,56
22172.0,0,0,3,5,56
22174.0,0,0,3,5,56
22176.0,0,0,3,5,56
22177.0,0,0,3,5,56
22179.0,0,0,3,5,56
22181.0,0,0,3,5,56
22182.0,0,0,3,5,56
22190.0,0,0,3,5,56
22191.0,0,0,3,5,56
22193.0,0,0,3,5,56
22195.0,0,0,3,5,56
22196.0,0,0,3,5,56
22198.0,0,0,3,5,56
22199.0,0,0,3,5,56
22201.0,0,0,3,5,56
22202.0,0,0,3,5,56
22203.0,0,0,3,5,56
22720.0,0,0,3,13,48
22720.0,0,0,3,5,56
22848.0,0,0,3,13,48
22848.0,0,0,3,5,56
22852.0,0,0,3,13,48
22852.0,0,0,3,5,56
22857.0,0,0,3,13,48
22857.0,0,0,3,5,56
22883.0,0,0,3,13,48
22883.0,0,0,3,5,56
22937.0,0,0,3,13,48
22937.0,0,0,3,5,56
22958.0,0,0,3,13,48
22958.0,0,0,3,5,56
23633.0,0,0,3,13,48
23633.0,0,0,3,5,56
23764.0,0,0,3,13,48
23764.0,0,0,3,5,56
23769.0,0,0,3,13,48
23769.0,0,0,3,5,56
23773.0,0,0,3,13,48
23773.0,0,0,3,5,56
23799.0,0,0,3,13,48
23799.0,0,0,3,5,56
23816.0,0,0,3,13,48
23816.0,0,0,3,5,56
23837.0,0,0,3,13,48
23837.0,0,0,3,5,56
23853.0,0,0,3,13,48
23853.0,0,0,3,5,56
23858.0,0,0,3,6,55
23858.0,0,0,3,5,56
23859.0,0,0,3,6,55
23859.0,0,0,3,5,56
23861.0,0,0,3,6,55
23861.0,0,0,3,5,56
23867.0,0,0,3,6,55
23869.0,0,0,3,8,53
23871.0,0,0,3,9,52
23872.0,0,0,3,12,49
23873.0,0,0,3,21,40
23873.0,0,0,3,5,56
23875.0,0,0,3,7,54
23878.0,0,0,3,8,53
23882.0,0,0,3,9,52
23883.0,0,0,3,10,51
23900.0,0,0,3,11,50
23901.0,0,0,3,12,49
23902.0,0,0,3,13,48
23902.0,0,0,3,5,56
24113.0,1,0,2,5,56
24113.0,0,1,2,5,56
24134.0,2,1,0,5,56
24134.0,0,3,0,5,56
24140.0,0,3,0,5,56
24142.0,0,3,0,5,56
24144.0,0,3,0,5,56
24146.0,0,3,0,5,56
24147.0,0,3,0,5,56
24149.0,0,3,0,5,56
24150.0,0,3,0,5,56
24152.0,0,3,0,5,56
24166.0,0,3,0,5,56
24167.0,0,3,0,5,56
24168.0,0,3,0,5,56
24169.0,0,3,0,5,56
24171.0,0,3,0,5,56
24172.0,0,3,0,5,56
24174.0,0,3,0,5,56
24175.0,0,3,0,5,56
24177.0,0,3,0,5,56
24227.0,0,3,0,5,56
24230.0,0,3,0,5,56
24232.0,0,3,0,5,56
24315.0,0,3,0,5,56
24344.0,0,3,0,5,56
24370.0,0,3,0,5,56
24546.0,0,3,0,13,48
24546.0,0,3,0,5,56
24679.0,0,3,0,13,48
24679.0,0,3,0,5,56
24683.0,0,3,0,13,48
24683.0,0,3,0,5,56
24684.0,0,3,0,13,48
24684.0,0,3,0,5,56
24782.0,0,3,0,13,48
24782.0,0,3,0,5,56
24784.0,0,3,0,13,48
24784.0,0,3,0,5,56
24795.0,0,3,0,5,56
24800.0,0,3,0,5,56
24801.0,0,3,0,5,56
24807.0,0,3,0,13,48
24807.0,0,3,0,5,56
24902.0,0,3,0,5,56
24905.0,0,3,0,5,56
24908.0,0,3,0,5,56
24998.0,0,3,0,5,56
25025.0,0,3,0,5,56
25050.0,0,3,0,5,56
25453.0,0,3,0,13,48
25453.0,0,3,0,5,56
25470.0,0,3,0,5,56
25471.0,0,3,0,5,56
25473.0,0,3,0,5,56
25474.0,0,3,0,5,56
25476.0,0,3,0,5,56
25477.0,0,3,0,5,56
25479.0,0,3,0,5,56
25480.0,0,3,0,5,56
25482.0,0,3,0,5,56
25586.0,0,3,0,13,48
25586.0,0,3,0,5,56
25591.0,0,3,0,21,40
25591.0,0,3,0,5,56
25690.0,0,3,0,13,48
25690.0,0,3,0,5,56
25692.0,0,3,0,13,48
25692.0,0,3,0,5,56
25718.0,0,3,0,13,48
25718.0,0,3,0,5,56
25913.0,0,2,0,6,56
25934.0,0,0,0,8,56
25934.0,0,0,0,0,64
26068.0,0,0,0,3,61
26068.0,0,0,0,0,64
26364.0,0,0,0,8,56
26364.0,0,0,0,0,64
26472.0,0,0,0,8,56
26472.0,0,0,0,0,64
26495.0,0,0,0,8,56
26495.0,0,0,0,0,64
26502.0,0,0,0,8,56
26502.0,0,0,0,0,64
26571.0,0,0,0,8,56
26571.0,0,0,0,0,64
26602.0,0,0,0,8,56
26602.0,0,0,0,0,64
26838.0,0,0,0,8,56
26838.0,0,0,0,0,64
27127.0,0,0,0,1,63
27147.0,0,0,0,2,62
27193.0,0,0,0,3,61
27275.0,0,0,0,11,53
27275.0,0,0,0,3,61
27334.0,0,0,0,3,61
27336.0,0,0,0,3,61
27337.0,0,0,0,3,61
27339.0,0,0,0,3,61
27340.0,0,0,0,3,61
27341.0,0,0,0,3,61
27343.0,0,0,0,3,61
27344.0,0,0,0,3,61
27382.0,0,0,0,11,53
27382.0,0,0,0,3,61
27405.0,0,0,0,11,53
27405.0,0,0,0,3,61
27406.0,0,0,0,4,60
27409.0,0,0,0,4,60
27411.0,0,0,0,12,52
27411.0,0,0,0,4,60
27412.0,0,0,0,4,60
27414.0,0,0,0,4,60
27427.0,0,0,0,4,60
27427.0,0,0,1,3,60
27433.0,0,0,1,4,59
27447.0,0,0,1,4,59
27447.0,0,0,2,3,59
27480.0,0,0,2,11,51
27493.0,0,0,2,11,51
27493.0,0,0,3,10,51
27508.0,0,0,3,18,43
27508.0,0,0,3,10,51
27534.0,0,0,3,10,51
27557.0,0,0,3,10,51
27651.0,0,0,3,11,50
27706.0,0,0,3,11,50
27706.0,0,0,4,10,50
27748.0,0,0,4,18,42
27748.0,0,0,4,10,50
27780.0,0,0,4,10,50
27835.0,0,0,4,11,49
27873.0,0,0,4,12,48
27948.0,0,0,4,12,48
27950.0,0,0,4,12,48
27951.0,0,0,4,12,48
27953.0,0,0,4,12,48
27955.0,0,0,4,12,48
27956.0,0,0,4,12,48
27958.0,0,0,4,12,48
27960.0,0,0,4,12,48
27974.0,0,0,4,12,48
27976.0,0,0,4,12,48
27977.0,0,0,4,12,48
27979.0,0,0,4,12,48
27980.0,0,0,4,12,48
27982.0,0,0,4,12,48
27983.0,0,0,4,12,48
27985.0,0,0,4,12,48
28048.0,0,0,4,12,48
28181.0,0,0,4,20,40
28181.0,0,0,4,12,48
28292.0,0,0,4,20,40
28292.0,0,0,4,12,48
28313.0,0,0,4,20,40
28313.0,0,0,4,12,48
28317.0,0,0,4,20,40
28317.0,0,0,4,12,48
28417.0,0,0,4,20,40
28417.0,0,0,4,12,48
28657.0,0,0,4,20,40
28657.0,0,0,4,12,48
29094.0,0,0,4,20,40
29094.0,0,0,4,12,48
29207.0,0,0,4,20,40
29207.0,0,0,4,12,48
29227.0,0,0,4,20,40
29227.0,0,0,4,12,48
29231.0,0,0,4,20,40
29231.0,0,0,4,12,48
29328.0,0,0,4,20,40
29328.0,0,0,4,12,48
29572.0,0,0,4,20,40
29572.0,0,0,4,12,48
30004.0,0,0,4,20,40
30004.0,0,0,4,12,48
30048.0,0,0,4,12,48
30050.0,0,0,4,12,48
30051.0,0,0,4,12,48
30053.0,0,0,4,12,48
30054.0,0,0,4,12,48
30056.0,0,0,4,12,48
30058.0,0,0,4,12,48
30059.0,0,0,4,12,48
30073.0,0,0,4,12,48
30075.0,0,0,4,12,48
30077.0,0,0,4,12,48
30078.0,0,0,4,12,48
30080.0,0,0,4,12,48
30081.0,0,0,4,12,48
30083.0,0,0,4,12,48
30084.0,0,0,4,12,48
30121.0,0,0,4,20,40
30121.0,0,0,4,12,48
30127.0,1,0,3,12,48
30127.0,0,1,3,12,48
30141.0,0,1,3,20,40
30141.0,0,1,3,12,48
30144.0,0,1,3,20,40
30144.0,0,1,3,12,48
30146.0,0,1,3,12,48
30147.0,1,1,2,12,48
30147.0,0,2,2,12,48
30148.0,0,2,2,12,48
30151.0,0,2,2,12,48
30193.0,1,2,1,12,48
