time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
11692.0,17,0,8,25,78
11739.0,17,0,8,25,78
11739.0,10,7,8,25,78
11842.0,10,7,8,57,46
11883.0,10,7,8,57,46
11883.0,10,7,8,53,50
11938.0,10,7,8,57,46
12010.0,10,7,8,63,40
12014.0,10,7,8,63,40
12110.0,10,7,8,63,40
12110.0,10,7,8,59,44
12135.0,10,7,8,59,44
12135.0,10,7,8,57,46
12208.0,10,7,8,57,46
12208.0,10,7,8,25,78
12258.0,10,7,8,57,46
12277.0,10,7,8,57,46
12554.0,10,7,8,57,46
12673.0,10,7,8,61,42
12674.0,10,7,8,63,40
12908.0,10,7,8,63,40
12908.0,10,7,8,61,42
12911.0,10,7,8,62,41
12965.0,10,7,8,63,40
12983.0,10,7,8,63,40
13009.0,10,7,8,63,40
13009.0,10,7,8,58,45
13027.0,10,7,8,59,44
13032.0,10,7,8,59,44
13367.0,18,7,0,59,44
13548.0,18,7,0,59,44
13548.0,18,7,0,49,54
13932.0,18,7,0,57,46
13947.0,18,7,0,57,46
13972.0,18,7,0,61,42
14129.0,18,7,0,61,42
14129.0,18,7,0,43,60
14242.0,18,7,0,43,60
14307.0,18,7,0,45,58
14392.0,18,7,0,45,58
14439.0,18,0,0,52,58
14439.0,18,0,0,20,90
14491.0,18,0,0,22,88
14562.0,18,0,0,54,56
14562.0,6,12,0,54,56
14639.0,6,12,0,54,56
14639.0,4,14,0,54,56
14658.0,4,14,0,54,56
14687.0,4,14,0,54,56
14687.0,2,16,0,54,56
15235.0,2,16,0,54,56
15273.0,2,16,0,54,56
15281.0,2,16,0,54,56
15281.0,0,18,0,54,56
15342.0,0,18,0,70,40
15342.0,0,18,0,54,56
15356.0,0,18,0,54,56
15445.0,0,18,0,54,56
15500.0,0,18,0,54,56
15528.0,0,18,0,54,56
15572.0,0,18,0,54,56
15596.0,0,18,0,54,56
15894.0,0,18,0,54,56
15920.0,0,18,0,54,56
15948.0,0,18,0,54,56
15962.0,0,18,0,54,56
16288.0,0,18,0,70,40
16288.0,0,18,0,65,45
16306.0,0,18,0,66,44
16349.0,0,18,0,70,40
16349.0,0,18,0,54,56
16360.0,0,18,0,70,40
16360.0,0,18,0,54,56
16373.0,0,18,0,70,40
16626.0,0,18,0,70,40
16684.0,0,18,0,70,40
16684.0,0,18,0,68,42
16769.0,0,18,0,70,40
16798.0,0,18,0,70,40
16798.0,0,18,0,69,41
16828.0,0,18,0,70,40
16961.0,0,18,0,70,40
16985.0,0,18,0,70,40
16985.0,0,18,0,68,42
17070.0,0,18,0,68,42
17083.0,0,18,0,68,42
17160.0,0,18,0,70,40
17160.0,0,18,0,54,56
17214.0,0,18,0,70,40
17214.0,0,18,0,54,56
17256.0,0,18,0,54,56
17262.0,0,6,0,66,56
17262.0,0,6,0,0,122
17276.0,0,6,0,0,122
17320.0,0,6,0,64,58
17320.0,0,6,0,0,122
17339.0,0,4,0,2,122
17339.0,0,4,0,0,124
17344.0,0,4,0,2,122
17345.0,0,4,0,66,58
17345.0,0,4,0,2,122
17361.0,0,4,0,4,120
17362.0,0,4,0,68,56
17362.0,0,4,0,4,120
17371.0,0,4,0,20,104
17371.0,0,4,0,4,120
17374.0,0,4,0,68,56
17374.0,0,4,0,4,120
17381.0,0,4,0,36,88
17384.0,0,4,0,68,56
17384.0,0,4,0,4,120
17387.0,0,2,0,6,120
17387.0,0,2,0,4,122
17403.0,0,2,0,68,58
17403.0,0,2,0,4,122
17447.0,0,2,0,6,120
17538.0,0,2,0,6,120
17575.0,0,2,0,6,120
17575.0,0,2,0,4,122
17644.0,0,2,0,20,106
17646.0,0,2,0,52,74
17646.0,0,2,0,4,122
17655.0,0,2,0,36,90
17773.0,0,2,0,38,88
17834.0,0,2,0,38,88
17834.0,0,2,0,36,90
17893.0,0,2,0,38,88
17972.0,0,2,0,38,88
17972.0,0,2,0,22,104
17981.0,0,0,0,24,104
17981.0,0,0,0,22,106
18042.0,0,0,0,24,104
18115.0,0,0,0,24,104
18115.0,0,0,0,8,120
18186.0,0,0,0,40,88
18272.0,0,0,0,56,72
18302.0,0,0,0,72,56
18394.0,0,0,0,72,56
18394.0,0,0,0,40,88
18542.0,0,0,0,40,88
18542.0,0,0,0,24,104
18547.0,0,0,0,24,104
18547.0,0,0,0,8,120
18574.0,0,0,0,24,104
18588.0,0,0,0,56,72
18681.0,0,0,0,56,72
18681.0,0,0,0,24,104
18688.0,0,0,0,24,104
18714.0,0,0,0,40,88
18736.0,0,0,0,40,88
18736.0,0,0,0,24,104
18742.0,0,0,0,24,104
18742.0,0,0,0,16,112
18773.0,0,0,0,16,112
18823.0,0,0,0,24,104
18846.0,0,0,0,24,104
18846.0,0,0,0,8,120
18866.0,0,0,0,24,104
18872.0,0,0,0,24,104
18872.0,0,0,0,8,120
18936.0,0,0,0,40,88
18944.0,0,0,0,40,88
18944.0,0,0,0,39,89
18950.0,0,0,0,39,89
18950.0,0,0,0,38,90
18964.0,0,0,0,39,89
18980.0,0,0,0,40,88
19069.0,0,0,0,56,72
19104.0,0,0,0,72,56
19241.0,0,0,0,72,56
19241.0,0,0,0,71,57
19249.0,0,0,0,72,56
19252.0,0,0,0,72,56
19252.0,0,0,0,40,88
19293.0,0,0,0,40,88
19293.0,0,0,0,32,96
19347.0,0,0,0,48,80
19419.0,0,0,0,48,80
19419.0,0,0,0,47,81
19438.0,0,0,0,48,80
19530.0,0,0,0,48,80
19530.0,0,0,0,32,96
19578.0,0,0,0,32,96
19578.0,0,0,0,16,112
19657.0,0,0,0,16,112
19657.0,0,0,0,15,113
19684.0,0,0,0,15,113
19684.0,0,0,0,14,114
19743.0,0,0,0,15,113
19744.0,0,0,0,15,113
19744.0,0,0,2,13,113
19748.0,0,0,2,29,97
19761.0,0,0,2,30,96
19766.0,0,0,2,30,96
19766.0,0,0,2,26,100
19788.0,0,0,2,26,100
19788.0,0,0,2,24,102
19802.0,0,0,2,24,102
19802.0,0,0,2,8,118
19847.0,0,0,2,8,118
19847.0,0,0,4,6,118
19895.0,0,0,4,6,118
19895.0,0,0,4,4,120
19901.0,0,0,4,20,104
19918.0,0,0,4,22,102
19961.0,0,0,4,22,102
19961.0,0,0,4,14,110
19996.0,0,0,4,14,110
19996.0,0,0,4,13,111
20005.0,0,0,4,21,103
20011.0,0,0,4,37,87
20017.0,0,0,4,38,86
20108.0,0,0,4,38,86
20108.0,0,0,4,30,94
20128.0,0,0,4,30,94
20151.0,0,0,4,38,86
20173.0,0,0,4,38,86
20174.0,0,0,4,38,86
20386.0,0,0,4,38,86
20442.0,0,0,4,38,86
20442.0,0,0,6,36,86
20467.0,0,0,6,36,86
20481.0,0,0,6,36,86
20481.0,0,0,6,34,88
20556.0,0,0,6,34,88
20560.0,0,0,6,36,86
20835.0,0,0,6,44,78
20883.0,0,0,6,44,78
20895.0,0,0,6,44,78
21008.0,0,0,6,90,32
21008.0,0,0,6,42,80
21074.0,0,0,6,58,64
21074.0,0,0,6,42,80
21095.0,0,0,6,58,64
21095.0,0,0,6,46,76
21109.0,0,0,6,78,44
21145.0,0,0,6,82,40
21220.0,0,0,6,90,32
21314.0,0,0,6,122,0
21544.0,2,0,4,122,0
21544.0,0,2,4,122,0
21647.0,2,2,2,122,0
21647.0,0,4,2,122,0
22088.0,0,4,2,122,0
22088.0,0,4,2,121,1
22101.0,0,4,2,121,1
22101.0,0,4,2,89,33
22136.0,0,4,2,90,32
22151.0,0,4,2,90,32
22151.0,0,4,2,89,33
22211.0,0,4,2,90,32
22216.0,0,4,2,90,32
22216.0,0,4,2,86,36
22238.0,0,4,2,86,36
22238.0,0,4,2,84,38
22242.0,2,4,0,84,38
22242.0,0,6,0,84,38
22324.0,0,6,0,116,6
22327.0,0,6,0,116,6
22327.0,0,6,0,115,7
22348.0,0,6,0,119,3
22357.0,0,6,0,121,1
22374.0,0,6,0,121,1
22374.0,0,6,0,89,33
22396.0,0,6,0,90,32
22413.0,0,6,0,90,32
22413.0,0,6,0,88,34
22495.0,0,6,0,90,32
22503.0,0,6,0,90,32
22503.0,0,6,0,89,33
22509.0,0,6,0,90,32
22515.0,0,6,0,90,32
22515.0,0,6,0,82,40
22549.0,0,6,0,114,8
22551.0,0,6,0,114,8
22554.0,0,6,0,114,8
22554.0,0,6,0,113,9
22557.0,0,6,0,113,9
22557.0,0,6,0,112,10
22568.0,0,6,0,113,9
22587.0,0,6,0,114,8
22593.0,0,6,0,122,0
22626.0,0,6,0,122,0
22626.0,0,6,0,121,1
22689.0,0,6,0,122,0
22703.0,0,6,0,122,0
22703.0,0,6,0,114,8
22724.0,0,6,0,114,8
22724.0,0,6,0,112,10
22763.0,0,6,0,112,10
22763.0,0,6,0,111,11
22821.0,0,6,0,113,9
22835.0,0,6,0,114,8
22840.0,0,6,0,114,8
22840.0,0,6,0,82,40
22857.0,0,6,0,82,40
22857.0,0,6,0,81,41
22881.0,0,6,0,82,40
22886.0,0,6,0,82,40
22886.0,0,6,0,78,44
22908.0,0,6,0,78,44
22908.0,0,6,0,76,46
22991.0,0,6,0,108,14
23067.0,0,6,0,108,14
23067.0,0,6,0,76,46
23138.0,0,6,0,108,14
23194.0,0,6,0,108,14
23194.0,0,6,0,76,46
23235.0,0,6,0,76,46
23295.0,0,6,0,76,46
23295.0,0,6,0,75,47
23356.0,0,6,0,76,46
23429.0,0,6,0,76,46
23429.0,0,6,0,75,47
23495.0,0,6,0,75,47
23499.0,0,6,0,83,39
23509.0,0,6,0,83,39
23509.0,0,6,16,67,39
23513.0,0,6,16,99,7
23517.0,0,6,16,100,6
23521.0,0,6,16,100,6
23521.0,0,6,16,92,14
23573.0,0,6,16,92,14
23573.0,0,6,16,91,15
23693.0,0,6,16,92,14
23714.0,0,6,16,92,14
23714.0,0,6,33,75,14
23857.0,0,6,33,83,6
23865.0,0,6,33,83,6
23865.0,0,6,33,75,14
23946.0,0,6,33,83,6
24089.0,0,6,33,83,6
24194.0,0,6,33,83,6
24244.0,0,4,33,85,6
24347.0,0,2,33,87,6
24347.0,0,2,33,55,38
24535.0,0,2,33,55,38
24554.0,0,2,33,87,6
24822.0,0,2,33,87,6
24822.0,0,2,33,86,7
24835.0,0,2,33,87,6
24942.0,0,0,33,89,6
24942.0,0,0,33,73,22
24954.0,0,0,33,73,22
25008.0,0,0,33,89,6
25095.0,0,0,33,89,6
25250.0,0,0,33,89,6
25309.0,16,0,17,89,6
25309.0,0,16,17,89,6
25424.0,0,16,17,89,6
25514.0,17,16,0,89,6
25514.0,2,31,0,89,6
25808.0,2,31,0,89,6
25808.0,2,31,0,88,7
25826.0,2,31,0,89,6
25913.0,2,31,0,89,6
25963.0,2,31,0,93,2
25967.0,2,31,0,95,0
25967.0,0,33,0,95,0
26092.0,0,33,0,95,0
26954.0,0,33,0,95,0
27102.0,0,33,0,95,0
27374.0,0,33,0,95,0
27447.0,0,33,0,95,0
27527.0,0,33,0,95,0
27555.0,0,33,0,95,0
27599.0,0,33,0,95,0
27750.0,0,33,0,95,0
28009.0,0,17,0,111,0
28214.0,0,2,0,126,0
28214.0,0,2,0,30,96
28242.0,0,2,0,94,32
28242.0,0,2,0,30,96
28356.0,0,2,0,30,96
28426.0,0,2,0,62,64
28426.0,0,2,0,30,96
28437.0,0,2,0,94,32
28437.0,0,2,0,30,96
28466.0,0,2,0,62,64
28466.0,0,2,0,50,76
28485.0,0,2,0,54,72
28487.0,0,2,0,56,70
28489.0,0,2,0,62,64
28489.0,0,2,0,30,96
28533.0,0,2,0,62,64
28593.0,0,2,0,94,32
28667.0,0,0,0,96,32
28667.0,0,0,0,64,64
28708.0,0,0,0,96,32
28715.0,0,0,0,128,0
28715.0,0,0,0,0,128
29161.0,0,0,0,128,0
29161.0,0,0,0,0,128
29621.0,0,0,0,128,0
29621.0,0,0,0,0,128
30090.0,0,0,0,128,0
30568.0,0,0,0,128,0
30568.0,0,0,0,96,32
30787.0,0,0,0,128,0
30866.0,0,0,0,128,0
30933.0,0,0,0,128,0
31727.0,0,0,0,128,0
31727.0,0,0,0,0,128
32490.0,0,0,0,0,128
42653.0,0,0,0,128,0
42658.0,0,0,0,128,0
42658.0,0,0,0,0,128
42743.0,0,0,0,128,0
44124.0,0,0,0,128,0
44124.0,0,0,0,127,1
44148.0,0,0,0,128,0
45053.0,0,0,0,128,0
45143.0,0,0,0,128,0
45143.0,0,0,127,1,0
46548.0,0,0,127,1,0
46548.0,0,0,128,0,0
46943.0,127,0,1,0,0
47990.0,127,0,1,0,0
48084.0,127,0,1,0,0
48348.0,128,0,0,0,0
48348.0,127,1,0,0,0
48441.0,127,1,0,0,0
48659.0,127,1,0,0,0
48659.0,126,2,0,0,0
48784.0,126,2,0,0,0
48923.0,126,2,0,0,0
48923.0,122,6,0,0,0
51048.0,122,5,0,1,0
51048.0,122,5,0,0,1
51131.0,122,5,0,1,0
51180.0,122,5,0,1,0
51359.0,122,4,0,2,0
51359.0,122,4,0,1,1
51407.0,122,4,0,2,0
51623.0,122,0,0,6,0
51623.0,122,0,0,2,4
51640.0,122,0,0,6,0
51640.0,0,122,0,6,0
52303.0,0,122,0,6,0
53039.0,0,122,0,6,0
53376.0,0,122,0,6,0
53531.0,0,122,0,6,0
54340.0,0,0,0,128,0
54340.0,0,0,0,0,128
54553.0,0,0,0,0,128
54696.0,0,0,0,128,0
54696.0,0,0,0,127,1
54813.0,0,0,0,128,0
54813.0,0,0,0,0,128
54903.0,0,0,0,128,0
54903.0,0,0,0,123,5
54927.0,0,0,0,123,5
54927.0,0,0,0,122,6
55024.0,0,0,0,123,5
55043.0,0,0,0,124,4
55074.0,0,0,0,125,3
55179.0,0,0,0,126,2
55187.0,0,0,0,127,1
55189.0,0,0,0,128,0
55952.0,0,0,0,128,0
55952.0,0,0,0,127,1
57096.0,0,0,0,127,1
57303.0,0,0,0,127,1
57303.0,0,0,122,5,1
57424.0,0,0,122,5,1
57424.0,0,0,123,4,1
57443.0,0,0,123,4,1
57443.0,0,0,124,3,1
57579.0,0,0,124,3,1
57579.0,0,0,125,2,1
57587.0,0,0,125,2,1
57587.0,0,0,126,1,1
57589.0,0,0,126,1,1
57589.0,0,0,127,0,1
57869.0,0,0,127,1,0
57895.0,0,0,127,1,0
57895.0,0,0,127,0,1
58838.0,0,0,127,1,0
58847.0,0,0,127,1,0
58847.0,0,0,127,0,1
59103.0,122,0,5,0,1
59224.0,123,0,4,0,1
59243.0,124,0,3,0,1
59379.0,125,0,2,0,1
59387.0,126,0,1,0,1
59389.0,127,0,0,0,1
59575.0,127,0,0,1,0
59631.0,127,0,0,1,0
59631.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60269.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61238.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
61975.0,127,0,0,1,0
62158.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
63055.0,127,0,0,1,0
63166.0,127,0,0,1,0
63292.0,127,0,0,1,0
63651.0,127,0,0,1,0
63864.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64118.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64368.0,127,0,0,1,0
64403.0,127,0,0,1,0
64403.0,127,0,0,0,1
64510.0,127,0,0,1,0
64559.0,127,0,0,1,0
64559.0,127,0,0,0,1
64679.0,127,0,0,1,0
65005.0,127,0,0,1,0
65277.0,127,0,0,1,0
66570.0,127,0,0,1,0
66768.0,127,0,0,1,0
66910.0,127,0,0,1,0
67079.0,127,0,0,1,0
67079.0,127,0,1,0,0
68879.0,128,0,0,0,0
70008.0,128,0,0,0,0
70008.0,126,2,0,0,0
70141.0,126,2,0,0,0
70141.0,124,4,0,0,0
70340.0,124,4,0,0,0
70340.0,122,6,0,0,0
70430.0,122,6,0,0,0
70430.0,120,8,0,0,0
70831.0,120,8,0,0,0
70831.0,118,10,0,0,0
71099.0,118,10,0,0,0
71099.0,116,12,0,0,0
71444.0,116,12,0,0,0
71444.0,114,14,0,0,0
71846.0,114,14,0,0,0
71846.0,112,16,0,0,0
71941.0,112,16,0,0,0
71941.0,111,17,0,0,0
71964.0,111,17,0,0,0
71964.0,109,19,0,0,0
71972.0,109,19,0,0,0
71972.0,107,21,0,0,0
72033.0,107,21,0,0,0
72033.0,106,22,0,0,0
72062.0,106,22,0,0,0
72062.0,104,24,0,0,0
72106.0,104,24,0,0,0
72106.0,102,26,0,0,0
72143.0,102,26,0,0,0
72143.0,94,34,0,0,0
72201.0,94,34,0,0,0
72201.0,62,66,0,0,0
72369.0,62,66,0,0,0
72369.0,60,68,0,0,0
72437.0,60,68,0,0,0
72437.0,28,100,0,0,0
72708.0,28,98,0,2,0
72708.0,28,98,0,0,2
72729.0,28,98,0,2,0
72841.0,28,96,0,4,0
72841.0,28,96,0,2,2
72852.0,28,96,0,2,2
72852.0,26,98,0,2,2
72861.0,26,98,0,4,0
72949.0,26,98,0,4,0
72949.0,26,98,0,2,2
73034.0,26,98,0,4,0
73040.0,26,96,0,6,0
