time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
8571.0,0,0,0,0,64
8656.0,0,0,0,0,64
8678.0,0,0,0,0,64
8701.0,0,0,0,0,64
9079.0,0,0,0,0,64
9081.0,0,0,0,0,64
9106.0,0,0,0,0,64
9108.0,0,0,0,0,64
9109.0,0,0,0,0,64
9125.0,0,0,0,8,56
9125.0,0,0,0,0,64
9185.0,0,0,0,0,64
9188.0,0,0,0,0,64
9191.0,0,0,0,0,64
9277.0,0,0,0,0,64
9278.0,0,0,0,0,64
9280.0,0,0,0,0,64
9281.0,0,0,0,0,64
9282.0,0,0,0,0,64
9283.0,0,0,0,0,64
9306.0,0,0,0,0,64
9329.0,0,0,0,0,64
9723.0,0,0,0,0,64
9725.0,0,0,0,0,64
9726.0,0,0,0,0,64
9728.0,0,0,0,0,64
9729.0,0,0,0,0,64
9731.0,0,0,0,0,64
9732.0,0,0,0,0,64
9734.0,0,0,0,0,64
9748.0,0,0,0,0,64
9749.0,0,0,0,0,64
9751.0,0,0,0,0,64
9752.0,0,0,0,0,64
9754.0,0,0,0,0,64
9755.0,0,0,0,0,64
9757.0,0,0,0,0,64
9759.0,0,0,0,0,64
10041.0,0,0,0,8,56
10041.0,0,0,0,0,64
10212.0,0,0,0,0,64
10213.0,0,0,0,0,64
10214.0,0,0,0,0,64
10215.0,0,0,0,0,64
10216.0,0,0,0,0,64
10217.0,0,0,0,0,64
10242.0,0,0,0,0,64
10795.0,0,0,0,8,56
10795.0,0,0,0,0,64
10956.0,0,0,0,8,56
10956.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,0,64
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11712.0,0,0,0,8,56
11712.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
11872.0,0,0,0,8,56
11872.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12626.0,0,0,0,8,56
12626.0,0,0,0,0,64
12790.0,0,0,0,8,56
12790.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13542.0,0,0,0,8,56
13542.0,0,0,0,0,64
13704.0,0,0,0,8,56
13704.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14454.0,0,0,0,8,56
14454.0,0,0,0,0,64
14592.0,0,0,0,8,56
14592.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15102.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15325.0,0,0,0,8,56
15325.0,0,0,0,0,64
15338.0,0,0,0,8,56
15338.0,0,0,0,0,64
15341.0,0,0,0,8,56
15341.0,0,0,0,0,64
15342.0,0,0,0,9,55
15342.0,0,0,0,0,64
15343.0,0,0,0,1,63
15343.0,0,0,0,0,64
15346.0,0,0,0,2,62
15346.0,0,0,0,0,64
15349.0,0,0,0,1,63
15349.0,0,0,0,0,64
15353.0,0,0,0,1,63
15353.0,0,0,0,0,64
15354.0,0,0,0,2,62
15354.0,0,0,0,1,63
15355.0,0,0,0,2,62
15356.0,0,0,0,3,61
15359.0,0,0,0,5,59
15360.0,0,0,0,6,58
15361.0,0,0,0,7,57
15362.0,0,0,0,8,56
15362.0,0,0,0,0,64
15367.0,0,0,0,1,63
15370.0,0,0,0,2,62
15382.0,0,0,0,3,61
15383.0,0,0,0,4,60
15384.0,0,0,0,5,59
15406.0,0,0,0,13,51
15406.0,0,0,0,5,59
15407.0,0,0,0,13,51
15407.0,0,0,0,5,59
15501.0,0,0,0,13,51
15501.0,0,0,0,5,59
15541.0,0,0,0,5,59
15542.0,0,0,0,5,59
15544.0,0,0,0,5,59
15635.0,0,0,0,5,59
15638.0,0,0,0,5,59
15640.0,0,0,0,5,59
15691.0,0,0,0,8,56
15691.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15775.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16228.0,0,0,0,8,56
16228.0,0,0,0,0,64
16273.0,0,0,0,8,56
16273.0,0,0,0,0,64
16316.0,0,0,0,8,56
16316.0,0,0,0,0,64
16318.0,0,0,0,8,56
16318.0,0,0,0,0,64
16411.0,0,0,0,8,56
16411.0,0,0,0,0,64
16449.0,0,0,0,1,63
16452.0,0,0,0,2,62
16554.0,0,0,0,2,62
16566.0,0,0,0,3,61
16567.0,0,0,0,3,61
16577.0,0,0,0,4,60
16599.0,0,0,0,12,52
16599.0,0,0,0,4,60
16606.0,0,0,0,4,60
16607.0,0,0,0,4,60
16619.0,0,0,0,4,60
16731.0,0,0,0,5,59
16732.0,0,0,0,6,58
16735.0,0,0,0,7,57
16780.0,0,0,0,8,56
16780.0,0,0,0,0,64
16784.0,0,0,0,1,63
16785.0,0,0,0,2,62
16789.0,0,0,0,3,61
17050.0,0,0,0,4,60
17094.0,0,0,0,5,59
17122.0,0,0,0,6,58
17137.0,0,0,0,14,50
17137.0,0,0,0,6,58
17182.0,0,0,0,7,57
17183.0,0,0,0,15,49
17183.0,0,0,0,7,57
17218.0,0,0,0,8,56
17218.0,0,0,0,0,64
17223.0,0,0,0,8,56
17223.0,0,0,0,0,64
17226.0,0,0,0,8,56
17226.0,0,0,0,0,64
17321.0,0,0,0,8,56
17321.0,0,0,0,0,64
17509.0,0,0,0,8,56
17509.0,0,0,0,0,64
17649.0,0,0,0,0,64
17678.0,0,0,0,0,64
17690.0,0,0,0,8,56
17690.0,0,0,0,0,64
17799.0,0,0,0,0,64
17984.0,0,0,0,0,64
17985.0,0,0,0,0,64
18045.0,0,0,0,8,56
18045.0,0,0,0,0,64
18087.0,0,0,0,8,56
18087.0,0,0,0,0,64
18124.0,0,0,0,8,56
18124.0,0,0,0,0,64
18139.0,0,0,0,8,56
18139.0,0,0,0,0,64
18142.0,0,0,0,8,56
18142.0,0,0,0,0,64
18237.0,0,0,0,8,56
18237.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18426.0,0,0,0,8,56
18426.0,0,0,0,0,64
18489.0,0,0,0,0,64
18515.0,0,0,0,0,64
18541.0,0,0,0,0,64
18607.0,0,0,0,8,56
18607.0,0,0,0,0,64
18936.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,8,56
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18969.0,0,0,0,0,64
19000.0,0,0,0,8,56
19000.0,0,0,0,0,64
19040.0,0,0,0,8,56
19040.0,0,0,0,0,64
19056.0,0,0,0,8,56
19056.0,0,0,0,0,64
19058.0,0,0,0,8,56
19058.0,0,0,0,0,64
19075.0,0,0,0,8,56
19075.0,0,0,0,0,64
19096.0,0,0,0,8,56
19096.0,0,0,0,0,64
19117.0,0,0,0,1,63
19117.0,0,0,0,0,64
19118.0,0,0,0,1,63
19118.0,0,0,0,0,64
19120.0,0,0,0,1,63
19120.0,0,0,0,0,64
19126.0,0,0,0,1,63
19126.0,0,0,0,0,64
19128.0,0,0,0,2,62
19128.0,0,0,0,0,64
19130.0,0,0,0,1,63
19130.0,0,0,0,0,64
19132.0,0,0,0,1,63
19132.0,0,0,0,0,64
19137.0,0,0,0,1,63
19137.0,0,0,0,0,64
19139.0,0,0,0,1,63
19139.0,0,0,0,0,64
19145.0,0,0,0,1,63
19145.0,0,0,0,0,64
19147.0,0,0,0,1,63
19150.0,0,0,0,3,61
19153.0,0,0,0,11,53
19153.0,0,0,0,3,61
19157.0,0,0,0,4,60
19159.0,0,0,0,5,59
19179.0,0,0,0,6,58
19181.0,0,0,0,7,57
19186.0,0,0,0,8,56
19186.0,0,0,0,0,64
19342.0,0,0,0,8,56
19342.0,0,0,0,0,64
19522.0,0,0,0,8,56
19522.0,0,0,0,0,64
19874.0,0,0,0,8,56
19874.0,0,0,0,0,64
19915.0,0,0,0,8,56
19915.0,0,0,0,0,64
19955.0,0,0,0,8,56
19955.0,0,0,0,0,64
19966.0,0,0,0,8,56
19966.0,0,0,0,0,64
20062.0,0,0,0,8,56
20062.0,0,0,0,0,64
20097.0,0,0,0,8,56
20097.0,0,0,0,0,64
20247.0,0,0,0,8,56
20247.0,0,0,0,0,64
20347.0,0,0,0,0,64
20429.0,0,0,0,8,56
20429.0,0,0,0,0,64
20781.0,0,0,0,8,56
20781.0,0,0,0,0,64
20823.0,0,0,0,8,56
20823.0,0,0,0,0,64
20862.0,0,0,0,8,56
20862.0,0,0,0,0,64
20876.0,0,0,0,8,56
20876.0,0,0,0,0,64
20920.0,0,0,0,0,64
20922.0,0,0,0,0,64
20923.0,0,0,0,0,64
20925.0,0,0,0,0,64
20926.0,0,0,0,0,64
20928.0,0,0,0,0,64
20929.0,0,0,0,0,64
20931.0,0,0,0,0,64
20968.0,0,0,0,8,56
20968.0,0,0,0,0,64
20998.0,0,0,0,0,64
21001.0,0,0,0,0,64
21004.0,0,0,0,0,64
21008.0,0,0,0,8,56
21008.0,0,0,0,5,59
21088.0,0,0,0,5,59
21115.0,0,0,0,5,59
21140.0,0,0,0,5,59
21158.0,0,0,0,13,51
21158.0,0,0,0,5,59
21318.0,0,0,0,8,56
21318.0,0,0,0,0,64
21338.0,0,0,0,8,56
21338.0,0,0,0,0,64
21526.0,0,0,0,0,64
21533.0,0,0,0,0,64
21542.0,0,0,0,0,64
21543.0,0,0,0,0,64
21647.0,0,0,0,0,64
21650.0,0,0,0,0,64
21653.0,0,0,0,0,64
21692.0,0,0,0,8,56
21692.0,0,0,0,0,64
21704.0,0,0,0,8,56
21704.0,0,0,0,0,64
21737.0,0,0,0,0,64
21743.0,0,0,0,8,56
21743.0,0,0,0,0,64
21760.0,0,0,0,0,64
21785.0,0,0,0,0,64
21786.0,0,0,0,8,56
21786.0,0,0,0,0,64
22069.0,0,0,0,8,56
22069.0,0,0,0,0,64
22168.0,0,0,0,0,64
22169.0,0,0,0,0,64
22171.0,0,0,0,0,64
22172.0,0,0,0,0,64
22174.0,0,0,0,0,64
22176.0,0,0,0,0,64
22177.0,0,0,0,0,64
22179.0,0,0,0,0,64
22181.0,0,0,0,0,64
22182.0,0,0,0,0,64
22190.0,0,0,0,0,64
22191.0,0,0,0,0,64
22193.0,0,0,0,0,64
22195.0,0,0,0,0,64
22196.0,0,0,0,0,64
22198.0,0,0,0,0,64
22199.0,0,0,0,0,64
22201.0,0,0,0,0,64
22202.0,0,0,0,0,64
22203.0,0,0,0,0,64
22208.0,0,0,0,0,64
22228.0,0,0,0,8,56
22228.0,0,0,0,0,64
22248.0,0,0,0,8,56
22248.0,0,0,0,0,64
22377.0,0,0,0,1,63
22397.0,0,0,0,2,62
22443.0,0,0,0,3,61
22591.0,0,0,0,4,60
22601.0,0,0,0,12,52
22601.0,0,0,0,4,60
22613.0,0,0,0,12,52
22613.0,0,0,0,4,60
22649.0,0,0,0,12,52
22649.0,0,0,0,4,60
22656.0,0,0,0,5,59
22683.0,0,0,0,6,58
22696.0,0,0,0,14,50
22696.0,0,0,0,6,58
22775.0,0,0,0,7,57
22813.0,0,0,0,8,56
22813.0,0,0,0,0,64
22975.0,0,0,0,8,56
22975.0,0,0,0,0,64
23138.0,0,0,0,8,56
23138.0,0,0,0,0,64
23156.0,0,0,0,8,56
23156.0,0,0,0,0,64
23507.0,0,0,0,8,56
23507.0,0,0,0,0,64
23524.0,0,0,0,8,56
23524.0,0,0,0,0,64
23558.0,0,0,0,8,56
23558.0,0,0,0,0,64
23577.0,0,0,0,0,64
23605.0,0,0,0,8,56
23605.0,0,0,0,0,64
23643.0,0,0,0,0,64
23721.0,0,0,0,8,56
23721.0,0,0,0,0,64
23791.0,0,0,0,0,64
23888.0,0,0,0,8,56
23888.0,0,0,0,0,64
24053.0,0,0,0,8,56
24053.0,0,0,0,0,64
24070.0,0,0,0,8,56
24070.0,0,0,0,0,64
24140.0,0,0,0,0,64
24142.0,0,0,0,0,64
24144.0,0,0,0,0,64
24146.0,0,0,0,0,64
24147.0,0,0,0,0,64
24149.0,0,0,0,0,64
24150.0,0,0,0,0,64
24152.0,0,0,0,0,64
24166.0,0,0,0,0,64
24168.0,0,0,0,0,64
24169.0,0,0,0,0,64
24171.0,0,0,0,0,64
24172.0,0,0,0,0,64
24174.0,0,0,0,0,64
24175.0,0,0,0,0,64
24177.0,0,0,0,0,64
24227.0,0,0,0,0,64
24230.0,0,0,0,0,64
24232.0,0,0,0,0,64
24315.0,0,0,0,0,64
24344.0,0,0,0,0,64
24370.0,0,0,0,0,64
24421.0,0,0,0,8,56
24421.0,0,0,0,0,64
24435.0,0,0,0,8,56
24435.0,0,0,0,0,64
24473.0,0,0,0,8,56
24473.0,0,0,0,0,64
24515.0,0,0,0,8,56
24515.0,0,0,0,0,64
24635.0,0,0,0,8,56
24635.0,0,0,0,0,64
24795.0,0,0,0,0,64
24800.0,0,0,0,0,64
24801.0,0,0,0,0,64
24802.0,0,0,0,8,56
24802.0,0,0,0,0,64
24902.0,0,0,0,0,64
24905.0,0,0,0,0,64
24908.0,0,0,0,0,64
24966.0,0,0,0,8,56
24966.0,0,0,0,0,64
24976.0,0,0,0,8,56
24976.0,0,0,0,0,64
24984.0,0,0,0,8,56
24984.0,0,0,0,0,64
24986.0,0,0,0,8,56
24986.0,0,0,0,3,61
24998.0,0,0,0,3,61
25002.0,0,0,0,4,60
25005.0,0,0,0,5,59
25011.0,0,0,0,6,58
25012.0,0,0,0,7,57
25018.0,0,0,0,8,56
25018.0,0,0,0,0,64
25020.0,0,0,0,2,62
25025.0,0,0,0,2,62
25026.0,0,0,0,3,61
25027.0,0,0,0,4,60
25029.0,0,0,0,5,59
25050.0,0,0,0,5,59
25333.0,0,0,0,13,51
25333.0,0,0,0,5,59
25336.0,0,0,0,8,56
25336.0,0,0,0,0,64
25350.0,0,0,0,8,56
25350.0,0,0,0,0,64
25386.0,0,0,0,8,56
25386.0,0,0,0,0,64
25426.0,0,0,0,8,56
25426.0,0,0,0,0,64
25470.0,0,0,0,0,64
25471.0,0,0,0,0,64
25473.0,0,0,0,0,64
25474.0,0,0,0,0,64
25476.0,0,0,0,0,64
25477.0,0,0,0,0,64
25479.0,0,0,0,0,64
25480.0,0,0,0,0,64
25482.0,0,0,0,0,64
25548.0,0,0,0,8,56
25548.0,0,0,0,0,64
25712.0,0,0,0,8,56
25712.0,0,0,0,0,64
25933.0,0,0,0,8,56
25933.0,0,0,0,0,64
26186.0,0,0,0,0,64
26220.0,0,0,0,0,64
26244.0,0,0,0,8,56
26244.0,0,0,0,0,64
26245.0,0,0,0,8,56
26245.0,0,0,0,0,64
26262.0,0,0,0,8,56
26262.0,0,0,0,0,64
26301.0,0,0,0,8,56
26301.0,0,0,0,0,64
26336.0,0,0,0,8,56
26336.0,0,0,0,0,64
26463.0,0,0,0,8,56
26463.0,0,0,0,0,64
26626.0,0,0,0,8,56
26626.0,0,0,0,0,64
26842.0,0,0,0,8,56
26842.0,0,0,0,0,64
26843.0,0,0,0,7,57
26843.0,0,0,0,0,64
26845.0,0,0,0,2,62
26845.0,0,0,0,0,64
26846.0,0,0,0,2,62
26846.0,0,0,0,0,64
26847.0,0,0,0,1,63
26847.0,0,0,0,0,64
26883.0,0,0,0,1,63
26883.0,0,0,0,0,64
26884.0,0,0,0,1,63
26884.0,0,0,0,0,64
26886.0,0,0,0,1,63
26888.0,0,0,0,2,62
26891.0,0,0,0,3,61
26924.0,0,0,0,4,60
27158.0,0,0,0,12,52
27158.0,0,0,0,4,60
27159.0,0,0,0,12,52
27159.0,0,0,0,4,60
27175.0,0,0,0,12,52
27175.0,0,0,0,4,60
27193.0,0,0,0,7,57
27214.0,0,0,0,15,49
27214.0,0,0,0,7,57
27222.0,0,0,0,15,49
27222.0,0,0,0,7,57
27234.0,0,0,0,8,56
27234.0,0,0,0,0,64
27334.0,0,0,0,0,64
27336.0,0,0,0,0,64
