time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
11050.0,1,0,0,81,46
11088.0,1,0,0,81,46
11136.0,1,0,0,81,46
11136.0,1,0,0,73,54
11168.0,1,0,0,73,54
11319.0,1,0,0,73,54
11319.0,1,0,5,68,54
11327.0,1,0,5,68,54
11327.0,1,0,5,64,58
11376.0,1,0,5,68,54
11387.0,1,0,5,68,54
11397.0,1,0,5,68,54
11397.0,1,0,15,58,54
11441.0,1,0,15,58,54
11441.0,1,0,15,56,56
11458.0,1,0,15,58,54
11479.0,1,0,15,58,54
11479.0,1,0,15,54,58
11495.0,1,0,15,54,58
11495.0,1,0,25,44,58
11516.0,1,0,25,48,54
11536.0,1,0,25,48,54
11536.0,1,0,25,40,62
11555.0,1,0,25,48,54
11579.0,1,0,25,56,46
11598.0,1,0,25,56,46
11598.0,1,0,25,40,62
11660.0,1,0,25,56,46
11692.0,1,0,25,56,46
11692.0,1,0,25,24,78
11716.0,1,0,25,24,78
11727.0,1,0,25,24,78
11739.0,1,0,25,24,78
11842.0,1,0,25,56,46
11842.0,1,0,25,24,78
11883.0,1,0,25,24,78
11883.0,1,0,25,20,82
11938.0,1,0,25,24,78
11965.0,1,0,25,56,46
12010.0,1,0,25,62,40
12093.0,1,0,25,62,40
12110.0,1,0,25,62,40
12110.0,1,0,25,58,44
12135.0,1,0,25,58,44
12135.0,1,0,25,56,46
12208.0,1,0,25,56,46
12208.0,1,0,25,24,78
12258.0,1,0,25,56,46
12277.0,1,0,25,56,46
12554.0,1,0,25,56,46
12673.0,1,0,25,60,42
12674.0,1,0,25,62,40
12908.0,1,0,25,62,40
12908.0,1,0,25,60,42
12911.0,1,0,25,61,41
12965.0,1,0,25,62,40
12983.0,1,0,25,62,40
13009.0,1,0,25,62,40
13009.0,1,0,25,57,45
13027.0,1,0,25,58,44
13032.0,1,0,25,58,44
13079.0,1,0,25,58,44
13119.0,6,0,20,58,44
13119.0,0,6,20,58,44
13197.0,10,6,10,58,44
13197.0,8,8,10,58,44
13295.0,18,8,0,58,44
13342.0,18,8,0,58,44
13465.0,18,8,0,58,44
13548.0,18,8,0,58,44
13548.0,10,16,0,58,44
13947.0,10,16,0,58,44
13972.0,10,16,0,62,40
14129.0,10,16,0,62,40
14392.0,10,16,0,62,40
14639.0,10,16,0,62,40
14687.0,10,16,0,62,40
15235.0,10,16,0,62,40
15273.0,10,16,0,62,40
15281.0,10,16,0,62,40
15356.0,10,16,0,62,40
15445.0,10,16,0,62,40
15472.0,10,16,0,62,40
15472.0,10,16,4,58,40
15500.0,10,16,4,58,40
15528.0,10,16,4,58,40
15572.0,10,16,4,58,40
15596.0,10,16,4,58,40
15819.0,10,10,4,64,40
15819.0,10,10,4,0,104
15877.0,10,10,4,64,40
15877.0,8,12,4,6,98
15882.0,8,12,4,8,96
15888.0,8,12,4,24,80
15894.0,8,12,4,24,80
15894.0,6,14,4,24,80
15897.0,6,12,4,26,80
15897.0,6,12,4,24,82
15920.0,6,12,4,24,82
15920.0,6,12,4,8,98
15933.0,6,12,4,24,82
15937.0,6,12,4,26,80
15938.0,6,12,4,28,78
15948.0,6,12,4,28,78
15962.0,6,12,4,28,78
15962.0,5,13,4,28,78
15976.0,5,13,4,30,76
16055.0,5,13,4,32,74
16055.0,5,13,4,0,106
16062.0,5,13,4,32,74
16062.0,5,13,4,0,106
16072.0,5,13,4,32,74
16248.0,5,5,4,40,74
16248.0,5,5,4,32,82
16626.0,5,5,4,32,82
16626.0,5,5,4,0,114
16632.0,5,5,4,8,106
16684.0,5,5,4,8,106
16684.0,3,7,4,8,106
16798.0,3,7,4,8,106
16798.0,2,8,4,8,106
16823.0,2,8,4,24,90
16840.0,2,8,4,26,88
16878.0,2,8,4,58,56
16961.0,2,8,4,58,56
16985.0,2,8,4,58,56
16985.0,0,10,4,58,56
17070.0,0,10,4,58,56
17083.0,0,10,4,58,56
17090.0,0,10,4,74,40
17090.0,0,10,4,10,104
17115.0,0,10,4,74,40
17115.0,0,10,4,10,104
17132.0,0,10,4,74,40
17132.0,0,10,4,10,104
17144.0,0,10,4,74,40
17144.0,0,10,4,10,104
17163.0,0,10,4,74,40
17163.0,0,10,4,10,104
17217.0,0,10,4,26,88
17256.0,0,10,4,26,88
17272.0,4,10,0,26,88
17276.0,4,10,0,26,88
17320.0,4,10,0,42,72
17320.0,4,10,0,10,104
17377.0,4,10,0,10,104
17406.0,4,10,0,42,72
17406.0,4,10,0,26,88
17538.0,4,10,0,26,88
17538.0,4,10,0,10,104
17572.0,4,10,0,10,104
17575.0,4,10,0,10,104
17575.0,4,10,0,8,106
17679.0,4,10,0,24,90
17773.0,4,10,0,26,88
17834.0,4,10,0,26,88
17834.0,4,10,0,24,90
17893.0,4,10,0,26,88
17972.0,4,10,0,26,88
17972.0,4,10,0,10,104
18115.0,4,10,0,10,104
18132.0,4,10,0,42,72
18132.0,4,10,0,26,88
18135.0,4,10,0,34,80
18272.0,4,10,0,50,64
18319.0,4,10,0,66,48
18394.0,4,10,0,66,48
18394.0,4,10,0,34,80
18466.0,4,10,0,50,64
18542.0,4,10,0,50,64
18542.0,4,10,0,34,80
18547.0,4,10,0,34,80
18547.0,4,10,0,18,96
18577.0,4,8,0,20,96
18577.0,4,8,0,18,98
18588.0,4,8,0,50,66
18590.0,4,8,0,50,66
18594.0,4,6,0,52,66
18594.0,4,6,0,50,68
18615.0,4,6,0,50,68
18632.0,4,6,0,50,68
18638.0,4,6,0,52,66
18644.0,4,6,0,52,66
18655.0,4,6,0,54,64
18662.0,4,5,0,55,64
18662.0,4,5,0,54,65
18663.0,4,5,0,54,65
18680.0,4,5,0,55,64
18681.0,4,5,0,55,64
18681.0,4,5,0,23,96
18714.0,4,5,0,39,80
18736.0,4,5,0,39,80
18736.0,4,5,0,23,96
18742.0,4,5,0,23,96
18742.0,4,5,0,15,104
18820.0,4,5,0,15,104
18823.0,4,5,0,23,96
18846.0,4,5,0,23,96
18846.0,4,5,0,7,112
18866.0,4,5,0,23,96
18872.0,4,5,0,23,96
18872.0,4,5,0,7,112
18906.0,4,5,0,7,112
18936.0,4,5,0,39,80
18944.0,4,5,0,39,80
18944.0,4,5,0,38,81
18950.0,4,5,0,38,81
18950.0,4,5,0,37,82
18964.0,4,5,0,38,81
18980.0,4,5,0,39,80
19069.0,4,5,0,55,64
19104.0,4,5,0,71,48
19179.0,4,5,0,71,48
19241.0,4,5,0,71,48
19241.0,4,5,0,70,49
19249.0,4,5,0,71,48
19252.0,4,5,0,71,48
19252.0,4,5,0,39,80
19293.0,4,5,0,39,80
19293.0,4,5,0,31,88
19347.0,4,5,0,47,72
19384.0,4,3,0,49,72
19384.0,4,3,0,47,74
19419.0,4,3,0,47,74
19419.0,4,3,0,46,75
19438.0,4,3,0,47,74
19469.0,4,3,0,49,72
19498.0,4,2,0,50,72
19498.0,4,2,0,49,73
19528.0,4,2,0,50,72
19530.0,4,2,0,50,72
19530.0,4,2,0,34,88
19578.0,4,2,0,34,88
19578.0,4,2,0,18,104
19632.0,4,2,0,18,104
19635.0,4,2,0,18,104
19657.0,4,2,0,18,104
19657.0,4,2,0,17,105
19684.0,4,2,0,17,105
19684.0,4,2,0,16,106
19685.0,4,0,0,18,106
19685.0,4,0,0,16,108
19743.0,4,0,0,17,107
19748.0,4,0,0,33,91
19761.0,4,0,0,34,90
19766.0,4,0,0,34,90
19766.0,4,0,0,30,94
19772.0,4,0,0,30,94
19788.0,4,0,0,30,94
19788.0,4,0,0,28,96
19802.0,4,0,0,28,96
19802.0,4,0,0,12,112
19819.0,4,0,0,12,112
19860.0,4,0,0,14,110
19895.0,4,0,0,14,110
19895.0,4,0,0,12,112
19901.0,4,0,0,28,96
19918.0,4,0,0,30,94
19961.0,4,0,0,30,94
19961.0,4,0,0,22,102
19996.0,4,0,0,22,102
19996.0,4,0,0,21,103
20005.0,4,0,0,29,95
20011.0,4,0,0,45,79
20017.0,4,0,0,46,78
20088.0,4,0,0,46,78
20108.0,4,0,0,46,78
20108.0,4,0,0,38,86
20128.0,4,0,0,38,86
20128.0,4,0,0,6,118
20151.0,4,0,0,14,110
20174.0,4,0,0,14,110
20174.0,0,4,0,14,110
20214.0,0,4,0,14,110
20323.0,0,4,0,14,110
20335.0,0,4,0,46,78
20366.0,0,4,0,46,78
20386.0,0,4,0,46,78
20386.0,0,4,0,30,94
20436.0,0,4,0,30,94
20452.0,0,4,0,46,78
20467.0,0,4,0,46,78
20467.0,0,4,0,14,110
20481.0,0,4,0,14,110
20481.0,0,4,0,12,112
20556.0,0,4,0,12,112
20560.0,0,4,0,14,110
20569.0,0,4,0,14,110
20604.0,0,4,0,14,110
20773.0,0,4,0,46,78
20773.0,0,4,0,30,94
20783.0,0,4,0,62,62
20794.0,0,4,0,78,46
20847.0,0,4,0,78,46
20883.0,0,4,0,78,46
20883.0,0,4,0,70,54
20895.0,0,4,0,70,54
20895.0,0,4,0,66,58
20945.0,0,4,0,70,54
21008.0,0,4,0,124,0
21248.0,0,4,0,124,0
21261.0,0,4,0,124,0
21401.0,0,4,0,124,0
21511.0,0,4,0,124,0
21651.0,0,4,0,124,0
21835.0,0,4,0,124,0
21952.0,0,4,0,124,0
22060.0,0,4,0,124,0
22088.0,0,4,0,124,0
22088.0,0,4,0,123,1
22101.0,0,4,0,123,1
22101.0,0,4,0,91,33
22136.0,0,4,0,92,32
22151.0,0,4,0,92,32
22151.0,0,4,0,91,33
22211.0,0,4,0,92,32
22216.0,0,4,0,92,32
22216.0,0,4,0,88,36
22238.0,0,4,0,88,36
22238.0,0,4,0,86,38
22273.0,0,4,0,86,38
22283.0,0,4,0,86,38
22294.0,0,4,0,86,38
22294.0,0,4,14,72,38
22324.0,0,4,14,104,6
22327.0,0,4,14,104,6
22327.0,0,4,14,103,7
22348.0,0,4,14,107,3
22357.0,0,4,14,109,1
22374.0,0,4,14,109,1
22374.0,0,4,14,77,33
22396.0,0,4,14,78,32
22413.0,0,4,14,78,32
22413.0,0,4,14,76,34
22445.0,0,4,14,76,34
22495.0,0,4,14,78,32
22503.0,0,4,14,78,32
22503.0,0,4,14,77,33
22508.0,0,4,14,77,33
22508.0,0,4,36,55,33
22509.0,0,4,36,56,32
22515.0,0,4,36,56,32
22515.0,0,4,36,48,40
22549.0,0,4,36,80,8
22554.0,0,4,36,80,8
22554.0,0,4,36,79,9
22557.0,0,4,36,79,9
22557.0,0,4,36,78,10
22568.0,0,4,36,79,9
22587.0,0,4,36,80,8
22593.0,0,4,36,88,0
22626.0,0,4,36,88,0
22626.0,0,4,36,87,1
22689.0,0,4,36,88,0
22703.0,0,4,36,88,0
22703.0,0,4,36,80,8
22724.0,0,4,36,80,8
22724.0,0,4,36,78,10
22763.0,0,4,36,78,10
22763.0,0,4,36,77,11
22821.0,0,4,36,79,9
22835.0,0,4,36,80,8
22840.0,0,4,36,80,8
22840.0,0,4,36,48,40
22857.0,0,4,36,48,40
22857.0,0,4,36,47,41
22874.0,0,0,36,51,41
22874.0,0,0,36,35,57
22881.0,0,0,36,36,56
22886.0,0,0,36,36,56
22886.0,0,0,36,32,60
22908.0,0,0,36,32,60
22908.0,0,0,36,30,62
22940.0,0,0,36,46,46
22991.0,0,0,36,78,14
23067.0,0,0,36,78,14
23067.0,0,0,36,46,46
23138.0,0,0,36,78,14
23194.0,0,0,36,78,14
23194.0,0,0,36,46,46
23295.0,0,0,36,46,46
23295.0,0,0,36,45,47
23356.0,0,0,36,46,46
23429.0,0,0,36,46,46
23429.0,0,0,36,45,47
23499.0,0,0,36,53,39
23513.0,0,0,36,85,7
23517.0,0,0,36,86,6
23521.0,0,0,36,86,6
23521.0,0,0,36,78,14
23573.0,0,0,36,78,14
23573.0,0,0,36,77,15
23636.0,0,0,36,77,15
23693.0,0,0,36,78,14
23824.0,0,0,36,78,14
23857.0,0,0,36,86,6
23865.0,0,0,36,86,6
23865.0,0,0,36,78,14
23946.0,0,0,36,86,6
24049.0,0,0,36,86,6
24089.0,0,0,36,86,6
24089.0,0,0,36,22,70
24094.0,14,0,22,22,70
24117.0,14,0,22,86,6
24194.0,14,0,22,86,6
24194.0,14,0,22,22,70
24308.0,36,0,0,22,70
24389.0,36,0,0,86,6
24440.0,36,0,0,86,6
24491.0,36,0,0,86,6
24535.0,36,0,0,86,6
24535.0,36,0,0,54,38
24638.0,36,0,0,54,38
24747.0,36,0,0,86,6
24822.0,36,0,0,86,6
24822.0,36,0,0,85,7
24835.0,36,0,0,86,6
24954.0,36,0,0,86,6
24954.0,36,0,0,54,38
24995.0,36,0,0,86,6
25013.0,36,0,0,86,6
25095.0,36,0,0,86,6
25095.0,36,0,0,54,38
25135.0,36,0,0,86,6
25250.0,36,0,0,86,6
25250.0,36,0,0,54,38
25346.0,36,0,0,86,6
25424.0,36,0,0,86,6
25424.0,36,0,0,54,38
25617.0,36,0,0,54,38
25702.0,36,0,0,86,6
25808.0,36,0,0,86,6
25808.0,36,0,0,85,7
25826.0,36,0,0,86,6
25889.0,36,0,0,86,6
25963.0,36,0,0,90,2
25967.0,36,0,0,92,0
26092.0,36,0,0,92,0
26092.0,0,36,0,92,0
26247.0,0,36,0,92,0
26495.0,0,36,0,92,0
26635.0,0,36,0,92,0
27102.0,0,36,0,92,0
27374.0,0,36,0,92,0
27447.0,0,36,0,92,0
27527.0,0,36,0,92,0
27555.0,0,36,0,92,0
27599.0,0,36,0,92,0
27750.0,0,36,0,92,0
28356.0,0,36,0,92,0
28792.0,0,0,0,128,0
28792.0,0,0,0,0,128
29238.0,0,0,0,128,0
29238.0,0,0,0,84,44
29257.0,0,0,0,88,40
29259.0,0,0,0,90,38
29261.0,0,0,0,96,32
29342.0,0,0,0,128,0
29342.0,0,0,0,0,128
29802.0,0,0,0,128,0
29802.0,0,0,0,0,128
30271.0,0,0,0,128,0
30568.0,0,0,0,128,0
30568.0,0,0,0,96,32
30738.0,0,0,0,96,32
30787.0,0,0,0,128,0
31727.0,0,0,0,128,0
31727.0,0,0,0,0,128
31771.0,0,0,0,0,128
42653.0,0,0,0,128,0
42658.0,0,0,0,128,0
42658.0,0,0,0,0,128
42743.0,0,0,0,128,0
44124.0,0,0,0,128,0
44124.0,0,0,0,127,1
44148.0,0,0,0,128,0
44153.0,0,0,0,128,0
44243.0,0,0,0,128,0
44243.0,0,0,127,1,0
45648.0,0,0,127,1,0
45648.0,0,0,128,0,0
46043.0,127,0,1,0,0
47448.0,128,0,0,0,0
47990.0,128,0,0,0,0
47990.0,127,1,0,0,0
48084.0,127,1,0,0,0
48441.0,127,1,0,0,0
48659.0,127,1,0,0,0
48784.0,127,1,0,0,0
48923.0,127,1,0,0,0
50690.0,127,0,0,1,0
50690.0,127,0,0,0,1
50773.0,127,0,0,1,0
50773.0,0,127,0,1,0
51180.0,0,127,0,1,0
52303.0,0,127,0,1,0
53039.0,0,127,0,1,0
53376.0,0,127,0,1,0
53473.0,0,0,0,128,0
53473.0,0,0,0,0,128
53829.0,0,0,0,128,0
53829.0,0,0,0,122,6
53846.0,0,0,0,126,2
53877.0,0,0,0,127,1
53946.0,0,0,0,128,0
53946.0,0,0,0,0,128
54036.0,0,0,0,128,0
54036.0,0,0,0,124,4
54157.0,0,0,0,125,3
54176.0,0,0,0,126,2
54207.0,0,0,0,127,1
54322.0,0,0,0,128,0
54553.0,0,0,0,128,0
54553.0,0,0,0,127,1
54837.0,0,0,0,128,0
54927.0,0,0,0,128,0
54927.0,0,0,0,127,1
55179.0,0,0,0,128,0
55329.0,0,0,0,128,0
55536.0,0,0,0,128,0
55536.0,0,0,122,6,0
55657.0,0,0,122,6,0
55657.0,0,0,123,5,0
55676.0,0,0,123,5,0
55676.0,0,0,124,4,0
55707.0,0,0,124,4,0
55707.0,0,0,125,3,0
55822.0,0,0,125,3,0
55822.0,0,0,126,2,0
55952.0,0,0,126,2,0
55952.0,0,0,126,1,1
56337.0,0,0,126,1,1
56679.0,0,0,126,1,1
56679.0,0,0,127,0,1
57336.0,122,0,5,0,1
57457.0,123,0,4,0,1
57476.0,124,0,3,0,1
57507.0,125,0,2,0,1
57622.0,126,0,1,0,1
57869.0,126,0,1,1,0
57895.0,126,0,1,1,0
57895.0,126,0,1,0,1
58479.0,127,0,0,0,1
58838.0,127,0,0,1,0
58847.0,127,0,0,1,0
58847.0,127,0,0,0,1
59369.0,127,0,0,0,1
59575.0,127,0,0,1,0
59631.0,127,0,0,1,0
59631.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60338.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
61075.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61258.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
62155.0,127,0,0,1,0
62266.0,127,0,0,1,0
62392.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62751.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
62964.0,127,0,0,1,0
63218.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64105.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64368.0,127,0,0,1,0
64377.0,127,0,0,1,0
