time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
11441.0,0,0,0,72,56
11458.0,0,0,0,74,54
11479.0,0,0,0,74,54
11479.0,0,0,0,70,58
11511.0,0,0,0,70,58
11516.0,0,0,0,74,54
11536.0,0,0,0,74,54
11536.0,0,0,0,66,62
11555.0,0,0,0,74,54
11579.0,0,0,0,82,46
11598.0,0,0,0,82,46
11598.0,0,0,0,66,62
11628.0,0,0,0,66,62
11660.0,0,0,0,82,46
11692.0,0,0,0,82,46
11692.0,0,0,0,50,78
11723.0,0,0,0,50,78
11739.0,0,0,0,50,78
11739.0,0,0,0,18,110
11785.0,0,0,0,18,110
11842.0,0,0,0,50,78
11844.0,0,0,0,50,78
11862.0,0,0,0,82,46
11883.0,0,0,0,82,46
11883.0,0,0,0,78,50
11938.0,0,0,0,82,46
12010.0,0,0,0,88,40
12027.0,0,0,0,88,40
12110.0,0,0,0,88,40
12110.0,0,0,0,84,44
12121.0,0,0,0,84,44
12135.0,0,0,0,84,44
12135.0,0,0,0,82,46
12208.0,0,0,0,82,46
12208.0,0,0,0,50,78
12230.0,0,0,0,50,78
12258.0,0,0,0,82,46
12277.0,0,0,0,82,46
12277.0,0,0,0,18,110
12288.0,0,0,0,18,110
12335.0,0,0,0,82,46
12361.0,0,0,0,82,46
12368.0,0,0,0,82,46
12519.0,0,0,0,82,46
12554.0,0,0,0,82,46
12554.0,0,0,0,81,47
12557.0,0,0,0,82,46
12587.0,0,0,0,82,46
12597.0,0,0,0,82,46
12673.0,0,0,0,86,42
12674.0,0,0,0,88,40
12695.0,0,0,0,88,40
12908.0,0,0,0,88,40
12908.0,0,0,0,87,41
12965.0,0,0,0,88,40
12983.0,0,0,0,88,40
12983.0,0,0,0,87,41
13001.0,0,0,0,88,40
13009.0,0,0,0,88,40
13009.0,0,0,0,84,44
13032.0,0,0,0,84,44
13032.0,0,0,0,82,46
13293.0,0,0,0,82,46
13548.0,0,0,0,82,46
13548.0,0,0,0,74,54
13932.0,0,0,0,82,46
13947.0,0,0,0,82,46
13947.0,0,0,0,66,62
13972.0,0,0,0,70,58
13975.0,0,0,0,72,56
14129.0,0,0,0,72,56
14129.0,0,0,0,70,58
14279.0,0,0,0,70,58
14307.0,0,0,0,72,56
14360.0,0,0,0,72,56
14392.0,0,0,0,72,56
14392.0,0,0,0,70,58
14491.0,0,0,0,72,56
14542.0,0,0,0,72,56
14639.0,0,0,0,72,56
14639.0,0,0,0,70,58
14644.0,0,0,0,72,56
14687.0,0,0,0,72,56
14687.0,0,0,0,70,58
14747.0,0,0,0,72,56
14958.0,0,0,0,72,56
15035.0,0,0,0,72,56
15035.0,0,0,41,31,56
15160.0,0,0,41,47,40
15235.0,0,0,41,47,40
15235.0,0,0,41,31,56
15257.0,0,0,41,31,56
15273.0,0,0,41,31,56
15273.0,0,0,41,29,58
15281.0,0,0,41,29,58
15334.0,0,0,41,31,56
15356.0,0,0,41,31,56
15445.0,0,0,41,31,56
15500.0,0,0,41,31,56
15528.0,0,0,41,31,56
15572.0,0,0,41,31,56
15596.0,0,0,41,31,56
15894.0,0,0,41,31,56
15920.0,0,0,41,31,56
15948.0,0,0,41,31,56
15962.0,0,0,41,31,56
16181.0,0,0,41,47,40
16626.0,0,0,41,47,40
16632.0,0,0,41,47,40
16672.0,0,0,41,47,40
16672.0,0,0,44,44,40
16675.0,0,0,44,44,40
16675.0,0,0,46,42,40
16684.0,0,0,46,42,40
16798.0,0,0,46,42,40
16835.0,41,0,5,42,40
16835.0,0,41,5,42,40
16961.0,0,41,5,42,40
16985.0,0,41,5,42,40
17007.0,0,41,5,42,40
17070.0,0,41,5,42,40
17083.0,0,41,5,42,40
17256.0,0,41,5,42,40
17276.0,0,41,5,42,40
17538.0,0,41,5,42,40
17575.0,0,41,5,42,40
17834.0,0,41,5,42,40
17860.0,0,41,5,42,40
17860.0,0,41,6,41,40
17972.0,0,41,6,41,40
18034.0,0,41,6,41,40
18034.0,0,41,8,39,40
18115.0,0,41,8,39,40
18132.0,0,41,8,71,8
18135.0,0,41,8,79,0
18394.0,0,41,8,79,0
18472.0,3,41,5,79,0
18475.0,5,41,3,79,0
18542.0,5,41,3,79,0
18547.0,5,41,3,79,0
18681.0,5,41,3,79,0
18736.0,5,41,3,79,0
18742.0,5,41,3,79,0
18846.0,5,41,3,79,0
18872.0,5,41,3,79,0
18881.0,5,41,3,79,0
18881.0,5,41,19,63,0
18944.0,5,41,19,63,0
18950.0,5,41,19,63,0
19241.0,5,41,19,63,0
19252.0,5,41,19,63,0
19293.0,5,41,19,63,0
19419.0,5,41,19,63,0
19530.0,5,41,19,63,0
19535.0,5,0,19,104,0
19535.0,5,0,19,40,64
19560.0,5,0,19,104,0
19560.0,5,0,19,38,66
19577.0,5,0,19,102,2
19577.0,5,0,19,6,98
19578.0,5,0,19,6,98
19584.0,5,0,19,38,66
19584.0,5,0,19,6,98
19589.0,5,0,19,70,34
19589.0,5,0,19,36,68
19594.0,5,0,19,68,36
19594.0,5,0,19,3,101
19600.0,5,0,19,19,85
19602.0,5,0,19,35,69
19602.0,5,0,19,0,104
19612.0,5,0,19,1,103
19613.0,5,0,19,65,39
19613.0,0,5,19,15,89
19621.0,0,5,19,17,87
19632.0,0,5,19,18,86
19650.0,0,5,19,20,84
19657.0,0,5,19,20,84
19660.0,1,5,18,20,84
19667.0,1,5,18,36,68
19684.0,1,5,18,36,68
19687.0,1,5,18,38,66
19766.0,1,5,18,38,66
19788.0,1,5,18,40,64
19802.0,1,5,18,40,64
19834.0,3,5,16,40,64
19834.0,0,8,16,40,64
19854.0,0,8,16,72,32
19854.0,0,8,16,40,64
19856.0,0,8,16,72,32
19856.0,0,8,16,52,52
19895.0,0,8,16,52,52
19915.0,0,8,16,54,50
19961.0,0,8,16,54,50
19996.0,0,8,16,54,50
20054.0,0,8,16,56,48
20054.0,0,8,16,40,64
20108.0,0,8,16,40,64
20127.0,0,8,16,56,48
20128.0,0,8,16,56,48
20156.0,0,8,16,72,32
20156.0,0,8,16,40,64
20174.0,0,8,16,40,64
20241.0,0,8,16,56,48
20241.0,0,8,16,40,64
20350.0,0,8,16,72,32
20350.0,0,8,16,56,48
20386.0,0,8,16,56,48
20413.0,0,8,16,72,32
20413.0,0,8,16,40,64
20467.0,0,8,16,40,64
20481.0,0,8,16,40,64
20556.0,0,8,16,40,64
20668.0,0,8,16,72,32
20668.0,0,8,16,48,56
20681.0,16,8,0,48,56
20681.0,0,24,0,48,56
20749.0,0,24,0,56,48
20749.0,0,24,0,40,64
20782.0,0,24,0,56,48
20782.0,0,24,0,53,51
20790.0,0,24,0,54,50
20796.0,0,24,0,55,49
20818.0,0,24,0,56,48
20832.0,0,24,0,56,48
20883.0,0,24,0,56,48
20895.0,0,24,0,56,48
20946.0,0,24,0,72,32
20946.0,0,24,0,40,64
21036.0,0,24,0,56,48
21036.0,0,24,0,47,57
21055.0,0,24,0,48,56
21150.0,0,24,0,64,40
21150.0,0,24,0,48,56
21368.0,0,24,0,64,40
21368.0,0,24,0,40,64
21445.0,0,24,0,41,63
21454.0,0,24,0,42,62
21691.0,0,24,0,58,46
21691.0,0,24,0,40,64
21714.0,0,24,0,42,62
21900.0,0,24,0,58,46
21900.0,0,24,0,41,63
21921.0,0,24,0,42,62
21943.0,0,24,0,50,54
21944.0,0,24,0,58,46
22088.0,0,24,0,58,46
22101.0,0,24,0,58,46
22151.0,0,24,0,58,46
22216.0,0,24,0,58,46
22238.0,0,24,0,58,46
22260.0,0,24,0,58,46
22277.0,0,24,0,58,46
22284.0,0,24,0,58,46
22289.0,0,24,0,58,46
22294.0,0,24,0,58,46
22312.0,0,24,0,58,46
22313.0,0,19,0,63,46
22313.0,0,19,0,47,62
22327.0,0,19,0,47,62
22374.0,0,19,0,47,62
22413.0,0,19,0,47,62
22470.0,0,19,0,63,46
22470.0,0,19,0,31,78
22503.0,0,19,0,31,78
22515.0,0,19,0,31,78
22534.0,0,16,0,34,78
22534.0,0,16,0,2,110
22554.0,0,16,0,2,110
22556.0,0,16,0,2,110
22557.0,0,16,0,2,110
22588.0,0,16,0,4,108
22610.0,0,16,0,8,104
22626.0,0,16,0,8,104
22677.0,0,16,0,40,72
22677.0,0,16,0,8,104
22702.0,0,16,0,40,72
22702.0,0,16,0,6,106
22703.0,0,16,0,6,106
22724.0,0,16,0,6,106
22743.0,0,16,0,38,74
22743.0,0,16,0,9,103
22751.0,0,16,0,17,95
22763.0,0,16,0,17,95
22764.0,0,16,0,33,79
22764.0,0,16,0,0,112
22781.0,0,16,0,2,110
22791.0,0,16,0,3,109
22793.0,0,16,0,7,105
22793.0,0,16,0,0,112
22824.0,0,16,0,1,111
22827.0,0,16,0,1,111
22840.0,0,16,0,1,111
22857.0,0,16,0,1,111
22862.0,0,16,0,2,110
22868.0,0,16,0,10,102
22886.0,0,16,0,10,102
22908.0,0,16,0,10,102
22912.0,0,16,0,12,100
22925.0,0,16,0,16,96
22987.0,0,16,0,48,64
22987.0,0,16,0,2,110
22993.0,0,16,0,3,109
23001.0,0,16,0,4,108
23008.0,0,16,0,36,76
23008.0,0,16,0,25,87
23017.0,0,16,0,26,86
23050.0,0,16,0,27,85
23065.0,0,16,0,35,77
23065.0,0,16,0,2,110
23067.0,0,16,0,2,110
23069.0,0,16,0,4,108
23069.0,0,16,0,0,112
23080.0,0,16,0,1,111
23089.0,0,16,0,2,110
23089.0,0,16,0,0,112
23105.0,0,16,0,2,110
23162.0,0,16,0,34,78
23162.0,0,16,0,2,110
23194.0,0,16,0,2,110
23216.0,0,16,0,34,78
23216.0,0,16,0,2,110
23233.0,0,16,0,34,78
23295.0,0,16,0,34,78
23295.0,0,16,0,33,79
23356.0,0,16,0,34,78
23368.0,0,16,0,34,78
23381.0,0,0,0,50,78
23381.0,0,0,0,34,94
23401.0,0,0,0,50,78
23429.0,0,0,0,50,78
23429.0,0,0,0,49,79
23482.0,0,0,0,49,79
23517.0,0,0,0,50,78
23521.0,0,0,0,50,78
23521.0,0,0,0,42,86
23535.0,0,0,0,74,54
23573.0,0,0,0,74,54
23573.0,0,0,0,73,55
23693.0,0,0,0,74,54
23736.0,0,0,0,74,54
23804.0,0,0,0,82,46
23850.0,0,0,0,82,46
23857.0,0,0,0,90,38
23865.0,0,0,0,90,38
23865.0,0,0,0,82,46
23946.0,0,0,0,90,38
24089.0,0,0,0,90,38
24089.0,0,0,0,26,102
24117.0,0,0,0,90,38
24145.0,0,0,0,90,38
24194.0,0,0,0,90,38
24194.0,0,0,0,26,102
24389.0,0,0,0,90,38
24414.0,0,0,0,90,38
24535.0,0,0,0,90,38
24535.0,0,0,0,58,70
24600.0,0,0,0,58,70
24747.0,0,0,0,90,38
24822.0,0,0,0,90,38
24822.0,0,0,0,89,39
24835.0,0,0,0,90,38
24954.0,0,0,0,90,38
24954.0,0,0,0,58,70
24995.0,0,0,0,90,38
25095.0,0,0,0,90,38
25095.0,0,0,0,58,70
25135.0,0,0,0,90,38
25170.0,0,0,0,90,38
25250.0,0,0,0,90,38
25250.0,0,0,0,58,70
25346.0,0,0,0,90,38
25377.0,0,0,0,90,38
25402.0,0,0,0,90,38
25424.0,0,0,0,90,38
25424.0,0,0,0,58,70
25443.0,0,0,0,58,70
25481.0,0,0,0,58,70
25524.0,0,0,0,58,70
25687.0,0,0,0,58,70
25702.0,0,0,0,90,38
25708.0,0,0,0,90,38
25765.0,0,0,0,90,38
25780.0,0,0,0,90,38
25805.0,0,0,0,90,38
25808.0,0,0,0,90,38
25808.0,0,0,0,89,39
25826.0,0,0,0,90,38
25862.0,0,0,0,90,38
25916.0,0,0,0,90,38
25933.0,0,0,0,90,38
25997.0,0,0,0,122,6
26092.0,0,0,0,122,6
26146.0,0,0,0,126,2
26148.0,0,0,0,128,0
26148.0,0,0,0,0,128
26235.0,0,0,0,0,128
26594.0,0,0,0,128,0
26817.0,0,0,0,128,0
27089.0,0,0,0,128,0
27102.0,0,0,0,128,0
27102.0,0,0,0,126,2
27125.0,0,0,0,128,0
27374.0,0,0,0,128,0
27374.0,0,0,0,126,2
27393.0,0,0,0,128,0
27447.0,0,0,0,128,0
27447.0,0,0,0,126,2
27466.0,0,0,0,128,0
27527.0,0,0,0,128,0
27527.0,0,0,0,126,2
27548.0,0,0,0,128,0
27555.0,0,0,0,128,0
27555.0,0,0,0,124,4
27578.0,0,0,0,128,0
27599.0,0,0,0,128,0
27599.0,0,0,0,96,32
27695.0,0,0,0,96,32
27703.0,0,0,0,128,0
27750.0,0,0,0,128,0
27750.0,0,0,0,0,128
27835.0,0,0,0,0,128
28210.0,0,0,0,128,0
28356.0,0,0,0,128,0
28356.0,0,0,0,0,128
28825.0,0,0,0,128,0
29294.0,0,0,0,128,0
30568.0,0,0,0,128,0
30568.0,0,0,0,96,32
30787.0,0,0,0,128,0
30910.0,0,0,0,128,0
31525.0,0,0,0,128,0
31525.0,0,0,96,32,0
31727.0,0,0,96,32,0
33325.0,96,0,0,32,0
33325.0,0,96,0,32,0
33487.0,0,96,0,32,0
36025.0,0,0,0,128,0
36025.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
46951.0,0,0,0,128,0
46951.0,0,0,0,0,128
47036.0,0,0,0,128,0
47036.0,0,0,0,127,1
47060.0,0,0,0,128,0
47990.0,0,0,0,128,0
47990.0,0,0,0,127,1
48073.0,0,0,0,128,0
48084.0,0,0,0,128,0
48084.0,0,0,0,0,128
48440.0,0,0,0,128,0
48441.0,0,0,0,128,0
48441.0,0,0,0,127,1
48489.0,0,0,0,128,0
48659.0,0,0,0,128,0
48659.0,0,0,0,127,1
48776.0,0,0,0,128,0
48784.0,0,0,0,128,0
48784.0,0,0,0,0,128
48874.0,0,0,0,128,0
48923.0,0,0,0,128,0
48923.0,0,0,0,124,4
48940.0,0,0,0,128,0
49736.0,0,0,0,128,0
51140.0,0,0,0,128,0
51180.0,0,0,0,128,0
51180.0,0,0,0,127,1
51351.0,0,0,0,128,0
51574.0,0,0,0,128,0
51574.0,0,0,123,5,0
51640.0,0,0,123,5,0
51640.0,0,0,127,1,0
52303.0,0,0,127,1,0
52303.0,0,0,127,0,1
52589.0,0,0,127,1,0
53039.0,0,0,127,1,0
53039.0,0,0,127,0,1
53160.0,0,0,127,1,0
53374.0,123,0,4,1,0
53376.0,123,0,4,1,0
53376.0,123,0,4,0,1
53440.0,127,0,0,0,1
53516.0,127,0,0,1,0
54051.0,127,0,0,1,0
54553.0,127,0,0,1,0
54553.0,127,0,0,0,1
54837.0,127,0,0,1,0
54927.0,127,0,0,1,0
54927.0,127,0,0,0,1
55179.0,127,0,0,1,0
55289.0,127,0,0,1,0
55860.0,127,0,0,1,0
55952.0,127,0,0,1,0
55952.0,127,0,0,0,1
56216.0,127,0,0,0,1
57537.0,127,0,0,0,1
57869.0,127,0,0,1,0
57879.0,127,0,0,1,0
57895.0,127,0,0,1,0
57895.0,127,0,0,0,1
58838.0,127,0,0,1,0
58847.0,127,0,0,1,0
58847.0,127,0,0,0,1
59575.0,127,0,0,1,0
59631.0,127,0,0,1,0
59631.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60569.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61538.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
62275.0,127,0,0,1,0
62458.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
63355.0,127,0,0,1,0
63466.0,127,0,0,1,0
63592.0,127,0,0,1,0
63951.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64164.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64368.0,127,0,0,1,0
64403.0,127,0,0,1,0
64403.0,127,0,0,0,1
64418.0,127,0,0,0,1
64510.0,127,0,0,1,0
64559.0,127,0,0,1,0
64559.0,127,0,0,0,1
64679.0,127,0,0,1,0
65305.0,127,0,0,1,0
65577.0,127,0,0,1,0
66870.0,127,0,0,1,0
67068.0,127,0,0,1,0
67210.0,127,0,0,1,0
67379.0,127,0,0,1,0
67379.0,127,0,1,0,0
69179.0,128,0,0,0,0
70008.0,128,0,0,0,0
70008.0,126,2,0,0,0
70141.0,126,2,0,0,0
70141.0,124,4,0,0,0
70340.0,124,4,0,0,0
70340.0,122,6,0,0,0
70430.0,122,6,0,0,0
70430.0,120,8,0,0,0
70831.0,120,8,0,0,0
70831.0,118,10,0,0,0
71099.0,118,10,0,0,0
71099.0,116,12,0,0,0
71444.0,116,12,0,0,0
71444.0,114,14,0,0,0
71846.0,114,14,0,0,0
71846.0,112,16,0,0,0
71941.0,112,16,0,0,0
71941.0,111,17,0,0,0
71964.0,111,17,0,0,0
71964.0,109,19,0,0,0
71972.0,109,19,0,0,0
71972.0,107,21,0,0,0
72033.0,107,21,0,0,0
72033.0,106,22,0,0,0
72062.0,106,22,0,0,0
72062.0,104,24,0,0,0
72106.0,104,24,0,0,0
72106.0,102,26,0,0,0
72143.0,102,26,0,0,0
72143.0,94,34,0,0,0
72201.0,94,34,0,0,0
