time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
8061.0,0,0,0,0,64
8063.0,0,0,0,1,63
8063.0,0,0,0,0,64
8067.0,0,0,0,1,63
8067.0,0,0,0,0,64
8072.0,0,0,0,1,63
8072.0,0,0,0,0,64
8074.0,0,0,0,1,63
8074.0,0,0,0,0,64
8078.0,0,0,0,1,63
8078.0,0,0,0,0,64
8083.0,0,0,0,0,64
8098.0,0,0,0,1,63
8098.0,0,0,0,0,64
8102.0,0,0,0,1,63
8102.0,0,0,0,0,64
8110.0,0,0,0,1,63
8110.0,0,0,0,0,64
8121.0,0,0,0,1,63
8121.0,0,0,0,0,64
8128.0,0,0,0,1,63
8128.0,0,0,0,0,64
8129.0,0,0,0,1,63
8129.0,0,0,0,0,64
8140.0,0,0,0,1,63
8140.0,0,0,0,0,64
8150.0,0,0,0,1,63
8150.0,0,0,0,0,64
8151.0,0,0,0,1,63
8151.0,0,0,0,0,64
8169.0,0,0,0,1,63
8169.0,0,0,0,0,64
8175.0,0,0,0,1,63
8175.0,0,0,0,0,64
8193.0,0,0,0,1,63
8193.0,0,0,0,0,64
8204.0,0,0,0,1,63
8204.0,0,0,0,0,64
8206.0,0,0,0,1,63
8206.0,0,0,0,0,64
8208.0,0,0,0,1,63
8208.0,0,0,0,0,64
8209.0,0,0,0,1,63
8209.0,0,0,0,0,64
8210.0,0,0,0,1,63
8210.0,0,0,0,0,64
8211.0,0,0,0,1,63
8211.0,0,0,0,0,64
8216.0,0,0,0,1,63
8216.0,0,0,0,0,64
8237.0,0,0,0,1,63
8237.0,0,0,0,0,64
8241.0,0,0,0,1,63
8241.0,0,0,0,0,64
8244.0,0,0,0,1,63
8244.0,0,0,0,0,64
8247.0,0,0,0,1,63
8247.0,0,0,0,0,64
8265.0,0,0,0,2,62
8265.0,0,0,0,0,64
8271.0,0,0,0,1,63
8271.0,0,0,0,0,64
8275.0,0,0,0,1,63
8275.0,0,0,0,0,64
8307.0,0,0,0,1,63
8307.0,0,0,0,0,64
8308.0,0,0,0,1,63
8308.0,0,0,0,0,64
8312.0,0,0,0,1,63
8347.0,0,0,0,1,63
8348.0,0,0,0,1,63
8349.0,0,0,0,1,63
8350.0,0,0,0,1,63
8351.0,0,0,0,1,63
8352.0,0,0,0,1,63
8353.0,0,0,0,1,63
8354.0,0,0,0,1,63
8431.0,0,0,0,2,62
8433.0,0,0,0,10,54
8433.0,0,0,0,2,62
8434.0,0,0,0,18,46
8434.0,0,0,0,2,62
8436.0,0,0,0,18,46
8436.0,0,0,0,2,62
8437.0,0,0,0,10,54
8437.0,0,0,0,2,62
8448.0,0,0,0,10,54
8448.0,0,0,0,2,62
8450.0,0,0,0,3,61
8453.0,0,0,0,11,53
8453.0,0,0,0,3,61
8454.0,0,0,0,3,61
8456.0,0,0,0,3,61
8457.0,0,0,0,3,61
8459.0,0,0,0,3,61
8462.0,0,0,0,3,61
8465.0,0,0,0,3,61
8467.0,0,0,0,3,61
8519.0,0,0,0,4,60
8543.0,0,0,0,5,59
8554.0,0,0,0,6,58
8556.0,0,0,0,7,57
8566.0,0,0,0,7,57
8568.0,0,0,0,7,57
8571.0,0,0,0,7,57
8612.0,0,0,0,7,57
8625.0,0,0,0,8,56
8625.0,0,0,0,0,64
8656.0,0,0,0,0,64
8657.0,0,0,0,1,63
8657.0,0,0,0,0,64
8658.0,0,0,0,1,63
8658.0,0,0,0,0,64
8678.0,0,0,0,0,64
8698.0,0,0,0,1,63
8698.0,0,0,0,0,64
8701.0,0,0,0,1,63
8701.0,0,0,0,0,64
8724.0,0,0,0,1,63
8724.0,0,0,0,0,64
8731.0,0,0,0,0,64
8739.0,0,0,0,1,63
8739.0,0,0,0,0,64
9051.0,0,0,0,1,63
9074.0,0,0,0,2,62
9079.0,0,0,0,2,62
9081.0,0,0,0,2,62
9089.0,0,0,0,3,61
9106.0,0,0,0,3,61
9108.0,0,0,0,3,61
9109.0,0,0,0,3,61
9185.0,0,0,0,3,61
9185.0,0,0,0,2,62
9188.0,0,0,0,2,62
9188.0,0,0,0,1,63
9191.0,0,0,0,1,63
9191.0,0,0,0,0,64
9229.0,0,0,0,1,63
9230.0,0,0,0,2,62
9232.0,0,0,0,3,61
9277.0,0,0,0,3,61
9277.0,0,0,0,2,62
9278.0,0,0,0,2,62
9280.0,0,0,0,2,62
9281.0,0,0,0,2,62
9282.0,0,0,0,2,62
9283.0,0,0,0,2,62
9306.0,0,0,0,2,62
9306.0,0,0,0,1,63
9329.0,0,0,0,1,63
9329.0,0,0,0,0,64
9340.0,0,0,0,8,56
9340.0,0,0,0,0,64
9341.0,0,0,0,8,56
9341.0,0,0,0,0,64
9351.0,0,0,0,0,64
9354.0,0,0,0,8,56
9354.0,0,0,0,0,64
9367.0,0,0,0,1,63
9456.0,0,0,0,2,62
9529.0,0,0,0,2,62
9627.0,0,0,0,3,61
9652.0,0,0,0,4,60
9656.0,0,0,0,5,59
9667.0,0,0,0,5,59
9679.0,0,0,0,6,58
9723.0,0,0,0,6,58
9725.0,0,0,0,6,58
9726.0,0,0,0,6,58
9728.0,0,0,0,6,58
9729.0,0,0,0,6,58
9731.0,0,0,0,6,58
9732.0,0,0,0,6,58
9734.0,0,0,0,6,58
9739.0,0,0,0,7,57
9748.0,0,0,0,7,57
9749.0,0,0,0,7,57
9751.0,0,0,0,7,57
9752.0,0,0,0,7,57
9754.0,0,0,0,7,57
9755.0,0,0,0,7,57
9756.0,0,0,0,7,57
9757.0,0,0,0,7,57
9759.0,0,0,0,7,57
9907.0,0,0,0,8,56
9907.0,0,0,0,0,64
9927.0,0,0,0,0,64
10212.0,0,0,0,0,64
10213.0,0,0,0,0,64
10214.0,0,0,0,0,64
10215.0,0,0,0,0,64
10216.0,0,0,0,0,64
10217.0,0,0,0,0,64
10242.0,0,0,0,0,64
10825.0,0,0,0,8,56
10825.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,0,64
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11740.0,0,0,0,8,56
11740.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12654.0,0,0,0,8,56
12654.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13567.0,0,0,0,8,56
13567.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14483.0,0,0,0,8,56
14483.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15037.0,0,0,0,8,56
15037.0,0,0,0,0,64
15102.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15398.0,0,0,0,8,56
15398.0,0,0,0,0,64
15541.0,0,0,0,0,64
15542.0,0,0,0,0,64
15544.0,0,0,0,0,64
15635.0,0,0,0,0,64
15638.0,0,0,0,0,64
15640.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15775.0,0,0,0,0,64
15954.0,0,0,0,8,56
15954.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16314.0,0,0,0,8,56
16314.0,0,0,0,0,64
16619.0,0,0,0,0,64
16868.0,0,0,0,8,56
16868.0,0,0,0,0,64
17232.0,0,0,0,8,56
17232.0,0,0,0,0,64
17678.0,0,0,0,0,64
17784.0,0,0,0,8,56
17784.0,0,0,0,0,64
18146.0,0,0,0,8,56
18146.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18489.0,0,0,0,0,64
18515.0,0,0,0,0,64
18541.0,0,0,0,0,64
18696.0,0,0,0,8,56
18696.0,0,0,0,0,64
18936.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18969.0,0,0,0,0,64
19034.0,0,0,0,8,56
19034.0,0,0,0,0,64
19213.0,0,0,0,8,56
19213.0,0,0,0,0,64
19226.0,0,0,0,8,56
19226.0,0,0,0,0,64
19229.0,0,0,0,8,56
19229.0,0,0,0,0,64
19402.0,0,0,0,8,56
19402.0,0,0,0,0,64
19584.0,0,0,0,8,56
19584.0,0,0,0,0,64
19943.0,0,0,0,8,56
19943.0,0,0,0,0,64
20117.0,0,0,0,8,56
20117.0,0,0,0,0,64
20131.0,0,0,0,8,56
20131.0,0,0,0,0,64
20137.0,0,0,0,8,56
20137.0,0,0,0,0,64
20139.0,0,0,0,8,56
20139.0,0,0,0,0,64
20309.0,0,0,0,1,63
20309.0,0,0,0,0,64
20311.0,0,0,0,1,63
20311.0,0,0,0,0,64
20313.0,0,0,0,8,56
20313.0,0,0,0,0,64
20338.0,0,0,0,1,63
20338.0,0,0,0,0,64
20342.0,0,0,0,1,63
20342.0,0,0,0,0,64
20362.0,0,0,0,1,63
20362.0,0,0,0,0,64
20366.0,0,0,0,1,63
20366.0,0,0,0,0,64
20384.0,0,0,0,1,63
20384.0,0,0,0,0,64
20387.0,0,0,0,1,63
20387.0,0,0,0,0,64
20404.0,0,0,0,1,63
20404.0,0,0,0,0,64
20408.0,0,0,0,1,63
20408.0,0,0,0,0,64
20431.0,0,0,0,2,62
20431.0,0,0,0,0,64
20436.0,0,0,0,1,63
20436.0,0,0,0,0,64
20441.0,0,0,0,1,63
20441.0,0,0,0,0,64
20455.0,0,0,0,1,63
20455.0,0,0,0,0,64
20456.0,0,0,0,1,63
20456.0,0,0,0,0,64
20469.0,0,0,0,1,63
20469.0,0,0,0,0,64
20476.0,0,0,0,2,62
20476.0,0,0,0,0,64
20494.0,0,0,0,8,56
20494.0,0,0,0,0,64
20499.0,0,0,0,1,63
20499.0,0,0,0,0,64
20512.0,0,0,0,1,63
20512.0,0,0,0,0,64
20518.0,0,0,0,2,62
20518.0,0,0,0,0,64
20558.0,0,0,0,1,63
20558.0,0,0,0,0,64
20602.0,0,0,0,1,63
20602.0,0,0,0,0,64
20642.0,0,0,0,1,63
20642.0,0,0,0,0,64
20643.0,0,0,0,1,63
20643.0,0,0,0,0,64
20651.0,0,0,0,1,63
20651.0,0,0,0,0,64
20652.0,0,0,0,1,63
20652.0,0,0,0,0,64
20656.0,0,0,0,1,63
20656.0,0,0,0,0,64
20676.0,0,0,0,1,63
20697.0,0,0,0,2,62
20849.0,0,0,0,3,61
20851.0,0,0,0,11,53
20851.0,0,0,0,3,61
20862.0,0,0,0,4,60
20868.0,0,0,0,5,59
20920.0,0,0,0,5,59
20922.0,0,0,0,5,59
20923.0,0,0,0,5,59
20925.0,0,0,0,5,59
20926.0,0,0,0,5,59
20928.0,0,0,0,5,59
20929.0,0,0,0,5,59
20931.0,0,0,0,5,59
20976.0,0,0,0,5,59
20992.0,0,0,0,6,58
20993.0,0,0,0,7,57
20997.0,0,0,0,7,57
20998.0,0,0,0,7,57
21001.0,0,0,0,8,56
21001.0,0,0,0,0,64
21004.0,0,0,0,0,64
21026.0,0,0,0,8,56
21026.0,0,0,0,0,64
21041.0,0,0,0,8,56
21041.0,0,0,0,0,64
21044.0,0,0,0,8,56
21044.0,0,0,0,0,64
21047.0,0,0,0,8,56
21047.0,0,0,0,0,64
21088.0,0,0,0,0,64
21115.0,0,0,0,0,64
21140.0,0,0,0,0,64
21149.0,0,0,0,0,64
21223.0,0,0,0,8,56
21223.0,0,0,0,0,64
21404.0,0,0,0,8,56
21404.0,0,0,0,0,64
21526.0,0,0,0,0,64
21533.0,0,0,0,0,64
21542.0,0,0,0,0,64
21543.0,0,0,0,0,64
21647.0,0,0,0,0,64
21650.0,0,0,0,0,64
21653.0,0,0,0,0,64
21737.0,0,0,0,0,64
21760.0,0,0,0,0,64
21761.0,0,0,0,8,56
21761.0,0,0,0,0,64
21785.0,0,0,0,0,64
21909.0,0,0,0,8,56
21909.0,0,0,0,0,64
21930.0,0,0,0,8,56
21930.0,0,0,0,0,64
21947.0,0,0,0,8,56
21947.0,0,0,0,0,64
21960.0,0,0,0,8,56
21960.0,0,0,0,0,64
21963.0,0,0,0,8,56
21963.0,0,0,0,0,64
22139.0,0,0,0,8,56
22139.0,0,0,0,0,64
22168.0,0,0,0,0,64
22169.0,0,0,0,0,64
22171.0,0,0,0,0,64
22172.0,0,0,0,0,64
22174.0,0,0,0,0,64
22176.0,0,0,0,0,64
22177.0,0,0,0,0,64
22179.0,0,0,0,0,64
22181.0,0,0,0,0,64
22182.0,0,0,0,0,64
22190.0,0,0,0,0,64
22191.0,0,0,0,0,64
22193.0,0,0,0,0,64
22195.0,0,0,0,0,64
22196.0,0,0,0,0,64
22198.0,0,0,0,0,64
22199.0,0,0,0,0,64
22201.0,0,0,0,0,64
22202.0,0,0,0,0,64
22203.0,0,0,0,0,64
22321.0,0,0,0,8,56
22321.0,0,0,0,0,64
22678.0,0,0,0,8,56
22678.0,0,0,0,0,64
22825.0,0,0,0,8,56
22825.0,0,0,0,0,64
22843.0,0,0,0,8,56
22843.0,0,0,0,0,64
22863.0,0,0,0,8,56
22863.0,0,0,0,0,64
22877.0,0,0,0,8,56
22877.0,0,0,0,0,64
22879.0,0,0,0,8,56
22879.0,0,0,0,0,64
22896.0,0,0,0,8,56
22896.0,0,0,0,0,64
22917.0,0,0,0,8,56
22917.0,0,0,0,0,64
23055.0,0,0,0,8,56
23055.0,0,0,0,0,64
23237.0,0,0,0,8,56
23237.0,0,0,0,0,64
23593.0,0,0,0,8,56
23593.0,0,0,0,0,64
23738.0,0,0,0,8,56
23738.0,0,0,0,0,64
23758.0,0,0,0,8,56
23758.0,0,0,0,0,64
23778.0,0,0,0,8,56
23778.0,0,0,0,0,64
23787.0,0,0,0,8,56
23787.0,0,0,0,0,64
23826.0,0,0,0,8,56
23826.0,0,0,0,0,64
23966.0,0,0,0,8,56
23966.0,0,0,0,0,64
24140.0,0,0,0,0,64
24142.0,0,0,0,8,56
24142.0,0,0,0,0,64
24144.0,0,0,0,0,64
24146.0,0,0,0,0,64
24147.0,0,0,0,0,64
24149.0,0,0,0,0,64
24150.0,0,0,0,0,64
24152.0,0,0,0,0,64
24166.0,0,0,0,0,64
24168.0,0,0,0,0,64
24169.0,0,0,0,0,64
24171.0,0,0,0,0,64
24172.0,0,0,0,0,64
24174.0,0,0,0,0,64
24175.0,0,0,0,0,64
24177.0,0,0,0,0,64
24227.0,0,0,0,0,64
24230.0,0,0,0,0,64
24232.0,0,0,0,0,64
24315.0,0,0,0,0,64
24344.0,0,0,0,0,64
24370.0,0,0,0,0,64
24500.0,0,0,0,8,56
24500.0,0,0,0,0,64
24645.0,0,0,0,8,56
24645.0,0,0,0,0,64
24666.0,0,0,0,8,56
24666.0,0,0,0,0,64
24685.0,0,0,0,8,56
24685.0,0,0,0,0,64
24697.0,0,0,0,8,56
24697.0,0,0,0,0,64
24732.0,0,0,0,8,56
24732.0,0,0,0,0,64
24733.0,0,0,0,1,63
24733.0,0,0,0,0,64
24734.0,0,0,0,1,63
24734.0,0,0,0,0,64
24735.0,0,0,0,1,63
24735.0,0,0,0,0,64
24736.0,0,0,0,1,63
24736.0,0,0,0,0,64
24737.0,0,0,0,1,63
24737.0,0,0,0,0,64
24738.0,0,0,0,1,63
24738.0,0,0,0,0,64
24739.0,0,0,0,1,63
24739.0,0,0,0,0,64
24741.0,0,0,0,1,63
24741.0,0,0,0,0,64
24743.0,0,0,0,1,63
24743.0,0,0,0,0,64
24744.0,0,0,0,1,63
24744.0,0,0,0,0,64
24745.0,0,0,0,1,63
24745.0,0,0,0,0,64
24746.0,0,0,0,1,63
24746.0,0,0,0,0,64
24795.0,0,0,0,0,64
24800.0,0,0,0,0,64
24801.0,0,0,0,0,64
24877.0,0,0,0,8,56
24877.0,0,0,0,0,64
24902.0,0,0,0,0,64
24905.0,0,0,0,0,64
24908.0,0,0,0,0,64
24998.0,0,0,0,0,64
25025.0,0,0,0,0,64
25050.0,0,0,0,0,64
