time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
33572.0,0,0,0,7488,3712
33572.0,0,0,0,7456,3744
33602.0,0,0,0,7456,3744
33602.0,0,0,0,7393,3807
33647.0,0,0,0,7456,3744
33696.0,0,0,0,7488,3712
33705.0,0,0,0,7488,3712
33705.0,0,0,0,6976,4224
33710.0,0,0,0,6976,4224
33710.0,0,0,0,6948,4252
33711.0,0,0,0,7460,3740
33745.0,0,0,0,7460,3740
33745.0,0,0,0,7204,3996
33760.0,0,0,0,7232,3968
33763.0,0,0,0,7232,3968
33763.0,0,0,0,7224,3976
33766.0,0,0,0,7224,3976
33766.0,0,0,0,6712,4488
33770.0,0,0,0,7224,3976
33805.0,0,0,0,7232,3968
33856.0,0,0,0,7232,3968
33856.0,0,0,0,6720,4480
33860.0,0,0,0,7232,3968
33865.0,0,0,0,7488,3712
33873.0,0,0,0,7488,3712
33873.0,0,0,0,7484,3716
33887.0,0,0,0,7484,3716
33887.0,0,0,0,7228,3972
33894.0,0,0,0,7228,3972
33894.0,0,0,0,6716,4484
33897.0,0,0,0,7228,3972
33913.0,0,0,0,7228,3972
33913.0,0,0,0,6716,4484
33918.0,0,0,0,7228,3972
33928.0,0,0,0,7232,3968
33951.0,0,0,0,7488,3712
33964.0,0,0,0,7488,3712
33964.0,0,0,0,7486,3714
33969.0,0,0,0,7486,3714
33969.0,0,0,0,7470,3730
33972.0,0,0,0,7486,3714
33993.0,0,0,0,7486,3714
33993.0,0,0,0,6974,4226
33998.0,0,0,0,7486,3714
34033.0,0,0,0,7488,3712
34035.0,0,0,0,7488,3712
34035.0,0,0,0,6976,4224
34040.0,0,0,0,7488,3712
34131.0,0,0,0,7488,3712
34131.0,0,0,0,6976,4224
34167.0,0,0,0,6976,4224
34167.0,0,0,0,6975,4225
34208.0,0,0,0,6975,4225
34208.0,0,0,0,6719,4481
34307.0,0,0,0,6975,4225
34309.0,0,0,0,6975,4225
34309.0,0,0,0,6719,4481
34347.0,0,0,0,7231,3969
34355.0,0,0,0,7231,3969
34355.0,0,0,0,6719,4481
34362.0,0,0,0,6975,4225
34363.0,0,0,0,6975,4225
34363.0,0,0,0,6463,4737
34388.0,0,0,0,6975,4225
34449.0,0,0,0,6975,4225
34449.0,0,0,0,6847,4353
34520.0,0,0,0,6847,4353
34520.0,0,0,0,6335,4865
34543.0,0,0,0,6847,4353
34571.0,0,0,0,6847,4353
34571.0,0,0,0,6846,4354
34610.0,0,0,0,7358,3842
34611.0,0,0,0,7359,3841
34627.0,0,0,0,7359,3841
34627.0,0,0,0,6847,4353
34971.0,0,0,0,7359,3841
34990.0,0,0,0,7359,3841
34990.0,0,0,0,7331,3869
35001.0,0,0,0,7331,3869
35001.0,0,0,0,7299,3901
35009.0,0,0,0,7331,3869
35038.0,0,0,0,7359,3841
35047.0,0,0,0,7359,3841
35047.0,0,0,0,7296,3904
35089.0,0,0,0,7359,3841
35195.0,0,0,0,7359,3841
35195.0,0,0,0,7296,3904
35216.0,0,0,0,7359,3841
35429.0,0,0,0,7359,3841
35429.0,0,0,0,6847,4353
35438.0,0,0,0,7359,3841
35457.0,0,0,0,7359,3841
35457.0,0,0,0,6847,4353
35545.0,0,0,0,7359,3841
35613.0,0,0,0,7359,3841
35613.0,0,0,0,7327,3873
35624.0,0,0,0,7359,3841
35660.0,0,0,0,7359,3841
35660.0,0,0,0,6847,4353
35663.0,0,0,0,7359,3841
35787.0,0,0,0,7359,3841
35787.0,0,0,0,6847,4353
35790.0,0,0,0,7359,3841
35944.0,0,0,0,7359,3841
35944.0,0,0,0,6847,4353
36005.0,0,0,0,6847,4353
36005.0,0,0,0,6815,4385
36014.0,0,0,0,6847,4353
36025.0,0,0,0,6847,4353
36025.0,0,0,0,6815,4385
36026.0,0,0,0,7327,3873
36038.0,0,0,0,7359,3841
36121.0,0,0,0,7359,3841
36121.0,0,0,0,6847,4353
36182.0,0,0,0,6847,4353
36182.0,0,0,0,6815,4385
36188.0,0,0,0,6847,4353
36252.0,0,0,0,6847,4353
36252.0,0,0,0,6815,4385
36264.0,0,0,0,6847,4353
36270.0,0,0,0,7359,3841
36367.0,0,0,0,7359,3841
36367.0,0,0,0,7327,3873
36381.0,0,0,0,7359,3841
36402.0,0,0,0,7359,3841
36402.0,0,0,0,7296,3904
36445.0,0,0,0,7359,3841
37045.0,0,0,0,7359,3841
37045.0,0,0,0,6847,4353
37197.0,0,0,0,7359,3841
37276.0,0,0,0,7359,3841
37276.0,0,0,0,6335,4865
37276.0,0,0,0,7359,3841
37507.0,0,0,0,7359,3841
37507.0,0,0,0,6847,4353
37655.0,0,0,0,7359,3841
37810.0,0,0,0,7359,3841
37810.0,0,0,0,6335,4865
37933.0,0,0,0,6335,4865
37933.0,0,0,0,5823,5377
38017.0,0,0,0,5823,5377
38017.0,0,0,0,5791,5409
38026.0,0,0,0,5823,5377
38077.0,0,0,0,5823,5377
38077.0,0,0,0,5791,5409
38082.0,0,0,0,6303,4897
38084.0,0,0,0,6335,4865
38327.0,0,0,0,6335,4865
38327.0,0,0,0,5823,5377
38354.0,0,0,0,5823,5377
38354.0,0,0,0,5791,5409
38384.0,0,0,0,5791,5409
38384.0,0,0,0,5759,5441
38476.0,0,0,0,6271,4929
38518.0,0,0,0,6303,4897
38525.0,0,0,0,6335,4865
38554.0,0,0,0,6335,4865
38554.0,0,0,0,5823,5377
38592.0,0,0,0,5823,5377
38592.0,0,0,0,5815,5385
38627.0,0,0,0,6327,4873
38674.0,0,0,0,6327,4873
38674.0,0,0,0,5815,5385
38748.0,0,0,0,6327,4873
38892.0,0,0,0,6327,4873
38892.0,0,0,0,5815,5385
38967.0,0,0,0,6327,4873
38994.0,0,0,0,7351,3849
38995.0,0,0,0,7351,3849
38995.0,0,0,0,6839,4361
39063.0,0,0,0,6839,4361
39063.0,0,0,0,5815,5385
39069.0,0,0,0,6327,4873
39072.0,0,0,0,6327,4873
39072.0,0,0,0,6319,4881
39073.0,0,0,0,6319,4881
39073.0,0,0,0,6311,4889
39074.0,0,0,0,6311,4889
39074.0,0,0,0,6303,4897
39075.0,0,0,0,6303,4897
39075.0,0,0,0,6287,4913
39076.0,0,0,0,6287,4913
39076.0,0,0,0,6279,4921
39077.0,0,0,0,6279,4921
39077.0,0,0,0,6271,4929
39078.0,0,0,0,6271,4929
39078.0,0,0,0,6255,4945
39079.0,0,0,0,6255,4945
39079.0,0,0,0,6247,4953
39080.0,0,0,0,6247,4953
39080.0,0,0,0,6239,4961
39081.0,0,0,0,6239,4961
39081.0,0,0,0,6223,4977
39082.0,0,0,0,6223,4977
39082.0,0,0,0,6215,4985
39083.0,0,0,0,6215,4985
39083.0,0,0,0,6207,4993
39084.0,0,0,0,6207,4993
39084.0,0,0,0,6191,5009
39085.0,0,0,0,6191,5009
39085.0,0,0,0,6183,5017
39086.0,0,0,0,6183,5017
39086.0,0,0,0,6167,5033
39087.0,0,0,0,6167,5033
39087.0,0,0,0,6159,5041
39088.0,0,0,0,6159,5041
39088.0,0,0,0,6151,5049
39089.0,0,0,0,6151,5049
39089.0,0,0,0,6135,5065
39090.0,0,0,0,6135,5065
39090.0,0,0,0,6127,5073
39091.0,0,0,0,6127,5073
39091.0,0,0,0,6119,5081
39092.0,0,0,0,6119,5081
39092.0,0,0,0,6103,5097
39093.0,0,0,0,6103,5097
39093.0,0,0,0,6095,5105
39094.0,0,0,0,6095,5105
39094.0,0,0,0,6087,5113
39095.0,0,0,0,6087,5113
39095.0,0,0,0,6071,5129
39096.0,0,0,0,6071,5129
39096.0,0,0,0,6063,5137
39097.0,0,0,0,6063,5137
39097.0,0,0,0,6055,5145
39098.0,0,0,0,6055,5145
39098.0,0,0,0,6039,5161
39099.0,0,0,0,6039,5161
39099.0,0,0,0,6031,5169
39100.0,0,0,0,6031,5169
39100.0,0,0,0,6023,5177
39101.0,0,0,0,6023,5177
39101.0,0,0,0,6007,5193
39102.0,0,0,0,6007,5193
39102.0,0,0,0,5999,5201
39103.0,0,0,0,5999,5201
39103.0,0,0,0,5983,5217
39104.0,0,0,0,5983,5217
39104.0,0,0,0,5975,5225
39105.0,0,0,0,5975,5225
39105.0,0,0,0,5967,5233
39106.0,0,0,0,5967,5233
39106.0,0,0,0,5951,5249
39107.0,0,0,0,5951,5249
39107.0,0,0,0,5943,5257
39108.0,0,0,0,5943,5257
39108.0,0,0,0,5935,5265
39109.0,0,0,0,5935,5265
39109.0,0,0,0,5919,5281
39110.0,0,0,0,5919,5281
39110.0,0,0,0,5911,5289
39111.0,0,0,0,5911,5289
39111.0,0,0,0,5903,5297
39112.0,0,0,0,5903,5297
39112.0,0,0,0,5887,5313
39113.0,0,0,0,5887,5313
39113.0,0,0,0,5879,5321
39114.0,0,0,0,5879,5321
39114.0,0,0,0,5871,5329
39115.0,0,0,0,5871,5329
39115.0,0,0,0,5855,5345
39116.0,0,0,0,5855,5345
39116.0,0,0,0,5847,5353
39117.0,0,0,0,5847,5353
39117.0,0,0,0,5839,5361
39118.0,0,0,0,5839,5361
39118.0,0,0,0,5823,5377
39119.0,0,0,0,5823,5377
39119.0,0,0,0,5815,5385
39120.0,0,0,0,5815,5385
39120.0,0,0,0,5807,5393
39121.0,0,0,0,5807,5393
39121.0,0,0,0,5791,5409
39122.0,0,0,0,5791,5409
39122.0,0,0,0,5783,5417
39123.0,0,0,0,5783,5417
39123.0,0,0,0,5767,5433
39124.0,0,0,0,5767,5433
39124.0,0,0,0,5759,5441
39125.0,0,0,0,5759,5441
39125.0,0,0,0,5751,5449
39126.0,0,0,0,5751,5449
39126.0,0,0,0,5735,5465
39127.0,0,0,0,5735,5465
39127.0,0,0,0,5727,5473
39128.0,0,0,0,5727,5473
39128.0,0,0,0,5719,5481
39129.0,0,0,0,5719,5481
39129.0,0,0,0,5703,5497
39130.0,0,0,0,5703,5497
39130.0,0,0,0,5695,5505
39131.0,0,0,0,5695,5505
39131.0,0,0,0,5687,5513
39132.0,0,0,0,6711,4489
39132.0,0,0,0,6703,4497
39133.0,0,0,0,6703,4497
39133.0,0,0,0,6687,4513
39134.0,0,0,0,6687,4513
39134.0,0,0,0,6679,4521
39135.0,0,0,0,6679,4521
39135.0,0,0,0,6663,4537
39136.0,0,0,0,6663,4537
39136.0,0,0,0,6655,4545
39137.0,0,0,0,6655,4545
39137.0,0,0,0,6647,4553
39138.0,0,0,0,6647,4553
39138.0,0,0,0,6631,4569
39139.0,0,0,0,6631,4569
39139.0,0,0,0,6623,4577
39140.0,0,0,0,6623,4577
39140.0,0,0,0,6615,4585
39141.0,0,0,0,6615,4585
39141.0,0,0,0,6599,4601
39142.0,0,0,0,6599,4601
39142.0,0,0,0,6591,4609
39143.0,0,0,0,6591,4609
39143.0,0,0,0,6575,4625
39144.0,0,0,0,6575,4625
39144.0,0,0,0,6567,4633
39145.0,0,0,0,6567,4633
39145.0,0,0,0,6559,4641
39146.0,0,0,0,6559,4641
39146.0,0,0,0,6551,4649
39729.0,0,0,0,6551,4649
39729.0,0,0,0,4247,6953
39729.0,0,0,0,6551,4649
39736.0,0,0,0,6551,4649
39736.0,0,0,0,6519,4681
39743.0,0,0,0,6551,4649
39758.0,0,0,0,6551,4649
39758.0,0,0,0,4247,6953
39758.0,0,0,0,6551,4649
39790.0,0,0,0,6551,4649
39790.0,0,0,0,6519,4681
39792.0,0,0,0,6551,4649
39837.0,0,0,0,6551,4649
39837.0,0,0,0,4247,6953
39837.0,0,0,0,6551,4649
39839.0,0,0,0,6551,4649
39839.0,0,0,0,4247,6953
39839.0,0,0,0,6551,4649
39847.0,0,0,0,6551,4649
39847.0,0,0,0,6519,4681
39849.0,0,0,0,6551,4649
39873.0,0,0,0,6551,4649
39873.0,0,0,0,6519,4681
39881.0,0,0,0,6551,4649
39906.0,0,0,0,6551,4649
39906.0,0,0,0,4247,6953
39906.0,0,0,0,6551,4649
39909.0,0,0,0,6551,4649
39909.0,0,0,0,4247,6953
39909.0,0,0,0,6551,4649
39923.0,0,0,0,6551,4649
39923.0,0,0,0,6519,4681
39931.0,0,0,0,6551,4649
40007.0,0,0,0,6551,4649
40007.0,0,0,0,4247,6953
40269.0,0,0,0,4247,6953
40269.0,0,0,0,4215,6985
40277.0,0,0,0,4247,6953
40314.0,0,0,0,4247,6953
40314.0,0,0,0,4215,6985
40322.0,0,0,0,4247,6953
40385.0,0,0,0,4247,6953
40385.0,0,0,0,4215,6985
40393.0,0,0,0,4247,6953
40422.0,0,0,0,4247,6953
40422.0,0,0,0,4215,6985
40445.0,0,0,0,4215,6985
40445.0,0,0,0,4087,7113
40446.0,0,0,0,4087,7113
40446.0,0,0,0,3959,7241
40447.0,0,0,0,3959,7241
40447.0,0,0,0,3831,7369
40448.0,0,0,0,3831,7369
40448.0,0,0,0,3575,7625
40449.0,0,0,0,3575,7625
40449.0,0,0,0,3447,7753
40468.0,0,0,0,3447,7753
40468.0,0,0,0,3443,7757
40468.0,0,0,0,3447,7753
40513.0,0,0,0,3447,7753
40513.0,0,0,0,3446,7754
40516.0,0,0,0,3447,7753
40537.0,0,0,0,3575,7625
40550.0,0,0,0,3703,7497
40559.0,0,0,0,3831,7369
40564.0,0,0,0,3863,7337
40568.0,0,0,0,3991,7209
40630.0,0,0,0,3991,7209
40630.0,0,0,0,3735,7465
40633.0,0,0,0,3991,7209
40762.0,0,0,0,3991,7209
40762.0,0,0,0,3959,7241
40789.0,0,0,0,3959,7241
40789.0,0,0,0,3703,7497
40795.0,0,0,0,3959,7241
40849.0,0,0,0,3959,7241
40849.0,0,0,0,3703,7497
40852.0,0,0,0,3959,7241
40919.0,0,0,0,3959,7241
40919.0,0,0,0,3703,7497
40926.0,0,0,0,3959,7241
40943.0,0,0,0,3991,7209
41054.0,0,0,0,4247,6953
41163.0,0,0,0,4247,6953
41163.0,0,0,0,3991,7209
41197.0,0,0,0,6295,4905
41358.0,0,0,0,6551,4649
41437.0,0,0,0,6551,4649
41437.0,0,0,0,6039,5161
41586.0,0,0,0,6551,4649
41634.0,0,0,0,6679,4521
42319.0,0,0,0,6679,4521
42319.0,0,0,0,6678,4522
42320.0,0,0,0,6679,4521
42454.0,0,0,0,6679,4521
42454.0,0,0,0,6678,4522
42455.0,0,0,0,6679,4521
42780.0,0,0,0,6679,4521
42780.0,0,0,0,6678,4522
42781.0,0,0,0,6679,4521
42922.0,0,0,0,6679,4521
42922.0,0,0,0,6423,4777
42923.0,0,0,0,6423,4777
42923.0,0,0,0,6295,4905
42924.0,0,0,0,6295,4905
42924.0,0,0,0,6167,5033
42925.0,0,0,0,6167,5033
42925.0,0,0,0,6039,5161
42926.0,0,0,0,6039,5161
42926.0,0,0,0,5911,5289
43012.0,0,0,0,6039,5161
43013.0,0,0,0,6167,5033
43025.0,0,0,0,6295,4905
43034.0,0,0,0,6423,4777
43044.0,0,0,0,6551,4649
43050.0,0,0,0,6679,4521
43332.0,0,0,0,6679,4521
43332.0,0,0,0,6551,4649
43333.0,0,0,0,6551,4649
43333.0,0,0,0,6423,4777
43334.0,0,0,0,6423,4777
43334.0,0,0,0,6167,5033
43335.0,0,0,0,6167,5033
43335.0,0,0,0,6039,5161
43336.0,0,0,0,6039,5161
43336.0,0,0,0,5911,5289
43425.0,0,0,0,6039,5161
43426.0,0,0,0,6167,5033
43438.0,0,0,0,6295,4905
43450.0,0,0,0,6423,4777
43453.0,0,0,0,6551,4649
43461.0,0,0,0,6679,4521
43475.0,0,0,0,6679,4521
43475.0,0,0,0,6678,4522
43476.0,0,0,0,6679,4521
43701.0,0,0,0,6679,4521
43701.0,0,0,0,6647,4553
43715.0,0,0,0,6679,4521
43861.0,0,0,0,6679,4521
43861.0,0,0,0,6647,4553
43878.0,0,0,0,6679,4521
43967.0,0,0,0,6679,4521
43967.0,0,0,0,6616,4584
43980.0,0,0,0,6679,4521
44022.0,0,0,0,6679,4521
44022.0,0,0,0,6616,4584
44030.0,0,0,0,6616,4584
44030.0,0,0,0,6584,4616
44067.0,0,0,0,6647,4553
44187.0,0,0,0,6648,4552
44918.0,0,0,0,6648,4552
44918.0,0,0,0,6647,4553
44919.0,0,0,0,6648,4552
44994.0,0,0,0,6648,4552
44994.0,0,0,0,6647,4553
44995.0,0,0,0,6648,4552
45058.0,0,0,0,6648,4552
45058.0,0,0,0,6647,4553
45059.0,0,0,0,6648,4552
45103.0,0,0,0,6648,4552
45103.0,0,0,0,6647,4553
45104.0,0,0,0,6648,4552
45112.0,0,0,0,6680,4520
45198.0,0,0,0,6680,4520
45198.0,0,0,0,6668,4532
45200.0,0,0,0,6680,4520
45336.0,0,0,0,6680,4520
45336.0,0,0,0,5816,5384
45336.0,0,0,0,6680,4520
45412.0,0,0,0,6680,4520
45412.0,0,0,0,6668,4532
45414.0,0,0,0,6680,4520
45475.0,0,0,0,6680,4520
45475.0,0,0,0,4680,6520
45475.0,0,0,0,6680,4520
45491.0,0,0,0,6680,4520
45491.0,0,0,0,6679,4521
45492.0,0,0,0,6680,4520
45528.0,0,0,0,6680,4520
45528.0,0,0,0,6424,4776
45529.0,0,0,0,6424,4776
45529.0,0,0,0,6296,4904
45530.0,0,0,0,6296,4904
45530.0,0,0,0,6168,5032
45531.0,0,0,0,6168,5032
45531.0,0,0,0,5912,5288
45545.0,0,0,0,6040,5160
45547.0,0,0,0,6168,5032
45548.0,0,0,0,6424,4776
45552.0,0,0,0,6552,4648
45701.0,0,0,0,6552,4648
45701.0,0,0,0,5688,5512
45701.0,0,0,0,6552,4648
45821.0,0,0,0,6552,4648
45821.0,0,0,0,6296,4904
45827.0,0,0,0,6552,4648
46114.0,0,0,0,6680,4520
46196.0,0,0,0,6680,4520
46196.0,0,0,0,6552,4648
46197.0,0,0,0,6552,4648
46197.0,0,0,0,6296,4904
46198.0,0,0,0,6296,4904
46198.0,0,0,0,6168,5032
46199.0,0,0,0,6168,5032
46199.0,0,0,0,6040,5160
46200.0,0,0,0,6040,5160
46200.0,0,0,0,5912,5288
46213.0,0,0,0,6040,5160
46218.0,0,0,0,6168,5032
46219.0,0,0,0,6296,4904
46220.0,0,0,0,6424,4776
46230.0,0,0,0,6424,4776
46230.0,0,0,0,6168,5032
46233.0,0,0,0,6424,4776
46359.0,0,0,0,6424,4776
46359.0,0,0,0,6168,5032
46431.0,0,0,0,6168,5032
46431.0,0,0,0,6167,5033
46460.0,0,0,0,6423,4777
46464.0,0,0,0,6423,4777
46464.0,0,0,0,6167,5033
46468.0,0,0,0,6423,4777
46477.0,0,0,0,6423,4777
46477.0,0,0,0,6167,5033
46501.0,0,0,0,6423,4777
46508.0,0,0,0,6423,4777
46508.0,0,0,0,6422,4778
46510.0,0,0,0,6423,4777
46516.0,0,0,0,6423,4777
46516.0,0,0,0,6167,5033
46517.0,0,0,0,6167,5033
46517.0,0,0,0,5911,5289
46519.0,0,0,0,6167,5033
46538.0,0,0,0,6167,5033
46538.0,0,0,0,6104,5096
46548.0,0,0,0,6360,4840
46552.0,0,0,0,6423,4777
46554.0,0,0,0,6423,4777
46554.0,0,0,0,6391,4809
46583.0,0,0,0,6391,4809
46583.0,0,0,0,6328,4872
46611.0,0,0,0,6328,4872
46611.0,0,0,0,6072,5128
46628.0,0,0,0,6135,5065
46641.0,0,0,0,6391,4809
46671.0,0,0,0,6391,4809
46671.0,0,0,0,6135,5065
46697.0,0,0,0,6391,4809
46782.0,0,0,0,6519,4681
46784.0,0,0,0,6647,4553
46794.0,0,0,0,6647,4553
46794.0,0,0,0,6391,4809
46796.0,0,0,0,6391,4809
46796.0,0,0,0,6135,5065
46797.0,0,0,0,6391,4809
46811.0,0,0,0,6391,4809
46811.0,0,0,0,6328,4872
46848.0,0,0,0,6584,4616
46854.0,0,0,0,6647,4553
46904.0,0,0,0,6647,4553
46904.0,0,0,0,6391,4809
46910.0,0,0,0,6647,4553
46928.0,0,0,0,6647,4553
46928.0,0,0,0,6584,4616
46973.0,0,0,0,6647,4553
47019.0,0,0,0,6647,4553
47019.0,0,0,0,6391,4809
47169.0,0,0,0,6647,4553
47294.0,0,0,0,6647,4553
47294.0,0,0,0,6391,4809
47313.0,0,0,0,6391,4809
47313.0,0,0,0,6135,5065
47315.0,0,0,0,6391,4809
47391.0,0,0,0,6391,4809
47391.0,0,0,0,6135,5065
47393.0,0,0,0,6391,4809
47400.0,0,0,0,6391,4809
47400.0,0,0,0,6263,4937
47401.0,0,0,0,6263,4937
47401.0,0,0,0,6135,5065
47402.0,0,0,0,6135,5065
47402.0,0,0,0,6007,5193
47403.0,0,0,0,6007,5193
47403.0,0,0,0,5751,5449
47404.0,0,0,0,5751,5449
47404.0,0,0,0,5623,5577
47416.0,0,0,0,5879,5321
47418.0,0,0,0,5879,5321
47418.0,0,0,0,4855,6345
47443.0,0,0,0,4855,6345
47443.0,0,0,0,4599,6601
47450.0,0,0,0,4855,6345
47487.0,0,0,0,5879,5321
47493.0,0,0,0,6007,5193
47495.0,0,0,0,6135,5065
47506.0,0,0,0,6263,4937
47516.0,0,0,0,6391,4809
47524.0,0,0,0,6519,4681
47526.0,0,0,0,6647,4553
47590.0,0,0,0,6647,4553
47590.0,0,0,0,6391,4809
47617.0,0,0,0,6647,4553
47679.0,0,0,0,6647,4553
47679.0,0,0,0,6391,4809
47879.0,0,0,0,6647,4553
48001.0,0,0,0,6647,4553
48001.0,0,0,0,6615,4585
48073.0,0,0,0,6615,4585
48073.0,0,0,0,6487,4713
48095.0,0,0,0,6487,4713
48095.0,0,0,0,6359,4841
48096.0,0,0,0,6359,4841
48096.0,0,0,0,6231,4969
48097.0,0,0,0,6231,4969
48097.0,0,0,0,6103,5097
48098.0,0,0,0,6103,5097
48098.0,0,0,0,5847,5353
48099.0,0,0,0,5847,5353
48099.0,0,0,0,5719,5481
48223.0,0,0,0,5847,5353
48245.0,0,0,0,5975,5225
48290.0,0,0,0,6007,5193
48326.0,0,0,0,6007,5193
48326.0,0,0,0,5751,5449
48328.0,0,0,0,5879,5321
48375.0,0,0,0,6391,4809
48436.0,0,0,0,6647,4553
48442.0,0,0,0,6647,4553
48442.0,0,0,0,6615,4585
48456.0,0,0,0,6743,4457
48684.0,0,0,0,6871,4329
48685.0,0,0,0,6999,4201
48706.0,0,0,0,7031,4169
48949.0,0,0,0,7031,4169
48949.0,0,0,0,7024,4176
49013.0,0,0,0,7024,4176
49013.0,0,0,0,7023,4177
49014.0,0,0,0,7024,4176
49041.0,0,0,0,7024,4176
49041.0,0,0,0,7023,4177
49044.0,0,0,0,7024,4176
49052.0,0,0,0,7031,4169
49102.0,0,0,0,7031,4169
49102.0,0,0,0,6903,4297
49103.0,0,0,0,6903,4297
49103.0,0,0,0,6647,4553
49104.0,0,0,0,6647,4553
49104.0,0,0,0,6519,4681
49105.0,0,0,0,6519,4681
49105.0,0,0,0,6263,4937
49179.0,0,0,0,6263,4937
49179.0,0,0,0,6007,5193
49185.0,0,0,0,6263,4937
49195.0,0,0,0,6263,4937
49195.0,0,0,0,6262,4938
49205.0,0,0,0,6390,4810
49206.0,0,0,0,6518,4682
49211.0,0,0,0,6646,4554
49225.0,0,0,0,6774,4426
49228.0,0,0,0,6902,4298
49234.0,0,0,0,7030,4170
49236.0,0,0,0,7030,4170
49236.0,0,0,0,7023,4177
49306.0,0,0,0,7023,4177
49306.0,0,0,0,6767,4433
49311.0,0,0,0,7023,4177
49339.0,0,0,0,7023,4177
49339.0,0,0,0,6767,4433
49346.0,0,0,0,7023,4177
49347.0,0,0,0,7030,4170
49370.0,0,0,0,7030,4170
49370.0,0,0,0,6774,4426
49375.0,0,0,0,7030,4170
49385.0,0,0,0,7030,4170
49385.0,0,0,0,6774,4426
49394.0,0,0,0,7030,4170
49420.0,0,0,0,7030,4170
49420.0,0,0,0,6774,4426
49438.0,0,0,0,6774,4426
49438.0,0,0,0,6742,4458
49494.0,0,0,0,6742,4458
49494.0,0,0,0,2646,8554
49540.0,0,0,0,2902,8298
49829.0,0,0,0,2934,8266
49995.0,0,0,0,2934,8266
49995.0,0,0,0,2927,8273
50058.0,0,0,0,2928,8272
50111.0,0,0,0,2935,8265
50358.0,0,0,0,2935,8265
50358.0,0,0,0,2928,8272
50640.0,0,0,0,2928,8272
50640.0,0,0,0,2921,8279
50757.0,0,0,0,2928,8272
50874.0,0,0,0,2928,8272
50874.0,0,0,0,2672,8528
50900.0,0,0,0,2928,8272
50968.0,0,0,0,2935,8265
50970.0,0,0,0,2935,8265
50970.0,0,0,0,2679,8521
50997.0,0,0,0,2935,8265
51174.0,0,0,0,2935,8265
51174.0,0,0,0,2903,8297
51182.0,0,0,0,2935,8265
51338.0,0,0,0,2935,8265
