time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10730.0,2,0,19,67,40
10781.0,2,0,19,67,40
10797.0,5,0,16,67,40
10812.0,19,0,2,67,40
10814.0,19,0,2,67,40
10826.0,19,0,2,67,40
10826.0,19,0,2,63,44
10832.0,21,0,0,63,44
10836.0,21,0,0,63,44
10847.0,21,0,0,63,44
10847.0,21,0,0,61,46
10868.0,21,0,0,61,46
10942.0,21,0,0,61,46
10951.0,21,0,0,67,40
11019.0,21,0,0,67,40
11028.0,21,0,0,67,40
11028.0,21,0,0,63,44
11050.0,21,0,0,63,44
11050.0,21,0,0,61,46
11087.0,21,0,0,61,46
11097.0,21,0,0,61,46
11097.0,21,0,7,54,46
11136.0,21,0,7,54,46
11136.0,21,0,7,46,54
11195.0,21,0,7,46,54
11195.0,21,0,15,38,54
11327.0,21,0,15,38,54
11327.0,21,0,15,34,58
11376.0,21,0,15,38,54
11416.0,21,0,15,38,54
11427.0,21,0,15,38,54
11427.0,21,0,20,33,54
11441.0,21,0,20,33,54
11441.0,21,0,20,31,56
11455.0,21,0,20,31,56
11458.0,21,0,20,33,54
11479.0,21,0,20,33,54
11479.0,21,0,20,29,58
11516.0,21,0,20,33,54
11536.0,21,0,20,33,54
11536.0,21,0,20,25,62
11555.0,21,0,20,33,54
11567.0,21,0,20,33,54
11568.0,21,0,20,33,54
11579.0,21,0,20,41,46
11598.0,21,0,20,41,46
11598.0,21,0,20,25,62
11660.0,21,0,20,41,46
11662.0,21,0,20,41,46
11692.0,21,0,20,41,46
11692.0,21,0,20,9,78
11739.0,21,0,20,9,78
11842.0,21,0,20,41,46
11842.0,21,0,20,9,78
11883.0,21,0,20,9,78
11883.0,21,0,20,5,82
11938.0,21,0,20,9,78
11965.0,21,0,20,41,46
12010.0,21,0,20,47,40
12110.0,21,0,20,47,40
12110.0,21,0,20,43,44
12135.0,21,0,20,43,44
12135.0,21,0,20,41,46
12208.0,21,0,20,41,46
12208.0,21,0,20,9,78
12258.0,21,0,20,41,46
12277.0,21,0,20,41,46
12554.0,21,0,20,41,46
12576.0,21,0,20,41,46
12673.0,21,0,20,45,42
12673.0,0,21,20,44,43
12674.0,0,21,20,46,41
12676.0,0,21,20,47,40
12860.0,0,21,20,47,40
12897.0,7,21,13,47,40
12908.0,7,21,13,47,40
12908.0,7,21,13,46,41
12965.0,7,21,13,47,40
12983.0,7,21,13,47,40
12983.0,7,21,13,46,41
12995.0,15,21,5,46,41
13001.0,15,21,5,47,40
13009.0,15,21,5,47,40
13009.0,15,21,5,43,44
13032.0,15,21,5,43,44
13032.0,13,23,5,43,44
13042.0,13,23,5,43,44
13138.0,13,23,5,43,44
13165.0,13,23,5,43,44
13227.0,18,23,0,43,44
13548.0,18,23,0,43,44
13548.0,10,31,0,43,44
13873.0,10,31,0,43,44
13874.0,10,31,0,43,44
13947.0,10,31,0,43,44
13972.0,10,31,0,47,40
14129.0,10,31,0,47,40
14392.0,10,31,0,47,40
14639.0,10,31,0,47,40
14687.0,10,31,0,47,40
15172.0,10,31,0,47,40
15172.0,10,31,4,43,40
15235.0,10,31,4,43,40
15273.0,10,31,4,43,40
15281.0,10,31,4,43,40
15356.0,10,31,4,43,40
15373.0,10,10,4,64,40
15373.0,10,10,4,0,104
15431.0,10,10,4,64,40
15431.0,10,10,4,22,82
15436.0,10,10,4,24,80
15445.0,10,10,4,24,80
15491.0,10,10,4,26,78
15492.0,10,10,4,28,76
15500.0,10,10,4,28,76
15528.0,10,10,4,28,76
15530.0,10,10,4,30,74
15572.0,10,10,4,30,74
15596.0,10,10,4,30,74
15609.0,10,10,4,32,72
15732.0,10,8,4,34,72
15732.0,10,8,4,32,74
15894.0,10,8,4,32,74
15920.0,10,8,4,32,74
15948.0,10,8,4,32,74
15962.0,10,8,4,32,74
16248.0,10,0,4,40,74
16248.0,10,0,4,32,82
16377.0,10,0,4,48,66
16626.0,10,0,4,48,66
16631.0,10,0,4,48,66
16631.0,10,0,26,26,66
16632.0,10,0,26,34,58
16636.0,10,0,26,34,58
16636.0,10,0,28,32,58
16644.0,10,0,28,48,42
16675.0,10,0,28,50,40
16684.0,10,0,28,50,40
16691.0,10,0,28,50,40
16691.0,10,0,30,48,40
16692.0,10,0,30,48,40
16692.0,10,0,32,46,40
16730.0,10,0,32,46,40
16730.0,10,0,34,44,40
16798.0,10,0,34,44,40
16809.0,10,0,34,44,40
16809.0,10,0,36,42,40
16961.0,10,0,36,42,40
16972.0,14,0,32,42,40
16985.0,14,0,32,42,40
17070.0,14,0,32,42,40
17083.0,14,0,32,42,40
17256.0,14,0,32,42,40
17276.0,14,0,32,42,40
17538.0,14,0,32,42,40
17575.0,14,0,32,42,40
17577.0,14,0,32,42,40
17577.0,14,0,48,26,40
17832.0,14,0,48,26,40
17832.0,14,0,56,18,40
17834.0,14,0,56,18,40
17844.0,14,0,56,18,40
17844.0,14,0,72,2,40
17875.0,14,0,72,2,40
17875.0,14,0,74,0,40
17972.0,14,0,74,0,40
18115.0,14,0,74,0,40
18132.0,14,0,74,32,8
18184.0,14,0,74,40,0
18394.0,14,0,74,40,0
18431.0,36,0,52,40,0
18431.0,0,36,52,40,0
18436.0,2,36,50,40,0
18491.0,4,36,48,40,0
18492.0,6,36,46,40,0
18530.0,8,36,44,40,0
18542.0,8,36,44,40,0
18547.0,8,36,44,40,0
18609.0,10,36,42,40,0
18681.0,10,36,42,40,0
18736.0,10,36,42,40,0
18742.0,10,36,42,40,0
18846.0,10,36,42,40,0
18872.0,10,36,42,40,0
18944.0,10,36,42,40,0
18950.0,10,36,42,40,0
19241.0,10,36,42,40,0
19252.0,10,36,42,40,0
19293.0,10,36,42,40,0
19332.0,10,36,42,40,0
19332.0,10,36,46,36,0
19377.0,26,36,30,36,0
19384.0,26,36,30,36,0
19384.0,26,36,38,28,0
19419.0,26,36,38,28,0
19530.0,26,36,38,28,0
19578.0,26,36,38,28,0
19632.0,34,36,30,28,0
19644.0,50,36,14,28,0
19657.0,50,36,14,28,0
19675.0,52,36,12,28,0
19684.0,52,36,12,28,0
19766.0,52,36,12,28,0
19788.0,52,36,12,28,0
19802.0,52,36,12,28,0
19895.0,52,36,12,28,0
19961.0,52,36,12,28,0
19996.0,52,36,12,28,0
20108.0,52,36,12,28,0
20128.0,52,36,12,28,0
20174.0,52,36,12,28,0
20386.0,52,36,12,28,0
20467.0,52,36,12,28,0
20481.0,52,36,12,28,0
20556.0,52,36,12,28,0
20883.0,52,36,12,28,0
20895.0,52,36,12,28,0
21131.0,52,0,12,64,0
21131.0,52,0,12,0,64
21132.0,56,0,8,0,64
21156.0,56,0,8,64,0
21156.0,54,2,8,0,64
21173.0,54,2,8,64,0
21173.0,22,34,8,0,64
21184.0,30,34,0,0,64
21185.0,30,34,0,64,0
21185.0,14,50,0,14,50
21195.0,14,50,0,46,18
21196.0,14,50,0,62,2
21196.0,0,64,0,61,3
21214.0,0,64,0,62,2
21246.0,0,64,0,64,0
22088.0,0,64,0,64,0
22101.0,0,64,0,64,0
22151.0,0,64,0,64,0
22216.0,0,64,0,64,0
22238.0,0,64,0,64,0
22327.0,0,64,0,64,0
22374.0,0,64,0,64,0
22385.0,0,64,0,64,0
22396.0,0,64,0,64,0
22396.0,0,64,11,53,0
22413.0,0,64,11,53,0
22414.0,0,64,11,53,0
22414.0,0,64,12,52,0
22446.0,0,64,12,52,0
22446.0,0,64,14,50,0
22503.0,0,64,14,50,0
22515.0,0,64,14,50,0
22554.0,0,64,14,50,0
22557.0,0,64,14,50,0
22626.0,0,64,14,50,0
22703.0,0,64,14,50,0
22724.0,0,64,14,50,0
22763.0,0,64,14,50,0
22840.0,0,64,14,50,0
22857.0,0,64,14,50,0
22886.0,0,64,14,50,0
22908.0,0,64,14,50,0
23067.0,0,64,14,50,0
23194.0,0,64,14,50,0
23295.0,0,64,14,50,0
23429.0,0,64,14,50,0
23521.0,0,64,14,50,0
23573.0,0,64,14,50,0
23856.0,0,62,14,52,0
23856.0,0,62,14,50,2
23865.0,0,62,14,50,2
23873.0,0,30,14,82,2
23873.0,0,30,14,50,34
23880.0,0,30,14,82,2
23880.0,0,30,14,50,34
23885.0,0,14,14,66,34
23885.0,0,14,14,50,50
23896.0,0,0,14,64,50
23896.0,0,0,14,0,114
23898.0,0,0,14,16,98
23898.0,0,0,14,13,101
23915.0,0,0,14,77,37
23915.0,0,0,14,11,103
23917.0,0,0,14,13,101
23928.0,0,0,14,14,100
23969.0,0,0,14,30,84
23983.0,0,0,14,32,82
23983.0,0,0,14,0,114
24072.0,0,0,14,16,98
24072.0,0,0,14,0,114
24089.0,0,0,14,0,114
24090.0,0,0,14,2,112
24132.0,0,0,14,34,80
24132.0,0,0,14,14,100
24158.0,0,0,14,46,68
24158.0,0,0,14,14,100
24191.0,0,0,14,16,98
24194.0,0,0,14,16,98
24196.0,11,0,3,16,98
24214.0,12,0,2,16,98
24246.0,14,0,0,16,98
24330.0,14,0,0,18,96
24330.0,0,14,0,18,96
24345.0,0,14,0,50,64
24345.0,0,14,0,18,96
24458.0,0,14,0,34,80
24517.0,0,14,0,50,64
24517.0,0,14,0,18,96
24535.0,0,14,0,18,96
24772.0,0,14,0,50,64
24772.0,0,14,0,26,88
24822.0,0,14,0,26,88
24853.0,0,14,0,34,80
24853.0,0,14,0,18,96
24873.0,0,14,0,34,80
24873.0,0,14,0,18,96
24954.0,0,14,0,18,96
25060.0,0,14,0,34,80
25060.0,0,14,0,31,83
25068.0,0,14,0,32,82
25070.0,0,14,0,48,66
25074.0,0,14,0,49,65
25095.0,0,14,0,49,65
25096.0,0,14,0,50,64
25096.0,0,14,0,18,96
25098.0,0,14,0,18,96
25115.0,0,14,0,18,96
25140.0,0,14,0,34,80
25140.0,0,14,0,25,89
25145.0,0,14,0,41,73
25145.0,0,14,0,25,89
25159.0,0,14,0,26,88
25250.0,0,14,0,26,88
25290.0,0,14,0,26,88
25332.0,0,14,0,26,88
25358.0,0,14,0,26,88
25363.0,0,14,0,42,72
25363.0,0,14,0,18,96
25424.0,0,14,0,18,96
25440.0,0,14,0,19,95
25449.0,0,14,0,20,94
25658.0,0,14,0,20,94
25686.0,0,14,0,36,78
25686.0,0,14,0,18,96
25709.0,0,14,0,20,94
25808.0,0,14,0,20,94
25895.0,0,14,0,36,78
25895.0,0,14,0,19,95
25916.0,0,14,0,20,94
25938.0,0,14,0,28,86
25939.0,0,14,0,36,78
25972.0,0,14,0,36,78
26092.0,0,14,0,36,78
26260.0,0,14,0,36,78
26340.0,0,14,0,36,78
26345.0,0,14,0,36,78
26583.0,0,14,0,38,76
26605.0,0,14,0,42,72
26640.0,0,14,0,42,72
26852.0,0,14,0,74,40
26852.0,0,14,0,26,88
26855.0,0,14,0,34,80
26855.0,0,14,0,18,96
26909.0,0,14,0,18,96
26918.0,0,14,0,34,80
26921.0,0,14,0,50,64
26921.0,0,14,0,18,96
27030.0,0,0,0,32,96
27030.0,0,0,0,0,128
27059.0,0,0,0,32,96
27059.0,0,0,0,1,127
27080.0,0,0,0,17,111
27095.0,0,0,0,17,111
27102.0,0,0,0,17,111
27107.0,0,0,0,18,110
27109.0,0,0,0,22,106
27138.0,0,0,0,24,104
27184.0,0,0,0,32,96
27184.0,0,0,0,0,128
27224.0,0,0,0,32,96
27224.0,0,0,0,24,104
27227.0,0,0,0,56,72
27227.0,0,0,0,0,128
27233.0,0,0,0,1,127
27233.0,0,0,0,0,128
27241.0,0,0,0,1,127
27257.0,0,0,0,2,126
27284.0,0,0,0,3,125
27290.0,0,0,0,4,124
27293.0,0,0,0,5,123
27305.0,0,0,0,14,114
27309.0,0,0,0,16,112
27324.0,0,0,0,18,110
27343.0,0,0,0,20,108
27356.0,0,0,0,24,104
27374.0,0,0,0,24,104
27402.0,0,0,0,56,72
27402.0,0,0,0,17,111
27407.0,0,0,0,49,79
27407.0,0,0,0,17,111
27426.0,0,0,0,18,110
27446.0,0,0,0,50,78
27446.0,0,0,0,7,121
27447.0,0,0,0,7,121
27478.0,0,0,0,39,89
27478.0,0,0,0,31,97
27507.0,0,0,0,32,96
27527.0,0,0,0,32,96
27534.0,0,0,0,33,95
27553.0,0,0,0,65,63
27553.0,0,0,0,1,127
27555.0,0,0,0,1,127
27559.0,0,0,0,9,119
27566.0,0,0,0,10,118
27581.0,0,0,0,74,54
27581.0,0,0,0,10,118
27599.0,0,0,0,10,118
27750.0,0,0,0,10,118
27765.0,0,0,0,42,86
27765.0,0,0,0,9,119
27776.0,0,0,0,73,55
27776.0,0,0,0,9,119
27778.0,0,0,0,10,118
27782.0,0,0,0,18,110
27816.0,0,0,0,50,78
27816.0,0,0,0,18,110
27817.0,0,0,0,50,78
27817.0,0,0,0,17,111
27835.0,0,0,0,18,110
27912.0,0,0,0,50,78
27977.0,0,0,0,82,46
28023.0,0,0,0,90,38
28052.0,0,0,0,90,38
28095.0,0,0,0,122,6
28118.0,0,0,0,122,6
28259.0,0,0,0,122,6
28356.0,0,0,0,122,6
28424.0,0,0,0,122,6
28441.0,0,0,0,122,6
28602.0,0,0,0,122,6
28607.0,0,0,0,122,6
28646.0,0,0,0,122,6
28678.0,0,0,0,122,6
28753.0,0,0,0,122,6
28781.0,0,0,0,122,6
28965.0,0,0,0,122,6
28976.0,0,0,0,122,6
29016.0,0,0,0,122,6
29017.0,0,0,0,122,6
29017.0,0,0,17,105,6
29035.0,0,0,17,105,6
29035.0,0,0,18,104,6
29112.0,0,0,18,104,6
29112.0,0,0,50,72,6
29177.0,0,0,50,72,6
29177.0,0,0,82,40,6
29223.0,0,0,82,40,6
29223.0,0,0,90,32,6
29295.0,0,0,90,32,6
29295.0,0,0,122,0,6
30461.0,0,0,122,2,4
30479.0,0,0,122,6,0
30568.0,0,0,122,6,0
30817.0,17,0,105,6,0
30835.0,18,0,104,6,0
30912.0,50,0,72,6,0
30977.0,82,0,40,6,0
31023.0,90,0,32,6,0
31095.0,122,0,0,6,0
31095.0,0,122,0,6,0
31661.0,0,122,0,6,0
31727.0,0,122,0,6,0
33795.0,0,0,0,128,0
33795.0,0,0,0,0,128
34241.0,0,0,0,128,0
34241.0,0,0,0,84,44
34260.0,0,0,0,88,40
34262.0,0,0,0,90,38
34264.0,0,0,0,96,32
34345.0,0,0,0,128,0
34345.0,0,0,0,0,128
34805.0,0,0,0,128,0
34805.0,0,0,0,0,128
35274.0,0,0,0,128,0
35274.0,0,0,0,96,32
35441.0,0,0,0,96,32
35493.0,0,0,0,128,0
35493.0,0,0,0,0,128
36474.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
46419.0,0,0,0,128,0
46419.0,0,0,0,0,128
46504.0,0,0,0,128,0
46504.0,0,0,0,127,1
46528.0,0,0,0,128,0
47704.0,0,0,0,128,0
47704.0,0,0,127,1,0
47728.0,0,0,127,1,0
47728.0,0,0,128,0,0
47990.0,0,0,128,0,0
48084.0,0,0,128,0,0
48441.0,0,0,128,0,0
48659.0,0,0,128,0,0
48784.0,0,0,128,0,0
48923.0,0,0,128,0,0
49504.0,127,0,1,0,0
49504.0,126,1,1,0,0
49528.0,127,1,0,0,0
51180.0,127,1,0,0,0
52204.0,127,0,0,1,0
52204.0,127,0,0,0,1
52287.0,127,0,0,1,0
52287.0,0,127,0,1,0
52303.0,0,127,0,1,0
53039.0,0,127,0,1,0
53376.0,0,127,0,1,0
54553.0,0,127,0,1,0
54927.0,0,127,0,1,0
54987.0,0,0,0,128,0
54987.0,0,0,0,0,128
55343.0,0,0,0,128,0
55343.0,0,0,0,126,2
55391.0,0,0,0,127,1
55460.0,0,0,0,128,0
55460.0,0,0,0,0,128
55550.0,0,0,0,128,0
55550.0,0,0,0,118,10
55567.0,0,0,0,122,6
55671.0,0,0,0,123,5
55690.0,0,0,0,124,4
55721.0,0,0,0,125,3
55802.0,0,0,0,126,2
55834.0,0,0,0,127,1
55836.0,0,0,0,128,0
55952.0,0,0,0,128,0
55952.0,0,0,0,127,1
56543.0,0,0,0,127,1
56750.0,0,0,0,127,1
56750.0,0,0,117,10,1
56767.0,0,0,117,10,1
56767.0,0,0,121,6,1
56871.0,0,0,121,6,1
56871.0,0,0,122,5,1
56890.0,0,0,122,5,1
56890.0,0,0,123,4,1
56921.0,0,0,123,4,1
56921.0,0,0,124,3,1
57002.0,0,0,124,3,1
57002.0,0,0,125,2,1
57034.0,0,0,125,2,1
57034.0,0,0,126,1,1
57036.0,0,0,126,1,1
57036.0,0,0,127,0,1
57869.0,0,0,127,1,0
57895.0,0,0,127,1,0
57895.0,0,0,127,0,1
58550.0,117,0,10,0,1
58567.0,121,0,6,0,1
58671.0,122,0,5,0,1
58690.0,123,0,4,0,1
58721.0,124,0,3,0,1
58802.0,125,0,2,0,1
58834.0,126,0,1,0,1
58836.0,127,0,0,0,1
58838.0,127,0,0,1,0
58847.0,127,0,0,1,0
58847.0,127,0,0,0,1
59069.0,127,0,0,0,1
59575.0,127,0,0,1,0
59631.0,127,0,0,1,0
59631.0,127,0,0,0,1
59758.0,127,0,0,1,0
60038.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60775.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
60958.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
61855.0,127,0,0,1,0
