time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
8570.0,0,0,0,2,62
8570.0,0,0,0,0,64
8571.0,0,0,0,2,62
8571.0,0,0,0,0,64
8599.0,0,0,0,1,63
8599.0,0,0,0,0,64
8603.0,0,0,0,1,63
8603.0,0,0,0,0,64
8609.0,0,0,0,1,63
8609.0,0,0,0,0,64
8656.0,0,0,0,0,64
8678.0,0,0,0,0,64
8701.0,0,0,0,0,64
8733.0,0,0,0,8,56
8733.0,0,0,0,0,64
8734.0,0,0,0,16,48
8734.0,0,0,0,0,64
8736.0,0,0,0,16,48
8736.0,0,0,0,0,64
8737.0,0,0,0,8,56
8737.0,0,0,0,0,64
8748.0,0,0,0,8,56
8748.0,0,0,0,0,64
8753.0,0,0,0,8,56
8753.0,0,0,0,0,64
8763.0,0,0,0,0,64
8819.0,0,0,0,1,63
8819.0,0,0,0,0,64
8920.0,0,0,0,2,62
8920.0,0,0,0,0,64
8921.0,0,0,0,1,63
8921.0,0,0,0,0,64
9079.0,0,0,0,0,64
9081.0,0,0,0,0,64
9106.0,0,0,0,0,64
9108.0,0,0,0,0,64
9109.0,0,0,0,0,64
9185.0,0,0,0,0,64
9188.0,0,0,0,0,64
9191.0,0,0,0,0,64
9277.0,0,0,0,0,64
9278.0,0,0,0,0,64
9280.0,0,0,0,0,64
9281.0,0,0,0,0,64
9282.0,0,0,0,0,64
9283.0,0,0,0,0,64
9288.0,0,0,0,8,56
9288.0,0,0,0,0,64
9306.0,0,0,0,0,64
9329.0,0,0,0,0,64
9639.0,0,0,0,8,56
9639.0,0,0,0,0,64
9652.0,0,0,0,8,56
9652.0,0,0,0,0,64
9723.0,0,0,0,0,64
9725.0,0,0,0,0,64
9726.0,0,0,0,0,64
9728.0,0,0,0,0,64
9729.0,0,0,0,0,64
9731.0,0,0,0,0,64
9732.0,0,0,0,0,64
9734.0,0,0,0,0,64
9748.0,0,0,0,0,64
9749.0,0,0,0,0,64
9751.0,0,0,0,0,64
9752.0,0,0,0,0,64
9754.0,0,0,0,0,64
9755.0,0,0,0,0,64
9757.0,0,0,0,0,64
9759.0,0,0,0,0,64
9990.0,0,0,0,1,63
9990.0,0,0,0,0,64
10022.0,0,0,0,1,63
10022.0,0,0,0,0,64
10058.0,0,0,0,1,63
10058.0,0,0,0,0,64
10079.0,0,0,0,1,63
10079.0,0,0,0,0,64
10113.0,0,0,0,1,63
10113.0,0,0,0,0,64
10135.0,0,0,0,1,63
10135.0,0,0,0,0,64
10165.0,0,0,0,1,63
10165.0,0,0,0,0,64
10207.0,0,0,0,1,63
10207.0,0,0,0,0,64
10212.0,0,0,0,0,64
10213.0,0,0,0,0,64
10214.0,0,0,0,0,64
10215.0,0,0,0,0,64
10216.0,0,0,0,0,64
10217.0,0,0,0,0,64
10242.0,0,0,0,0,64
10249.0,0,0,0,1,63
10249.0,0,0,0,0,64
10290.0,0,0,0,1,63
10290.0,0,0,0,0,64
10309.0,0,0,0,1,63
10309.0,0,0,0,0,64
10313.0,0,0,0,1,63
10313.0,0,0,0,0,64
10317.0,0,0,0,1,63
10317.0,0,0,0,0,64
10352.0,0,0,0,1,63
10352.0,0,0,0,0,64
10355.0,0,0,0,1,63
10355.0,0,0,0,0,64
10359.0,0,0,0,1,63
10359.0,0,0,0,0,64
10393.0,0,0,0,1,63
10393.0,0,0,0,0,64
10640.0,0,0,0,1,63
10659.0,0,0,0,2,62
10663.0,0,0,0,3,61
10695.0,0,0,0,4,60
10705.0,0,0,0,5,59
10709.0,0,0,0,6,58
10743.0,0,0,0,7,57
10761.0,0,0,0,8,56
10761.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,0,64
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11240.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,8,56
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12594.0,0,0,0,8,56
12594.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13508.0,0,0,0,8,56
13508.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14421.0,0,0,0,8,56
14421.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15102.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15335.0,0,0,0,8,56
15335.0,0,0,0,0,64
15337.0,0,0,0,8,56
15337.0,0,0,0,0,64
15541.0,0,0,0,0,64
15542.0,0,0,0,0,64
15544.0,0,0,0,0,64
15635.0,0,0,0,0,64
15638.0,0,0,0,0,64
15640.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15775.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16250.0,0,0,0,8,56
16250.0,0,0,0,0,64
16254.0,0,0,0,8,56
16254.0,0,0,0,0,64
16619.0,0,0,0,0,64
17166.0,0,0,0,8,56
17166.0,0,0,0,0,64
17168.0,0,0,0,8,56
17168.0,0,0,0,0,64
17678.0,0,0,0,0,64
18084.0,0,0,0,16,48
18084.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18489.0,0,0,0,0,64
18515.0,0,0,0,0,64
18541.0,0,0,0,0,64
18936.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18969.0,0,0,0,0,64
18996.0,0,0,0,8,56
18996.0,0,0,0,0,64
18998.0,0,0,0,8,56
18998.0,0,0,0,0,64
19512.0,0,0,0,8,56
19512.0,0,0,0,0,64
19515.0,0,0,0,8,56
19515.0,0,0,0,0,64
19516.0,0,0,0,1,63
19516.0,0,0,0,0,64
19524.0,0,0,0,8,56
19524.0,0,0,0,0,64
19530.0,0,0,0,8,56
19530.0,0,0,0,0,64
19884.0,0,0,0,8,56
19884.0,0,0,0,0,64
19886.0,0,0,0,8,56
19886.0,0,0,0,0,64
20065.0,0,0,0,8,56
20065.0,0,0,0,0,64
20421.0,0,0,0,8,56
20421.0,0,0,0,0,64
20429.0,0,0,0,8,56
20429.0,0,0,0,0,64
20435.0,0,0,0,8,56
20435.0,0,0,0,0,64
20440.0,0,0,0,8,56
20440.0,0,0,0,0,64
20611.0,0,0,0,1,63
20611.0,0,0,0,0,64
20614.0,0,0,0,1,63
20614.0,0,0,0,0,64
20635.0,0,0,0,1,63
20635.0,0,0,0,0,64
20646.0,0,0,0,1,63
20646.0,0,0,0,0,64
20665.0,0,0,0,2,62
20665.0,0,0,0,0,64
20684.0,0,0,0,2,62
20684.0,0,0,0,0,64
20706.0,0,0,0,2,62
20706.0,0,0,0,0,64
20731.0,0,0,0,1,63
20731.0,0,0,0,0,64
20735.0,0,0,0,1,63
20735.0,0,0,0,0,64
20738.0,0,0,0,1,63
20738.0,0,0,0,0,64
20743.0,0,0,0,1,63
20743.0,0,0,0,0,64
20795.0,0,0,0,8,56
20795.0,0,0,0,0,64
20796.0,0,0,0,8,56
20796.0,0,0,0,0,64
20920.0,0,0,0,0,64
20922.0,0,0,0,0,64
20923.0,0,0,0,0,64
20925.0,0,0,0,0,64
20926.0,0,0,0,0,64
20928.0,0,0,0,0,64
20929.0,0,0,0,0,64
20931.0,0,0,0,0,64
20953.0,0,0,0,1,63
20953.0,0,0,0,0,64
20954.0,0,0,0,1,63
20954.0,0,0,0,0,64
20957.0,0,0,0,1,63
20957.0,0,0,0,0,64
20958.0,0,0,0,1,63
20958.0,0,0,0,0,64
20973.0,0,0,0,8,56
20973.0,0,0,0,0,64
20998.0,0,0,0,0,64
21001.0,0,0,0,0,64
21004.0,0,0,0,0,64
21088.0,0,0,0,0,64
21115.0,0,0,0,0,64
21140.0,0,0,0,0,64
21330.0,0,0,0,8,56
21330.0,0,0,0,0,64
21339.0,0,0,0,8,56
21339.0,0,0,0,0,64
21342.0,0,0,0,8,56
21342.0,0,0,0,0,64
21348.0,0,0,0,8,56
21348.0,0,0,0,0,64
21526.0,0,0,0,0,64
21533.0,0,0,0,0,64
21542.0,0,0,0,0,64
21543.0,0,0,0,0,64
21647.0,0,0,0,0,64
21650.0,0,0,0,0,64
21653.0,0,0,0,0,64
21705.0,0,0,0,8,56
21705.0,0,0,0,0,64
21706.0,0,0,0,8,56
21706.0,0,0,0,0,64
21737.0,0,0,0,0,64
21760.0,0,0,0,0,64
21785.0,0,0,0,0,64
21883.0,0,0,0,8,56
21883.0,0,0,0,0,64
22147.0,0,0,0,1,63
22147.0,0,0,0,0,64
22160.0,0,0,0,1,63
22160.0,0,0,0,0,64
22168.0,0,0,0,0,64
22169.0,0,0,0,0,64
22171.0,0,0,0,0,64
22172.0,0,0,0,0,64
22174.0,0,0,0,0,64
22176.0,0,0,0,0,64
22177.0,0,0,0,0,64
22179.0,0,0,0,0,64
22181.0,0,0,0,0,64
22182.0,0,0,0,0,64
22183.0,0,0,0,1,63
22183.0,0,0,0,0,64
22190.0,0,0,0,0,64
22191.0,0,0,0,0,64
22193.0,0,0,0,0,64
22195.0,0,0,0,0,64
22196.0,0,0,0,1,63
22196.0,0,0,0,0,64
22198.0,0,0,0,0,64
22199.0,0,0,0,0,64
22201.0,0,0,0,0,64
22202.0,0,0,0,0,64
22203.0,0,0,0,0,64
22204.0,0,0,0,1,63
22204.0,0,0,0,0,64
22224.0,0,0,0,1,63
22224.0,0,0,0,0,64
22238.0,0,0,0,9,55
22238.0,0,0,0,0,64
22243.0,0,0,0,8,56
22243.0,0,0,0,0,64
22248.0,0,0,0,8,56
22248.0,0,0,0,0,64
22251.0,0,0,0,1,63
22251.0,0,0,0,0,64
22256.0,0,0,0,1,63
22256.0,0,0,0,0,64
22257.0,0,0,0,1,63
22257.0,0,0,0,0,64
22258.0,0,0,0,1,63
22258.0,0,0,0,0,64
22259.0,0,0,0,1,63
22259.0,0,0,0,0,64
22260.0,0,0,0,1,63
22260.0,0,0,0,0,64
22261.0,0,0,0,1,63
22261.0,0,0,0,0,64
22262.0,0,0,0,1,63
22262.0,0,0,0,0,64
22263.0,0,0,0,1,63
22263.0,0,0,0,0,64
22264.0,0,0,0,8,56
22264.0,0,0,0,0,64
22294.0,0,0,0,1,63
22294.0,0,0,0,0,64
22304.0,0,0,0,1,63
22304.0,0,0,0,0,64
22337.0,0,0,0,1,63
22337.0,0,0,0,0,64
22345.0,0,0,0,1,63
22345.0,0,0,0,0,64
22428.0,0,0,0,1,63
22428.0,0,0,0,0,64
22431.0,0,0,0,1,63
22431.0,0,0,0,0,64
22433.0,0,0,0,1,63
22433.0,0,0,0,0,64
22435.0,0,0,0,1,63
22435.0,0,0,0,0,64
22436.0,0,0,0,1,63
22436.0,0,0,0,0,64
22437.0,0,0,0,1,63
22437.0,0,0,0,0,64
22438.0,0,0,0,1,63
22438.0,0,0,0,0,64
22450.0,0,0,0,1,63
22450.0,0,0,0,0,64
22483.0,0,0,0,1,63
22483.0,0,0,0,0,64
22491.0,0,0,0,1,63
22491.0,0,0,0,0,64
22524.0,0,0,0,1,63
22524.0,0,0,0,0,64
22540.0,0,0,0,1,63
22540.0,0,0,0,0,64
22621.0,0,0,0,8,56
22621.0,0,0,0,0,64
22622.0,0,0,0,8,56
22622.0,0,0,0,0,64
22687.0,0,0,0,1,63
22687.0,0,0,0,0,64
22695.0,0,0,0,1,63
22695.0,0,0,0,0,64
22725.0,0,0,0,1,63
22725.0,0,0,0,0,64
22759.0,0,0,0,1,63
22759.0,0,0,0,0,64
22778.0,0,0,0,1,63
22778.0,0,0,0,0,64
22800.0,0,0,0,8,56
22800.0,0,0,0,0,64
22841.0,0,0,0,1,63
22841.0,0,0,0,0,64
22874.0,0,0,0,1,63
22874.0,0,0,0,0,64
22890.0,0,0,0,1,63
22890.0,0,0,0,0,64
23155.0,0,0,0,8,56
23155.0,0,0,0,0,64
23159.0,0,0,0,8,56
23159.0,0,0,0,0,64
23161.0,0,0,0,8,56
23161.0,0,0,0,0,64
23180.0,0,0,0,8,56
23180.0,0,0,0,0,64
23538.0,0,0,0,16,48
23538.0,0,0,0,0,64
23716.0,0,0,0,8,56
23716.0,0,0,0,0,64
23733.0,0,0,0,8,56
23733.0,0,0,0,0,64
23754.0,0,0,0,8,56
23754.0,0,0,0,0,64
24057.0,0,0,0,1,63
24057.0,0,0,0,0,64
24071.0,0,0,0,8,56
24071.0,0,0,0,0,64
24074.0,0,0,0,16,48
24074.0,0,0,0,0,64
24095.0,0,0,0,8,56
24095.0,0,0,0,0,64
24121.0,0,0,0,1,63
24121.0,0,0,0,0,64
24140.0,0,0,0,0,64
24142.0,0,0,0,0,64
24144.0,0,0,0,0,64
24146.0,0,0,0,0,64
24147.0,0,0,0,0,64
24149.0,0,0,0,0,64
24150.0,0,0,0,0,64
24152.0,0,0,0,1,63
24152.0,0,0,0,0,64
24166.0,0,0,0,0,64
24168.0,0,0,0,0,64
24169.0,0,0,0,0,64
24171.0,0,0,0,0,64
24172.0,0,0,0,0,64
24174.0,0,0,0,0,64
24175.0,0,0,0,0,64
24177.0,0,0,0,0,64
24227.0,0,0,0,0,64
24230.0,0,0,0,0,64
24232.0,0,0,0,0,64
24308.0,0,0,0,1,63
24308.0,0,0,0,0,64
24315.0,0,0,0,0,64
24344.0,0,0,0,0,64
24370.0,0,0,0,0,64
24448.0,0,0,0,8,56
24448.0,0,0,0,0,64
24453.0,0,0,0,8,56
24453.0,0,0,0,0,64
24510.0,0,0,0,1,63
24510.0,0,0,0,0,64
24629.0,0,0,0,1,63
24629.0,0,0,0,0,64
24663.0,0,0,0,8,56
24663.0,0,0,0,0,64
24698.0,0,0,0,1,63
24698.0,0,0,0,0,64
24739.0,0,0,0,1,63
24739.0,0,0,0,0,64
24795.0,0,0,0,0,64
24800.0,0,0,0,0,64
24801.0,0,0,0,0,64
24902.0,0,0,0,0,64
24905.0,0,0,0,0,64
24908.0,0,0,0,0,64
24979.0,0,0,0,8,56
24979.0,0,0,0,0,64
24981.0,0,0,0,8,56
24981.0,0,0,0,0,64
24982.0,0,0,0,8,56
24982.0,0,0,0,0,64
24998.0,0,0,0,0,64
25002.0,0,0,0,8,56
25002.0,0,0,0,0,64
25025.0,0,0,0,0,64
25050.0,0,0,0,0,64
25356.0,0,0,0,8,56
25356.0,0,0,0,0,64
25360.0,0,0,0,8,56
25360.0,0,0,0,0,64
25470.0,0,0,0,0,64
25471.0,0,0,0,0,64
25473.0,0,0,0,0,64
25474.0,0,0,0,0,64
25476.0,0,0,0,0,64
25477.0,0,0,0,0,64
25479.0,0,0,0,0,64
25480.0,0,0,0,0,64
25482.0,0,0,0,0,64
25573.0,0,0,0,8,56
25573.0,0,0,0,0,64
25766.0,0,0,0,1,63
25766.0,0,0,0,0,64
25799.0,0,0,0,1,63
25799.0,0,0,0,0,64
25826.0,0,0,0,1,63
25826.0,0,0,0,0,64
25846.0,0,0,0,1,63
25846.0,0,0,0,0,64
25850.0,0,0,0,1,63
25850.0,0,0,0,0,64
25864.0,0,0,0,1,63
25864.0,0,0,0,0,64
25870.0,0,0,0,1,63
25870.0,0,0,0,0,64
25872.0,0,0,0,1,63
25872.0,0,0,0,0,64
25885.0,0,0,0,9,55
25885.0,0,0,0,0,64
25889.0,0,0,0,1,63
25889.0,0,0,0,0,64
25892.0,0,0,0,8,56
25892.0,0,0,0,0,64
25893.0,0,0,0,8,56
25893.0,0,0,0,0,64
25894.0,0,0,0,1,63
25894.0,0,0,0,0,64
25911.0,0,0,0,8,56
25911.0,0,0,0,0,64
25912.0,0,0,0,2,62
25912.0,0,0,0,0,64
25918.0,0,0,0,1,63
25918.0,0,0,0,0,64
25937.0,0,0,0,1,63
25937.0,0,0,0,0,64
25945.0,0,0,0,1,63
25945.0,0,0,0,0,64
25953.0,0,0,0,1,63
25953.0,0,0,0,0,64
25965.0,0,0,0,1,63
