time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
10462.0,16,0,24,16,72
10509.0,16,0,24,16,72
10509.0,16,0,24,8,80
10516.0,16,0,24,8,80
10527.0,16,0,24,8,80
10593.0,16,0,24,16,72
10762.0,16,0,24,16,72
10762.0,16,0,32,8,72
10826.0,16,0,32,8,72
10826.0,16,0,32,4,76
10847.0,16,0,32,4,76
10847.0,16,0,32,2,78
10893.0,16,0,32,2,78
10893.0,16,0,34,0,78
10951.0,16,0,34,6,72
11001.0,22,0,28,6,72
11028.0,22,0,28,6,72
11028.0,22,0,28,2,76
11037.0,24,0,26,2,76
11050.0,24,0,26,2,76
11050.0,24,0,26,0,78
11136.0,24,0,26,0,78
11136.0,16,8,26,0,78
11251.0,16,8,26,0,78
11327.0,16,8,26,0,78
11327.0,12,12,26,0,78
11407.0,12,12,26,32,46
11441.0,12,12,26,32,46
11441.0,12,12,26,30,48
11458.0,12,12,26,32,46
11479.0,12,12,26,32,46
11479.0,12,12,26,28,50
11516.0,12,12,26,32,46
11536.0,12,12,26,32,46
11536.0,12,12,26,24,54
11579.0,12,12,26,32,46
11598.0,12,12,26,32,46
11598.0,12,12,26,16,62
11660.0,12,12,26,32,46
11692.0,12,12,26,32,46
11692.0,12,12,26,0,78
11707.0,12,12,26,0,78
11739.0,12,12,26,0,78
11842.0,12,12,26,32,46
11842.0,12,12,26,0,78
11883.0,12,12,26,0,78
11883.0,8,16,26,0,78
11919.0,10,16,24,0,78
11965.0,10,16,24,32,46
11997.0,15,16,19,32,46
12010.0,15,16,19,38,40
12095.0,24,16,10,38,40
12110.0,24,16,10,38,40
12110.0,24,16,10,34,44
12135.0,24,16,10,34,44
12135.0,24,16,10,32,46
12208.0,24,16,10,32,46
12208.0,24,16,10,0,78
12258.0,24,16,10,32,46
12265.0,24,16,10,32,46
12277.0,24,16,10,32,46
12554.0,24,16,10,32,46
12558.0,24,16,10,32,46
12558.0,24,16,42,0,46
12562.0,32,16,34,0,46
12673.0,32,16,34,4,42
12674.0,32,16,34,6,40
12693.0,34,16,32,6,40
12908.0,34,16,32,6,40
12973.0,34,16,32,6,40
12973.0,34,16,36,2,40
12974.0,34,16,36,2,40
12974.0,34,16,38,0,40
12983.0,34,16,38,0,40
13009.0,34,16,38,0,40
13032.0,34,16,38,0,40
13548.0,34,16,38,0,40
13836.0,34,8,38,8,40
13836.0,34,8,38,0,48
13947.0,34,8,38,0,48
14027.0,34,4,38,4,48
14027.0,34,4,38,0,52
14076.0,34,4,38,4,48
14129.0,34,4,38,4,48
14255.0,34,4,38,12,40
14358.0,66,4,6,12,40
14358.0,2,68,6,3,49
14361.0,2,68,6,4,48
14376.0,2,68,6,5,47
14392.0,2,68,6,5,47
14415.0,2,68,6,6,46
14415.0,0,70,6,6,46
14555.0,0,70,6,6,46
14583.0,0,66,6,10,46
14583.0,0,66,6,6,50
14638.0,0,66,6,10,46
14639.0,0,66,6,10,46
14687.0,0,66,6,10,46
14773.0,4,66,2,10,46
14774.0,6,66,0,10,46
14938.0,6,66,0,10,46
14938.0,6,66,4,6,46
15235.0,6,66,4,6,46
15273.0,6,66,4,6,46
15281.0,6,66,4,6,46
15301.0,6,66,4,8,44
15321.0,6,66,4,12,40
15356.0,6,66,4,12,40
15445.0,6,66,4,12,40
15500.0,6,66,4,12,40
15528.0,6,66,4,12,40
15572.0,6,66,4,12,40
15596.0,6,66,4,12,40
15601.0,6,66,4,12,40
15601.0,6,66,6,10,40
15621.0,6,66,6,10,40
15621.0,6,66,10,6,40
15894.0,6,66,10,6,40
15920.0,6,66,10,6,40
15948.0,6,66,10,6,40
15962.0,6,66,10,6,40
16626.0,6,66,10,6,40
16684.0,6,66,10,6,40
16738.0,10,66,6,6,40
16798.0,10,66,6,6,40
16961.0,10,66,6,6,40
16985.0,10,66,6,6,40
17058.0,10,2,6,70,40
17058.0,10,2,6,6,104
17070.0,10,2,6,6,104
17083.0,10,2,6,6,104
17115.0,10,0,6,8,104
17115.0,10,0,6,0,112
17116.0,10,0,6,64,48
17116.0,10,0,6,22,90
17121.0,10,0,6,24,88
17176.0,10,0,6,26,86
17177.0,10,0,6,28,84
17215.0,10,0,6,30,82
17256.0,10,0,6,30,82
17276.0,10,0,6,30,82
17294.0,10,0,6,32,80
17401.0,12,0,4,32,80
17416.0,12,0,4,32,80
17416.0,12,0,26,10,80
17421.0,16,0,22,10,80
17421.0,16,0,24,8,80
17476.0,16,0,24,8,80
17476.0,16,0,26,6,80
17477.0,16,0,26,6,80
17477.0,16,0,28,4,80
17499.0,16,0,28,12,72
17515.0,16,0,28,12,72
17515.0,16,0,30,10,72
17538.0,16,0,30,10,72
17575.0,16,0,30,10,72
17594.0,16,0,30,10,72
17594.0,16,0,32,8,72
17799.0,16,0,32,8,72
17799.0,16,0,40,0,72
17834.0,16,0,40,0,72
17972.0,16,0,40,0,72
18062.0,16,0,40,16,56
18115.0,16,0,40,16,56
18329.0,16,0,40,32,40
18362.0,16,0,40,32,40
18362.0,16,0,56,16,40
18394.0,16,0,56,16,40
18542.0,16,0,56,16,40
18547.0,16,0,56,16,40
18629.0,16,0,56,16,40
18629.0,16,0,72,0,40
18681.0,16,0,72,0,40
18736.0,16,0,72,0,40
18742.0,16,0,72,0,40
18846.0,16,0,72,0,40
18872.0,16,0,72,0,40
18944.0,16,0,72,0,40
18950.0,16,0,72,0,40
19216.0,38,0,50,0,40
19221.0,40,0,48,0,40
19241.0,40,0,48,0,40
19252.0,40,0,48,0,40
19276.0,42,0,46,0,40
19277.0,44,0,44,0,40
19293.0,44,0,44,0,40
19315.0,46,0,42,0,40
19394.0,48,0,40,0,40
19419.0,48,0,40,0,40
19530.0,48,0,40,0,40
19565.0,48,0,40,32,8
19565.0,0,48,40,32,8
19578.0,0,48,40,32,8
19599.0,8,48,32,32,8
19657.0,8,48,32,32,8
19665.0,8,48,32,40,0
19684.0,8,48,32,40,0
19766.0,8,48,32,40,0
19788.0,8,48,32,40,0
19802.0,8,48,32,40,0
19865.0,8,48,32,40,0
19865.0,8,48,48,24,0
19895.0,8,48,48,24,0
19961.0,8,48,48,24,0
19965.0,8,48,48,24,0
19965.0,8,48,56,16,0
19996.0,8,48,56,16,0
20108.0,8,48,56,16,0
20128.0,8,48,56,16,0
20162.0,24,48,40,16,0
20174.0,24,48,40,16,0
20386.0,24,48,40,16,0
20429.0,40,48,24,16,0
20467.0,40,48,24,16,0
20481.0,40,48,24,16,0
20556.0,40,48,24,16,0
20883.0,40,48,24,16,0
20895.0,40,48,24,16,0
21665.0,56,48,8,16,0
21765.0,64,48,0,16,0
21765.0,0,112,0,16,0
22088.0,0,112,0,16,0
22101.0,0,112,0,16,0
22151.0,0,112,0,16,0
22216.0,0,112,0,16,0
22238.0,0,112,0,16,0
22265.0,0,64,0,64,0
22265.0,0,64,0,0,64
22290.0,0,64,0,64,0
22290.0,0,64,0,62,2
22327.0,0,64,0,62,2
22351.0,0,64,0,64,0
22351.0,0,64,0,0,64
22363.0,0,64,0,64,0
22363.0,0,64,0,0,64
22370.0,0,64,0,32,32
22370.0,0,64,0,14,50
22373.0,0,64,0,46,18
22373.0,0,64,0,30,34
22374.0,0,64,0,30,34
22381.0,0,64,0,46,18
22386.0,0,64,0,62,2
22413.0,0,64,0,62,2
22431.0,0,64,0,64,0
22431.0,0,64,0,0,64
22450.0,0,64,0,64,0
22450.0,0,64,0,28,36
22468.0,0,64,0,29,35
22480.0,0,64,0,30,34
22503.0,0,64,0,30,34
22515.0,0,64,0,30,34
22535.0,0,64,0,32,32
22535.0,0,64,0,0,64
22554.0,0,64,0,0,64
22557.0,0,64,0,0,64
22590.0,0,64,0,0,64
22626.0,0,64,0,0,64
22670.0,0,64,0,0,64
22673.0,0,64,0,0,64
22702.0,0,64,0,32,32
22702.0,0,64,0,14,50
22703.0,0,64,0,14,50
22724.0,0,64,0,14,50
22750.0,0,64,0,14,50
22756.0,0,64,0,30,34
22756.0,0,64,0,14,50
22763.0,0,64,0,14,50
22778.0,0,64,0,46,18
22778.0,0,64,0,14,50
22840.0,0,64,0,14,50
22857.0,0,64,0,14,50
22877.0,0,64,0,16,48
22877.0,0,64,0,0,64
22886.0,0,64,0,0,64
22908.0,0,64,0,0,64
22913.0,0,64,0,16,48
22913.0,0,64,0,0,64
23002.0,0,64,0,0,64
23056.0,0,64,0,0,64
23067.0,0,64,0,0,64
23078.0,0,64,0,0,64
23150.0,0,64,0,16,48
23150.0,0,64,0,12,52
23194.0,0,64,0,12,52
23209.0,0,64,0,14,50
23295.0,0,64,0,14,50
23348.0,0,64,0,16,48
23348.0,0,64,0,0,64
23429.0,0,64,0,0,64
23450.0,0,64,0,0,64
23521.0,0,64,0,0,64
23573.0,0,64,0,0,64
23648.0,0,64,0,16,48
23648.0,0,64,0,0,64
23835.0,0,64,0,16,48
23841.0,0,64,0,32,32
23841.0,0,64,0,0,64
23865.0,0,64,0,0,64
24035.0,0,64,0,32,32
24035.0,0,64,0,0,64
24089.0,0,64,0,0,64
24135.0,0,64,0,0,64
24194.0,0,64,0,0,64
24207.0,0,64,0,16,48
24465.0,0,0,0,80,48
24465.0,0,0,0,16,112
24482.0,0,0,0,80,48
24482.0,0,0,0,8,120
24502.0,0,0,0,24,104
24502.0,0,0,0,5,123
24507.0,0,0,0,5,123
24510.0,0,0,0,6,122
24516.0,0,0,0,7,121
24535.0,0,0,0,7,121
24538.0,0,0,0,8,120
24563.0,0,0,0,16,112
24699.0,0,0,0,32,96
24699.0,0,0,0,0,128
24737.0,0,0,0,32,96
24737.0,0,0,0,7,121
24756.0,0,0,0,8,120
24782.0,0,0,0,8,120
24802.0,0,0,0,8,120
24822.0,0,0,0,8,120
24835.0,0,0,0,24,104
24835.0,0,0,0,0,128
24850.0,0,0,0,16,112
24850.0,0,0,0,0,128
24912.0,0,0,0,1,127
24921.0,0,0,0,2,126
24921.0,0,0,0,0,128
24944.0,0,0,0,2,126
24954.0,0,0,0,2,126
24955.0,0,0,0,18,110
24955.0,0,0,0,1,127
24976.0,0,0,0,2,126
24998.0,0,0,0,10,118
24999.0,0,0,0,18,110
25037.0,0,0,0,18,110
25059.0,0,0,0,34,94
25059.0,0,0,0,2,126
25095.0,0,0,0,2,126
25158.0,0,0,0,18,110
25158.0,0,0,0,2,126
25212.0,0,0,0,2,126
25224.0,0,0,0,18,110
25224.0,0,0,0,2,126
25244.0,0,0,0,2,126
25250.0,0,0,0,2,126
25255.0,0,0,0,2,126
25266.0,0,0,0,34,94
25266.0,0,0,0,0,128
25290.0,0,0,0,16,112
25290.0,0,0,0,0,128
25311.0,0,0,0,16,112
25311.0,0,0,0,3,125
25345.0,0,0,0,5,123
25359.0,0,0,0,6,122
25361.0,0,0,0,10,118
25424.0,0,0,0,10,118
25436.0,0,0,0,18,110
25458.0,0,0,0,18,110
25524.0,0,0,0,18,110
25572.0,0,0,0,50,78
25572.0,0,0,0,10,118
25611.0,0,0,0,10,118
25632.0,0,0,0,11,117
25641.0,0,0,0,12,116
25691.0,0,0,0,14,114
25704.0,0,0,0,18,110
25795.0,0,0,0,50,78
25795.0,0,0,0,4,124
25801.0,0,0,0,5,123
25808.0,0,0,0,5,123
25809.0,0,0,0,6,122
25825.0,0,0,0,7,121
25858.0,0,0,0,8,120
25858.0,0,0,0,0,128
25872.0,0,0,0,0,128
25873.0,0,0,0,8,120
25873.0,0,0,0,5,123
25877.0,0,0,0,7,121
25945.0,0,0,0,8,120
25970.0,0,0,0,42,86
25970.0,0,0,0,3,125
25994.0,0,0,0,4,124
26055.0,0,0,0,6,122
26077.0,0,0,0,10,118
26092.0,0,0,0,10,118
26095.0,0,0,0,10,118
26121.0,0,0,0,42,86
26121.0,0,0,0,10,118
26173.0,0,0,0,10,118
26192.0,0,0,0,42,86
26192.0,0,0,0,0,128
26241.0,0,0,0,32,96
26241.0,0,0,0,23,105
26253.0,0,0,0,24,104
26270.0,0,0,0,24,104
26280.0,0,0,0,25,103
26322.0,0,0,0,33,95
26361.0,0,0,0,34,94
26421.0,0,0,0,34,94
26452.0,0,0,0,42,86
26455.0,0,0,0,74,54
26455.0,0,0,0,10,118
26483.0,0,0,0,74,54
26483.0,0,0,0,10,118
26511.0,0,0,0,42,86
26511.0,0,0,0,9,119
26524.0,0,0,0,10,118
26528.0,0,0,0,18,110
26541.0,0,0,0,18,110
26654.0,0,0,0,26,102
26678.0,0,0,0,90,38
26678.0,0,0,0,26,102
26718.0,0,0,0,58,70
26718.0,0,0,0,26,102
26719.0,0,0,0,58,70
26719.0,0,0,0,25,103
26723.0,0,0,0,57,71
26737.0,0,0,0,58,70
26755.0,0,0,0,58,70
26783.0,0,0,0,58,70
26811.0,0,0,0,58,70
26814.0,0,0,0,90,38
26978.0,0,0,0,90,38
26997.0,0,0,0,122,6
27018.0,0,0,0,122,6
27019.0,0,0,0,122,6
27019.0,0,0,25,97,6
27023.0,0,0,25,97,6
27023.0,0,0,57,65,6
27037.0,0,0,57,65,6
27037.0,0,0,58,64,6
27102.0,0,0,58,64,6
27114.0,0,0,58,64,6
27114.0,0,0,90,32,6
27297.0,0,0,90,32,6
27297.0,0,0,122,0,6
27374.0,0,0,122,0,6
27447.0,0,0,122,0,6
27527.0,0,0,122,0,6
27555.0,0,0,122,0,6
27599.0,0,0,122,0,6
27750.0,0,0,122,0,6
28356.0,0,0,122,0,6
28819.0,25,0,97,0,6
28823.0,57,0,65,0,6
28837.0,58,0,64,0,6
28914.0,90,0,32,0,6
29029.0,90,0,32,2,4
29047.0,90,0,32,6,0
29097.0,122,0,0,6,0
29097.0,0,122,0,6,0
29329.0,0,122,0,6,0
30568.0,0,122,0,6,0
31727.0,0,122,0,6,0
31797.0,0,0,0,128,0
31797.0,0,0,0,0,128
32243.0,0,0,0,128,0
32243.0,0,0,0,84,44
32262.0,0,0,0,88,40
32264.0,0,0,0,90,38
32266.0,0,0,0,96,32
32347.0,0,0,0,128,0
32347.0,0,0,0,0,128
32543.0,0,0,0,0,128
32807.0,0,0,0,128,0
32807.0,0,0,0,0,128
33276.0,0,0,0,128,0
33276.0,0,0,0,96,32
33495.0,0,0,0,128,0
33495.0,0,0,0,0,128
33576.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
44421.0,0,0,0,128,0
44421.0,0,0,0,0,128
44506.0,0,0,0,128,0
44506.0,0,0,0,127,1
44530.0,0,0,0,128,0
44806.0,0,0,0,128,0
44806.0,0,0,127,1,0
44830.0,0,0,127,1,0
44830.0,0,0,128,0,0
46606.0,127,0,1,0,0
46630.0,128,0,0,0,0
47990.0,128,0,0,0,0
47990.0,127,1,0,0,0
48084.0,127,1,0,0,0
48441.0,127,1,0,0,0
48659.0,127,1,0,0,0
48784.0,127,1,0,0,0
48923.0,127,1,0,0,0
50690.0,127,0,0,1,0
50690.0,127,0,0,0,1
50773.0,127,0,0,1,0
50773.0,0,127,0,1,0
51180.0,0,127,0,1,0
52303.0,0,127,0,1,0
53039.0,0,127,0,1,0
53376.0,0,127,0,1,0
53473.0,0,0,0,128,0
53473.0,0,0,0,0,128
53829.0,0,0,0,128,0
53829.0,0,0,0,126,2
53877.0,0,0,0,127,1
53946.0,0,0,0,128,0
53946.0,0,0,0,0,128
54036.0,0,0,0,128,0
54036.0,0,0,0,120,8
54053.0,0,0,0,124,4
54129.0,0,0,0,124,4
54157.0,0,0,0,125,3
54176.0,0,0,0,126,2
54207.0,0,0,0,127,1
54322.0,0,0,0,128,0
54336.0,0,0,0,128,0
54336.0,0,0,120,8,0
54353.0,0,0,120,8,0
54353.0,0,0,124,4,0
54457.0,0,0,124,4,0
54457.0,0,0,125,3,0
54476.0,0,0,125,3,0
54476.0,0,0,126,2,0
54507.0,0,0,126,2,0
54507.0,0,0,127,1,0
54553.0,0,0,127,1,0
54553.0,0,0,127,0,1
54622.0,0,0,127,0,1
54837.0,0,0,127,1,0
54927.0,0,0,127,1,0
54927.0,0,0,127,0,1
55137.0,0,0,127,0,1
55179.0,0,0,127,1,0
55479.0,0,0,127,1,0
55479.0,0,0,128,0,0
55952.0,0,0,128,0,0
56136.0,120,0,8,0,0
56136.0,119,1,8,0,0
56153.0,123,1,4,0,0
56257.0,124,1,3,0,0
56276.0,125,1,2,0,0
56307.0,126,1,1,0,0
57279.0,127,1,0,0,0
57895.0,127,1,0,0,0
57895.0,126,2,0,0,0
58836.0,126,1,0,1,0
58836.0,126,1,0,0,1
58847.0,126,1,0,0,1
58847.0,125,2,0,0,1
59631.0,125,2,0,0,1
59631.0,124,3,0,0,1
60245.0,124,3,0,0,1
60245.0,123,4,0,0,1
60595.0,123,3,0,1,1
60595.0,123,3,0,0,2
60663.0,123,3,0,0,2
60663.0,122,4,0,0,2
60753.0,122,4,0,1,1
60778.0,122,4,0,1,1
60778.0,122,4,0,0,2
60892.0,122,4,0,1,1
61053.0,122,4,0,1,1
61128.0,122,4,0,1,1
61128.0,122,4,0,0,2
61192.0,122,4,0,0,2
61251.0,122,4,0,1,1
61376.0,122,4,0,1,1
61376.0,122,4,0,0,2
61464.0,122,4,0,1,1
61538.0,122,4,0,2,0
61547.0,122,3,0,3,0
61547.0,122,3,0,2,1
61551.0,122,3,0,2,1
61592.0,122,3,0,2,1
61592.0,122,3,0,1,2
61718.0,122,3,0,2,1
61764.0,122,3,0,2,1
61838.0,122,3,0,2,1
61838.0,122,3,1,1,1
62018.0,122,3,1,1,1
62018.0,122,3,2,0,1
62275.0,122,3,2,1,0
62331.0,122,2,2,2,0
62331.0,122,2,2,1,1
62458.0,122,2,2,2,0
62489.0,122,2,2,2,0
62489.0,122,2,2,1,1
62575.0,122,2,2,1,1
62605.0,122,2,2,2,0
62758.0,122,2,2,2,0
