time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
8278.0,0,0,0,0,64
8308.0,0,0,0,1,63
8308.0,0,0,0,0,64
8309.0,0,0,0,1,63
8309.0,0,0,0,0,64
8310.0,0,0,0,1,63
8310.0,0,0,0,0,64
8335.0,0,0,0,1,63
8335.0,0,0,0,0,64
8347.0,0,0,0,0,64
8348.0,0,0,0,0,64
8349.0,0,0,0,0,64
8350.0,0,0,0,0,64
8351.0,0,0,0,0,64
8352.0,0,0,0,0,64
8353.0,0,0,0,0,64
8354.0,0,0,0,0,64
8366.0,0,0,0,1,63
8366.0,0,0,0,0,64
8372.0,0,0,0,1,63
8372.0,0,0,0,0,64
8404.0,0,0,0,1,63
8404.0,0,0,0,0,64
8440.0,0,0,0,1,63
8440.0,0,0,0,0,64
8454.0,0,0,0,0,64
8456.0,0,0,0,0,64
8457.0,0,0,0,0,64
8459.0,0,0,0,0,64
8461.0,0,0,0,1,63
8461.0,0,0,0,0,64
8462.0,0,0,0,0,64
8465.0,0,0,0,0,64
8467.0,0,0,0,0,64
8495.0,0,0,0,1,63
8495.0,0,0,0,0,64
8504.0,0,0,0,1,63
8504.0,0,0,0,0,64
8505.0,0,0,0,1,63
8505.0,0,0,0,0,64
8506.0,0,0,0,1,63
8506.0,0,0,0,0,64
8509.0,0,0,0,1,63
8509.0,0,0,0,0,64
8517.0,0,0,0,1,63
8517.0,0,0,0,0,64
8529.0,0,0,0,1,63
8529.0,0,0,0,0,64
8534.0,0,0,0,1,63
8534.0,0,0,0,0,64
8541.0,0,0,0,2,62
8541.0,0,0,0,0,64
8547.0,0,0,0,1,63
8547.0,0,0,0,0,64
8548.0,0,0,0,1,63
8548.0,0,0,0,0,64
8553.0,0,0,0,1,63
8553.0,0,0,0,0,64
8560.0,0,0,0,1,63
8560.0,0,0,0,0,64
8563.0,0,0,0,1,63
8563.0,0,0,0,0,64
8566.0,0,0,0,0,64
8568.0,0,0,0,0,64
8569.0,0,0,0,1,63
8569.0,0,0,0,0,64
8571.0,0,0,0,0,64
8577.0,0,0,0,1,63
8577.0,0,0,0,0,64
8578.0,0,0,0,1,63
8578.0,0,0,0,0,64
8602.0,0,0,0,1,63
8602.0,0,0,0,0,64
8605.0,0,0,0,1,63
8605.0,0,0,0,0,64
8610.0,0,0,0,1,63
8610.0,0,0,0,0,64
8627.0,0,0,0,1,63
8627.0,0,0,0,0,64
8641.0,0,0,0,1,63
8641.0,0,0,0,0,64
8646.0,0,0,0,1,63
8646.0,0,0,0,0,64
8648.0,0,0,0,1,63
8648.0,0,0,0,0,64
8656.0,0,0,0,0,64
8669.0,0,0,0,1,63
8669.0,0,0,0,0,64
8671.0,0,0,0,1,63
8671.0,0,0,0,0,64
8675.0,0,0,0,1,63
8675.0,0,0,0,0,64
8678.0,0,0,0,0,64
8680.0,0,0,0,1,63
8680.0,0,0,0,0,64
8687.0,0,0,0,1,63
8687.0,0,0,0,0,64
8700.0,0,0,0,1,63
8700.0,0,0,0,0,64
8701.0,0,0,0,0,64
8717.0,0,0,0,1,63
8717.0,0,0,0,0,64
8723.0,0,0,0,1,63
8723.0,0,0,0,0,64
8728.0,0,0,0,1,63
8728.0,0,0,0,0,64
8733.0,0,0,0,8,56
8733.0,0,0,0,0,64
8734.0,0,0,0,16,48
8734.0,0,0,0,0,64
8736.0,0,0,0,16,48
8736.0,0,0,0,0,64
8737.0,0,0,0,8,56
8737.0,0,0,0,0,64
8748.0,0,0,0,8,56
8748.0,0,0,0,0,64
8753.0,0,0,0,8,56
8753.0,0,0,0,0,64
8769.0,0,0,0,1,63
8769.0,0,0,0,0,64
8795.0,0,0,0,1,63
8795.0,0,0,0,0,64
8812.0,0,0,0,1,63
8927.0,0,0,0,2,62
8928.0,0,0,0,3,61
8952.0,0,0,0,4,60
9050.0,0,0,0,5,59
9067.0,0,0,0,6,58
9073.0,0,0,0,7,57
9079.0,0,0,0,7,57
9081.0,0,0,0,7,57
9106.0,0,0,0,7,57
9108.0,0,0,0,7,57
9109.0,0,0,0,7,57
9145.0,0,0,0,8,56
9145.0,0,0,0,0,64
9185.0,0,0,0,0,64
9188.0,0,0,0,0,64
9191.0,0,0,0,0,64
9277.0,0,0,0,0,64
9278.0,0,0,0,0,64
9280.0,0,0,0,0,64
9281.0,0,0,0,0,64
9282.0,0,0,0,0,64
9283.0,0,0,0,0,64
9306.0,0,0,0,0,64
9329.0,0,0,0,0,64
9412.0,0,0,0,0,64
9554.0,0,0,0,1,63
9554.0,0,0,0,0,64
9558.0,0,0,0,1,63
9558.0,0,0,0,0,64
9640.0,0,0,0,8,56
9640.0,0,0,0,0,64
9641.0,0,0,0,8,56
9641.0,0,0,0,0,64
9654.0,0,0,0,8,56
9654.0,0,0,0,0,64
9723.0,0,0,0,0,64
9725.0,0,0,0,0,64
9726.0,0,0,0,0,64
9728.0,0,0,0,0,64
9729.0,0,0,0,0,64
9731.0,0,0,0,0,64
9732.0,0,0,0,0,64
9734.0,0,0,0,0,64
9748.0,0,0,0,1,63
9748.0,0,0,0,0,64
9749.0,0,0,0,0,64
9751.0,0,0,0,1,63
9751.0,0,0,0,0,64
9752.0,0,0,0,0,64
9754.0,0,0,0,0,64
9755.0,0,0,0,0,64
9757.0,0,0,0,0,64
9759.0,0,0,0,0,64
9789.0,0,0,0,1,63
9789.0,0,0,0,0,64
9809.0,0,0,0,1,63
9809.0,0,0,0,0,64
9854.0,0,0,0,1,63
9854.0,0,0,0,0,64
9895.0,0,0,0,1,63
9895.0,0,0,0,0,64
9899.0,0,0,0,1,63
9899.0,0,0,0,0,64
9936.0,0,0,0,1,63
9936.0,0,0,0,0,64
9945.0,0,0,0,1,63
9945.0,0,0,0,0,64
10101.0,0,0,0,1,63
10118.0,0,0,0,2,62
10139.0,0,0,0,3,61
10212.0,0,0,0,3,61
10213.0,0,0,0,3,61
10214.0,0,0,0,3,61
10215.0,0,0,0,3,61
10216.0,0,0,0,3,61
10217.0,0,0,0,3,61
10242.0,0,0,0,3,61
10249.0,0,0,0,4,60
10286.0,0,0,0,5,59
10295.0,0,0,0,6,58
10650.0,0,0,0,7,57
10656.0,0,0,0,8,56
10656.0,0,0,0,0,64
10701.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,0,64
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11574.0,0,0,0,8,56
11574.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12489.0,0,0,0,8,56
12489.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13403.0,0,0,0,8,56
13403.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14316.0,0,0,0,8,56
14316.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15102.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15232.0,0,0,0,8,56
15232.0,0,0,0,0,64
15337.0,0,0,0,8,56
15337.0,0,0,0,0,64
15541.0,0,0,0,0,64
15542.0,0,0,0,0,64
15544.0,0,0,0,0,64
15635.0,0,0,0,0,64
15638.0,0,0,0,0,64
15640.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15775.0,0,0,0,0,64
16147.0,0,0,0,8,56
16147.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16254.0,0,0,0,8,56
16254.0,0,0,0,0,64
16619.0,0,0,0,0,64
17063.0,0,0,0,8,56
17063.0,0,0,0,0,64
17168.0,0,0,0,8,56
17168.0,0,0,0,0,64
17678.0,0,0,0,0,64
17981.0,0,0,0,8,56
17981.0,0,0,0,0,64
18084.0,0,0,0,8,56
18084.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18489.0,0,0,0,0,64
18515.0,0,0,0,0,64
18541.0,0,0,0,0,64
18895.0,0,0,0,8,56
18895.0,0,0,0,0,64
18936.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18969.0,0,0,0,0,64
18996.0,0,0,0,8,56
18996.0,0,0,0,0,64
19513.0,0,0,0,8,56
19513.0,0,0,0,0,64
19526.0,0,0,0,8,56
19526.0,0,0,0,0,64
19529.0,0,0,0,8,56
19529.0,0,0,0,0,64
19783.0,0,0,0,8,56
19783.0,0,0,0,0,64
19884.0,0,0,0,8,56
19884.0,0,0,0,0,64
19922.0,0,0,0,8,56
19922.0,0,0,0,0,64
20417.0,0,0,0,8,56
20417.0,0,0,0,0,64
20422.0,0,0,0,8,56
20422.0,0,0,0,0,64
20431.0,0,0,0,8,56
20431.0,0,0,0,0,64
20437.0,0,0,0,8,56
20437.0,0,0,0,0,64
20439.0,0,0,0,8,56
20439.0,0,0,0,0,64
20694.0,0,0,0,8,56
20694.0,0,0,0,0,64
20794.0,0,0,0,8,56
20794.0,0,0,0,0,64
20830.0,0,0,0,8,56
20830.0,0,0,0,0,64
20920.0,0,0,0,0,64
20922.0,0,0,0,0,64
20923.0,0,0,0,0,64
20925.0,0,0,0,0,64
20926.0,0,0,0,0,64
20928.0,0,0,0,0,64
20929.0,0,0,0,0,64
20931.0,0,0,0,0,64
20998.0,0,0,0,0,64
21001.0,0,0,0,0,64
21004.0,0,0,0,0,64
21088.0,0,0,0,0,64
21115.0,0,0,0,0,64
21140.0,0,0,0,0,64
21326.0,0,0,0,8,56
21326.0,0,0,0,0,64
21332.0,0,0,0,8,56
21332.0,0,0,0,0,64
21338.0,0,0,0,8,56
21338.0,0,0,0,0,64
21345.0,0,0,0,8,56
21345.0,0,0,0,0,64
21349.0,0,0,0,8,56
21349.0,0,0,0,0,64
21526.0,0,0,0,0,64
21533.0,0,0,0,0,64
21542.0,0,0,0,0,64
21543.0,0,0,0,0,64
21604.0,0,0,0,8,56
21604.0,0,0,0,0,64
21647.0,0,0,0,0,64
21650.0,0,0,0,0,64
21653.0,0,0,0,0,64
21704.0,0,0,0,8,56
21704.0,0,0,0,0,64
21737.0,0,0,0,0,64
21738.0,0,0,0,8,56
21738.0,0,0,0,0,64
21760.0,0,0,0,0,64
21785.0,0,0,0,0,64
22168.0,0,0,0,0,64
22169.0,0,0,0,0,64
22171.0,0,0,0,0,64
22172.0,0,0,0,0,64
22174.0,0,0,0,0,64
22176.0,0,0,0,0,64
22177.0,0,0,0,0,64
22179.0,0,0,0,0,64
22181.0,0,0,0,0,64
22182.0,0,0,0,0,64
22190.0,0,0,0,0,64
22191.0,0,0,0,0,64
22193.0,0,0,0,0,64
22195.0,0,0,0,0,64
22196.0,0,0,0,0,64
22198.0,0,0,0,0,64
22199.0,0,0,0,0,64
22201.0,0,0,0,0,64
22202.0,0,0,0,0,64
22203.0,0,0,0,0,64
22230.0,0,0,0,8,56
22230.0,0,0,0,0,64
22238.0,0,0,0,8,56
22238.0,0,0,0,0,64
22254.0,0,0,0,8,56
22254.0,0,0,0,0,64
22261.0,0,0,0,8,56
22261.0,0,0,0,0,64
22265.0,0,0,0,8,56
22265.0,0,0,0,0,64
22521.0,0,0,0,8,56
22521.0,0,0,0,0,64
22621.0,0,0,0,8,56
22621.0,0,0,0,0,64
22654.0,0,0,0,8,56
22654.0,0,0,0,0,64
23143.0,0,0,0,8,56
23143.0,0,0,0,0,64
23154.0,0,0,0,8,56
23154.0,0,0,0,0,64
23171.0,0,0,0,8,56
23171.0,0,0,0,0,64
23177.0,0,0,0,8,56
23177.0,0,0,0,0,64
23181.0,0,0,0,8,56
23181.0,0,0,0,0,64
23194.0,0,0,0,8,56
23194.0,0,0,0,0,64
23202.0,0,0,0,8,56
23202.0,0,0,0,0,64
23437.0,0,0,0,8,56
23437.0,0,0,0,0,64
23536.0,0,0,0,8,56
23536.0,0,0,0,0,64
23567.0,0,0,0,8,56
23567.0,0,0,0,0,64
24058.0,0,0,0,8,56
24058.0,0,0,0,0,64
24069.0,0,0,0,8,56
24069.0,0,0,0,0,64
24081.0,0,0,0,8,56
24081.0,0,0,0,0,64
24103.0,0,0,0,8,56
24103.0,0,0,0,0,64
24113.0,0,0,0,8,56
24113.0,0,0,0,0,64
24140.0,0,0,0,0,64
24142.0,0,0,0,0,64
24144.0,0,0,0,0,64
24146.0,0,0,0,0,64
24147.0,0,0,0,0,64
24149.0,0,0,0,0,64
24150.0,0,0,0,0,64
24152.0,0,0,0,0,64
24166.0,0,0,0,0,64
24168.0,0,0,0,0,64
24169.0,0,0,0,0,64
24171.0,0,0,0,0,64
24172.0,0,0,0,0,64
24174.0,0,0,0,0,64
24175.0,0,0,0,0,64
24177.0,0,0,0,0,64
24227.0,0,0,0,0,64
24230.0,0,0,0,0,64
24232.0,0,0,0,0,64
24315.0,0,0,0,0,64
24342.0,0,0,0,8,56
24342.0,0,0,0,0,64
24344.0,0,0,0,0,64
24370.0,0,0,0,0,64
24443.0,0,0,0,8,56
24443.0,0,0,0,0,64
24474.0,0,0,0,8,56
24474.0,0,0,0,0,64
24795.0,0,0,0,0,64
24800.0,0,0,0,0,64
24801.0,0,0,0,0,64
24902.0,0,0,0,0,64
24905.0,0,0,0,0,64
24908.0,0,0,0,0,64
24966.0,0,0,0,8,56
24966.0,0,0,0,0,64
24976.0,0,0,0,8,56
24976.0,0,0,0,0,64
24991.0,0,0,0,8,56
24991.0,0,0,0,0,64
24998.0,0,0,0,0,64
25009.0,0,0,0,8,56
25009.0,0,0,0,0,64
25024.0,0,0,0,8,56
25024.0,0,0,0,0,64
25025.0,0,0,0,0,64
25050.0,0,0,0,0,64
25253.0,0,0,0,8,56
25253.0,0,0,0,0,64
25352.0,0,0,0,8,56
25352.0,0,0,0,0,64
25385.0,0,0,0,8,56
25385.0,0,0,0,0,64
25470.0,0,0,0,0,64
25471.0,0,0,0,0,64
25473.0,0,0,0,0,64
25474.0,0,0,0,0,64
25476.0,0,0,0,0,64
25477.0,0,0,0,0,64
25479.0,0,0,0,0,64
25480.0,0,0,0,0,64
25482.0,0,0,0,0,64
25847.0,0,0,0,8,56
25847.0,0,0,0,0,64
25857.0,0,0,0,8,56
25857.0,0,0,0,0,64
25901.0,0,0,0,8,56
25901.0,0,0,0,0,64
25935.0,0,0,0,8,56
25935.0,0,0,0,0,64
26163.0,0,0,0,8,56
26163.0,0,0,0,0,64
26262.0,0,0,0,8,56
26262.0,0,0,0,0,64
26294.0,0,0,0,8,56
26294.0,0,0,0,0,64
26418.0,0,0,0,1,63
26418.0,0,0,0,0,64
26438.0,0,0,0,1,63
26438.0,0,0,0,0,64
26451.0,0,0,0,1,63
26451.0,0,0,0,0,64
26465.0,0,0,0,1,63
26465.0,0,0,0,0,64
26475.0,0,0,0,1,63
26475.0,0,0,0,0,64
26484.0,0,0,0,1,63
26484.0,0,0,0,0,64
26489.0,0,0,0,1,63
26489.0,0,0,0,0,64
26497.0,0,0,0,1,63
26497.0,0,0,0,0,64
26505.0,0,0,0,1,63
26505.0,0,0,0,0,64
26513.0,0,0,0,1,63
26513.0,0,0,0,0,64
26514.0,0,0,0,1,63
26514.0,0,0,0,0,64
26532.0,0,0,0,1,63
26532.0,0,0,0,0,64
26536.0,0,0,0,1,63
26536.0,0,0,0,0,64
26538.0,0,0,0,1,63
26538.0,0,0,0,0,64
26557.0,0,0,0,1,63
26557.0,0,0,0,0,64
26569.0,0,0,0,1,63
26569.0,0,0,0,0,64
26573.0,0,0,0,1,63
26573.0,0,0,0,0,64
26589.0,0,0,0,1,63
26589.0,0,0,0,0,64
26592.0,0,0,0,1,63
26592.0,0,0,0,0,64
26601.0,0,0,0,1,63
26601.0,0,0,0,0,64
26616.0,0,0,0,1,63
26616.0,0,0,0,0,64
26631.0,0,0,0,1,63
26631.0,0,0,0,0,64
26634.0,0,0,0,1,63
26634.0,0,0,0,0,64
