time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
12208.0,10,0,0,40,78
12258.0,10,0,0,72,46
12277.0,10,0,0,72,46
12277.0,10,0,0,8,110
12335.0,10,0,0,72,46
12554.0,10,0,0,72,46
12554.0,10,0,0,71,47
12557.0,10,0,0,72,46
12673.0,10,0,0,76,42
12674.0,10,0,0,78,40
12770.0,10,0,0,78,40
12770.0,10,0,8,70,40
12908.0,10,0,8,70,40
12908.0,10,0,8,69,41
12965.0,10,0,8,70,40
12983.0,10,0,8,70,40
12983.0,10,0,8,69,41
13001.0,10,0,8,70,40
13009.0,10,0,8,70,40
13009.0,10,0,8,66,44
13032.0,10,0,8,66,44
13032.0,10,0,8,64,46
13548.0,10,0,8,64,46
13548.0,10,0,8,56,54
13932.0,10,0,8,64,46
13947.0,10,0,8,64,46
13947.0,10,0,8,48,62
13972.0,10,0,8,52,58
13975.0,10,0,8,54,56
14129.0,10,0,8,54,56
14129.0,10,0,8,52,58
14307.0,10,0,8,54,56
14392.0,10,0,8,54,56
14392.0,10,0,8,52,58
14491.0,10,0,8,54,56
14570.0,18,0,0,54,56
14639.0,18,0,0,54,56
14639.0,18,0,0,52,58
14644.0,18,0,0,54,56
14687.0,18,0,0,54,56
14687.0,18,0,0,52,58
14747.0,18,0,0,54,56
15035.0,18,0,0,54,56
15035.0,18,0,48,6,56
15160.0,18,0,48,22,40
15235.0,18,0,48,22,40
15235.0,18,0,48,6,56
15273.0,18,0,48,6,56
15273.0,18,0,48,4,58
15281.0,18,0,48,4,58
15281.0,6,12,48,4,58
15334.0,6,12,48,6,56
15356.0,6,12,48,6,56
15445.0,6,12,48,6,56
15500.0,6,12,48,6,56
15500.0,6,12,48,4,58
15528.0,6,12,48,4,58
15561.0,6,12,48,6,56
15572.0,6,12,48,6,56
15596.0,6,12,48,6,56
15894.0,6,12,48,6,56
15894.0,6,12,48,4,58
15920.0,6,12,48,4,58
15948.0,6,12,48,4,58
15955.0,6,12,48,6,56
15962.0,6,12,48,6,56
15962.0,6,12,48,5,57
15980.0,6,12,48,6,56
16181.0,6,12,48,22,40
16181.0,6,12,48,6,56
16192.0,6,12,48,22,40
16192.0,6,12,48,6,56
16205.0,6,12,48,22,40
16626.0,6,12,48,22,40
16672.0,6,12,48,22,40
16684.0,6,12,48,22,40
16684.0,6,12,48,20,42
16769.0,6,12,48,22,40
16798.0,6,12,48,22,40
16798.0,6,12,48,21,41
16828.0,6,12,48,22,40
16835.0,54,12,0,22,40
16835.0,6,60,0,22,40
16961.0,6,60,0,22,40
16985.0,6,60,0,22,40
16985.0,6,60,0,20,42
17070.0,6,60,0,20,42
17070.0,6,60,0,4,58
17083.0,6,60,0,4,58
17124.0,6,60,0,20,42
17124.0,6,60,0,4,58
17160.0,6,60,0,6,56
17256.0,6,60,0,6,56
17276.0,6,60,0,6,56
17281.0,6,60,0,22,40
17281.0,6,60,0,6,56
17538.0,6,60,0,6,56
17554.0,6,60,0,22,40
17554.0,6,60,0,6,56
17575.0,6,60,0,6,56
17575.0,6,60,0,4,58
17773.0,6,60,0,6,56
17834.0,6,60,0,6,56
17834.0,6,60,0,4,58
17860.0,6,60,0,4,58
17893.0,6,60,0,6,56
17972.0,6,60,0,6,56
17981.0,6,48,0,18,56
18034.0,6,48,0,18,56
18115.0,6,48,0,18,56
18218.0,6,48,0,26,48
18218.0,0,54,0,26,48
18261.0,0,54,0,26,48
18394.0,0,54,0,26,48
18482.0,0,54,0,42,32
18482.0,0,54,0,26,48
18486.0,0,54,0,58,16
18486.0,0,54,0,26,48
18493.0,0,54,0,58,16
18493.0,0,54,0,26,48
18503.0,0,54,0,58,16
18503.0,0,54,0,26,48
18542.0,0,54,0,26,48
18547.0,0,54,0,26,48
18655.0,0,54,0,26,48
18669.0,0,54,0,42,32
18669.0,0,54,0,26,48
18681.0,0,54,0,26,48
18736.0,0,54,0,26,48
18742.0,0,54,0,26,48
18755.0,0,54,0,58,16
18755.0,0,54,0,26,48
18841.0,0,54,0,42,32
18841.0,0,54,0,26,48
18846.0,0,54,0,26,48
18872.0,0,54,0,26,48
18944.0,0,54,0,26,48
18950.0,0,54,0,26,48
18998.0,0,54,0,58,16
18998.0,0,54,0,26,48
19241.0,0,54,0,26,48
19252.0,0,54,0,26,48
19293.0,0,54,0,26,48
19419.0,0,54,0,26,48
19530.0,0,54,0,26,48
19535.0,0,6,0,74,48
19535.0,0,6,0,10,112
19560.0,0,6,0,74,48
19560.0,0,6,0,10,112
19577.0,0,6,0,74,48
19577.0,0,6,0,10,112
19578.0,0,6,0,10,112
19589.0,0,6,0,74,48
19589.0,0,6,0,10,112
19608.0,0,6,0,74,48
19608.0,0,6,0,10,112
19641.0,0,6,0,26,96
19641.0,0,6,0,10,112
19657.0,0,6,0,10,112
19684.0,0,6,0,10,112
19766.0,0,6,0,10,112
19788.0,0,6,0,10,112
19802.0,0,6,0,42,80
19802.0,0,6,0,10,112
19810.0,0,6,0,11,111
19816.0,0,6,0,12,110
19821.0,0,6,0,13,109
19822.0,0,6,0,29,93
19822.0,0,6,0,13,109
19838.0,0,6,0,14,108
19838.0,0,6,0,10,112
19860.0,0,6,0,10,112
19863.0,0,6,0,42,80
19863.0,0,6,0,10,112
19879.0,0,6,0,11,111
19883.0,0,6,0,19,103
19883.0,0,6,0,11,111
19888.0,0,6,0,12,110
19895.0,0,6,0,12,110
19895.0,0,6,0,10,112
19918.0,0,6,0,12,110
19961.0,0,6,0,12,110
19981.0,0,6,0,12,110
19996.0,0,6,0,12,110
19996.0,0,6,0,11,111
20009.0,0,6,0,27,95
20009.0,0,6,0,11,111
20017.0,0,6,0,12,110
20019.0,0,6,0,28,94
20019.0,0,6,0,12,110
20108.0,0,6,0,12,110
20128.0,0,6,0,12,110
20174.0,0,6,0,12,110
20227.0,0,6,0,28,94
20227.0,0,6,0,12,110
20342.0,0,6,0,28,94
20342.0,0,6,0,12,110
20385.0,0,6,0,20,102
20386.0,0,6,0,28,94
20436.0,0,6,0,44,78
20436.0,0,6,0,12,110
20467.0,0,6,0,12,110
20473.0,0,6,0,12,110
20481.0,0,6,0,12,110
20481.0,0,6,0,10,112
20556.0,0,6,0,10,112
20560.0,0,6,0,12,110
20593.0,0,6,0,12,110
20643.0,0,6,0,44,78
20643.0,0,6,0,12,110
20709.0,0,6,0,44,78
20709.0,0,6,0,12,110
20883.0,0,6,0,12,110
20895.0,0,6,0,12,110
20918.0,0,0,0,18,110
20918.0,0,0,0,2,126
21015.0,0,0,0,34,94
21015.0,0,0,0,6,122
21022.0,0,0,0,8,120
21036.0,0,0,0,24,104
21065.0,0,0,0,28,100
21080.0,0,0,0,32,96
21140.0,0,0,0,40,88
21218.0,0,0,0,56,72
21598.0,0,0,0,64,64
21619.0,0,0,0,96,32
22088.0,0,0,0,96,32
22088.0,0,0,0,95,33
22101.0,0,0,0,95,33
22101.0,0,0,0,63,65
22136.0,0,0,0,64,64
22151.0,0,0,0,64,64
22151.0,0,0,0,63,65
22211.0,0,0,0,64,64
22216.0,0,0,0,64,64
22216.0,0,0,0,60,68
22238.0,0,0,0,60,68
22238.0,0,0,0,58,70
22324.0,0,0,0,90,38
22327.0,0,0,0,90,38
22327.0,0,0,0,89,39
22348.0,0,0,0,93,35
22357.0,0,0,0,95,33
22374.0,0,0,0,95,33
22374.0,0,0,0,63,65
22396.0,0,0,0,64,64
22413.0,0,0,0,64,64
22413.0,0,0,0,62,66
22461.0,0,0,0,94,34
22495.0,0,0,0,96,32
22503.0,0,0,0,96,32
22503.0,0,0,0,95,33
22509.0,0,0,0,96,32
22510.0,0,0,0,96,32
22515.0,0,0,0,96,32
22515.0,0,0,0,88,40
22549.0,0,0,0,120,8
22554.0,0,0,0,120,8
22554.0,0,0,0,119,9
22557.0,0,0,0,119,9
22557.0,0,0,0,118,10
22568.0,0,0,0,119,9
22579.0,0,0,0,119,9
22587.0,0,0,0,120,8
22593.0,0,0,0,128,0
22618.0,0,0,0,128,0
22626.0,0,0,0,128,0
22626.0,0,0,0,127,1
22689.0,0,0,0,128,0
22703.0,0,0,0,128,0
22703.0,0,0,0,120,8
22724.0,0,0,0,120,8
22724.0,0,0,0,118,10
22763.0,0,0,0,118,10
22763.0,0,0,0,117,11
22821.0,0,0,0,119,9
22835.0,0,0,0,120,8
22840.0,0,0,0,120,8
22840.0,0,0,0,88,40
22857.0,0,0,0,88,40
22857.0,0,0,0,87,41
22881.0,0,0,0,88,40
22886.0,0,0,0,88,40
22886.0,0,0,0,84,44
22908.0,0,0,0,84,44
22908.0,0,0,0,82,46
22991.0,0,0,0,114,14
23067.0,0,0,0,114,14
23067.0,0,0,0,82,46
23138.0,0,0,0,114,14
23194.0,0,0,0,114,14
23194.0,0,0,0,82,46
23260.0,0,0,0,82,46
23260.0,0,0,2,80,46
23295.0,0,0,2,80,46
23295.0,0,0,2,79,47
23356.0,0,0,2,80,46
23429.0,0,0,2,80,46
23429.0,0,0,2,79,47
23499.0,0,0,2,87,39
23513.0,0,0,2,119,7
23517.0,0,0,2,120,6
23521.0,0,0,2,120,6
23521.0,0,0,2,112,14
23573.0,0,0,2,112,14
23573.0,0,0,2,111,15
23693.0,0,0,2,112,14
23715.0,0,0,2,112,14
23715.0,0,0,5,109,14
23722.0,0,0,5,109,14
23722.0,0,0,7,107,14
23780.0,0,0,7,107,14
23780.0,0,0,11,103,14
23857.0,0,0,11,111,6
23865.0,0,0,11,111,6
23865.0,0,0,11,103,14
23918.0,0,0,11,103,14
23918.0,0,0,17,97,14
23946.0,0,0,17,105,6
24089.0,0,0,17,105,6
24194.0,0,0,17,105,6
24319.0,0,0,17,105,6
24319.0,0,0,37,85,6
24535.0,0,0,37,85,6
24822.0,0,0,37,85,6
24822.0,0,0,37,84,7
24835.0,0,0,37,85,6
24954.0,0,0,37,85,6
25060.0,2,0,35,85,6
25060.0,0,2,35,85,6
25095.0,0,2,35,85,6
25161.0,0,2,35,85,6
25161.0,0,2,42,78,6
25250.0,0,2,42,78,6
25424.0,0,2,42,78,6
25515.0,3,2,39,78,6
25515.0,0,5,39,78,6
25522.0,2,5,37,78,6
25522.0,0,7,37,78,6
25580.0,4,7,33,78,6
25580.0,0,11,33,78,6
25718.0,6,11,27,78,6
25808.0,6,11,27,78,6
25808.0,6,11,27,77,7
25826.0,6,11,27,78,6
25963.0,6,11,27,82,2
25967.0,6,11,27,84,0
25967.0,0,17,27,84,0
26092.0,0,17,27,84,0
26119.0,20,17,7,84,0
26119.0,0,37,7,84,0
26961.0,7,37,0,84,0
26961.0,0,44,0,84,0
27102.0,0,44,0,84,0
27374.0,0,44,0,84,0
27447.0,0,44,0,84,0
27527.0,0,44,0,84,0
27535.0,0,44,0,84,0
27555.0,0,44,0,84,0
27599.0,0,44,0,84,0
27750.0,0,44,0,84,0
27760.0,0,42,0,86,0
28215.0,0,39,0,89,0
28222.0,0,37,0,91,0
28280.0,0,33,0,95,0
28280.0,0,33,0,31,64
28308.0,0,33,0,95,0
28308.0,0,33,0,31,64
28356.0,0,33,0,31,64
28503.0,0,33,0,95,0
28503.0,0,33,0,31,64
28526.0,0,33,0,31,64
28543.0,0,33,0,63,32
28543.0,0,33,0,31,64
28599.0,0,33,0,63,32
28599.0,0,33,0,51,44
28618.0,0,33,0,55,40
28620.0,0,33,0,57,38
28622.0,0,33,0,63,32
28622.0,0,33,0,31,64
28667.0,0,27,0,37,64
28726.0,0,27,0,69,32
28819.0,0,7,0,89,32
28819.0,0,7,0,57,64
28821.0,0,7,0,89,32
29031.0,0,7,0,121,0
29661.0,0,0,0,128,0
29661.0,0,0,0,96,32
29702.0,0,0,0,128,0
29702.0,0,0,0,0,128
30148.0,0,0,0,128,0
30148.0,0,0,0,0,128
30568.0,0,0,0,0,128
30608.0,0,0,0,128,0
30608.0,0,0,0,0,128
31077.0,0,0,0,128,0
31077.0,0,0,0,96,32
31296.0,0,0,0,128,0
31299.0,0,0,0,128,0
31426.0,0,0,0,128,0
31727.0,0,0,0,128,0
31727.0,0,0,0,0,128
33777.0,0,0,0,0,128
42653.0,0,0,0,128,0
42658.0,0,0,0,128,0
42658.0,0,0,0,0,128
42743.0,0,0,0,128,0
44124.0,0,0,0,128,0
44124.0,0,0,0,127,1
44148.0,0,0,0,128,0
45353.0,0,0,0,128,0
45443.0,0,0,0,128,0
45443.0,0,0,127,1,0
46848.0,0,0,127,1,0
46848.0,0,0,128,0,0
47243.0,127,0,1,0,0
47990.0,127,0,1,0,0
48084.0,127,0,1,0,0
48441.0,127,0,1,0,0
48648.0,128,0,0,0,0
48648.0,127,1,0,0,0
48659.0,127,1,0,0,0
48659.0,126,2,0,0,0
48784.0,126,2,0,0,0
48923.0,126,2,0,0,0
48923.0,122,6,0,0,0
51180.0,122,6,0,0,0
51348.0,122,5,0,1,0
51348.0,122,5,0,0,1
51359.0,122,4,0,1,1
51359.0,122,4,0,0,2
51407.0,122,4,0,1,1
51431.0,122,4,0,2,0
51623.0,122,0,0,6,0
51623.0,122,0,0,2,4
51640.0,122,0,0,6,0
51640.0,0,122,0,6,0
52303.0,0,122,0,6,0
53039.0,0,122,0,6,0
53376.0,0,122,0,6,0
54107.0,0,122,0,6,0
54340.0,0,0,0,128,0
54340.0,0,0,0,0,128
54553.0,0,0,0,0,128
54696.0,0,0,0,128,0
54696.0,0,0,0,127,1
54813.0,0,0,0,128,0
54813.0,0,0,0,0,128
54903.0,0,0,0,128,0
54903.0,0,0,0,123,5
54927.0,0,0,0,123,5
54927.0,0,0,0,122,6
55024.0,0,0,0,123,5
55043.0,0,0,0,124,4
55074.0,0,0,0,125,3
55179.0,0,0,0,126,2
55187.0,0,0,0,127,1
55189.0,0,0,0,128,0
55952.0,0,0,0,128,0
55952.0,0,0,0,127,1
57396.0,0,0,0,127,1
57603.0,0,0,0,127,1
57603.0,0,0,122,5,1
57724.0,0,0,122,5,1
57724.0,0,0,123,4,1
57743.0,0,0,123,4,1
57743.0,0,0,124,3,1
57869.0,0,0,124,4,0
57879.0,0,0,124,4,0
57879.0,0,0,125,3,0
57887.0,0,0,125,3,0
57887.0,0,0,126,2,0
57889.0,0,0,126,2,0
57889.0,0,0,127,1,0
57895.0,0,0,127,1,0
57895.0,0,0,127,0,1
58838.0,0,0,127,1,0
58847.0,0,0,127,1,0
58847.0,0,0,127,0,1
59403.0,122,0,5,0,1
59524.0,123,0,4,0,1
59543.0,124,0,3,0,1
59575.0,124,0,3,1,0
59631.0,124,0,3,1,0
59631.0,124,0,3,0,1
59679.0,125,0,2,0,1
59687.0,126,0,1,0,1
59689.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60569.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61538.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
62275.0,127,0,0,1,0
62458.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
63355.0,127,0,0,1,0
63466.0,127,0,0,1,0
63592.0,127,0,0,1,0
63951.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64164.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64368.0,127,0,0,1,0
64403.0,127,0,0,1,0
64403.0,127,0,0,0,1
64418.0,127,0,0,0,1
64510.0,127,0,0,1,0
64559.0,127,0,0,1,0
64559.0,127,0,0,0,1
64679.0,127,0,0,1,0
65305.0,127,0,0,1,0
65577.0,127,0,0,1,0
66870.0,127,0,0,1,0
67068.0,127,0,0,1,0
67210.0,127,0,0,1,0
67379.0,127,0,0,1,0
67379.0,127,0,1,0,0
69179.0,128,0,0,0,0
70008.0,128,0,0,0,0
70008.0,126,2,0,0,0
70141.0,126,2,0,0,0
70141.0,124,4,0,0,0
70340.0,124,4,0,0,0
70340.0,122,6,0,0,0
70430.0,122,6,0,0,0
70430.0,120,8,0,0,0
70831.0,120,8,0,0,0
70831.0,118,10,0,0,0
71099.0,118,10,0,0,0
71099.0,116,12,0,0,0
71444.0,116,12,0,0,0
71444.0,114,14,0,0,0
71846.0,114,14,0,0,0
71846.0,112,16,0,0,0
71941.0,112,16,0,0,0
71941.0,111,17,0,0,0
71964.0,111,17,0,0,0
71964.0,109,19,0,0,0
71972.0,109,19,0,0,0
71972.0,107,21,0,0,0
72033.0,107,21,0,0,0
72033.0,106,22,0,0,0
72062.0,106,22,0,0,0
72062.0,104,24,0,0,0
72106.0,104,24,0,0,0
72106.0,102,26,0,0,0
72143.0,102,26,0,0,0
72143.0,94,34,0,0,0
72201.0,94,34,0,0,0
72201.0,62,66,0,0,0
72369.0,62,66,0,0,0
72369.0,60,68,0,0,0
72437.0,60,68,0,0,0
72437.0,28,100,0,0,0
72708.0,28,98,0,2,0
72708.0,28,98,0,0,2
72729.0,28,98,0,2,0
72841.0,28,96,0,4,0
72841.0,28,96,0,2,2
72852.0,28,96,0,2,2
72852.0,26,98,0,2,2
72861.0,26,98,0,4,0
72949.0,26,98,0,4,0
72949.0,26,98,0,2,2
73034.0,26,98,0,4,0
73040.0,26,96,0,6,0
73040.0,26,96,0,4,2
