time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
7623.0,0,0,5,1,58
7623.0,0,0,5,0,59
7725.0,0,0,5,1,58
7725.0,0,0,5,0,59
7726.0,0,0,5,1,58
7726.0,0,0,5,0,59
7889.0,0,0,5,0,59
7890.0,0,0,5,0,59
7892.0,0,0,5,0,59
7895.0,0,0,5,0,59
7896.0,0,0,5,0,59
7898.0,0,0,5,0,59
7899.0,0,0,5,0,59
7951.0,0,0,5,0,59
7953.0,0,0,5,0,59
7956.0,0,0,5,0,59
8037.0,0,0,5,0,59
8061.0,0,0,5,0,59
8074.0,0,0,5,1,58
8074.0,0,0,5,0,59
8083.0,0,0,5,0,59
8211.0,0,0,5,1,58
8211.0,0,0,5,0,59
8347.0,0,0,5,0,59
8348.0,0,0,5,0,59
8349.0,0,0,5,0,59
8350.0,0,0,5,0,59
8351.0,0,0,5,0,59
8352.0,0,0,5,0,59
8353.0,0,0,5,0,59
8354.0,0,0,5,0,59
8428.0,0,0,5,8,51
8428.0,0,0,5,0,59
8434.0,0,0,5,8,51
8434.0,0,0,5,0,59
8435.0,0,0,5,8,51
8435.0,0,0,5,0,59
8437.0,0,0,5,8,51
8437.0,0,0,5,0,59
8438.0,0,0,5,8,51
8438.0,0,0,5,0,59
8439.0,0,0,5,8,51
8439.0,0,0,5,0,59
8452.0,0,0,5,8,51
8452.0,0,0,5,0,59
8454.0,0,0,5,0,59
8456.0,0,0,5,0,59
8457.0,0,0,5,0,59
8459.0,0,0,5,0,59
8462.0,0,0,5,0,59
8465.0,0,0,5,0,59
8467.0,0,0,5,0,59
8469.0,0,0,5,8,51
8469.0,0,0,5,0,59
8566.0,0,0,5,0,59
8568.0,0,0,5,0,59
8571.0,0,0,5,0,59
8656.0,0,0,5,0,59
8678.0,0,0,5,0,59
8701.0,0,0,5,0,59
8758.0,0,0,5,1,58
8758.0,0,0,5,0,59
8800.0,0,0,5,1,58
8800.0,0,0,5,0,59
8836.0,0,0,5,1,58
8836.0,0,0,5,0,59
8842.0,0,0,5,1,58
8842.0,0,0,5,0,59
8939.0,0,0,5,1,58
9075.0,0,0,5,2,57
9079.0,0,0,5,2,57
9081.0,0,0,5,2,57
9106.0,0,0,5,2,57
9108.0,0,0,5,2,57
9109.0,0,0,5,2,57
9119.0,0,0,5,3,56
9148.0,0,0,5,4,55
9168.0,0,0,5,5,54
9185.0,0,0,5,5,54
9186.0,0,0,5,6,53
9188.0,0,0,5,6,53
9191.0,0,0,5,6,53
9192.0,0,0,5,7,52
9239.0,0,0,5,7,52
9239.0,0,0,6,6,52
9239.0,0,0,6,0,58
9243.0,0,0,6,1,57
9243.0,0,0,6,0,58
9271.0,0,0,6,1,57
9271.0,0,0,6,0,58
9277.0,0,0,6,0,58
9278.0,0,0,6,0,58
9279.0,0,0,6,1,57
9279.0,0,0,6,0,58
9280.0,0,0,6,0,58
9281.0,0,0,6,0,58
9282.0,0,0,6,0,58
9283.0,0,0,6,0,58
9292.0,0,0,6,1,57
9292.0,0,0,6,0,58
9306.0,0,0,6,0,58
9313.0,0,0,6,1,57
9313.0,0,0,6,0,58
9314.0,0,0,6,1,57
9314.0,0,0,6,0,58
9329.0,0,0,6,0,58
9336.0,0,0,6,8,50
9336.0,0,0,6,0,58
9338.0,0,0,6,1,57
9338.0,0,0,6,0,58
9339.0,0,0,6,8,50
9339.0,0,0,6,0,58
9343.0,0,0,6,17,41
9343.0,0,0,6,0,58
9357.0,0,0,6,8,50
9357.0,0,0,6,0,58
9370.0,0,0,6,1,57
9370.0,0,0,6,0,58
9373.0,0,0,6,1,57
9373.0,0,0,6,0,58
9375.0,0,0,6,0,58
9389.0,0,0,6,1,57
9389.0,0,0,6,0,58
9392.0,0,0,6,1,57
9392.0,0,0,6,0,58
9408.0,0,0,6,1,57
9408.0,0,0,6,0,58
9414.0,0,0,6,1,57
9414.0,0,0,6,0,58
9430.0,0,0,6,1,57
9430.0,0,0,6,0,58
9434.0,0,0,6,1,57
9434.0,0,0,6,0,58
9443.0,0,0,6,1,57
9443.0,0,0,6,0,58
9455.0,0,0,6,1,57
9455.0,0,0,6,0,58
9463.0,0,0,6,1,57
9463.0,0,0,6,0,58
9475.0,0,0,6,1,57
9475.0,0,0,6,0,58
9491.0,0,0,6,1,57
9491.0,0,0,6,0,58
9496.0,0,0,6,1,57
9496.0,0,0,6,0,58
9499.0,0,0,6,1,57
9499.0,0,0,6,0,58
9512.0,0,0,6,1,57
9512.0,0,0,6,0,58
9519.0,0,0,6,1,57
9519.0,0,0,6,0,58
9526.0,0,0,6,1,57
9526.0,0,0,6,0,58
9530.0,0,0,6,2,56
9530.0,0,0,6,0,58
9561.0,0,0,6,1,57
9561.0,0,0,6,0,58
9569.0,0,0,6,1,57
9569.0,0,0,6,0,58
9571.0,0,0,6,1,57
9571.0,0,0,6,0,58
9612.0,0,0,6,1,57
9612.0,0,0,6,0,58
9624.0,4,0,2,0,58
9655.0,4,0,2,1,57
9655.0,4,0,2,0,58
9696.0,4,0,2,1,57
9696.0,4,0,2,0,58
9723.0,4,0,2,0,58
9725.0,4,0,2,0,58
9726.0,4,0,2,0,58
9728.0,4,0,2,0,58
9729.0,4,0,2,0,58
9731.0,4,0,2,0,58
9732.0,4,0,2,0,58
9734.0,4,0,2,0,58
9748.0,4,0,2,0,58
9749.0,4,0,2,0,58
9751.0,4,0,2,0,58
9752.0,4,0,2,0,58
9754.0,4,0,2,0,58
9755.0,4,0,2,0,58
9757.0,4,0,2,0,58
9759.0,4,0,2,0,58
9793.0,4,0,2,1,57
9793.0,4,0,2,0,58
9880.0,4,0,2,1,57
9880.0,4,0,2,0,58
9911.0,4,0,2,1,57
9911.0,4,0,2,0,58
9919.0,4,0,2,1,57
9919.0,4,0,2,0,58
9956.0,4,0,2,1,57
9956.0,4,0,2,0,58
9960.0,4,0,2,1,57
9960.0,4,0,2,0,58
9997.0,4,0,2,1,57
9997.0,4,0,2,0,58
10046.0,4,0,2,1,57
10046.0,4,0,2,0,58
10067.0,5,0,1,0,58
10143.0,5,0,1,1,57
10212.0,5,0,1,1,57
10213.0,5,0,1,1,57
10214.0,5,0,1,1,57
10215.0,5,0,1,1,57
10216.0,5,0,1,1,57
10217.0,5,0,1,1,57
10230.0,5,0,1,2,56
10242.0,5,0,1,2,56
10310.0,5,0,1,3,55
10310.0,0,5,1,3,55
10335.0,0,5,1,4,54
10337.0,0,5,1,5,53
10347.0,0,5,1,6,52
10396.0,0,5,1,7,51
10443.0,0,5,1,7,51
10467.0,0,5,1,8,50
10635.0,0,5,1,8,50
10635.0,0,5,2,7,50
10637.0,0,5,2,7,50
10637.0,0,5,3,6,50
10647.0,0,5,3,6,50
10647.0,0,5,4,5,50
10678.0,0,5,4,6,49
10682.0,0,5,4,7,48
10696.0,0,5,4,7,48
10696.0,0,5,5,6,48
10696.0,0,5,5,3,51
10767.0,0,5,5,3,51
11140.0,0,5,5,3,51
11141.0,0,5,5,3,51
11142.0,0,5,5,3,51
11144.0,0,5,5,3,51
11145.0,0,5,5,3,51
11146.0,0,5,5,3,51
11147.0,0,5,5,3,51
11148.0,0,5,5,3,51
11149.0,0,5,5,3,51
11646.0,0,5,5,3,51
11648.0,0,5,5,3,51
11650.0,0,5,5,3,51
11651.0,0,5,5,3,51
11653.0,0,5,5,3,51
11654.0,0,5,5,3,51
11656.0,0,5,5,3,51
11658.0,0,5,5,3,51
11671.0,0,5,5,3,51
11673.0,0,5,5,3,51
11674.0,0,5,5,3,51
11676.0,0,5,5,3,51
11677.0,0,5,5,3,51
11679.0,0,5,5,3,51
11680.0,0,5,5,3,51
11682.0,0,5,5,3,51
11741.0,0,5,5,3,51
11743.0,0,5,5,3,51
11746.0,0,5,5,3,51
11819.0,0,5,5,3,51
11846.0,0,5,5,3,51
11870.0,0,5,5,3,51
11939.0,1,5,4,3,51
12069.0,1,5,4,3,51
12070.0,1,5,4,3,51
12071.0,1,5,4,3,51
12073.0,1,5,4,3,51
12074.0,1,5,4,3,51
12075.0,1,5,4,3,51
12105.0,1,5,4,4,50
12105.0,0,6,4,3,51
12110.0,0,1,4,8,51
12110.0,0,1,4,0,59
12125.0,0,1,4,1,58
12378.0,0,1,4,1,58
12381.0,0,1,4,1,58
12383.0,0,1,4,1,58
12411.0,0,1,4,2,57
12425.0,0,1,4,2,57
12425.0,0,1,5,1,57
12470.0,0,1,5,1,57
12495.0,0,1,5,1,57
12518.0,0,1,5,1,57
12711.0,0,1,5,1,57
12711.0,0,1,6,0,57
12919.0,0,1,6,0,57
12921.0,0,1,6,0,57
12922.0,0,1,6,0,57
12924.0,0,1,6,0,57
12925.0,0,1,6,0,57
12927.0,0,1,6,0,57
12928.0,0,1,6,0,57
12930.0,0,1,6,0,57
12944.0,0,1,6,0,57
12945.0,0,1,6,0,57
12947.0,0,1,6,0,57
12948.0,0,1,6,0,57
12950.0,0,1,6,0,57
12952.0,0,1,6,0,57
12953.0,0,1,6,0,57
12955.0,0,1,6,0,57
13087.0,0,1,6,0,57
13088.0,0,1,6,0,57
13089.0,0,1,6,0,57
13090.0,0,1,6,0,57
13091.0,0,1,6,0,57
13092.0,0,1,6,0,57
13335.0,1,1,5,0,57
13337.0,2,1,4,0,57
13347.0,3,1,3,0,57
13396.0,4,1,2,0,57
13580.0,4,1,2,1,56
13880.0,4,1,2,1,56
13880.0,4,1,3,0,56
13905.0,4,0,3,1,56
13905.0,4,0,3,0,57
14021.0,4,0,3,0,57
14023.0,4,0,3,0,57
14024.0,4,0,3,0,57
14025.0,4,0,3,0,57
14026.0,4,0,3,0,57
14027.0,4,0,3,0,57
14918.0,4,0,3,0,57
14920.0,4,0,3,0,57
14921.0,4,0,3,0,57
14923.0,4,0,3,0,57
14924.0,4,0,3,0,57
14926.0,4,0,3,0,57
14927.0,4,0,3,0,57
14929.0,4,0,3,0,57
14943.0,4,0,3,0,57
14945.0,4,0,3,0,57
14947.0,4,0,3,0,57
14948.0,4,0,3,0,57
14950.0,4,0,3,0,57
14951.0,4,0,3,0,57
14953.0,4,0,3,0,57
14954.0,4,0,3,0,57
14961.0,4,0,3,0,57
14962.0,4,0,3,0,57
14964.0,4,0,3,0,57
14965.0,4,0,3,0,57
15013.0,4,0,3,0,57
15016.0,4,0,3,0,57
15019.0,4,0,3,0,57
15053.0,4,0,3,8,49
15053.0,4,0,3,0,57
15102.0,4,0,3,0,57
15125.0,5,0,2,0,57
15127.0,5,0,2,0,57
15153.0,5,0,2,0,57
15411.0,6,0,1,0,57
15541.0,6,0,1,0,57
15542.0,6,0,1,0,57
15544.0,6,0,1,0,57
15593.0,6,0,1,1,56
15593.0,0,6,1,0,57
15594.0,0,6,1,1,56
15594.0,0,6,1,0,57
15595.0,0,6,1,1,56
15595.0,0,6,1,0,57
15596.0,0,6,1,1,56
15596.0,0,6,1,0,57
15597.0,0,6,1,1,56
15597.0,0,6,1,0,57
15599.0,0,6,1,1,56
15599.0,0,6,1,0,57
15601.0,0,6,1,1,56
15601.0,0,6,1,0,57
15602.0,0,6,1,1,56
15602.0,0,6,1,0,57
15603.0,0,6,1,1,56
15603.0,0,6,1,0,57
15604.0,0,6,1,1,56
15604.0,0,6,1,0,57
15635.0,0,6,1,0,57
15638.0,0,6,1,0,57
15640.0,0,6,1,0,57
15724.0,0,6,1,0,57
15751.0,0,6,1,0,57
15775.0,0,6,1,0,57
15971.0,0,6,1,8,49
15971.0,0,6,1,0,57
16166.0,0,6,1,0,57
16167.0,0,6,1,0,57
16169.0,0,6,1,0,57
16171.0,0,6,1,0,57
16173.0,0,6,1,0,57
16174.0,0,6,1,0,57
16176.0,0,6,1,0,57
16177.0,0,6,1,0,57
16179.0,0,6,1,0,57
16180.0,0,6,1,0,57
16182.0,0,6,1,0,57
16183.0,0,6,1,0,57
16190.0,0,6,1,0,57
16192.0,0,6,1,0,57
16580.0,1,6,0,0,57
16619.0,1,6,0,0,57
16886.0,1,6,0,8,49
16886.0,1,6,0,0,57
17393.0,1,0,0,6,57
17393.0,1,0,0,0,63
17394.0,1,0,0,3,60
17427.0,1,0,0,4,59
17427.0,0,1,0,3,60
17678.0,0,1,0,3,60
17694.0,0,1,0,3,60
17694.0,0,1,3,0,60
17800.0,0,1,3,8,52
17800.0,0,1,3,0,60
18329.0,0,1,3,0,60
18330.0,0,1,3,0,60
18332.0,0,1,3,0,60
18334.0,0,1,3,0,60
18335.0,0,1,3,0,60
18337.0,0,1,3,0,60
18338.0,0,1,3,0,60
18340.0,0,1,3,0,60
18395.0,0,1,3,0,60
18397.0,0,1,3,0,60
18400.0,0,1,3,0,60
18489.0,0,1,3,0,60
18515.0,0,1,3,0,60
18541.0,0,1,3,0,60
18713.0,0,1,3,8,52
18713.0,0,1,3,0,60
18936.0,0,1,3,0,60
18958.0,0,1,3,0,60
18960.0,0,1,3,0,60
18961.0,0,1,3,0,60
18963.0,0,1,3,0,60
18964.0,0,1,3,0,60
18966.0,0,1,3,0,60
18967.0,0,1,3,0,60
18969.0,0,1,3,0,60
18976.0,0,1,3,1,59
19160.0,0,1,3,2,58
19198.0,0,1,3,3,57
19198.0,0,1,3,2,58
19227.0,0,0,3,3,58
19227.0,0,0,3,1,60
19245.0,0,0,3,9,52
19245.0,0,0,3,1,60
19276.0,0,0,3,1,60
19331.0,0,0,3,2,59
19331.0,0,0,3,1,60
19460.0,0,0,3,1,60
19545.0,0,0,3,1,60
19545.0,0,0,4,0,60
19629.0,0,0,4,8,52
19629.0,0,0,4,0,60
20114.0,0,0,4,8,52
20114.0,0,0,4,0,60
20115.0,0,0,4,8,52
20115.0,0,0,4,0,60
20120.0,0,0,4,16,44
20120.0,0,0,4,0,60
20160.0,0,0,4,8,52
20160.0,0,0,4,0,60
20394.0,3,0,1,0,60
20546.0,3,0,1,8,52
20546.0,3,0,1,0,60
20560.0,3,0,1,1,59
20589.0,3,0,1,2,58
20601.0,3,0,1,3,57
20601.0,0,3,1,2,58
20860.0,0,3,1,2,58
20889.0,0,3,1,2,58
20889.0,0,3,2,1,58
20901.0,0,3,2,1,58
20901.0,0,3,3,0,58
20920.0,0,3,3,0,58
20922.0,0,3,3,0,58
20923.0,0,3,3,0,58
20925.0,0,3,3,0,58
20926.0,0,3,3,0,58
20928.0,0,3,3,0,58
20929.0,0,3,3,0,58
20931.0,0,3,3,0,58
20998.0,0,3,3,0,58
21001.0,0,3,3,0,58
21004.0,0,3,3,0,58
21029.0,0,3,3,8,50
21029.0,0,3,3,0,58
21030.0,0,3,3,8,50
21030.0,0,3,3,0,58
21036.0,0,3,3,8,50
21036.0,0,3,3,0,58
21038.0,0,3,3,8,50
21038.0,0,3,3,0,58
21074.0,0,3,3,8,50
21074.0,0,3,3,0,58
21088.0,0,3,3,0,58
21115.0,0,3,3,0,58
21140.0,0,3,3,0,58
21229.0,0,3,3,1,57
21229.0,0,3,3,0,58
21458.0,0,3,3,8,50
21458.0,0,3,3,0,58
21526.0,0,3,3,0,58
21533.0,0,3,3,0,58
21542.0,0,3,3,0,58
21543.0,0,3,3,0,58
21647.0,0,3,3,0,58
21650.0,0,3,3,0,58
21653.0,0,3,3,0,58
21737.0,0,3,3,0,58
21760.0,0,3,3,0,58
21785.0,0,3,3,0,58
21917.0,0,3,3,8,50
21917.0,0,3,3,0,58
21918.0,0,3,3,8,50
21918.0,0,3,3,0,58
21945.0,0,3,3,8,50
21945.0,0,3,3,0,58
21949.0,0,3,3,8,50
21949.0,0,3,3,0,58
21984.0,0,3,3,8,50
21984.0,0,3,3,0,58
22168.0,0,3,3,0,58
22169.0,0,3,3,0,58
22171.0,0,3,3,0,58
22172.0,0,3,3,0,58
22174.0,0,3,3,0,58
22176.0,0,3,3,0,58
22177.0,0,3,3,0,58
22179.0,0,3,3,0,58
22181.0,0,3,3,0,58
22182.0,0,3,3,0,58
22190.0,0,3,3,0,58
22191.0,0,3,3,0,58
22193.0,0,3,3,0,58
22195.0,0,3,3,0,58
22196.0,0,3,3,0,58
22198.0,0,3,3,0,58
22199.0,0,3,3,0,58
22201.0,0,3,3,0,58
22202.0,0,3,3,0,58
22203.0,0,3,3,0,58
22245.0,1,3,2,0,58
22326.0,1,3,2,1,57
22369.0,1,3,2,9,49
22369.0,1,3,2,1,57
22401.0,1,0,2,4,57
22401.0,1,0,2,1,60
22626.0,1,0,2,1,60
22669.0,1,0,2,1,60
22669.0,1,0,3,0,60
22826.0,1,0,3,8,52
22826.0,1,0,3,0,60
22827.0,1,0,3,8,52
22827.0,1,0,3,0,60
22854.0,1,0,3,8,52
22854.0,1,0,3,0,60
22859.0,1,0,3,8,52
22859.0,1,0,3,0,60
22887.0,1,0,3,8,52
22887.0,1,0,3,0,60
22891.0,1,0,3,8,52
22891.0,1,0,3,0,60
22941.0,1,0,3,1,59
22941.0,0,1,3,0,60
23277.0,0,1,3,8,52
23277.0,0,1,3,0,60
23589.0,1,1,2,0,60
23601.0,2,1,1,0,60
23736.0,2,1,1,8,52
23736.0,2,1,1,0,60
23737.0,2,1,1,8,52
23737.0,2,1,1,0,60
23764.0,2,1,1,8,52
23764.0,2,1,1,0,60
23767.0,2,1,1,8,52
23767.0,2,1,1,0,60
23791.0,2,1,1,8,52
23791.0,2,1,1,0,60
23797.0,2,1,1,8,52
23797.0,2,1,1,0,60
23819.0,2,1,1,1,59
23819.0,0,3,1,0,60
24110.0,0,3,1,1,59
24110.0,0,3,1,0,60
24140.0,0,3,1,0,60
24142.0,0,3,1,0,60
24143.0,0,3,1,1,59
24143.0,0,3,1,0,60
24144.0,0,3,1,0,60
24146.0,0,3,1,0,60
24147.0,0,3,1,0,60
24149.0,0,3,1,0,60
24150.0,0,3,1,0,60
24152.0,0,3,1,0,60
24166.0,0,3,1,0,60
24168.0,0,3,1,0,60
24169.0,0,3,1,0,60
24170.0,0,3,1,1,59
24170.0,0,3,1,0,60
24171.0,0,3,1,0,60
24172.0,0,3,1,0,60
24174.0,0,3,1,0,60
24175.0,0,3,1,0,60
24177.0,0,3,1,0,60
24193.0,0,3,1,8,52
24193.0,0,3,1,0,60
24194.0,0,3,1,1,59
24194.0,0,3,1,0,60
24218.0,0,3,1,1,59
24218.0,0,3,1,0,60
24225.0,0,3,1,1,59
24225.0,0,3,1,0,60
24227.0,0,3,1,0,60
24230.0,0,3,1,0,60
24232.0,0,3,1,0,60
24240.0,0,3,1,1,59
24240.0,0,3,1,0,60
24246.0,0,3,1,1,59
24246.0,0,3,1,0,60
24263.0,0,3,1,1,59
24263.0,0,3,1,0,60
24264.0,0,3,1,1,59
24264.0,0,3,1,0,60
24287.0,0,3,1,1,59
24287.0,0,3,1,0,60
24290.0,0,3,1,1,59
24290.0,0,3,1,0,60
24311.0,0,3,1,1,59
24311.0,0,3,1,0,60
24315.0,0,3,1,1,59
24315.0,0,3,1,0,60
24344.0,0,3,1,1,59
24344.0,0,3,1,0,60
24350.0,0,3,1,1,59
24350.0,0,3,1,0,60
24370.0,0,3,1,1,59
24370.0,0,3,1,0,60
