time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
9283.0,0,0,0,0,64
9306.0,0,0,0,0,64
9329.0,0,0,0,0,64
9363.0,0,0,0,0,64
9588.0,0,0,0,8,56
9588.0,0,0,0,0,64
9680.0,0,0,0,0,64
9707.0,0,0,0,0,64
9723.0,0,0,0,0,64
9725.0,0,0,0,0,64
9726.0,0,0,0,0,64
9728.0,0,0,0,0,64
9729.0,0,0,0,0,64
9731.0,0,0,0,0,64
9732.0,0,0,0,0,64
9734.0,0,0,0,0,64
9748.0,0,0,0,0,64
9749.0,0,0,0,0,64
9751.0,0,0,0,0,64
9752.0,0,0,0,0,64
9754.0,0,0,0,0,64
9755.0,0,0,0,0,64
9757.0,0,0,0,0,64
9759.0,0,0,0,0,64
9939.0,0,0,0,8,56
9939.0,0,0,0,0,64
9952.0,0,0,0,8,56
9952.0,0,0,0,0,64
10212.0,0,0,0,0,64
10213.0,0,0,0,0,64
10214.0,0,0,0,0,64
10215.0,0,0,0,0,64
10216.0,0,0,0,0,64
10217.0,0,0,0,0,64
10242.0,0,0,0,0,64
10870.0,0,0,0,8,56
10870.0,0,0,0,0,64
11140.0,0,0,0,0,64
11141.0,0,0,0,0,64
11142.0,0,0,0,0,64
11144.0,0,0,0,0,64
11145.0,0,0,0,0,64
11146.0,0,0,0,0,64
11147.0,0,0,0,0,64
11148.0,0,0,0,0,64
11149.0,0,0,0,0,64
11646.0,0,0,0,0,64
11648.0,0,0,0,0,64
11650.0,0,0,0,0,64
11651.0,0,0,0,0,64
11653.0,0,0,0,0,64
11654.0,0,0,0,0,64
11656.0,0,0,0,0,64
11658.0,0,0,0,0,64
11671.0,0,0,0,0,64
11673.0,0,0,0,0,64
11674.0,0,0,0,0,64
11676.0,0,0,0,0,64
11677.0,0,0,0,0,64
11679.0,0,0,0,0,64
11680.0,0,0,0,0,64
11682.0,0,0,0,0,64
11741.0,0,0,0,0,64
11743.0,0,0,0,0,64
11746.0,0,0,0,0,64
11785.0,0,0,0,8,56
11785.0,0,0,0,0,64
11819.0,0,0,0,0,64
11846.0,0,0,0,0,64
11870.0,0,0,0,0,64
12069.0,0,0,0,0,64
12070.0,0,0,0,0,64
12071.0,0,0,0,0,64
12073.0,0,0,0,0,64
12074.0,0,0,0,0,64
12075.0,0,0,0,0,64
12378.0,0,0,0,0,64
12381.0,0,0,0,0,64
12383.0,0,0,0,0,64
12470.0,0,0,0,0,64
12495.0,0,0,0,0,64
12518.0,0,0,0,0,64
12699.0,0,0,0,8,56
12699.0,0,0,0,0,64
12919.0,0,0,0,0,64
12921.0,0,0,0,0,64
12922.0,0,0,0,0,64
12924.0,0,0,0,0,64
12925.0,0,0,0,0,64
12927.0,0,0,0,0,64
12928.0,0,0,0,0,64
12930.0,0,0,0,0,64
12944.0,0,0,0,0,64
12945.0,0,0,0,0,64
12947.0,0,0,0,0,64
12948.0,0,0,0,0,64
12950.0,0,0,0,0,64
12952.0,0,0,0,0,64
12953.0,0,0,0,0,64
12955.0,0,0,0,0,64
13087.0,0,0,0,0,64
13088.0,0,0,0,0,64
13089.0,0,0,0,0,64
13090.0,0,0,0,0,64
13091.0,0,0,0,0,64
13092.0,0,0,0,0,64
13612.0,0,0,0,8,56
13612.0,0,0,0,0,64
14021.0,0,0,0,0,64
14023.0,0,0,0,0,64
14024.0,0,0,0,0,64
14025.0,0,0,0,0,64
14026.0,0,0,0,0,64
14027.0,0,0,0,0,64
14528.0,0,0,0,8,56
14528.0,0,0,0,0,64
14918.0,0,0,0,0,64
14920.0,0,0,0,0,64
14921.0,0,0,0,0,64
14923.0,0,0,0,0,64
14924.0,0,0,0,0,64
14926.0,0,0,0,0,64
14927.0,0,0,0,0,64
14929.0,0,0,0,0,64
14943.0,0,0,0,0,64
14945.0,0,0,0,0,64
14947.0,0,0,0,0,64
14948.0,0,0,0,0,64
14950.0,0,0,0,0,64
14951.0,0,0,0,0,64
14953.0,0,0,0,0,64
14954.0,0,0,0,0,64
14961.0,0,0,0,0,64
14962.0,0,0,0,0,64
14964.0,0,0,0,0,64
14965.0,0,0,0,0,64
15013.0,0,0,0,0,64
15016.0,0,0,0,0,64
15019.0,0,0,0,0,64
15102.0,0,0,0,0,64
15127.0,0,0,0,0,64
15153.0,0,0,0,0,64
15284.0,0,0,0,8,56
15284.0,0,0,0,0,64
15443.0,0,0,0,8,56
15443.0,0,0,0,0,64
15541.0,0,0,0,0,64
15542.0,0,0,0,0,64
15544.0,0,0,0,0,64
15635.0,0,0,0,0,64
15638.0,0,0,0,0,64
15640.0,0,0,0,0,64
15724.0,0,0,0,0,64
15751.0,0,0,0,0,64
15775.0,0,0,0,0,64
16166.0,0,0,0,0,64
16167.0,0,0,0,0,64
16169.0,0,0,0,0,64
16171.0,0,0,0,0,64
16173.0,0,0,0,0,64
16174.0,0,0,0,0,64
16176.0,0,0,0,0,64
16177.0,0,0,0,0,64
16179.0,0,0,0,0,64
16180.0,0,0,0,0,64
16182.0,0,0,0,0,64
16183.0,0,0,0,0,64
16190.0,0,0,0,0,64
16192.0,0,0,0,0,64
16201.0,0,0,0,8,56
16201.0,0,0,0,0,64
16359.0,0,0,0,8,56
16359.0,0,0,0,0,64
16619.0,0,0,0,0,64
17115.0,0,0,0,8,56
17115.0,0,0,0,0,64
17277.0,0,0,0,8,56
17277.0,0,0,0,0,64
17678.0,0,0,0,0,64
18031.0,0,0,0,8,56
18031.0,0,0,0,0,64
18191.0,0,0,0,8,56
18191.0,0,0,0,0,64
18329.0,0,0,0,0,64
18330.0,0,0,0,0,64
18332.0,0,0,0,0,64
18334.0,0,0,0,0,64
18335.0,0,0,0,0,64
18337.0,0,0,0,0,64
18338.0,0,0,0,0,64
18340.0,0,0,0,0,64
18395.0,0,0,0,0,64
18397.0,0,0,0,0,64
18400.0,0,0,0,0,64
18489.0,0,0,0,0,64
18515.0,0,0,0,0,64
18541.0,0,0,0,0,64
18936.0,0,0,0,0,64
18943.0,0,0,0,8,56
18943.0,0,0,0,0,64
18958.0,0,0,0,0,64
18960.0,0,0,0,0,64
18961.0,0,0,0,0,64
18963.0,0,0,0,0,64
18964.0,0,0,0,0,64
18966.0,0,0,0,0,64
18967.0,0,0,0,0,64
18969.0,0,0,0,0,64
19079.0,0,0,0,8,56
19079.0,0,0,0,0,64
19812.0,0,0,0,8,56
19812.0,0,0,0,0,64
19815.0,0,0,0,8,56
19815.0,0,0,0,0,64
19824.0,0,0,0,8,56
19824.0,0,0,0,0,64
19829.0,0,0,0,1,63
19829.0,0,0,0,0,64
19830.0,0,0,0,8,56
19830.0,0,0,0,0,64
19831.0,0,0,0,9,55
19831.0,0,0,0,3,61
19832.0,0,0,0,4,60
19833.0,0,0,0,6,58
19836.0,0,0,0,9,55
19836.0,0,0,0,1,63
19837.0,0,0,0,2,62
19838.0,0,0,0,3,61
19839.0,0,0,0,4,60
19840.0,0,0,0,5,59
19841.0,0,0,0,7,57
19843.0,0,0,0,8,56
19843.0,0,0,0,0,64
19844.0,0,0,0,1,63
19847.0,0,0,0,2,62
19865.0,0,0,0,3,61
19866.0,0,0,0,4,60
19867.0,0,0,0,5,59
19896.0,0,0,0,13,51
19896.0,0,0,0,5,59
19988.0,0,0,0,13,51
19988.0,0,0,0,5,59
20174.0,0,0,0,8,56
20174.0,0,0,0,0,64
20716.0,0,0,0,8,56
20716.0,0,0,0,0,64
20731.0,0,0,0,0,64
20744.0,0,0,0,0,64
20747.0,0,0,0,8,56
20747.0,0,0,0,0,64
20753.0,0,0,0,8,56
20753.0,0,0,0,0,64
20796.0,0,0,0,0,64
20807.0,0,0,0,8,56
20807.0,0,0,0,0,64
20898.0,0,0,0,8,56
20898.0,0,0,0,0,64
20920.0,0,0,0,0,64
20922.0,0,0,0,0,64
20923.0,0,0,0,0,64
20925.0,0,0,0,0,64
20926.0,0,0,0,0,64
20927.0,0,0,0,1,63
20928.0,0,0,0,1,63
20929.0,0,0,0,2,62
20931.0,0,0,0,2,62
20998.0,0,0,0,2,62
21001.0,0,0,0,2,62
21004.0,0,0,0,2,62
21054.0,0,0,0,3,61
21059.0,0,0,0,4,60
21082.0,0,0,0,12,52
21082.0,0,0,0,4,60
21088.0,0,0,0,4,60
21115.0,0,0,0,4,60
21140.0,0,0,0,4,60
21215.0,0,0,0,5,59
21219.0,0,0,0,6,58
21223.0,0,0,0,7,57
21268.0,0,0,0,8,56
21268.0,0,0,0,0,64
21270.0,0,0,0,1,63
21272.0,0,0,0,2,62
21274.0,0,0,0,3,61
21526.0,0,0,0,3,61
21533.0,0,0,0,3,61
21538.0,0,0,0,4,60
21542.0,0,0,0,4,60
21543.0,0,0,0,4,60
21581.0,0,0,0,5,59
21605.0,0,0,0,6,58
21625.0,0,0,0,14,50
21625.0,0,0,0,6,58
21647.0,0,0,0,6,58
21650.0,0,0,0,6,58
21653.0,0,0,0,6,58
21657.0,0,0,0,14,50
21657.0,0,0,0,6,58
21660.0,0,0,0,14,50
21660.0,0,0,0,6,58
21670.0,0,0,0,7,57
21706.0,0,0,0,8,56
21706.0,0,0,0,0,64
21715.0,0,0,0,8,56
21715.0,0,0,0,0,64
21737.0,0,0,0,0,64
21760.0,0,0,0,0,64
21785.0,0,0,0,0,64
21808.0,0,0,0,8,56
21808.0,0,0,0,0,64
21827.0,0,0,0,0,64
21982.0,0,0,0,0,64
21992.0,0,0,0,8,56
21992.0,0,0,0,0,64
22168.0,0,0,0,0,64
22169.0,0,0,0,0,64
22170.0,0,0,0,0,64
22171.0,0,0,0,0,64
22172.0,0,0,0,0,64
22174.0,0,0,0,0,64
22176.0,0,0,0,0,64
22177.0,0,0,0,0,64
22178.0,0,0,0,8,56
22178.0,0,0,0,0,64
22179.0,0,0,0,0,64
22181.0,0,0,0,0,64
22182.0,0,0,0,0,64
22190.0,0,0,0,0,64
22191.0,0,0,0,0,64
22193.0,0,0,0,0,64
22195.0,0,0,0,0,64
22196.0,0,0,0,0,64
22198.0,0,0,0,0,64
22199.0,0,0,0,0,64
22201.0,0,0,0,0,64
22202.0,0,0,0,0,64
22203.0,0,0,0,0,64
22481.0,0,0,0,0,64
22533.0,0,0,0,8,56
22533.0,0,0,0,0,64
22557.0,0,0,0,0,64
22561.0,0,0,0,8,56
22561.0,0,0,0,0,64
22566.0,0,0,0,8,56
22566.0,0,0,0,0,64
22622.0,0,0,0,8,56
22622.0,0,0,0,0,64
22631.0,0,0,0,8,56
22631.0,0,0,0,0,64
22724.0,0,0,0,8,56
22724.0,0,0,0,0,64
22909.0,0,0,0,8,56
22909.0,0,0,0,0,64
23095.0,0,0,0,8,56
23095.0,0,0,0,0,64
23449.0,0,0,0,8,56
23449.0,0,0,0,0,64
23474.0,0,0,0,8,56
23474.0,0,0,0,0,64
23482.0,0,0,0,8,56
23482.0,0,0,0,0,64
23539.0,0,0,0,8,56
23539.0,0,0,0,0,64
23547.0,0,0,0,8,56
23547.0,0,0,0,0,64
23564.0,0,0,0,8,56
23564.0,0,0,0,0,64
23585.0,0,0,0,8,56
23585.0,0,0,0,0,64
23606.0,0,0,0,1,63
23606.0,0,0,0,0,64
23607.0,0,0,0,1,63
23607.0,0,0,0,0,64
23609.0,0,0,0,1,63
23609.0,0,0,0,0,64
23615.0,0,0,0,1,63
23615.0,0,0,0,0,64
23617.0,0,0,0,2,62
23617.0,0,0,0,0,64
23619.0,0,0,0,1,63
23619.0,0,0,0,0,64
23621.0,0,0,0,1,63
23621.0,0,0,0,0,64
23626.0,0,0,0,1,63
23626.0,0,0,0,0,64
23628.0,0,0,0,1,63
23628.0,0,0,0,0,64
23634.0,0,0,0,1,63
23634.0,0,0,0,0,64
23636.0,0,0,0,1,63
23639.0,0,0,0,3,61
23640.0,0,0,0,11,53
23640.0,0,0,0,3,61
23646.0,0,0,0,4,60
23648.0,0,0,0,5,59
23668.0,0,0,0,6,58
23670.0,0,0,0,7,57
23675.0,0,0,0,8,56
23675.0,0,0,0,0,64
23825.0,0,0,0,8,56
23825.0,0,0,0,0,64
24010.0,0,0,0,8,56
24010.0,0,0,0,0,64
24140.0,0,0,0,0,64
24142.0,0,0,0,0,64
24144.0,0,0,0,0,64
24146.0,0,0,0,0,64
24147.0,0,0,0,0,64
24149.0,0,0,0,0,64
24150.0,0,0,0,0,64
24152.0,0,0,0,0,64
24166.0,0,0,0,0,64
24168.0,0,0,0,0,64
24169.0,0,0,0,0,64
24171.0,0,0,0,0,64
24172.0,0,0,0,0,64
24174.0,0,0,0,0,64
24175.0,0,0,0,0,64
24177.0,0,0,0,0,64
24227.0,0,0,0,0,64
24230.0,0,0,0,0,64
24232.0,0,0,0,0,64
24315.0,0,0,0,0,64
24344.0,0,0,0,0,64
24362.0,0,0,0,8,56
24362.0,0,0,0,0,64
24370.0,0,0,0,0,64
24389.0,0,0,0,8,56
24389.0,0,0,0,0,64
24397.0,0,0,0,8,56
24397.0,0,0,0,0,64
24449.0,0,0,0,8,56
24449.0,0,0,0,0,64
24536.0,0,0,0,0,64
24539.0,0,0,0,0,64
24549.0,0,0,0,8,56
24549.0,0,0,0,0,64
24586.0,0,0,0,8,56
24586.0,0,0,0,0,64
24730.0,0,0,0,8,56
24730.0,0,0,0,0,64
24795.0,0,0,0,0,64
24800.0,0,0,0,0,64
24801.0,0,0,0,0,64
24902.0,0,0,0,0,64
24905.0,0,0,0,0,64
24908.0,0,0,0,0,64
24917.0,0,0,0,8,56
24917.0,0,0,0,0,64
24998.0,0,0,0,0,64
25025.0,0,0,0,0,64
25050.0,0,0,0,0,64
25269.0,0,0,0,8,56
25269.0,0,0,0,0,64
25297.0,0,0,0,8,56
25297.0,0,0,0,0,64
25304.0,0,0,0,8,56
25304.0,0,0,0,0,64
25359.0,0,0,0,8,56
25359.0,0,0,0,0,64
25455.0,0,0,0,8,56
25455.0,0,0,0,0,64
25470.0,0,0,0,0,64
25471.0,0,0,0,0,64
25473.0,0,0,0,0,64
25474.0,0,0,0,0,64
25476.0,0,0,0,0,64
25477.0,0,0,0,0,64
25479.0,0,0,0,0,64
25480.0,0,0,0,0,64
25482.0,0,0,0,0,64
25497.0,0,0,0,8,56
25497.0,0,0,0,5,59
25641.0,0,0,0,13,51
25641.0,0,0,0,5,59
25805.0,0,0,0,8,56
25805.0,0,0,0,0,64
25826.0,0,0,0,8,56
25826.0,0,0,0,0,64
26178.0,0,0,0,8,56
26178.0,0,0,0,0,64
26180.0,0,0,0,8,56
26180.0,0,0,0,0,64
26185.0,0,0,0,8,56
26185.0,0,0,0,0,64
26269.0,0,0,0,8,56
26269.0,0,0,0,0,64
26397.0,0,0,0,0,64
26552.0,0,0,0,8,56
26552.0,0,0,0,0,64
26715.0,0,0,0,8,56
26715.0,0,0,0,0,64
26736.0,0,0,0,8,56
26736.0,0,0,0,0,64
26864.0,0,0,0,1,63
26884.0,0,0,0,2,62
26930.0,0,0,0,3,61
27080.0,0,0,0,4,60
27087.0,0,0,0,12,52
27087.0,0,0,0,4,60
27089.0,0,0,0,12,52
27089.0,0,0,0,4,60
27091.0,0,0,0,12,52
27091.0,0,0,0,4,60
27143.0,0,0,0,5,59
27170.0,0,0,0,6,58
27179.0,0,0,0,14,50
27179.0,0,0,0,6,58
27264.0,0,0,0,7,57
27302.0,0,0,0,8,56
27302.0,0,0,0,0,64
27334.0,0,0,0,0,64
27336.0,0,0,0,0,64
27337.0,0,0,0,0,64
27339.0,0,0,0,0,64
27340.0,0,0,0,0,64
27341.0,0,0,0,0,64
27343.0,0,0,0,0,64
27344.0,0,0,0,0,64
27409.0,0,0,0,0,64
27412.0,0,0,0,0,64
27414.0,0,0,0,0,64
27458.0,0,0,0,8,56
27458.0,0,0,0,0,64
27508.0,0,0,0,0,64
27534.0,0,0,0,0,64
27557.0,0,0,0,0,64
27625.0,0,0,0,8,56
27625.0,0,0,0,0,64
27644.0,0,0,0,8,56
27644.0,0,0,0,0,64
27764.0,0,0,0,0,64
27948.0,0,0,0,0,64
27950.0,0,0,0,0,64
27951.0,0,0,0,0,64
27953.0,0,0,0,0,64
27955.0,0,0,0,0,64
27956.0,0,0,0,0,64
27958.0,0,0,0,0,64
27960.0,0,0,0,0,64
27974.0,0,0,0,0,64
27976.0,0,0,0,0,64
27977.0,0,0,0,0,64
27979.0,0,0,0,0,64
27980.0,0,0,0,0,64
27982.0,0,0,0,0,64
27983.0,0,0,0,0,64
27985.0,0,0,0,0,64
27991.0,0,0,0,0,64
27993.0,0,0,0,8,56
27993.0,0,0,0,0,64
28000.0,0,0,0,16,48
28000.0,0,0,0,0,64
28079.0,0,0,0,0,64
28088.0,0,0,0,8,56
28088.0,0,0,0,0,64
28210.0,0,0,0,8,56
28210.0,0,0,0,0,64
28371.0,0,0,0,8,56
28371.0,0,0,0,0,64
28540.0,0,0,0,8,56
28540.0,0,0,0,0,64
28558.0,0,0,0,8,56
28558.0,0,0,0,0,64
28907.0,0,0,0,8,56
28907.0,0,0,0,0,64
28911.0,0,0,0,8,56
28911.0,0,0,0,0,64
28915.0,0,0,0,8,56
28915.0,0,0,0,0,64
28998.0,0,0,0,8,56
28998.0,0,0,0,0,64
29124.0,0,0,0,8,56
29124.0,0,0,0,0,64
29285.0,0,0,0,8,56
29285.0,0,0,0,0,64
29453.0,0,0,0,8,56
29453.0,0,0,0,0,64
29463.0,0,0,0,8,56
29463.0,0,0,0,0,64
29472.0,0,0,0,8,56
29472.0,0,0,0,0,64
29473.0,0,0,0,8,56
29473.0,0,0,0,3,61
29490.0,0,0,0,4,60
29493.0,0,0,0,5,59
29499.0,0,0,0,6,58
29500.0,0,0,0,7,57
29506.0,0,0,0,8,56
29506.0,0,0,0,0,64
29508.0,0,0,0,2,62
29514.0,0,0,0,4,60
29516.0,0,0,0,5,59
29819.0,0,0,0,13,51
29819.0,0,0,0,5,59
29823.0,0,0,0,8,56
29823.0,0,0,0,0,64
29826.0,0,0,0,8,56
29826.0,0,0,0,0,64
29828.0,0,0,0,8,56
29828.0,0,0,0,0,64
29909.0,0,0,0,8,56
29909.0,0,0,0,0,64
30037.0,0,0,0,8,56
30037.0,0,0,0,0,64
30048.0,0,0,0,0,64
30050.0,0,0,0,0,64
30051.0,0,0,0,0,64
30053.0,0,0,0,0,64
30054.0,0,0,0,0,64
30056.0,0,0,0,0,64
30058.0,0,0,0,0,64
30059.0,0,0,0,0,64
30073.0,0,0,0,0,64
30075.0,0,0,0,0,64
30077.0,0,0,0,0,64
30078.0,0,0,0,0,64
30080.0,0,0,0,0,64
30081.0,0,0,0,0,64
30083.0,0,0,0,0,64
30084.0,0,0,0,0,64
30146.0,0,0,0,0,64
30148.0,0,0,0,0,64
30151.0,0,0,0,0,64
30195.0,0,0,0,8,56
30195.0,0,0,0,0,64
30234.0,0,0,0,0,64
30259.0,0,0,0,0,64
30282.0,0,0,0,0,64
30373.0,0,0,0,0,64
30408.0,0,0,0,0,64
30414.0,0,0,0,0,64
30421.0,0,0,0,8,56
30421.0,0,0,0,0,64
30673.0,0,0,0,0,64
30702.0,0,0,0,0,64
