time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
11328.0,0,0,0,70,58
11376.0,0,0,0,74,54
11423.0,0,0,0,74,54
11441.0,0,0,0,74,54
11441.0,0,0,0,72,56
11458.0,0,0,0,74,54
11479.0,0,0,0,74,54
11479.0,0,0,0,70,58
11485.0,0,0,0,70,58
11516.0,0,0,0,74,54
11536.0,0,0,0,74,54
11536.0,0,0,0,66,62
11544.0,0,0,0,66,62
11555.0,0,0,0,74,54
11579.0,0,0,0,82,46
11598.0,0,0,0,82,46
11598.0,0,0,0,66,62
11660.0,0,0,0,82,46
11692.0,0,0,0,82,46
11692.0,0,0,0,50,78
11727.0,0,0,0,50,78
11739.0,0,0,0,50,78
11739.0,0,0,0,18,110
11821.0,0,0,0,18,110
11842.0,0,0,0,50,78
11862.0,0,0,0,82,46
11883.0,0,0,0,82,46
11883.0,0,0,0,78,50
11930.0,0,0,0,78,50
11938.0,0,0,0,82,46
11988.0,0,0,0,82,46
12010.0,0,0,0,88,40
12061.0,0,0,0,88,40
12068.0,0,0,0,88,40
12110.0,0,0,0,88,40
12110.0,0,0,0,84,44
12135.0,0,0,0,84,44
12135.0,0,0,0,82,46
12208.0,0,0,0,82,46
12208.0,0,0,0,50,78
12219.0,0,0,0,50,78
12258.0,0,0,0,82,46
12277.0,0,0,0,82,46
12277.0,0,0,0,18,110
12287.0,0,0,0,18,110
12297.0,0,0,0,18,110
12335.0,0,0,0,82,46
12395.0,0,0,0,82,46
12554.0,0,0,0,82,46
12554.0,0,0,0,81,47
12557.0,0,0,0,82,46
12673.0,0,0,0,86,42
12674.0,0,0,0,88,40
12908.0,0,0,0,88,40
12908.0,0,0,0,87,41
12965.0,0,0,0,88,40
12983.0,0,0,0,88,40
12983.0,0,0,0,87,41
12993.0,0,0,0,87,41
13001.0,0,0,0,88,40
13009.0,0,0,0,88,40
13009.0,0,0,0,84,44
13032.0,0,0,0,84,44
13032.0,0,0,0,82,46
13548.0,0,0,0,82,46
13548.0,0,0,0,74,54
13932.0,0,0,0,82,46
13947.0,0,0,0,82,46
13947.0,0,0,0,66,62
13972.0,0,0,0,70,58
13975.0,0,0,0,72,56
13979.0,0,0,0,72,56
14060.0,0,0,0,72,56
14129.0,0,0,0,72,56
14129.0,0,0,0,70,58
14242.0,0,0,0,70,58
14307.0,0,0,0,72,56
14392.0,0,0,0,72,56
14392.0,0,0,0,70,58
14491.0,0,0,0,72,56
14639.0,0,0,0,72,56
14639.0,0,0,0,70,58
14644.0,0,0,0,72,56
14658.0,0,0,0,72,56
14687.0,0,0,0,72,56
14687.0,0,0,0,70,58
14735.0,0,0,0,70,58
14735.0,0,0,41,29,58
14747.0,0,0,41,31,56
14957.0,0,0,41,31,56
14957.0,0,0,42,30,56
15073.0,0,0,42,30,56
15073.0,0,0,46,26,56
15074.0,0,0,46,26,56
15074.0,0,0,48,24,56
15160.0,0,0,48,40,40
15235.0,0,0,48,40,40
15235.0,0,0,48,24,56
15273.0,0,0,48,24,56
15273.0,0,0,48,22,58
15281.0,0,0,48,22,58
15334.0,0,0,48,24,56
15356.0,0,0,48,24,56
15365.0,0,0,48,24,56
15445.0,0,0,48,24,56
15445.0,0,0,48,22,58
15500.0,0,0,48,22,58
15506.0,0,0,48,24,56
15528.0,0,0,48,24,56
15572.0,0,0,48,24,56
15596.0,0,0,48,24,56
15596.0,0,0,48,8,72
15607.0,0,0,48,24,56
15894.0,0,0,48,24,56
15894.0,0,0,48,22,58
15920.0,0,0,48,22,58
15920.0,0,0,48,6,74
15933.0,0,0,48,22,58
15948.0,0,0,48,22,58
15955.0,0,0,48,24,56
15962.0,0,0,48,24,56
15962.0,0,0,48,23,57
15980.0,0,0,48,24,56
16181.0,0,0,48,40,40
16181.0,0,0,48,8,72
16188.0,0,0,48,40,40
16188.0,0,0,48,8,72
16198.0,0,0,48,40,40
16535.0,41,0,7,40,40
16535.0,0,41,7,40,40
16626.0,0,41,7,40,40
16684.0,0,41,7,40,40
16684.0,0,41,7,38,42
16707.0,0,41,7,38,42
16757.0,1,41,6,38,42
16769.0,1,41,6,40,40
16798.0,1,41,6,40,40
16798.0,1,41,6,39,41
16828.0,1,41,6,40,40
16873.0,5,41,2,40,40
16874.0,7,41,0,40,40
16891.0,7,41,0,40,40
16961.0,7,41,0,40,40
16985.0,7,41,0,40,40
16985.0,7,41,0,38,42
17070.0,7,41,0,38,42
17083.0,7,41,0,38,42
17160.0,7,41,0,40,40
17160.0,7,41,0,24,56
17214.0,7,41,0,40,40
17214.0,7,41,0,24,56
17256.0,7,41,0,24,56
17276.0,7,41,0,24,56
17371.0,7,41,0,40,40
17371.0,7,41,0,24,56
17538.0,7,41,0,24,56
17560.0,7,41,0,24,56
17575.0,7,41,0,24,56
17644.0,7,41,0,40,40
17644.0,7,41,0,38,42
17834.0,7,41,0,38,42
17834.0,7,41,0,36,44
17842.0,7,41,0,38,42
17893.0,7,41,0,40,40
17972.0,7,41,0,40,40
18115.0,7,41,0,40,40
18132.0,7,41,0,72,8
18135.0,7,41,0,80,0
18135.0,0,48,0,80,0
18394.0,0,48,0,80,0
18542.0,0,48,0,80,0
18547.0,0,48,0,80,0
18598.0,0,48,0,80,0
18681.0,0,48,0,80,0
18736.0,0,48,0,80,0
18742.0,0,48,0,80,0
18846.0,0,48,0,80,0
18872.0,0,48,0,80,0
18944.0,0,48,0,80,0
18950.0,0,48,0,80,0
19235.0,0,7,0,121,0
19235.0,0,7,0,57,64
19241.0,0,7,0,57,64
19252.0,0,7,0,57,64
19260.0,0,7,0,121,0
19260.0,0,7,0,57,64
19272.0,0,7,0,121,0
19272.0,0,7,0,57,64
19291.0,0,7,0,121,0
19291.0,0,7,0,57,64
19293.0,0,7,0,57,64
19419.0,0,7,0,57,64
19530.0,0,7,0,57,64
19534.0,0,7,0,89,32
19534.0,0,7,0,57,64
19543.0,0,7,0,89,32
19543.0,0,7,0,57,64
19578.0,0,7,0,57,64
19657.0,0,7,0,57,64
19684.0,0,7,0,57,64
19766.0,0,7,0,57,64
19788.0,0,7,0,57,64
19802.0,0,7,0,57,64
19843.0,0,7,0,73,48
19843.0,0,7,0,57,64
19895.0,0,7,0,57,64
19961.0,0,7,0,57,64
19996.0,0,7,0,57,64
20030.0,0,7,0,73,48
20030.0,0,7,0,61,60
20038.0,0,7,0,62,59
20038.0,0,7,0,61,60
20044.0,0,7,0,62,59
20044.0,0,7,0,61,60
20049.0,0,7,0,62,59
20049.0,0,7,0,61,60
20066.0,0,7,0,62,59
20070.0,0,7,0,63,58
20070.0,0,7,0,61,60
20108.0,0,7,0,61,60
20111.0,0,7,0,69,52
20111.0,0,7,0,61,60
20121.0,0,7,0,62,59
20124.0,0,7,0,63,58
20124.0,0,7,0,61,60
20128.0,0,7,0,61,60
20147.0,0,7,0,63,58
20174.0,0,7,0,63,58
20386.0,0,7,0,63,58
20467.0,0,7,0,63,58
20471.0,0,7,0,79,42
20471.0,0,7,0,63,58
20481.0,0,7,0,63,58
20481.0,0,7,0,61,60
20556.0,0,7,0,61,60
20560.0,0,7,0,63,58
20643.0,0,7,0,79,42
20643.0,0,7,0,63,58
20835.0,0,0,0,70,58
20835.0,0,0,0,6,122
20852.0,0,0,0,70,58
20852.0,0,0,0,2,126
20883.0,0,0,0,2,126
20895.0,0,0,0,2,126
21046.0,0,0,0,34,94
21046.0,0,0,0,2,126
21066.0,0,0,0,18,110
21066.0,0,0,0,2,126
21107.0,0,0,0,34,94
21107.0,0,0,0,2,126
21263.0,0,0,0,18,110
21263.0,0,0,0,2,126
21290.0,0,0,0,4,124
21290.0,0,0,0,0,128
21340.0,0,0,0,4,124
21414.0,0,0,0,20,108
21414.0,0,0,0,4,124
21443.0,0,0,0,20,108
21443.0,0,0,0,4,124
21481.0,0,0,0,20,108
21481.0,0,0,0,4,124
21524.0,0,0,0,12,116
21524.0,0,0,0,4,124
21525.0,0,0,0,12,116
21649.0,0,0,0,20,108
21652.0,0,0,0,36,92
21652.0,0,0,0,4,124
21737.0,0,0,0,20,108
21737.0,0,0,0,4,124
21803.0,0,0,0,20,108
21803.0,0,0,0,4,124
21826.0,0,0,0,12,116
21859.0,0,0,0,44,84
21859.0,0,0,0,12,116
21869.0,0,0,0,28,100
21869.0,0,0,0,12,116
21890.0,0,0,0,28,100
22088.0,0,0,0,28,100
22088.0,0,0,0,27,101
22094.0,0,0,0,31,97
22101.0,0,0,0,31,97
22136.0,0,0,0,32,96
22136.0,0,0,0,0,128
22151.0,0,0,0,0,128
22165.0,0,0,0,32,96
22165.0,0,0,0,31,97
22216.0,0,0,0,31,97
22216.0,0,0,0,27,101
22225.0,0,0,0,28,100
22238.0,0,0,0,28,100
22238.0,0,0,0,26,102
22327.0,0,0,0,26,102
22327.0,0,0,0,25,103
22348.0,0,0,0,29,99
22357.0,0,0,0,31,97
22359.0,0,0,0,63,65
22374.0,0,0,0,63,65
22374.0,0,0,0,31,97
22396.0,0,0,0,32,96
22413.0,0,0,0,32,96
22413.0,0,0,0,30,98
22430.0,0,0,0,30,98
22495.0,0,0,0,32,96
22503.0,0,0,0,32,96
22503.0,0,0,0,31,97
22509.0,0,0,0,32,96
22515.0,0,0,0,32,96
22515.0,0,0,0,24,104
22549.0,0,0,0,56,72
22554.0,0,0,0,56,72
22554.0,0,0,0,55,73
22557.0,0,0,0,55,73
22557.0,0,0,0,54,74
22568.0,0,0,0,55,73
22587.0,0,0,0,56,72
22593.0,0,0,0,64,64
22626.0,0,0,0,64,64
22626.0,0,0,0,63,65
22689.0,0,0,0,64,64
22703.0,0,0,0,64,64
22703.0,0,0,0,56,72
22724.0,0,0,0,56,72
22724.0,0,0,0,54,74
22763.0,0,0,0,54,74
22763.0,0,0,0,53,75
22821.0,0,0,0,55,73
22835.0,0,0,0,56,72
22840.0,0,0,0,56,72
22840.0,0,0,0,24,104
22857.0,0,0,0,24,104
22857.0,0,0,0,23,105
22863.0,0,0,0,55,73
22881.0,0,0,0,56,72
22886.0,0,0,0,56,72
22886.0,0,0,0,52,76
22908.0,0,0,0,52,76
22908.0,0,0,0,50,78
22991.0,0,0,0,82,46
22997.0,0,0,0,114,14
23067.0,0,0,0,114,14
23067.0,0,0,0,82,46
23138.0,0,0,0,114,14
23194.0,0,0,0,114,14
23194.0,0,0,0,82,46
23252.0,0,0,0,82,46
23295.0,0,0,0,82,46
23295.0,0,0,0,81,47
23356.0,0,0,0,82,46
23429.0,0,0,0,82,46
23429.0,0,0,0,81,47
23446.0,0,0,0,81,47
23466.0,0,0,0,81,47
23499.0,0,0,0,89,39
23507.0,0,0,0,89,39
23513.0,0,0,0,121,7
23517.0,0,0,0,122,6
23521.0,0,0,0,122,6
23521.0,0,0,0,114,14
23573.0,0,0,0,114,14
23573.0,0,0,0,113,15
23663.0,0,0,0,113,15
23693.0,0,0,0,114,14
23740.0,0,0,0,114,14
23814.0,0,0,0,114,14
23843.0,0,0,0,114,14
23857.0,0,0,0,122,6
23865.0,0,0,0,122,6
23865.0,0,0,0,114,14
23881.0,0,0,0,114,14
23924.0,0,0,0,114,14
23946.0,0,0,0,122,6
24052.0,0,0,0,122,6
24089.0,0,0,0,122,6
24089.0,0,0,0,58,70
24117.0,0,0,0,122,6
24137.0,0,0,0,122,6
24194.0,0,0,0,122,6
24194.0,0,0,0,58,70
24203.0,0,0,0,58,70
24259.0,0,0,0,58,70
24269.0,0,0,0,58,70
24389.0,0,0,0,122,6
24535.0,0,0,0,122,6
24535.0,0,0,0,90,38
24565.0,0,0,0,90,38
24747.0,0,0,0,122,6
24759.0,0,0,0,122,6
24822.0,0,0,0,122,6
24822.0,0,0,0,121,7
24835.0,0,0,0,122,6
24949.0,0,0,0,122,6
24954.0,0,0,0,122,6
24954.0,0,0,0,90,38
24995.0,0,0,0,122,6
25095.0,0,0,0,122,6
25095.0,0,0,0,90,38
25135.0,0,0,0,122,6
25250.0,0,0,0,122,6
25250.0,0,0,0,90,38
25263.0,0,0,0,90,38
25346.0,0,0,0,122,6
25391.0,0,0,0,122,6
25397.0,0,0,0,122,6
25424.0,0,0,0,122,6
25424.0,0,0,0,90,38
25702.0,0,0,0,122,6
25808.0,0,0,0,122,6
25808.0,0,0,0,121,7
25826.0,0,0,0,122,6
25899.0,0,0,0,122,6
25963.0,0,0,0,126,2
25967.0,0,0,0,128,0
26092.0,0,0,0,128,0
26092.0,0,0,0,0,128
26517.0,0,0,0,0,128
26538.0,0,0,0,128,0
26789.0,0,0,0,128,0
27102.0,0,0,0,128,0
27102.0,0,0,0,126,2
27125.0,0,0,0,128,0
27147.0,0,0,0,128,0
27374.0,0,0,0,128,0
27374.0,0,0,0,126,2
27393.0,0,0,0,128,0
27395.0,0,0,0,128,0
27447.0,0,0,0,128,0
27447.0,0,0,0,126,2
27466.0,0,0,0,128,0
27527.0,0,0,0,128,0
27527.0,0,0,0,126,2
27548.0,0,0,0,128,0
27555.0,0,0,0,128,0
27555.0,0,0,0,124,4
27578.0,0,0,0,128,0
27599.0,0,0,0,128,0
27599.0,0,0,0,96,32
27703.0,0,0,0,128,0
27750.0,0,0,0,128,0
27750.0,0,0,0,0,128
28210.0,0,0,0,128,0
28356.0,0,0,0,128,0
28356.0,0,0,0,0,128
28825.0,0,0,0,128,0
28938.0,0,0,0,128,0
30568.0,0,0,0,128,0
30568.0,0,0,0,96,32
30610.0,0,0,0,96,32
30787.0,0,0,0,128,0
31225.0,0,0,0,128,0
31225.0,0,0,96,32,0
31727.0,0,0,96,32,0
33025.0,96,0,0,32,0
33025.0,0,96,0,32,0
33187.0,0,96,0,32,0
35725.0,0,0,0,128,0
35725.0,0,0,0,0,128
42658.0,0,0,0,0,128
44124.0,0,0,0,0,128
46651.0,0,0,0,128,0
46651.0,0,0,0,0,128
46736.0,0,0,0,128,0
46736.0,0,0,0,127,1
46760.0,0,0,0,128,0
47990.0,0,0,0,128,0
47990.0,0,0,0,127,1
48073.0,0,0,0,128,0
48084.0,0,0,0,128,0
48084.0,0,0,0,0,128
48440.0,0,0,0,128,0
48441.0,0,0,0,128,0
48441.0,0,0,0,127,1
48489.0,0,0,0,128,0
48659.0,0,0,0,128,0
48659.0,0,0,0,127,1
48776.0,0,0,0,128,0
48784.0,0,0,0,128,0
48784.0,0,0,0,0,128
48874.0,0,0,0,128,0
48923.0,0,0,0,128,0
48923.0,0,0,0,124,4
48940.0,0,0,0,128,0
49136.0,0,0,0,128,0
50840.0,0,0,0,128,0
51180.0,0,0,0,128,0
51180.0,0,0,0,127,1
51274.0,0,0,0,127,1
51274.0,0,0,123,4,1
51340.0,0,0,123,4,1
51340.0,0,0,127,0,1
51351.0,0,0,127,1,0
52303.0,0,0,127,1,0
52303.0,0,0,127,0,1
52589.0,0,0,127,1,0
53039.0,0,0,127,1,0
53039.0,0,0,127,0,1
53074.0,123,0,4,0,1
53140.0,127,0,0,0,1
53160.0,127,0,0,1,0
53376.0,127,0,0,1,0
53376.0,127,0,0,0,1
53516.0,127,0,0,1,0
53751.0,127,0,0,1,0
54553.0,127,0,0,1,0
54553.0,127,0,0,0,1
54837.0,127,0,0,1,0
54927.0,127,0,0,1,0
54927.0,127,0,0,0,1
54989.0,127,0,0,0,1
55179.0,127,0,0,1,0
55560.0,127,0,0,1,0
55916.0,127,0,0,1,0
55952.0,127,0,0,1,0
55952.0,127,0,0,0,1
57237.0,127,0,0,0,1
57579.0,127,0,0,0,1
57869.0,127,0,0,1,0
57895.0,127,0,0,1,0
57895.0,127,0,0,0,1
58838.0,127,0,0,1,0
58847.0,127,0,0,1,0
58847.0,127,0,0,0,1
59575.0,127,0,0,1,0
59631.0,127,0,0,1,0
59631.0,127,0,0,0,1
59758.0,127,0,0,1,0
60245.0,127,0,0,1,0
60245.0,127,0,0,0,1
60269.0,127,0,0,0,1
60655.0,127,0,0,1,0
60663.0,127,0,0,1,0
60663.0,127,0,0,0,1
60766.0,127,0,0,1,0
60778.0,127,0,0,1,0
60778.0,127,0,0,0,1
60892.0,127,0,0,1,0
61128.0,127,0,0,1,0
61128.0,127,0,0,0,1
61238.0,127,0,0,0,1
61251.0,127,0,0,1,0
61376.0,127,0,0,1,0
61376.0,127,0,0,0,1
61464.0,127,0,0,1,0
61592.0,127,0,0,1,0
61592.0,127,0,0,0,1
61718.0,127,0,0,1,0
61975.0,127,0,0,1,0
62158.0,127,0,0,1,0
62489.0,127,0,0,1,0
62489.0,127,0,0,0,1
62605.0,127,0,0,1,0
62765.0,127,0,0,1,0
62765.0,127,0,0,0,1
62877.0,127,0,0,1,0
63055.0,127,0,0,1,0
63166.0,127,0,0,1,0
63292.0,127,0,0,1,0
63651.0,127,0,0,1,0
63864.0,127,0,0,1,0
63954.0,127,0,0,1,0
63954.0,127,0,0,0,1
64118.0,127,0,0,0,1
64170.0,127,0,0,1,0
64245.0,127,0,0,1,0
64245.0,127,0,0,0,1
64368.0,127,0,0,1,0
64403.0,127,0,0,1,0
64403.0,127,0,0,0,1
64510.0,127,0,0,1,0
64559.0,127,0,0,1,0
64559.0,127,0,0,0,1
64679.0,127,0,0,1,0
65005.0,127,0,0,1,0
65277.0,127,0,0,1,0
66570.0,127,0,0,1,0
66768.0,127,0,0,1,0
66910.0,127,0,0,1,0
67079.0,127,0,0,1,0
67079.0,127,0,1,0,0
68879.0,128,0,0,0,0
70008.0,128,0,0,0,0
70008.0,126,2,0,0,0
70141.0,126,2,0,0,0
70141.0,124,4,0,0,0
70340.0,124,4,0,0,0
70340.0,122,6,0,0,0
70430.0,122,6,0,0,0
70430.0,120,8,0,0,0
70831.0,120,8,0,0,0
70831.0,118,10,0,0,0
71099.0,118,10,0,0,0
71099.0,116,12,0,0,0
71444.0,116,12,0,0,0
